work_29_natam_female_mean_se
0.025500603
0.014128884
0.085754357
""
0.037713647
0.033376083
0.051552352
0.060040172
0.034155954
0.053785592
0.047790952
0.019136379
0.038160633
""
0.023111939
0.032477252
0.032097835
0.033672232
""
""
""
0.041006684
0.032072861
""
""
0.0543123
0.02833548
""
""
0.058699012
0.062304027
0.041262798
""
""
0.031966772
0.049273264
0.071659647
""
0.073894441
""
0.044377603
""
""
""
0.026544245
""
""
""
0.010575504
0.060927268
0.0090113366
0.03608093
0.015711252
0.05221507
""
0.0088292975
0.012991194
0.031075116
0.0077548926
""
0.085493647
0.071251325
0.034591887
0.092668563
""
0.045490328
0.084614515
""
""
""
0.041249949
0.01931718
0.068224221
0.031656612
""
""
""
0.060077097
""
0.064877719
0.038321856
""
""
0.037422497
0.031326402
0.04229103
0.046101145
0.034122128
0.029011853
0.03259743
0.02242846
0.03233818
0.017591652
0.022998145
0.039870482
0.088532619
""
0.022930285
0.028708905
0.017535867
0.021016221
""
0.047323722
0.020696204
0.041693874
0.040702999
0.010269714
0.055913687
""
0.074788839
0.07380414
0.025460351
0.036251418
0.033203997
0.017805848
0.05595769
0.021740042
0.060509708
0.025105827
0.034789503
""
""
0.044935841
""
""
""
0.035805717
0.045340061
0.011536427
