kir_top20_asian_female_mean
0.25694832
""
""
""
0.21632379
""
""
""
""
""
""
""
""
""
0.52527225
0.17213625
""
""
""
""
""
""
""
""
""
0.19721493
""
""
""
""
""
""
""
0.32635015
""
""
""
""
0.23676221
0.24700788
0.23108277
0.19489177
0.19855405
""
0.28533626
""
""
""
""
""
""
0.30049908
""
""
""
0.15096112
""
""
""
""
""
0.17128332
""
""
""
""
""
""
""
0.24011014
0.1803859
""
""
""
""
""
""
""
""
""
""
""
""
0.23417264
""
""
0.43929964
""
""
""
""
""
""
""
""
0.34760079
""
""
""
""
0.28472361
0.37600917
""
""
0.30639821
""
""
0.42452767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15148531
""
""
""
""
""
0.29097307
0.37478107
0.23783711
""
0.42015809
0.38633302
""
""
""
""
""
0.34085131
0.57946301
0.41106758
""
0.24335012
0.47694474
""
""
""
""
""
""
""
""
""
""
0.4138065
""
""
""
""
""
""
""
""
0.25323194
0.27008411
""
0.38572207
""
""
""
""
0.32433364
0.19913656
""
0.36519063
""
""
""
""
""
0.28932109
0.39694574
0.28680861
0.26612464
""
""
0.27694711
0.21425845
""
""
""
""
""
""
0.067462407
""
""
""
""
""
""
""
0.374165
""
0.21693137
""
0.13641754
""
""
""
""
0.26996648
""
0.41019058
""
""
0.13804744
""
0.16439784
""
""
""
""
""
""
0.31727469
""
0.30471981
""
0.42243204
0.28731829
""
0.24354386
0.27474764
""
""
""
0.37605551
""
""
""
""
""
""
""
""
""
""
0.31415448
""
""
""
""
""
""
0.32065001
""
""
""
""
""
""
""
0.52480543
""
""
0.31318861
""
0.36915654
""
""
""
""
0.42749903
""
""
""
""
""
""
""
""
""
0.20035057
""
""
""
0.14519697
""
""
""
""
""
0.34968597
""
""
""
""
""
0.3823835
""
0.17539169
""
""
""
0.34840372
""
0.31446066
""
""
""
""
""
""
""
""
""
""
""
""
0.2079882
""
""
""
""
""
""
""
0.41982552
""
""
""
""
0.21004067
""
""
""
""
""
0.1810188
0.27280894
""
""
""
""
""
0.2725445
""
""
""
""
""
""
0.22025567
0.26314047
""
""
""
0.22493808
""
""
0.35526603
""
""
""
""
""
""
""
""
""
""
""
0.17790577
""
""
""
""
""
""
""
""
""
0.23165973
""
""
""
""
""
""
""
""
""
0.10817019
""
""
""
""
0.34677979
""
""
""
""
0.22586629
0.29748777
""
0.11667744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35162643
""
""
""
""
""
0.37436506
""
""
""
0.1753138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32001957
""
""
""
0.18036112
""
0.22344775
0.20897852
0.32723728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11859138
""
""
""
""
""
""
""
0.23923269
""
""
""
""
""
""
""
""
""
""
0.33583817
""
""
""
""
0.24778445
""
""
""
""
""
0.11741827
""
""
""
0.38631037
""
""
0.41035643
""
""
""
""
""
""
""
""
""
0.20490755
""
""
""
""
""
""
""
""
0.25055966
""
""
0.19865823
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033741627
""
""
0.24623512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13163769
""
""
""
""
""
""
""
""
0.31231406
""
""
""
""
0.22076659
0.18646477
0.31545648
""
""
""
""
""
""
0.3877565
""
""
""
""
""
0.18486939
""
""
0.3623288
""
0.26520559
0.17857721
""
""
""
""
""
""
0.34001163
0.3013514
0.30656883
""
0.24913816
""
""
""
0.32195136
0.43012568
""
""
""
0.17676951
0.29433754
0.27803853
0.27725437
0.18312843
""
0.34245747
""
0.24189501
0.1970925
""
""
""
""
""
""
0.24616361
""
0.20013249
""
""
0.20474303
""
""
""
0.30564493
""
0.23588963
""
""
""
0.10426818
0.31769693
0.33100152
0.3920652
0.4156355
""
0.30264497
0.36507481
0.30343828
""
0.37203673
""
0.37366089
0.42818561
""
0.46257746
0.37624976
0.043659639
0.33163497
""
0.32775414
0.29052731
0.38765782
0.37204802
0.23350672
0.23965712
0.28355739
0.28747094
""
0.38159662
0.36334565
0.30766463
0.36239287
0.40049794
""
0.44185311
0.35826883
0.34738541
0.35590509
""
""
0.21076141
""
""
""
""
""
0.19214113
""
0.27309591
""
0.18639845
0.069013767
""
""
""
""
0.3113977
""
""
""
0.23608157
""
0.31797287
""
""
""
""
""
""
""
0.29416454
""
""
""
0.34563404
0.26094458
0.30277839
""
0.26357129
""
""
0.19850431
""
0.31511009
0.39572245
""
""
0.3217392
""
0.12502639
""
""
""
0.40625441
""
0.24485511
""
""
0.18820615
""
0.44803753
""
""
""
""
""
""
0.21942493
""
""
0.24438837
0.21501891
0.20931666
""
""
0.094507538
""
""
0.47471038
0.29336941
""
""
0.29004118
""
0.20929
0.21507059
""
0.3166734
""
""
0.24190459
""
""
0.19011509
0.13858904
""
""
""
0.13346893
0.30108628
""
""
""
""
""
0.23046295
""
0.23916699
""
""
0.24753383
""
""
""
""
""
""
""
""
""
""
""
0.22928338
""
""
""
""
""
""
""
0.036731839
""
0.3211979
0.14175777
""
0.23594362
""
""
""
""
""
""
0.21967578
""
""
""
0.31225345
""
""
0.22513266
0.20547204
0.12655401
""
0.1857038
0.16616233
""
""
""
""
""
""
""
0.31025073
""
""
0.22492994
0.060262363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15884605
0.17521316
""
""
""
""
0.23553395
0.25069371
0.37291092
""
""
""
""
0.20580937
""
""
""
""
""
""
""
0.18790689
""
""
""
0.32225266
""
0.22801806
0.37609154
""
""
""
""
""
""
""
0.46469441
""
""
""
""
""
""
""
0.2336594
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31237638
0.38283336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3772451
0.43069434
""
""
""
""
0.26218325
""
""
0.19085133
""
""
""
""
0.27999228
""
0.26030472
""
""
""
""
""
""
""
""
""
0.2275914
""
""
0.15160656
""
""
""
""
""
""
""
""
0.23104918
0.25734535
0.3491922
0.25301537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46500421
""
""
""
""
""
""
""
0.39358786
""
0.31668317
""
0.1258349
""
""
""
""
""
""
0.23702127
""
""
""
0.39087862
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1723761
""
""
""
""
""
""
0.074695542
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1137998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21250582
0.10032611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12515579
""
""
""
""
""
0.25595269
""
""
""
""
""
""
""
""
""
""
""
0.2047435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23608103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20499353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29770419
0.25500846
""
0.24302925
""
""
""
""
""
0.36699957
""
""
""
""
0.25125054
""
0.25715482
0.25474665
""
0.1122077
""
0.22316095
0.33521411
0.18187474
0.39326182
0.21574767
""
0.27268517
0.4448632
0.40774301
0.40844956
0.41569144
0.23795676
0.47482964
0.3616915
0.3996419
0.52409667
0.49888578
0.4914782
0.50504202
0.49290499
0.3633281
0.41839594
0.4253585
0.50950783
0.31141773
0.46102208
0.30834138
0.30899793
""
0.36167708
""
""
0.22523269
""
0.39714655
""
""
""
""
""
""
""
""
""
""
""
0.17483889
""
""
""
0.18670712
0.15915592
""
0.21158007
""
""
""
""
""
""
0.41048771
""
0.33493784
0.33994305
0.22936389
0.36084709
0.1445471
0.39767981
""
0.23658103
0.29743361
""
0.2515232
0.54672807
0.37923375
""
""
0.31892005
0.35191834
""
""
0.20641038
0.21122622
0.32767183
""
0.49345294
0.40383613
0.37617654
0.21899852
0.47837615
0.33086392
0.19987053
0.33596319
0.2997807
0.33542407
0.40321824
""
0.13601127
0.42271006
0.32121953
0.39342096
0.3325609
0.45072886
0.48501736
0.39744619
0.41261798
0.34329972
""
""
""
0.43548664
0.40021831
0.44977301
0.38864481
0.24377771
0.3634991
0.30369526
0.17127264
0.22482666
0.46656591
""
""
0.28993672
""
""
""
""
""
""
""
""
""
0.31573504
0.21567558
0.17502046
""
""
""
""
0.10824101
""
""
""
""
0.18774317
""
0.19521113
0.20575802
""
""
0.15385532
""
""
0.40802118
""
0.27776819
""
0.16629432
""
""
""
""
0.18745486
""
0.095815286
""
0.16377257
""
""
""
0.17251977
""
0.18622863
""
""
""
""
""
""
""
""
0.26228639
""
0.090022177
""
0.60570532
0.2556915
""
0.19962734
0.36904874
""
0.25048521
""
""
""
0.34629315
""
0.25485685
0.024987316
0.38451177
0.36399692
0.13173859
""
""
""
0.14844383
""
""
""
""
""
0.25336999
""
0.35675737
""
""
""
0.24223484
""
""
""
""
""
""
""
""
""
""
""
""
0.34798095
""
""
""
""
""
""
""
""
0.40963304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18689202
""
""
""
0.38221341
""
0.13186462
0.30207196
""
""
""
0.42102414
""
""
0.18346946
0.43251896
""
""
""
""
0.41404578
""
""
0.34283453
0.369358
0.41158715
""
0.32395697
""
""
0.38731954
0.46661335
""
0.36631674
0.31648082
""
""
""
""
""
""
""
""
""
""
0.36297491
""
0.25294787
""
0.30935621
0.33642748
""
0.3363387
0.37904197
0.4105601
""
""
0.4146018
""
0.36294985
""
""
0.30219907
""
""
""
""
""
""
0.38464338
""
""
0.38723856
0.17061225
0.25960472
""
""
0.18296677
0.3852866
0.35715124
0.37597656
0.35379967
0.26058236
""
""
0.39268366
0.35185593
0.21466923
""
0.26428765
""
""
""
""
""
""
""
""
""
0.39511055
""
""
""
""
0.31664786
""
0.24501522
""
""
""
""
""
""
""
0.32984197
""
""
""
""
""
""
""
""
0.15171769
""
""
0.26409644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32597497
""
""
""
0.27409264
""
""
""
""
0.36384374
""
""
""
""
""
0.24705018
""
""
""
""
""
0.35177186
0.089565203
0.43512595
""
""
""
""
0.22793116
0.32727939
0.3505477
""
0.096539661
""
""
0.21958879
0.22717185
""
""
""
""
0.13935839
""
0.030465303
0.10784223
""
0.22159627
0.093481861
0.18710083
""
0.24352512
""
0.24129951
0.11508868
""
""
0.20334512
""
""
""
0.3063145
""
0.1473431
0.27935356
0.43762779
""
0.24432752
""
0.27669916
0.28786448
""
0.4379186
0.2604683
0.24262564
""
""
0.36341408
0.46519706
""
0.18673077
""
""
0.077710785
0.30082533
0.25065491
0.40398368
""
0.3369244
""
""
0.26096174
""
""
""
""
""
""
0.33722654
0.2839236
0.34847283
0.31261954
0.3956919
0.28298578
0.23243341
""
0.2124373
""
0.28760293
0.43505561
""
0.32380113
""
""
0.34004104
""
""
0.32164291
""
""
""
""
""
""
""
""
0.33272049
""
0.43395889
""
0.31882679
0.32253593
0.36269203
0.26161039
0.20676744
0.27106872
""
0.21537237
""
0.20043653
""
""
0.28905055
0.23406264
""
0.27237347
""
""
""
""
""
""
""
0.11742224
""
""
0.41127107
""
0.36286935
0.20297702
""
0.3629266
""
""
""
""
""
0.28329849
""
""
""
""
0.19590925
0.36955118
0.3177664
0.31067675
""
0.19218448
0.32249287
""
""
0.21632206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15943177
""
""
0.25940701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2686418
""
""
""
0.10250521
0.214733
""
""
""
""
""
""
""
""
""
0.056452215
""
""
0.23400778
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3513622
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29548025
""
""
""
""
""
""
0.12577946
""
""
0.23486951
""
""
""
""
""
0.15798032
""
""
""
""
""
""
""
0.23670363
""
""
""
0.14123456
""
""
0.14680648
0.31571808
""
""
0.34321448
0.37536725
""
""
""
""
""
""
0.33199421
""
""
""
0.42808124
0.25043496
""
""
0.46978265
0.33950648
""
""
""
""
""
""
""
""
""
0.26572466
0.27750579
""
""
""
0.39922673
0.38339943
0.32854959
""
""
""
""
""
""
""
0.50882548
""
0.31632879
""
""
""
""
""
""
""
""
""
""
""
0.43369949
""
""
0.22766328
""
""
""
0.20039898
""
""
""
""
""
""
0.34944695
""
""
""
0.36699551
""
""
""
""
""
""
0.33132622
""
0.26793122
0.23309861
""
""
""
""
""
""
""
0.46888879
""
""
""
""
0.39488214
""
""
""
""
""
""
0.2656422
0.34032232
""
0.35914743
""
""
""
""
""
""
0.4007341
""
""
""
0.28352022
""
""
0.41022405
""
""
""
""
""
""
""
0.14199679
""
""
""
""
""
""
0.29739797
""
""
0.30627078
""
""
0.18602405
""
""
""
0.13949722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3011201
""
""
0.33147287
""
""
""
""
""
0.35781392
""
""
""
0.34677741
""
""
""
""
0.34499812
""
""
""
0.19759943
""
""
""
0.27287424
""
""
0.25751674
""
""
0.09240029
""
""
""
0.19452465
""
""
0.39298642
""
""
""
""
""
""
""
0.44162455
""
""
""
""
""
""
""
""
""
""
""
""
0.19850932
""
""
""
""
""
""
""
0.31303629
0.29458416
""
""
""
""
0.30733263
0.36140779
""
""
""
""
""
""
""
0.39862594
""
""
""
""
0.36663219
""
""
0.33373785
""
""
0.38774472
""
""
""
""
""
""
""
""
""
0.1014977
0.12388233
""
""
0.14319046
""
""
""
""
""
""
""
""
""
""
""
0.2170312
""
""
""
""
""
""
0.14296627
""
0.11431892
""
0.11508343
""
""
""
0.19192466
""
""
""
""
""
""
""
""
""
0.43173847
""
0.46013626
""
""
""
""
0.35446236
""
""
0.22868291
""
""
""
""
""
""
""
""
""
""
0.3216984
""
""
""
""
""
""
""
0.43745005
""
""
""
""
0.2500031
""
""
""
""
""
""
""
0.37346253
0.28632733
""
""
""
0.45645657
""
""
""
""
""
0.39026299
""
""
""
""
""
""
0.45150721
""
""
""
""
""
""
""
""
""
""
""
0.27378055
0.33276638
""
""
""
0.27660248
""
""
""
""
""
""
""
0.27532387
0.34769502
""
""
0.18935554
""
""
""
""
""
0.37978303
0.34784791
""
""
0.36966455
0.27505383
0.45660561
""
0.39758256
""
0.36685443
0.3210648
""
""
""
0.29114741
0.27952731
""
""
0.39258766
0.42051187
0.27310395
""
0.22252615
0.22062996
""
""
0.34065834
0.31460136
""
0.17532055
0.18010725
""
""
0.084142819
0.28465161
""
""
""
""
""
0.31851298
0.33639058
0.20807661
0.22725122
""
0.28921339
""
""
0.11892328
""
0.28302386
0.23690256
0.17160013
""
0.30002385
0.25207224
""
""
0.2993924
""
0.062149759
""
0.20992559
""
0.23490107
""
0.19289222
""
0.27753413
0.2083478
""
0.28136501
""
0.29098201
0.26906019
0.41289252
0.3035506
""
0.41122788
""
""
""
0.3070733
""
""
""
""
""
""
""
""
""
""
""
""
0.16997464
0.40742445
""
""
""
""
""
""
""
0.32984945
""
""
0.48176354
""
""
""
""
""
""
""
""
""
0.39208436
""
""
""
""
""
""
""
""
""
""
""
""
0.40012848
""
""
""
""
""
0.16325438
""
""
0.10545241
0.084075794
""
""
""
0.22329868
0.20111682
""
""
0.33384085
0.19332898
""
0.24233203
""
""
""
""
""
""
""
0.19730709
""
0.28677586
""
0.10343705
""
""
""
0.12531537
0.095621839
""
""
""
0.18964648
0.31220368
""
""
0.12958372
0.41404361
""
""
""
0.12617768
""
0.23784746
""
0.19723074
""
0.22923319
""
""
""
0.16532968
""
""
""
""
0.21347195
""
0.2044265
0.31374711
""
""
0.14822009
0.14284055
""
""
""
""
""
""
""
""
""
""
0.19958822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
