pos_hours_hisp_male_p100
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92362946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90332037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90230089
1.2306317
0.90676916
1.4250429
""
""
0.96968436
1.1158838
""
0.97269374
0.86430532
1.0461047
1.1396937
0.82650566
""
""
""
0.60077339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60844028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93040204
""
""
0.99650788
""
""
0.9285239
""
0.99764025
0.90521741
""
""
0.76136005
""
0.94195354
0.77723682
""
""
0.88775325
0.79948527
0.99967027
""
1.2778155
0.92258805
""
""
0.92320979
0.87956733
""
0.8936941
1.197603
""
0.87286741
0.97240895
0.88637984
0.94238299
0.92311764
0.97763014
0.96884412
0.7717644
0.94611907
0.86082572
0.96759623
0.94263637
0.83436966
""
""
0.95098209
1.063105
1.0064445
0.8733483
0.87893641
""
0.84722137
""
0.96896666
0.85144794
0.97748208
0.93007994
""
1.0205649
""
""
""
0.95723152
0.6647439
""
""
""
""
""
""
""
""
1.0173597
""
1.1056094
""
""
0.95804971
""
""
""
""
""
""
""
""
1.0096014
""
""
""
""
0.97647119
1.0263951
""
""
0.37447917
""
""
""
1.1242368
0.84131819
1.2038159
""
""
""
""
""
1.1140174
""
""
""
""
""
""
""
""
""
""
1.0536804
""
0.91469377
1.0404031
""
""
1.0421647
0.72022384
""
0.91825455
1.105683
1.1935023
""
0.9956392
""
""
""
""
0.84421194
0.99203002
""
""
""
""
1.017524
""
""
""
0.9295457
0.8317523
""
""
""
""
""
""
""
""
1.4224486
1.015306
0.9517926
0.9950003
""
""
""
""
""
1.0683603
1.0352279
1.0518548
""
""
""
0.37147444
0.82083863
1.0163783
0.9725641
0.97861123
""
0.98648053
0.91417956
0.98776984
1.0025879
0.92415971
1.0134549
0.86758697
0.96823227
""
""
0.79024142
""
0.99994713
0.93830574
""
""
""
""
0.92704564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70183975
""
""
""
""
""
1.3409804
""
1.0112541
""
""
""
""
""
""
""
""
""
""
0.92438608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0192015
""
""
""
""
""
""
0.84072644
""
1.3000641
""
""
""
""
""
""
0.43379262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82426029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73861778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.238369
""
""
""
""
0.78103471
1.0599812
""
0.84792089
0.71881282
""
""
""
""
