kir_pooled_male_mean
0.56287265
0.50670058
0.52043366
0.55424166
0.5242902
0.55399168
0.5524146
0.55973709
0.55531377
0.50049955
0.48661083
0.49776283
0.49076205
0.50238526
0.53827327
0.50736195
0.5421145
0.51604712
0.56921804
0.53924131
0.54795474
0.51977682
0.46778029
0.4648135
0.4889324
0.61116195
0.59533268
0.5370726
0.59548032
0.52482569
0.53364402
0.55643553
0.54363018
0.52252084
0.56469506
0.5217424
0.66386062
0.65528005
0.62769163
0.66380066
0.56787795
0.66623461
0.54120129
0.64927924
0.65719658
0.61258656
0.63502204
0.6900171
0.60776806
0.70563692
0.57994777
0.6587618
0.62778741
0.66473854
0.70380753
0.67890245
0.69605774
0.62215418
0.61711365
0.59389293
0.60561568
0.63778913
0.57651687
0.44921055
0.59698528
0.62345517
0.58423012
0.63558358
0.62730223
0.62128073
0.63134229
0.65703225
0.63480264
0.58406341
0.62015641
0.59222442
0.59381348
0.59306389
0.6069333
0.58464038
0.62376273
0.59834409
0.58737117
0.60174316
0.56767637
0.62911516
0.61137742
0.59723395
0.61209488
0.62426347
0.65051615
0.60884494
0.61934119
0.60359949
0.61125314
0.60142416
0.59870768
0.56198382
0.6092388
0.62624854
0.57440364
0.40308189
0.57034492
0.46654171
0.35788077
0.59559733
0.58558494
0.62395132
0.50352204
0.60434502
0.62123168
0.60198754
0.62890363
0.59724641
0.58872521
0.61345816
0.59072214
0.59863913
0.58686215
0.58154398
0.59419304
0.60124087
0.5608359
0.57316631
0.61715513
0.59402376
0.5531401
0.56368667
0.59386009
0.51706392
0.53722209
0.5918141
0.62579989
0.59109819
0.60415554
0.61980593
0.5970934
0.58358115
0.60413945
0.61265135
0.59205854
0.57899565
0.57358867
0.59695047
0.59201896
0.58915114
0.58152002
0.5930019
0.65405834
0.55916113
0.58932143
0.5723145
0.62017727
0.59934634
0.61961317
0.58310467
0.62176538
0.60626256
0.5668909
0.62733328
0.60301733
0.5637393
0.55823743
0.55301696
0.59707683
0.560534
0.55371881
0.57962453
0.54435366
0.5710811
0.5636397
0.54688781
0.51741803
0.58084583
0.55272466
0.54509175
0.50531209
0.51367807
0.50543088
0.5203256
0.509332
0.50560802
0.50303894
0.48489693
0.51984859
0.56220353
0.54341972
0.50618005
0.6153869
0.57390362
0.5108068
0.50558603
0.48035687
0.49770096
0.55097008
0.56707519
0.5046609
0.58600515
0.53204292
0.52364814
0.54214633
0.54054087
0.60507911
0.56807935
0.54111695
0.43556178
0.5336597
0.564161
0.62297416
0.63703138
0.56913286
0.63739282
0.58199167
0.58297557
0.59044045
0.60343617
0.53812057
0.54855537
0.51846677
0.52420372
0.57024771
0.53825873
0.58825511
0.62289941
0.64050961
0.61884427
0.54154235
0.55221087
0.53609097
0.51323193
0.53089827
0.56307805
0.54428506
0.60593933
0.56124032
0.56501442
0.52297884
0.52059466
0.53948855
0.54413593
0.5002405
0.53871942
0.55722308
0.54391181
0.5856759
0.55554146
0.60467923
0.5417788
0.55198896
0.56073922
0.54133785
0.58123493
0.57152712
0.52100754
0.53242034
0.55515897
0.50470763
0.52898294
0.51075691
0.5485059
0.53387809
0.50657195
0.52811897
0.54851162
0.51159608
0.53240812
0.52304435
0.51397055
0.53424001
0.57910407
0.55243921
0.5374983
0.510337
0.51915276
0.48456502
0.49228504
0.5031088
0.59470075
0.61071819
0.51171708
0.39800566
0.40718454
0.51238245
0.56456286
0.58690113
0.54473251
0.56509823
0.32873389
0.46417403
0.50937682
0.60131121
0.52881771
0.56963086
0.55861366
0.57416552
0.61491263
0.61071426
0.61066782
0.60716641
0.62316972
0.48678106
0.53054494
0.58929628
0.50394571
0.57739925
0.57775909
0.57626843
0.58256763
0.57096958
0.55778861
0.54775953
0.56942469
0.66512489
0.60971361
0.63400012
0.64720345
0.58151329
0.54564571
0.54795247
0.47851658
0.53081584
0.49329412
0.51207936
0.52779108
0.51004446
0.47085956
0.53976846
0.56862587
0.51398951
0.56700647
0.58925641
0.55110037
0.53540975
0.54920888
0.47410527
0.52212584
0.55851674
0.60543817
0.553698
0.54247141
0.56373835
0.58645707
0.61193699
0.5795303
0.62183797
0.56911916
0.62161708
0.61273897
0.61965221
0.59344321
0.56488109
0.63274163
0.63370228
0.67399693
0.65671796
0.66023338
0.54578865
0.52972317
0.55963659
0.52837706
0.50708956
0.514642
0.50246847
0.51807117
0.52085161
0.54896116
0.49784932
0.52058989
0.54103214
0.58057415
0.62442797
0.62586462
0.55099386
0.5397976
0.56015658
0.58851033
0.50907731
0.50659388
0.57532489
0.54111129
0.46862382
0.55372179
0.53542602
0.55786872
0.60076213
0.57408524
0.57324219
0.55346924
0.55750233
0.54508901
0.56261736
0.54234809
0.54146409
0.52096111
0.53885669
0.56533462
0.55964977
0.57905751
0.54070848
0.62135553
0.57449281
0.54963636
0.57843661
0.55173606
0.57778174
