pos_hours_white_pooled_p1
0.6520136
0.7391606
0.75597179
0.65424901
0.61411911
""
0.56458664
0.66765165
0.75699115
0.59486604
0.86395466
0.93465221
0.81593549
1.0827551
0.82534289
0.77000421
0.6617285
0.57461393
0.46173844
0.53776401
0.82134795
0.72923577
0.71321297
0.81402522
0.78648698
0.63267428
0.87193674
0.57685059
0.58220756
0.55932015
0.53895515
""
0.18142535
0.66779232
0.67677402
0.51689082
0.58330452
0.92437428
0.72518766
0.41190678
0.6552738
0.70238733
""
""
0.57982367
0.29571545
0.63792616
0.6074509
0.68324232
0.51625425
0.58425707
0.72401023
-0.01140736
0.52312928
0.78132236
0.61709321
0.50810349
0.67385232
0.65102667
""
0.60552621
0.63943821
0.57224393
0.54136825
0.38206643
""
0.57073766
""
""
0.7066558
""
""
""
""
0.70605093
""
""
0.647614
0.7545777
0.67036372
1.0361595
""
""
0.79189378
""
""
""
""
1.3531883
0.96000564
""
""
1.1828288
""
""
""
0.98462301
0.75079393
0.91624016
0.63569158
0.56857395
0.42715916
0.97060794
0.72689712
0.66615087
0.82094061
0.66042787
0.66075039
1.2378547
0.74060881
0.68378586
0.65085697
0.49962777
0.77911586
0.64165598
0.59033239
0.58143133
""
0.63195837
0.8553893
0.93949217
0.57340229
0.63588631
0.80415493
0.58156204
0.56324232
0.65823901
0.60499758
0.73356521
0.65207553
0.94631535
0.43814799
0.5389629
0.8192569
0.66375268
0.65143889
0.75958425
0.69539064
0.4724344
0.67357928
0.55600631
0.91679096
0.76653433
0.90813649
0.8994081
0.54739022
0.67522776
0.90041584
0.51097155
0.67206621
0.57898515
0.82701391
0.63224095
0.86299771
0.88193923
0.87865585
0.6003114
0.61725348
0.71711695
0.82305288
0.68839139
0.45002484
0.75307435
0.67612159
0.95495492
0.59566075
0.73811644
0.84321952
0.60095096
0.80258262
0.70124918
0.89033657
0.55930418
0.65893996
0.79567987
0.68310159
0.5487209
0.64876276
0.81540042
0.78605717
0.63063651
0.62540853
0.65600663
0.54032713
1.0212549
0.57261193
0.67118412
""
0.73129565
0.75264335
0.70466012
1.0081719
0.69794977
0.85072333
0.75607896
0.68915009
0.6640141
0.67001003
0.79357582
0.88458568
0.61895293
0.376522
0.8716197
0.68401849
0.74304241
0.70962536
0.75166899
0.91321808
0.51089144
0.71681535
0.77790785
-0.068425909
0.73191178
0.77474201
0.73393458
0.73899508
0.68915516
0.64686382
0.70103204
0.66291863
0.79063892
0.66956645
0.71988577
0.795066
0.71265185
0.76510382
0.67290103
0.82520384
0.73163754
0.75931811
0.64153826
""
0.75223386
0.62982857
0.74224788
0.60695904
0.64234769
0.66497052
0.88306296
0.64718801
0.80206317
0.65525675
0.75364625
0.7456907
0.74184942
0.89934921
0.81093901
1.1249753
0.74982172
0.46675944
0.78579003
0.90539509
0.6931991
""
0.83619535
0.85195369
""
""
1.0344695
0.6595614
0.74063891
""
0.88266337
1.1040366
0.88915783
0.7641812
0.86786216
0.76668644
0.37406978
""
0.86472863
""
-0.16066395
""
0.8373673
""
0.88574511
0.26324883
0.94919169
0.8045423
0.78591174
1.3994273
0.83073008
0.79644781
""
0.63850522
0.78534168
0.73842472
0.80245012
0.73116058
0.087298982
0.42957026
0.83137327
0.86520457
0.70902407
0.70526379
0.56382865
1.1455377
0.6578595
""
""
""
1.1464732
0.90641844
0.85529202
0.75360769
0.81197953
0.74102354
0.81891823
0.68168515
0.82502908
0.68346953
0.76906085
0.69603008
0.72270966
0.77193367
0.66322339
0.70423454
0.68381143
0.83035761
0.63451761
0.34296945
0.65659595
0.80580235
0.72152615
0.6805461
0.55268663
0.75017983
0.53299993
0.76797116
0.69507974
0.74641037
0.44493181
1.232422
0.63501185
0.7125473
0.89976293
0.49746504
1.0182605
0.57011437
0.18476458
0.55950838
0.67876774
0.63359189
0.60381323
0.56863481
0.61973107
0.60046113
0.39971808
0.67561764
0.6643669
0.55274928
0.54400975
0.72325367
0.68480134
0.78063458
0.66021818
0.87847942
0.49144465
0.68617439
0.6810196
0.73666954
0.69357955
0.63046461
0.68860519
0.61364549
0.6016348
0.74659795
0.74882388
0.74509341
0.63564605
0.67267543
0.70213771
0.74304456
0.68509239
0.62449604
0.65080887
0.69487369
0.76667708
0.6700539
0.82324934
0.76252657
0.92153043
0.66833079
0.53129417
0.70258319
0.47278392
0.84204811
0.95860052
0.84010947
""
0.74211335
0.69180119
0.53115386
0.48292327
0.60692823
0.58965534
0.71760958
0.98992234
0.66892439
0.61427653
0.51001173
0.65605682
0.61449569
0.4814674
""
0.55296755
0.25987864
0.44781551
0.5312959
0.71177179
0.6672405
0.95046329
0.37338758
0.68401736
0.7117725
""
0.41990015
1.0198953
0.64061409
0.61223745
0.54461658
0.73388088
0.52509052
0.52019435
0.82805645
0.59191298
0.75883412
0.42572308
0.7734195
0.6389581
0.33501142
0.61041981
0.58701235
0.72067571
0.49549314
""
0.61140668
0.53963679
0.43978366
0.68169314
0.56092483
0.6504035
0.45224831
0.71056336
0.47833711
0.67563838
1.0230312
""
0.8233341
0.79982758
0.56505126
0.72185177
0.78275448
0.97397947
0.77870989
""
0.44902542
0.46572226
0.29856956
0.60963762
0.52478981
0.73167086
0.69197476
0.68785107
0.1214164
0.89000052
0.56666118
""
0.84461218
0.67879343
0.7349174
0.28210825
0.67383862
0.75735801
0.85094959
1.0422497
0.24271232
0.59997737
0.86997604
0.50632101
""
0.20404498
0.77767217
0.94168878
0.55588382
0.51155317
0.78490901
0.84555382
0.51800233
0.78441781
0.80740428
0.57781094
0.68742824
0.51307535
0.52888399
0.6855495
0.74522907
0.90695506
0.73064029
0.33924204
0.43480542
0.78472203
0.58582914
""
0.77277857
""
0.6513921
0.28338018
""
0.76270014
0.011359635
0.69156671
0.62662989
""
0.59641522
""
""
0.49655995
0.33153811
0.44292018
0.8561089
0.73636222
0.67676222
0.43441677
0.82928962
0.68660736
0.52729106
0.66535586
0.59399658
0.87973309
0.4173736
0.53465277
0.49217948
0.71493322
""
0.68093234
0.71034425
""
""
0.79573768
0.69490439
0.4645651
0.8416307
0.35858637
0.62344801
0.90052807
0.75231755
0.85284525
1.0155921
0.7329849
0.714755
0.73526031
1.1026821
0.75652516
0.82482219
0.19239093
0.75808913
0.71533942
0.74172699
1.1005768
0.59555656
""
0.77692276
0.57189429
0.7794742
""
0.58360714
""
0.64527869
0.91007274
0.77812034
0.5784452
1.2055861
0.84689814
0.47976837
0.84607273
0.74188954
0.79943907
1.0119953
""
0.82940358
0.79497355
0.71410078
0.92260557
0.38868421
0.79653603
0.77677923
0.958965
0.57454377
0.097566351
0.75909972
0.83130842
0.63126522
0.7373721
0.43491971
0.71741956
0.8885507
0.92053199
0.8445816
0.47636184
0.70155269
0.80159754
0.76678836
0.76551348
0.9036271
0.92160112
0.87656587
0.69082248
0.70534045
0.61786306
0.72619176
0.84753978
0.56861317
0.90968782
0.74430656
0.69171262
1.1018646
0.64008355
0.46225572
0.58248925
0.58260822
0.6900534
0.99875689
0.74617124
0.61334628
0.58581775
0.75110495
0.61661988
0.48155349
0.66925144
0.81471723
0.7331425
0.81488073
0.54730666
0.68735015
0.86312032
0.64364368
0.77797043
0.72360134
0.77973729
0.79865974
0.68587774
0.65795124
0.79494834
0.75874752
0.74916792
0.64263016
0.59857523
0.80383229
0.8225252
0.54931962
0.70752174
0.61245453
0.66382819
0.51705724
0.68588614
0.8780598
0.89142507
0.83105779
0.6880039
0.55388206
0.83781576
0.87744975
0.64374173
0.6868906
0.40228942
0.90877837
0.77052778
0.83957493
1.133141
0.69208777
0.76377153
0.74196965
0.68376178
0.69861168
0.64029235
0.75148225
0.90070331
0.81869978
0.89747441
0.87399805
0.93362564
0.76845086
0.56766933
0.59899002
0.71614945
0.80009085
0.81417
0.74841136
0.75952971
0.60616684
0.74313825
0.71208465
0.69462746
0.77229112
0.64005619
0.70932919
0.62450606
0.7738809
0.67535698
0.792696
0.41639435
0.5441438
0.64639449
0.67695844
0.57080555
0.57091248
0.7291227
0.78529602
0.66461539
0.60803872
0.67843282
0.60800445
0.88313395
0.67896098
0.65663928
0.60655349
