has_dad_white_male_mean
0.8987875
0.73329312
0.79652822
0.8372882
0.89717531
0.73080713
0.80821258
0.58806401
0.83736306
0.89493561
0.89830226
0.80042011
0.83970243
0.87676835
0.83040756
0.84447318
0.90965098
0.86379415
0.9176079
0.94671762
0.92533362
0.87006378
0.88773412
0.82191151
0.86752725
0.88080561
0.85278106
0.79403639
0.63203269
0.801732
""
""
""
0.55455756
""
""
""
0.57456875
0.75444973
0.76756799
0.83017784
0.69535553
""
0.82877618
0.81466866
0.69498998
0.93459839
""
""
""
""
""
""
""
0.67450362
0.64111197
0.56786406
0.70284373
""
""
""
""
1.0022596
0.81600559
0.8866421
0.82625896
0.86272436
0.74600208
0.63884842
""
""
0.56690216
""
0.87699777
0.8541702
0.80179453
""
""
0.63058442
0.89270788
0.82079422
0.93371999
0.77686375
0.89465004
0.90156072
0.84986985
0.87172234
""
0.96252668
0.83284253
""
0.74006408
0.83378124
0.82525432
0.8853296
""
0.73531765
0.80251992
0.92283547
0.90540963
0.85842204
0.72313875
0.85276073
0.92889398
0.87387317
0.97048151
0.93970102
0.79931819
0.86414981
0.74476534
0.83808339
0.94396842
0.91712946
0.9307797
0.90333307
0.90519011
0.87656355
0.91294473
0.89573109
0.91226327
0.82707787
0.80873108
0.86023557
0.89990199
0.88138801
0.90708339
0.87781191
0.87074107
0.88453686
0.85645092
0.83943427
0.84479231
0.80643648
0.78999686
0.81398296
0.90696633
0.81147569
0.85004812
0.81308985
0.90120041
0.87486112
0.90229499
0.85263854
0.94060987
0.70394748
0.74189317
0.89681184
0.8435601
0.8018657
0.83925188
0.91459018
0.93420458
0.8291055
0.86420411
0.94579828
0.92031288
0.83372265
0.76418239
0.92474872
0.9538129
0.81983346
0.80232918
0.84865773
0.85444909
""
""
0.84871894
0.58936161
0.78827381
0.71405083
0.58738047
0.80297637
0.88300359
0.89126158
0.93429941
0.85972625
0.88215154
0.86175704
0.93059254
0.90468246
0.88845193
0.93931121
0.8778249
0.92721474
0.94961238
0.77939707
0.90097106
0.95419806
0.87912029
0.89554787
0.89640623
0.88735902
0.90443927
0.81543839
0.87397403
""
0.81153017
0.80745822
0.7540766
0.78235686
0.89031911
0.83811742
0.93664509
0.90649968
0.85806745
0.8899433
0.88830829
0.9203642
0.88045788
0.87763655
0.86747545
0.86111832
0.86388063
0.88174486
0.88052934
0.80734247
0.90740108
0.85899723
0.89683276
0.89659446
0.86602569
0.91862965
0.90641636
0.92127824
0.90752059
0.86129117
0.8965627
0.96840638
0.89789355
""
0.93154991
""
""
0.93415123
0.78079587
0.92727697
0.85954744
0.92077422
0.79272664
0.72670984
0.6790058
0.87074828
0.80818915
0.86467433
0.90276134
0.77135867
0.7684564
0.81502312
0.71490884
0.86454725
0.91346496
0.92220521
0.86549085
0.87393004
0.90066916
0.89296132
0.87258923
0.82966262
0.85132289
0.81312299
0.77553767
0.88886726
0.91986668
0.88650692
0.85242349
0.90796685
0.91059369
0.9213202
0.96422023
""
0.94757187
0.81610638
0.91062087
""
""
""
""
""
""
""
""
""
""
""
0.82255536
0.89747262
0.72152817
0.65943331
0.89038891
0.89064091
0.72388828
0.7349667
0.74040657
0.87534034
0.91372198
0.87253159
0.79745865
0.8275072
""
0.79026741
0.92758739
0.67803848
0.85657203
0.76956588
0.85876876
0.88833493
0.97285187
1.0063579
0.91172355
0.78993917
0.74168229
0.66444516
0.82665765
0.83067971
0.69877636
0.76315409
0.93337637
0.91035306
0.87504673
0.93808687
0.78418678
0.88414472
0.89001328
0.92690831
0.85116631
0.93582278
0.84010869
0.88510978
0.85146827
0.91621387
0.87536901
0.84919286
0.83870316
0.88814163
0.89800531
0.87547523
0.89128149
0.93891919
0.82657444
0.89443642
0.90822458
0.89726907
0.90919048
0.88714451
0.93456393
0.87605715
0.93932641
0.93836099
0.96233183
0.91702729
0.83417183
0.87613672
0.95075619
0.92571247
0.85646081
0.84099239
0.85317326
0.91294593
0.93825567
0.8540377
0.96469104
0.92208821
0.86900628
0.88265598
0.93970162
0.82199168
0.90681469
0.91060334
0.90244794
0.91960341
0.88667268
0.87931836
0.90515989
0.90851974
0.85933584
0.85988528
0.84080797
0.82977962
0.84367377
0.84776139
0.80879462
0.77883196
0.88857275
0.81554955
0.85675192
0.87566113
0.89367008
0.84707135
0.75303608
""
""
""
""
""
""
""
0.91172242
0.87885439
0.83304757
0.81662315
0.95596647
""
""
""
""
""
""
0.89077592
0.79995
0.84770751
0.94146127
0.80911916
0.72623736
0.79285806
""
0.75419694
0.82621557
0.90823412
0.91593385
0.79981214
0.72067904
0.84023315
0.89272022
0.90043181
0.74239165
0.87202972
0.7128998
0.73138398
0.89233208
0.91967827
0.8543455
0.76576024
0.87760478
0.79467177
0.89977407
0.88357699
0.81446862
0.92087203
0.60047042
""
0.88225758
0.91106886
0.95305812
0.87253505
0.8507455
0.92250663
0.891738
0.77605021
0.90464628
0.91166449
0.84740013
0.84242123
""
""
""
""
0.73308825
0.49259928
0.8320207
0.83359671
0.8220368
0.80246192
0.88116604
0.8355909
0.90289158
0.9195112
0.91984034
0.84985578
0.9190833
0.83397073
0.85062307
0.87263924
0.90002817
0.87744021
0.90117544
0.87468576
0.87699848
0.7728157
0.85359281
0.91651446
0.89863151
0.88109976
0.84954464
0.84605891
0.90355217
0.8805778
0.86746401
0.92225629
0.82337028
0.8689146
0.79484975
0.8940075
0.85619766
0.79264879
0.81462288
0.91893119
0.87782001
0.91581303
0.79647362
""
""
""
""
0.94042414
""
0.89484143
0.88820457
0.90469277
0.88374114
""
""
0.71009791
0.73828399
0.75424266
""
""
0.9678055
0.73969716
""
""
0.96828657
0.87418526
0.73199588
0.77318448
0.85842675
0.85737085
0.88705409
0.94073975
0.73645872
0.56720865
""
""
""
0.75259358
0.93816334
0.95137912
0.86730987
0.8865363
0.75119108
0.78812242
0.7885133
0.94407105
0.91374665
0.93967301
0.75502449
0.97673142
0.81741238
0.85210979
0.84127718
0.91393846
0.86759794
0.90995932
0.88180417
0.84219265
""
""
0.91728348
""
0.76463521
0.96402061
0.88023829
0.78690606
0.94473612
0.93831831
0.86845112
0.85325933
0.95777804
0.97950745
0.85390735
0.93942267
0.89973104
""
0.88707316
""
0.73990494
0.94269526
0.86681402
0.79024082
0.75724936
0.79438549
0.89815968
0.81470495
0.91427225
0.89452511
0.9495365
0.96892214
0.89368653
0.94317466
0.93787473
0.82681018
0.88605481
0.89620721
0.88710082
0.82862049
0.88625634
0.91595995
0.86593014
0.90383923
0.89955282
0.93160737
0.87832308
0.91876584
0.93053657
""
0.93802148
0.93587911
0.87932801
0.90177894
0.95243406
0.81500286
0.80687094
0.87736058
0.93549967
0.89767689
0.85966384
0.80806756
0.83769131
0.87147534
0.90293926
0.90854192
0.92198098
0.88597608
0.86993402
0.60179657
0.80660808
0.89762306
0.80606681
0.69484228
0.80807239
0.82288617
""
0.84590995
0.87437195
0.84966362
0.92724401
0.80705851
0.89392662
0.86477965
0.84857714
0.8936727
0.851502
0.86743969
0.8246758
0.91022485
0.89331812
0.89098173
0.92959392
0.90403414
0.86642677
0.87421805
0.83576596
0.93970764
0.83432472
0.96650058
0.95463854
0.92918015
0.89672804
0.97190803
0.85029346
0.9516747
0.95889562
0.90640873
0.83561802
0.85099572
0.86933172
0.90650529
0.8514784
0.90838289
0.95244777
0.94888991
0.95324641
0.93825537
0.94627446
0.93405831
0.78688651
0.91118926
0.83072484
0.95163119
0.88574511
0.84045911
0.71888989
0.92908847
0.98777884
0.87390673
0.92635036
0.89236313
0.89250493
0.90995228
0.87218368
0.88642424
0.92033833
0.9064523
0.88913614
0.91517407
0.8928867
0.90893471
""
0.99901706
""
0.87353104
""
0.83780926
0.87625885
0.87683153
0.91036355
0.79286027
0.83295357
0.91431314
0.72601277
0.79428661
""
0.85210258
0.8939594
0.88229978
0.80185515
0.85041016
0.77047658
0.88685185
0.92245758
0.87454867
0.87611842
0.87198496
0.94912565
0.87224156
0.89685899
0.88359743
0.82183814
0.87658602
0.79836881
0.88336802
0.89029944
""
0.81429601
0.93105131
0.88430417
0.86207974
0.83288407
0.94976532
0.92367005
0.86797923
0.90438801
0.85858148
0.84781587
0.83812445
0.74320757
0.81958276
0.90516651
0.86366177
0.81121975
0.86757922
0.88378835
0.86956179
0.87924898
0.85674465
0.89780921
0.90964389
0.85651904
""
0.82478899
0.89299369
0.86811578
""
""
""
0.72522879
0.78296477
0.82821751
0.82561296
0.88928157
0.64076155
0.83089
0.92980027
0.64263749
0.78063297
0.82093763
0.88423324
0.86783201
0.9366045
0.91235232
0.67901719
0.78612822
0.86893737
0.92233759
0.81057107
0.85119164
0.86486465
0.91045833
0.83709538
0.89938492
0.94570214
0.87834328
0.8795892
0.8514871
0.8610484
0.89671582
0.90969932
0.84169012
0.89065951
0.96691424
0.95412332
0.94845897
0.93757463
0.89041942
""
0.95738113
0.96008956
0.95612013
0.86571491
0.90753382
0.87491184
0.86643147
0.93375397
0.81130666
0.88908404
""
""
""
0.94923854
0.93821758
0.87143528
0.93933392
0.95699513
0.95150888
0.94695067
0.9781996
0.82102877
0.76869267
0.89077306
0.8665185
0.80412066
0.77810949
0.7747913
0.78044742
0.81321412
0.65813226
0.88471729
0.82276088
0.91319752
0.74104357
0.84242934
0.76773685
0.86712009
0.83507121
0.90203315
0.86175889
0.89704895
0.89242172
0.85193175
0.85596669
0.73923451
0.78709966
0.85870749
0.83383971
0.90734482
0.86879903
0.84351259
0.84541488
0.86339283
0.83954221
0.86933553
0.85365039
0.9133265
0.91285819
0.85246605
0.82250667
0.80759686
0.93444496
0.92079544
0.95106715
0.95661008
0.95123577
""
""
0.88873768
""
""
0.9638465
""
""
0.80947256
0.76841229
0.76356393
0.85639381
0.86290079
0.90732127
0.934847
0.91966677
0.94228441
0.82464963
0.93874657
0.93598199
0.93630213
0.9225896
0.94254386
0.8755967
0.92865813
0.97757721
0.92202759
0.93216527
""
0.99543297
0.92309242
0.89653206
0.84110475
0.89026594
0.86453056
0.88666445
""
0.91678476
0.85499555
0.93831247
0.85975987
0.89967364
0.92945886
0.94477618
0.8992843
0.85683143
0.95472062
""
0.88708961
0.94522476
0.87860948
0.88777936
0.86609381
0.86999732
0.93209833
0.83996296
0.94334996
0.94504374
""
""
0.9597618
0.78620213
0.98522872
0.89095366
0.925345
0.92870098
0.85921502
0.86522371
0.93797505
0.92371571
0.97182393
0.86491436
0.93947732
0.88828731
0.9307642
0.88168275
0.90066171
0.92498493
0.88008183
0.96416247
0.95213211
0.8485865
0.88798296
0.91311336
""
0.84687912
0.92927569
""
""
""
""
0.90901899
0.85804158
0.98411524
""
""
0.88773525
0.91563004
""
0.96675378
0.96008247
0.92453825
""
0.9683333
0.97488248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80177277
""
0.94160509
0.95564544
0.75955683
0.91641992
0.85378969
0.79649371
0.82419062
0.94681334
0.80467898
0.80362594
0.95777899
0.93804491
0.78202152
0.81209737
""
""
""
0.71034199
0.83013535
0.84414589
0.93597442
0.9774943
0.84808832
0.7596243
0.88467294
0.8616429
0.87536222
0.90440452
0.93996567
0.95368195
0.93427438
0.91950792
0.88642383
0.94443083
0.86699432
0.88678551
0.79214096
0.87776279
0.81906003
0.90728289
0.89215881
0.79866785
0.87466145
""
0.93855786
0.76023698
0.79816282
0.87090695
0.88721412
0.87584895
0.74283522
0.87101048
""
0.74218905
0.94180465
0.81017584
0.87583685
""
""
""
""
""
""
0.84150773
0.78984147
0.81669408
0.87500393
0.84073061
0.85219049
0.88700569
0.87779319
0.72771198
0.78475416
0.89898598
0.8378365
0.93760443
""
""
""
""
0.91939092
0.96767598
0.91087508
0.8738535
0.95392227
0.93339449
0.92998064
0.89012325
0.95322615
0.93747938
0.99964589
""
0.7767964
0.76238364
""
""
""
0.9246577
0.64899909
0.81712598
0.9302032
0.93799418
0.95304549
0.90383857
0.91176677
0.79906046
""
""
0.97683346
0.89299935
""
0.74755532
0.88484204
0.95853633
0.84697634
""
0.94646192
""
""
0.91313493
0.94083261
0.99361992
0.89448464
0.91241032
0.81071651
0.82059997
0.94769496
0.83803225
0.78834069
0.93050373
0.89027804
0.88319105
0.92509764
0.91896939
0.80379826
0.82542676
0.77816606
0.69933087
""
0.70623124
""
0.82007229
0.77108103
0.90127158
0.86733049
0.90642804
0.89907503
0.90055758
0.92377919
0.91552985
""
0.86469036
0.88506794
0.89852047
""
0.8562299
0.8881458
0.8899945
0.93751115
0.81395072
0.81135648
""
0.90881717
0.83356076
""
0.84021133
0.84670126
0.96791643
0.83905643
""
0.96555698
0.84174359
""
0.86125875
0.79614586
0.85873652
0.86764657
0.74529761
0.91483188
0.81685776
0.93051243
0.95350021
0.85696161
0.74700654
0.78824431
0.83210474
0.85193628
0.83659214
0.82708961
0.8711465
0.96066976
0.9307189
0.72409314
0.90758431
0.96191317
0.8507995
0.83531713
0.87936348
0.91539562
0.78971314
""
0.96536094
0.76676822
0.73858285
0.88416231
0.86111879
0.75787771
0.88260055
0.79744655
0.82293189
0.81418473
0.77685392
0.78892219
0.81241953
0.81435621
0.808357
0.81640559
0.83152378
0.82154226
0.92635834
0.92561138
0.86770165
0.9247545
0.93331468
0.89055955
0.7347374
0.89703023
0.80481994
0.90629476
0.90150267
""
0.8305679
""
""
0.70366693
""
0.72254258
0.80457294
""
0.78118199
0.78926849
0.74096471
0.86462015
0.83936024
0.79601449
0.83122307
0.85038096
0.78531754
0.74804521
0.72837961
0.83638275
0.81693667
0.74547654
0.55323172
0.87436068
0.88342971
0.9326843
0.78731048
0.87839025
0.79424435
0.70963717
0.82329786
0.80772954
0.87751245
0.88791597
0.90003216
0.80384815
0.84585595
0.83801466
0.68851346
0.691746
0.6178683
0.67806149
0.74072361
0.76471478
0.58114457
0.70114994
0.73490322
0.64144826
0.89054906
0.94872648
0.92748207
0.84761703
0.93293583
0.81427193
0.91502351
0.93127817
0.95171821
0.91246319
0.93138754
0.92111325
0.87044221
0.94225705
0.76739383
0.85628068
0.65358895
0.70425612
0.56242365
0.81249303
0.9063853
0.82523203
0.82001454
0.92722565
0.81267631
0.87440556
0.76582587
0.82316571
0.91013432
0.85359842
0.88124138
0.64045823
0.78925663
0.80466384
0.77135062
0.74314076
0.79684281
0.81843472
0.81819713
0.8967157
0.81998426
0.82933927
0.89803964
0.79809839
0.93149841
0.83133894
0.8765521
0.83845156
0.78116047
0.88337994
0.88896936
0.89420867
0.9055717
0.85941654
0.85474151
0.82783526
0.86655194
0.8652187
0.68141556
0.7209897
0.77254891
0.69917166
0.74321455
0.67511469
0.744326
0.8172822
0.91748673
0.85838777
0.86584753
0.9179005
0.96177602
0.95889813
0.91717869
0.87281412
0.97013831
0.79724824
0.8089326
0.92125261
0.62011182
0.6032111
0.72194642
0.79294723
0.65284127
0.89188814
0.83739758
0.82804108
0.89050007
0.7466737
0.58188844
0.63139194
0.8785575
0.95398283
0.82233405
0.81232691
0.75272226
0.7552166
0.90118486
0.63846511
0.89801872
0.78605098
0.66924304
0.75111133
0.77524936
0.79969209
0.78767222
0.81688702
0.67086178
0.75601888
0.73797572
0.6678322
0.85797948
0.6742118
0.64946944
0.74438846
0.86056125
0.9503476
0.92719829
0.91989762
0.6586436
0.83425212
0.73407412
0.82321465
0.77789122
0.69940692
0.63949364
0.70084703
0.65612
0.7641111
0.69809949
0.5776456
0.72873902
0.61571395
0.75035334
0.79118568
0.71194172
0.74270624
0.81422961
0.85983741
0.85302961
0.83860463
0.83544868
0.77995414
0.65162808
0.88808161
0.92940325
0.78617871
0.71052194
0.77299809
0.83696723
0.82968169
0.84883648
0.85901886
0.79701239
0.79972255
0.78947079
0.77131641
0.73232085
0.6451959
0.72038883
0.67247945
0.7590071
0.78471428
0.71888804
0.74838203
0.85436535
0.69891167
0.74157906
0.53547341
0.74132758
0.76412302
0.71253145
0.79641598
0.78107744
0.6520381
0.76505858
0.74325693
0.78082931
0.82129705
0.846964
0.79401523
0.83495605
0.83388931
0.84299463
0.74371612
0.84809446
0.8235454
0.80303329
0.86465418
0.77338433
0.82317489
0.60332078
0.83552742
0.82258648
0.90427011
0.85977554
0.87821221
0.88001353
""
0.80083567
0.74442071
0.68473428
0.82239622
0.72467619
0.68647313
""
""
0.91633695
0.85391134
0.67376184
""
0.72895098
0.56670672
0.70082843
0.60602069
""
""
0.82202172
""
""
""
""
""
""
0.82077342
""
""
""
""
0.52054286
""
0.90372032
0.76087451
""
0.73281324
0.66656715
0.79260391
0.90885496
""
""
0.84592026
0.81309181
0.84914142
0.60093606
0.69722092
0.68088198
0.96014607
0.85923189
0.90766692
""
""
0.82106531
""
""
0.94708675
0.83460474
0.93770802
0.77311891
0.92811376
0.86832166
0.90820491
0.85116655
0.88635439
0.85046315
0.80747133
0.96732533
0.87874109
0.85140294
0.92504734
0.96802795
0.82356066
0.7264083
0.69283175
0.84854245
0.88962346
0.94785893
0.93159759
0.94163346
0.96547472
0.97522467
0.8409059
0.96458399
0.86787295
""
0.77044839
0.74614364
0.60583156
0.70922124
""
0.8352477
0.88830638
0.87719458
0.95789212
0.63771874
0.88487267
0.94781494
0.83087456
0.92957193
0.88904983
0.91061044
0.92780554
0.83849347
0.90084136
0.8043673
0.92516035
0.91675901
0.90711844
0.86656314
0.65176976
0.92463648
0.80207825
0.91251266
0.92296427
0.93757486
0.905119
0.95057696
0.98641968
0.88412392
0.68135595
0.87710792
0.95182824
0.94877696
0.95447236
0.83832783
0.94629407
0.75550425
0.87391078
0.75141913
0.71143121
0.76913303
0.7804634
0.80607438
0.76732522
0.84154487
0.681234
0.54714251
0.82487124
0.81705338
0.73542005
0.51372796
0.74893397
0.79091197
0.81598926
0.80084634
0.73599023
0.73631889
0.80852693
0.64584666
0.67343587
0.72889745
""
0.57767779
0.79471356
0.84899986
0.55371642
0.77660835
0.65454125
0.62758273
0.58200008
0.73798084
0.78773522
0.85791826
0.86936247
0.85189807
0.8071664
0.85928214
0.78501618
0.90246332
0.80767542
0.72350228
0.82509542
0.8166554
0.89651507
0.88376421
0.83619189
0.88376075
0.94349736
0.8407439
0.92029065
0.94635087
0.84637129
""
0.76403654
0.67970943
0.88223916
0.90504164
0.91784722
0.97123814
0.89257038
0.92550153
0.89471501
0.83484817
0.68473274
0.74970466
0.75815266
0.74496657
0.77706963
0.67123234
0.93898273
0.84533811
0.91380149
0.88589376
0.92574221
0.86946481
""
0.75561237
0.89463711
0.90115589
0.9671424
0.93845958
0.93052012
0.97191226
0.76420432
0.94595635
0.8572585
0.80335981
0.89192313
0.90756506
0.93664503
0.95659471
0.9315182
0.93925518
0.8959716
0.75708425
0.69740927
0.73962981
0.70343292
0.9088937
0.76483673
0.82620281
0.83824849
0.66606861
0.72177589
0.87981594
0.78513944
0.86738962
0.6820448
0.84049988
0.68557388
0.8509025
0.79927087
0.74662113
0.92536533
0.81645972
0.70226437
0.68643314
0.88681334
0.85663909
0.86029458
0.84020251
0.78961581
0.81747359
0.83162332
0.67963612
0.7404567
0.84977454
0.76107663
0.69766796
0.76046818
0.80202234
0.84136039
0.85602862
0.85621893
0.88280517
0.91331583
0.84663296
0.88169557
0.89021313
0.85526466
0.90494668
0.8069492
0.92159748
0.80380607
0.8639009
0.77354556
0.87951249
0.74063098
0.90561527
0.9008956
0.84664154
0.90057302
0.78098488
0.9058634
0.8774659
0.94928986
0.89229578
0.88373995
0.88540286
0.89544255
0.92214233
0.87330711
0.90155059
0.91715723
0.92504901
0.95627183
0.91528857
0.93163949
0.85164231
0.95733386
0.7849316
0.88097006
0.90790671
0.84850526
0.83822614
0.89325136
0.77946556
0.93969923
0.89651436
0.89647883
0.89921153
0.88403571
0.75795126
0.82403415
0.81009239
0.63523525
0.77399021
0.78070813
0.86373603
0.78735971
0.81740528
0.80496436
""
0.85665667
0.8737517
0.94363642
0.93089056
0.88004881
0.89630508
0.889386
0.87598211
0.8900125
0.84465069
0.86396879
0.84144682
0.7750361
0.80382478
0.84946066
0.75006711
0.89150697
0.84733909
0.79435551
0.83204544
0.87853676
0.88258755
0.79949254
0.92824394
0.93269676
0.96368754
0.88570273
0.83121705
0.9389056
""
0.90568841
0.93073028
0.8711583
0.95177859
0.83079255
0.83692926
0.96536416
0.95143276
0.92931259
0.8802014
0.88654768
0.82541102
""
0.87495071
0.84977984
0.88186306
0.91172463
0.89874595
0.93734419
0.92341363
0.92143792
0.92765838
0.97782773
0.91691846
0.86502624
0.88586688
0.91114521
0.88164526
0.94177574
0.89641374
0.9615193
0.9236663
0.94151008
0.93014294
0.78384018
0.83335495
0.83150917
0.7888335
0.81337684
0.90827543
0.92259651
0.82370007
0.91845405
0.91184795
""
0.82111245
0.89220524
0.92304677
0.93418729
0.90294373
0.84674072
0.82397234
0.78959388
0.93318778
0.83946025
0.88045418
0.85916358
0.86288685
0.80843776
0.93912506
0.80406886
0.89572173
0.86712199
0.83125174
0.81277484
0.77653086
0.86098427
0.89942884
0.9360854
0.92262238
0.8505159
0.86318517
0.87129265
0.88812077
0.76308745
0.87486923
0.82330865
0.88442498
0.7925877
0.79696649
0.7929377
0.7266767
0.72321922
0.67931592
0.66003031
0.75895041
0.76580393
0.85995913
0.8477906
0.94134873
""
0.88938421
""
""
0.93774295
0.88679439
0.89985579
0.95102954
0.90234894
0.82844567
0.84370166
0.92714965
0.86190456
0.81699878
0.93656844
0.84323239
0.91441739
0.87873644
0.85672504
0.85677373
0.86508858
0.80994195
0.84973341
0.80839062
0.89440888
0.88745433
0.74947941
0.91916335
0.95386356
0.90619105
0.89173311
0.89391333
0.92399251
0.93053389
0.99679381
0.9561252
0.88579708
0.74411279
0.84440136
0.92415601
0.86277848
0.94138616
0.9897576
0.83720046
0.87847894
0.89041191
0.94250929
0.88514459
0.89601749
0.85565788
0.89863306
0.86904341
0.85659355
0.98557508
0.84247345
0.92755473
0.96253377
0.91206264
0.93334395
0.89078164
0.911874
0.98977327
0.8628872
0.91093588
""
0.89415932
0.91551745
0.91361493
0.89551836
0.94401103
0.97579825
0.866319
0.94523901
0.90214396
0.91003186
0.87291205
0.93031263
0.95410246
0.92653149
0.93318284
0.7059781
0.79432648
""
""
""
""
""
0.89808995
""
""
""
0.70949453
0.76455414
""
0.93161434
""
0.77772367
0.83925849
0.84841985
0.79104322
0.78215098
0.80879068
0.69505358
0.69786221
0.78503376
0.66070056
0.69700307
0.6819967
0.67178607
0.76566297
0.85730892
0.81853718
0.75503135
0.66016233
0.78781104
0.80730039
0.80345863
0.77446818
0.80326122
0.8172105
0.82325602
0.86702019
0.9384805
0.77195674
0.83890921
0.8387745
0.84980083
0.76484919
0.88438386
0.77160943
0.77872539
0.86183596
0.84096324
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82024205
0.87826598
0.84240532
0.97507018
0.91620636
0.89936066
0.83088034
0.83379227
0.97906166
0.91565675
""
0.95727766
""
0.9902389
0.87769789
0.80771631
0.84294581
0.94320452
""
0.86980289
0.88802987
0.85354775
0.84202647
0.8848694
0.88844573
0.67167127
0.6323778
""
""
0.47141612
0.42265323
0.74409437
0.68393856
0.79925823
0.81967133
0.86372757
0.81547046
0.77959228
0.70155269
0.86018324
0.80919528
0.72759068
0.87349838
""
0.76303011
0.79678059
""
0.78651702
0.84658265
0.79510915
0.86277717
0.68701941
0.70095509
0.62292057
0.71865547
0.76109821
0.56650084
0.73176575
0.65054077
0.7721315
0.69001001
0.79572833
0.77809256
0.77950937
0.78732526
0.71756876
0.79771715
0.67914534
0.81757253
0.81345201
0.76273692
0.83181602
0.8105033
0.77733678
0.75919372
