married_hisp_female_p25
0.43934411
0.29517284
""
0.38318723
0.38908038
0.3763862
0.36546111
0.33946532
0.5194931
0.37156436
0.33872232
0.37610576
0.7287879
0.40600643
0.37610453
0.42999333
0.36063424
0.41132483
0.58568031
0.31881565
0.34832424
0.36650559
0.36785477
0.3209016
0.37288594
0.36424613
0.4275119
0.41721636
0.32386515
0.36627159
0.28208128
0.40302768
0.343366
0.35573444
0.22835346
0.33172587
0.46322322
0.41080475
""
0.10048473
0.30671999
0.41316664
""
""
0.25427401
0.34899297
0.37485003
0.43356058
0.39792651
0.32025373
0.35560948
0.41724053
0.45248473
""
""
0.36772621
0.53405654
0.40944657
0.60886246
0.39202055
0.29571685
0.39595652
0.42457259
0.55418736
0.37443987
0.42635074
""
""
0.41790843
0.33816722
0.33823833
0.28663293
0.25427473
0.36704949
0.35578609
0.57436192
0.3071197
0.34292462
0.5041278
0.31549397
0.36982936
0.4137885
0.39731303
0.33115521
0.39125237
0.42888081
0.4058879
0.42647278
0.4037022
0.40947291
0.34146744
0.44885233
0.46988857
0.39271194
0.29541263
0.44526619
0.45020908
0.40290636
0.35789314
0.36452934
0.34854057
0.3625598
0.36847851
0.36623594
0.40359175
0.35983974
0.38113853
0.40022025
0.42425779
0.37932777
0.4444195
0.39021686
0.32533902
0.40829694
0.37487149
0.43946186
0.31630519
0.12137709
0.35172242
0.40061042
0.40715584
0.30514196
0.30708769
0.37465191
0.26391527
0.35778406
0.36413893
0.38545141
0.27554378
0.25200388
0.38486311
0.36141065
0.37420809
0.33422676
0.38492525
0.34478071
0.36010352
0.37467539
0.32569602
0.33933505
0.34420475
0.39911547
0.4215064
0.2415871
0.39297429
0.27913579
0.35051325
0.30527583
0.34831119
0.35185292
0.4232834
0.38298401
0.30190921
0.12887061
0.40196034
0.3436659
0.33366132
0.26659772
0.34815148
0.41128054
""
""
0.38590956
0.35608882
0.36659288
0.40346384
0.27678168
0.35202605
0.58431333
0.38017586
0.35281277
0.31820604
0.35824743
0.35398573
0.42410764
0.35982215
0.37043592
0.37042266
0.44999808
0.57714677
0.48754489
0.39054465
0.3613936
0.43050835
0.42907229
0.33459559
""
0.50446147
0.3470512
0.42617351
0.51228243
0.40434346
0.32806426
0.42443901
0.56764603
0.42523703
0.36118042
0.42587507
0.32462871
0.4138073
0.40772611
0.42600656
0.42202204
0.42943847
0.37941962
0.37172276
0.33881223
0.37158293
0.36192757
0.40573123
0.3679775
0.41479388
0.31282237
0.39290413
0.38069606
0.39342797
0.34592515
0.2949127
0.54276907
0.3273561
0.52479166
0.43928668
0.35719487
0.58182263
0.34848443
0.37616748
0.50397831
0.33369744
0.35198236
0.31710312
0.35012338
0.36375681
0.52327967
0.38822046
0.60395527
0.3661494
""
0.19884138
""
0.49405995
0.33916375
0.38915578
0.45614654
0.33701971
0.44331527
0.38436955
0.37563607
0.3125082
0.42885658
0.39727095
0.3070567
0.39261046
0.369932
""
0.30362123
0.30961576
0.31638318
0.26126155
0.40508223
0.35834959
0.34411171
0.2810789
0.28615943
0.29340884
0.32645264
0.28025874
0.34260035
0.32122198
0.2664662
0.27527064
0.32416821
0.27566868
0.19760941
0.47072366
""
0.30807167
0.33554924
0.35212719
0.4367702
0.32134154
0.31377333
""
""
0.28100511
0.34630841
0.24494059
0.25274122
0.27823377
0.31180072
0.21983978
0.33326203
0.60847682
0.25086641
0.35759485
0.42723879
0.23663048
0.39192942
0.37333894
0.3761473
0.50011575
0.36094195
0.37065753
0.49100402
0.43652609
0.37341914
0.41369763
0.54412472
0.45397413
0.33695138
0.48682469
0.43194905
0.35626459
0.45152441
0.36618656
0.50543296
0.41658837
0.44886371
0.41439858
0.31051579
0.43202755
0.271873
0.38061705
0.43019006
0.36323714
0.46354768
0.36628225
0.46926692
0.43227229
0.28995201
0.39581373
0.48035845
0.38754165
0.35758066
0.34116155
0.3488602
0.37052351
0.35734937
0.41894329
0.48509845
0.38838053
""
0.31743458
0.34142974
0.35002044
0.44766054
0.48416308
0.51123786
0.45087558
0.52131194
0.57090098
0.34923202
0.44374675
0.4256762
0.41628331
0.43950441
0.43372765
0.48399144
0.48366445
0.3253949
0.3411791
0.43016535
""
0.33999366
""
""
0.49626797
0.3781735
0.36010438
0.53732073
0.4117828
""
0.28961939
0.5001269
""
""
""
""
""
""
0.37451351
""
""
""
""
""
""
""
""
""
""
0.74120903
0.46510053
0.23912321
0.36455444
""
0.40385661
0.30839276
""
""
""
""
0.61728513
0.45073751
0.45230487
0.49753514
0.4311555
0.32942164
""
0.63924843
""
0.4506945
0.53734642
""
""
""
""
0.34311059
0.56576145
""
""
""
""
0.40996453
""
0.38007
0.38946971
0.53271806
0.49281147
0.49419147
0.37270215
0.44337738
0.50277692
0.43116173
0.41485488
0.33078888
0.43215123
0.4223606
""
""
""
""
0.41280639
0.3904641
0.37363037
0.46952388
0.53847295
0.45260221
0.4681741
0.57863134
0.44226092
0.40207633
0.52941263
0.4197371
0.529405
0.57841414
0.42884517
0.40360758
0.49529275
""
""
""
0.3538813
0.38439679
""
""
0.34518808
0.41861889
0.50367802
""
""
""
""
0.50280505
""
0.68361902
0.33575565
0.41123524
0.35842645
0.43400276
""
0.34330639
0.38096023
0.34772635
0.34797424
""
0.37667185
0.47747687
0.35391584
0.29588345
""
""
0.53331804
""
""
0.47100139
0.56982201
""
0.38324362
0.37410262
0.39115137
0.48076105
0.38998228
0.40129161
0.41807941
0.37466776
0.32887128
0.37900823
0.35616711
0.3922638
0.53470683
""
0.43982112
0.46370608
0.49057803
0.43851924
0.41101098
0.38938376
0.44776258
0.36551458
0.34718266
0.46860051
0.54095137
0.3889215
0.46896574
0.44963861
0.45198914
0.41905814
0.39448813
0.37859982
0.37072739
0.21621343
0.38433421
0.37541762
0.45026484
0.3310678
0.38041395
0.362234
0.37208912
0.5014146
0.55130792
0.43508491
""
0.36743703
0.36950091
0.54367185
0.50338942
0.39842513
0.57973647
0.43605614
0.4372254
0.34897548
0.39075357
0.36108565
0.35656485
0.38885877
0.34806681
0.36355075
