kfr_native_black_female_p100
0.77307075
0.51927739
0.68104917
""
""
0.83189923
0.79169589
0.64769554
0.67485154
""
0.64386034
0.71950066
0.41999361
0.74368656
""
0.56128716
0.98776221
0.23691595
0.72748649
0.40749404
0.52832937
""
0.45651567
0.81411201
""
0.74684048
0.37232301
0.63680851
1.1711056
""
0.52853328
0.6691426
0.53347772
0.8260839
0.66273975
""
0.6566121
""
0.72335607
0.56421149
0.75190639
0.77329421
0.69670397
0.68372309
0.6564548
0.91405892
""
""
0.6186527
0.92114896
0.73938298
0.44057947
0.83458829
0.59350461
0.6611498
0.12646626
0.84829438
1.0263733
0.77193695
0.61477947
0.57779962
0.5715887
0.57114136
0.53647953
0.69881809
0.76431739
""
""
""
0.5305987
""
""
""
""
0.8988952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53485054
""
""
""
""
""
0.67045927
""
""
0.69338828
0.42317697
""
""
0.60850132
0.59824425
0.56189406
""
""
""
0.89054066
""
""
0.58953941
0.70196462
""
""
""
0.57852995
0.63747233
0.86268783
""
0.51982647
0.35971814
0.66875011
0.44580001
0.62920976
0.65203112
""
""
0.76484704
""
""
0.96724677
0.65853614
0.29792768
""
""
0.68187255
0.66370499
""
0.7990256
""
0.73173988
0.61831206
1.1349844
""
0.67705506
""
""
0.60260671
0.57913923
0.013028076
""
0.72027898
""
0.80605888
""
0.95434725
""
0.84097558
""
""
""
0.63337982
""
0.69350708
0.37450966
""
""
0.62038952
""
""
""
0.50210154
""
0.5793618
0.46448785
1.9105183
""
0.59915203
""
""
0.54308987
""
""
0.65108395
""
""
0.80610317
""
""
""
""
0.70973706
0.75319719
""
""
0.58376807
0.42738679
0.80931324
""
""
0.42055506
""
""
0.61461902
""
""
0.60453045
0.42108187
""
0.58092463
0.63143069
""
0.61193025
0.63063806
0.57502276
0.56410134
0.76480228
0.56660104
0.44104534
0.66429561
""
""
""
""
0.55583668
0.64271301
0.64143527
0.89087337
""
""
0.37310201
""
0.58665752
0.47528455
0.79779458
0.49400544
""
0.64126933
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62006509
""
0.65879983
""
""
0.66919857
""
""
""
""
""
""
""
""
0.76679343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68776393
""
""
""
""
""
""
""
""
""
""
""
""
0.66301084
0.58642745
""
0.66008699
0.6159389
0.5404833
0.7658059
""
0.64683414
0.67474788
0.69819641
0.67209357
0.75147027
""
0.76778525
0.75124675
0.69071209
0.607274
0.6186024
0.73977661
0.59019983
0.72243989
0.41033775
0.6577276
0.49128747
""
0.57686543
0.55081367
1.0117862
""
0.58053237
""
""
""
0.49747458
""
0.50104445
0.4567821
0.58179146
0.6400547
""
0.15252307
0.45472914
0.52933753
""
0.73733562
0.64659393
0.59972298
0.52956384
""
0.48187611
0.51072794
0.584916
0.82280147
0.57915634
0.62541658
0.99066424
0.8796376
0.74760413
0.63727379
0.61788714
0.51476079
0.8809585
0.62455887
0.70598203
0.47723311
0.48599973
0.42961192
0.82979918
0.68938786
0.61453402
0.36748204
0.96614259
-0.059803296
0.56811386
0.66984165
0.77321506
0.33758402
""
0.82623827
