has_dad_black_pooled_p25_se
0.13102271
0.044558305
0.07036265
0.13740112
0.099713832
0.058024187
0.083569042
0.089690879
0.054832153
0.07048659
0.066818357
0.042277485
0.074434385
""
0.050291501
0.10465036
0.091655657
0.040933765
0.1443277
0.076835826
0.12034871
0.065726079
0.056062646
0.091065541
""
0.14796524
""
0.11204853
0.072546884
""
0.1271781
0.052011389
""
0.066282071
""
""
""
""
""
0.10266308
0.045836624
""
0.12076826
0.047097743
0.047554698
0.056555327
0.061518453
0.060872834
0.051343527
0.050762687
0.051107083
0.038617074
0.14700873
0.099923804
0.077337898
0.043156371
""
""
""
""
""
""
""
""
""
0.048061047
0.029109206
0.050741483
0.05147003
0.088628419
0.043890491
0.061722334
0.033937309
0.037823521
0.09790948
0.048999816
0.10367014
0.03549457
0.025578229
0.035472527
0.029054107
0.040920131
0.037604235
0.054286543
0.071470216
0.066009298
0.068067931
0.040221684
0.082606591
""
0.051244378
0.10942767
0.082812421
0.045825023
0.069290981
0.13110603
""
0.099528708
0.072119877
0.12583363
0.078095518
""
0.064268008
""
0.13345475
""
0.056460883
0.03690606
0.02852042
0.058250766
0.041559119
0.043637078
0.033916622
0.075285226
0.044068936
""
""
""
0.10438332
0.14058383
0.14003743
0.054713901
0.084908172
""
""
0.10908292
0.089429833
0.08172065
0.12970172
0.11222819
0.043242708
0.048009589
0.084320642
0.055750564
0.076765768
0.14295241
0.042095464
0.078802921
0.033126891
0.052070882
0.041080337
0.067520663
0.054301269
0.075149149
0.11775116
""
0.10751984
""
0.083286457
0.15544716
""
""
""
0.10423353
0.10731073
0.062833607
""
""
""
0.05119155
0.05518689
0.088616982
0.087216377
0.048966765
0.040572256
0.072744474
0.07935255
0.050409179
""
0.087426215
0.050386354
0.071517423
0.067934163
0.069258027
0.074471094
0.11546297
0.14504842
0.1253195
0.092343122
0.056198943
0.088792615
0.048760027
0.079564951
0.040169656
0.046549976
0.13444774
0.073546134
""
0.10005952
0.058836646
0.090806074
0.058159735
0.084435247
""
""
""
""
0.054253936
""
""
0.085035592
0.066267714
0.11297084
0.074499652
0.074969314
0.12376463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094024047
""
""
0.044439845
0.09981779
0.12398759
0.10328202
""
0.083202749
0.03740067
0.049534939
0.046673689
0.062815294
0.050728358
0.076840475
0.091036759
0.053384691
0.035017073
0.048988428
0.093094945
0.03893856
0.030848758
0.027693741
0.026837625
0.1198658
0.056616977
0.041062415
0.038662758
0.060542524
0.052945103
0.031997945
0.027415264
""
""
""
""
""
""
""
""
0.12128057
""
""
""
""
""
0.088814661
0.090207063
""
0.048292153
0.084148116
0.045310356
0.097088329
0.10195431
0.035988085
0.062992342
0.12261803
0.05743238
0.089193583
0.061440013
0.048264913
0.061630167
0.074603446
0.059452258
0.046680305
0.14414173
0.086819626
0.047579281
0.029796628
0.077849388
0.039702088
0.032796532
""
""
0.12551503
0.096400529
0.043060079
0.073569082
0.042234287
""
0.071232937
0.041158397
0.036889777
0.057557676
0.097770736
0.090000801
0.14868023
0.12492441
""
""
""
""
""
0.10132018
""
""
""
""
""
0.037272625
""
""
0.059170771
0.069871306
""
0.14486966
0.13116859
""
0.083172791
""
""
""
""
""
0.075630657
""
0.07186
0.080490597
0.13313696
""
0.044564888
0.030204782
0.037148148
0.070754834
0.074510425
0.069825679
0.043769661
0.030516956
0.061994173
0.055539757
0.048399903
0.07169117
0.072411969
0.041470256
0.14189772
0.11185905
0.10699722
0.093367085
0.043525133
0.047223758
0.0767444
0.069014817
0.031925097
0.052894145
0.076405264
0.061401777
0.025881998
0.04854326
0.037895337
0.028906325
0.025797931
0.045472957
0.13940132
0.084385119
0.078788668
0.098229535
0.092780121
""
""
0.12797379
""
""
0.074993663
0.16660501
""
""
""
""
0.0238236
0.024332637
0.022165563
0.01939486
0.025780389
0.01852251
0.021398786
0.023364956
0.028230958
0.020201692
0.020845382
0.027980011
0.024073454
0.027090054
0.026757438
0.025198705
0.032711942
0.066390537
0.023148421
0.030015608
0.026711771
0.024388263
0.023883317
0.020654466
0.03161009
0.033696543
0.025213603
0.026089316
0.023096565
0.020710969
0.01907672
0.017664393
0.032608841
0.018645247
0.026814571
0.040521614
0.073219553
""
""
0.11803713
0.045441847
0.049741004
0.029223381
0.031053247
0.036175385
0.023334935
0.046342086
0.02885535
0.064382017
0.024079945
0.021974526
0.040230237
0.040971447
0.032360982
0.070494883
0.024709636
0.040859636
0.033631634
0.04891362
0.088804252
0.028472526
0.034948852
0.034885485
0.021521043
0.027831249
0.085786268
0.043345749
0.020132091
0.039549943
0.050149735
0.055374812
""
0.081149332
0.12707344
0.053924523
""
""
0.036746215
""
0.098505683
0.040911183
0.090197228
0.071775436
0.055068254
0.10411359
0.10003597
""
0.16148366
0.11916697
""
0.10581472
0.049179874
0.11979609
0.040651783
0.037953291
0.099882267
""
0.073478527
""
0.13788232
0.14688887
""
0.11565289
""
0.030698255
0.039701935
0.049306355
0.063980728
0.029794276
0.054806545
0.052823253
0.046644155
0.058430512
""
0.10677848
0.13306078
0.041465227
0.036193468
0.057350338
0.056648597
0.037706219
0.067543864
0.09609504
0.15484318
""
""
0.14413829
""
0.090412252
0.099995375
0.060004566
0.11821321
""
0.051818363
0.081502825
""
0.087364756
0.033253945
0.0231327
0.038560744
0.02638036
0.028546857
0.022861265
0.032476
0.044749822
0.10990997
""
0.094767042
0.10294785
0.053107105
0.042124491
