working_pooled_female_p25
0.67983532
0.6953516
0.66066855
0.68861175
0.73640013
0.74690247
0.73011547
0.72474945
0.70217395
0.74286532
0.70461297
0.74884021
0.67986959
0.69413555
0.71531415
0.71342641
0.68270993
0.69662493
0.68540394
0.75229168
0.7550959
0.73264468
0.72609562
0.77123147
0.74391246
0.78112036
0.74125093
0.74111927
0.76930726
0.75474048
0.77543265
0.76258999
0.77350336
0.77630043
0.79115742
0.7051782
0.71971947
0.71149337
0.75979537
0.74165517
0.75986588
0.7221868
0.67978328
0.67675585
0.76923019
0.76365483
0.75309312
0.69112378
0.75619709
0.74341261
0.71090317
0.72815657
0.74002731
0.74754167
0.745987
0.76203102
0.75187725
0.6907196
0.72212416
0.75927633
0.76659137
0.74057418
0.78174931
0.68762285
0.68088222
0.67215949
0.67090136
0.63949233
0.73824656
0.66488671
0.74414033
0.76217186
0.76642901
0.76577896
0.73446244
0.69659072
0.74987257
0.68781304
0.72834408
0.76416373
0.75794089
0.71802634
0.71978027
0.72740227
0.73059571
0.71352386
0.69806671
0.72044504
0.70710856
0.69022983
0.68338025
0.69445604
0.70682698
0.71616983
0.67897928
0.67050523
0.69225645
0.68288124
0.71987259
0.71716261
0.71792293
0.75665957
0.73372871
0.73459721
0.72087085
0.74207616
0.72329599
0.72342169
0.72167712
0.71463579
0.72036266
0.76924217
0.76538056
0.76675671
0.77823555
0.71936333
0.74740225
0.78050917
0.73059541
0.74154943
0.75233293
0.73867077
0.76139396
0.74497133
0.74428177
0.768592
0.74637002
0.72947103
0.76138175
0.75565755
0.72700292
0.72461522
0.72729021
0.71117467
0.6816169
0.73323524
0.71315634
0.74463946
0.76781464
0.76676506
0.74511099
0.70874077
0.76062512
0.75902236
0.76100481
0.73768526
0.7192176
0.75008482
0.74892664
0.75424409
0.63706088
0.71827966
0.73931569
0.74588436
0.70890707
0.71909398
0.72787303
0.74485183
0.72475147
0.68245178
0.63705796
0.63870525
0.72209662
0.74490708
0.76769227
0.7628929
0.76088113
0.77224636
0.72884989
0.71142536
0.72849429
0.74054748
0.70170611
0.74560952
0.71508729
0.72593397
0.73754644
0.72909063
0.72990459
0.71695971
0.73734552
0.71974689
0.74190968
0.69714332
0.70155245
0.74692273
0.71360821
0.72784871
0.730555
0.69930559
0.68818331
0.73200572
0.75730181
0.75772434
0.76493341
0.70853549
0.76093554
0.7794525
0.75286752
0.75508809
0.75782561
0.67448729
0.70071673
0.72277027
0.72183156
0.74070555
0.75683904
0.72713453
0.73359698
0.73774993
0.66588926
0.74495119
0.75581861
0.74339265
0.75178349
0.70488918
0.74437368
0.74507648
0.6980511
0.70854479
0.72200334
0.7192387
0.66352481
0.66513097
0.73824966
0.73311329
0.72243887
0.73843026
0.74569219
0.73079294
0.73534179
0.71954757
0.73331022
0.70463324
0.68849975
0.69949335
0.64367628
0.6939711
0.66317558
0.61102223
0.67344189
0.72686994
0.73891217
0.70536345
0.73411447
0.73896861
0.7380895
0.74865854
0.748514
0.72428381
0.75950861
0.73315781
0.73269886
0.72107208
0.72698843
0.72772717
0.75788754
0.7535454
0.7317543
0.7588318
0.737414
0.76381624
0.70611936
0.74281222
0.72347647
0.75192869
0.74425191
0.76245838
0.7495752
0.75235045
0.77820039
