two_par_natam_pooled_p10
0.5189411
0.43460813
""
0.47603422
0.20721678
""
0.20354171
""
""
0.31748
0.18874522
0.33025044
""
0.54993927
0.18945494
""
0.38919154
0.30244541
0.91289073
0.46225274
0.36570087
0.31355372
0.36525008
0.16043498
0.29540694
0.4048143
0.39500844
0.40649062
0.36360839
""
0.32940993
0.18518446
0.31712809
0.2870788
0.24480538
0.4795219
0.4728182
0.25970429
""
""
0.30524221
0.8130604
""
""
""
""
0.33161902
0.65190119
0.24689697
0.33899945
0.58938342
0.44639191
0.53469747
""
""
0.4863154
""
0.53440702
""
0.10928152
0.64146811
0.41037202
""
0.71067083
0.55528086
0.74424756
""
""
""
""
""
""
""
0.41312659
0.18627043
""
0.39121512
0.77274477
""
0.22350362
0.28704208
0.6232447
""
0.58251858
0.3356888
0.63091213
0.57004648
0.58309674
0.4963972
0.62633151
0.51647544
""
0.48759958
0.43555987
""
""
0.47192678
0.37773857
0.37514022
0.3129262
0.49467343
0.26959288
0.32525074
0.38066575
0.59803444
0.39727044
0.46250805
0.35534537
0.56567019
0.5760293
0.21879746
0.34733328
0.38353029
""
0.543612
0.39133361
0.58633548
""
""
""
0.45915651
""
""
0.70046115
""
0.1283735
0.4473913
""
""
""
0.25065219
0.59684896
0.2789807
""
0.52272826
0.45472112
0.51438993
0.21860865
""
0.35361302
0.57226181
0.55626619
""
""
0.62690771
""
0.65268296
0.21618916
""
0.22238733
0.73917568
0.43619978
0.48936844
""
0.47390082
0.37843642
0.41971806
0.39618689
0.697891
0.35762924
""
""
0.30265865
0.15827858
""
0.19128093
0.27653468
0.43746465
0.29208654
0.50234216
0.25569549
0.35761106
0.45795369
0.49641812
0.3727749
0.42530239
0.38348559
0.30780208
0.19288006
0.47851661
0.43031281
0.73240834
0.50912571
""
""
0.49636912
""
""
0.45220697
""
""
0.538311
0.35596529
""
""
0.77344155
0.66120321
0.40164688
0.33857363
""
0.3435365
0.31096497
0.35790634
0.3836292
0.38349199
0.23334485
0.15487759
0.8290748
0.46478784
0.54495162
0.3393026
0.37821817
""
""
0.37295189
0.41810864
0.47677162
0.24185073
0.36669382
0.33786818
""
""
0.69544834
""
0.33512622
0.43480954
0.40691021
0.52850151
0.21902122
0.43068811
0.41867197
0.50725925
""
0.60940105
""
0.61422366
""
0.55787128
""
""
0.37224731
""
0.56410134
0.50602061
""
""
0.24000707
0.38268921
0.16380565
0.70717037
0.28853083
0.20105311
0.30891928
""
0.63713229
0.50032228
""
0.26862308
""
0.25089121
0.50586069
0.3968097
0.25622466
0.27262184
0.45197031
0.19590738
0.3277854
0.20751153
0.20785621
