coll_black_male_p50
0.28677291
""
""
0.13870481
0.245196
0.16730541
0.2464765
""
""
0.13421185
0.10362435
0.20988236
""
0.40911272
0.1528246
""
""
0.23083641
""
0.27410424
0.13411444
0.24110745
0.19540532
0.20680922
0.22421676
0.4514716
0.261338
0.14869611
0.17668104
0.042346749
0.16373089
0.13029636
0.19707051
0.24367936
0.21981241
0.22796498
0.24912708
0.2766313
0.17751496
0.25706473
0.21708481
0.22583954
0.042641848
""
0.34101346
0.2388678
0.20336206
0.11364974
0.23106679
0.24379228
0.20928083
0.19261281
0.24550116
-0.0067049884
0.041727699
0.1967686
0.31063589
""
""
0.21246889
0.10980511
0.2113919
0.088426322
""
""
""
""
""
""
""
0.32350117
0.30719647
0.19078773
0.13083489
0.07608109
""
0.169594
0.13281766
0.064357139
0.17099573
0.21311519
0.24750584
""
0.14681852
0.20117302
0.37106547
0.12656507
0.12898614
0.14714305
0.20934235
0.18870381
""
""
0.18687773
""
""
0.050455224
0.19615586
0.1570473
0.12903665
0.20727789
0.22470075
0.15525676
0.25178152
0.18742253
0.17323874
0.27100304
0.17608285
0.20644002
0.10310844
0.29889426
0.25050023
0.20529146
0.14037187
0.18977997
0.19502817
0.1829572
0.21532987
0.25393996
0.085628003
0.15589349
0.17971142
0.21311995
0.22325291
0.10984302
0.16041702
0.20187895
0.054009128
0.13736676
0.22528301
0.21065469
0.10944653
0.26986158
0.0039862213
0.14584926
0.29144603
0.15595329
0.20800422
0.21517508
0.226144
0.21154003
0.032359764
0.17987944
0.26435444
0.19729333
0.24542077
0.23342159
0.17607842
0.20925808
0.10692201
0.2893233
0.19854566
0.17361277
0.13300635
0.12553224
0.18715605
0.22513926
0.21693496
0.081796922
0.38060138
""
""
0.16735591
0.1779549
0.11586487
0.2108352
""
""
""
0.19440463
0.15095586
0.15377818
""
0.14508668
""
""
0.12355816
0.12038617
""
""
""
""
0.1491085
""
""
0.16374157
""
""
0.15877268
""
""
0.28357273
0.18166696
""
""
0.15241347
0.21908851
0.17877273
0.13124917
""
0.18137287
0.072565526
""
0.21098411
0.16642241
0.15997012
0.17235102
""
0.38442805
0.20765421
""
0.29380804
""
""
0.15955551
0.21023379
0.082509845
0.16617592
""
0.050725371
""
""
0.25058788
""
0.17606924
0.049200486
""
0.16644815
0.19684011
0.24745038
0.19635455
0.23619924
""
0.43226501
""
0.19416222
""
0.22069953
""
""
0.24279329
""
0.13413547
0.22214355
""
0.28178221
0.085158199
0.15233499
""
0.24856091
0.18732005
0.18091364
""
""
0.33493441
""
""
0.26471543
""
0.1952873
0.23814858
0.27246588
0.13844496
0.17140897
0.2064444
0.23447445
0.19379082
0.21439628
0.21126099
0.15338343
0.18285008
0.26187989
0.33304003
""
""
""
""
""
""
""
0.24575177
""
""
0.2666696
0.25461721
""
0.24339513
0.21750192
""
""
""
""
""
""
""
""
""
""
""
""
0.21795198
""
""
0.0042532496
""
""
""
""
0.20463242
""
0.13533254
0.18819618
""
""
0.1555129
""
""
""
""
""
""
0.2041423
""
""
""
0.25101861
0.20696014
""
""
0.16220999
""
0.17929475
0.094179653
0.14657941
0.1982176
0.18468437
0.22806329
0.19741029
""
0.16262709
""
""
0.16611783
0.10885751
""
""
""
""
""
""
0.17297371
0.22258644
0.14866288
""
0.11232964
0.19264039
""
0.16540644
""
0.30556053
0.24637726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22444835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23368455
""
""
0.16803508
""
""
""
""
""
""
0.1652254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20322338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3389504
0.22215442
0.13635591
""
""
""
""
0.17978908
0.22944005
0.18125162
""
""
""
""
0.18812832
""
0.20347534
""
""
""
""
0.12007396
0.098575726
""
""
0.19734105
0.026864417
""
""
0.19537619
""
""
""
""
""
""
""
0.35757202
0.37023664
""
0.14548777
""
""
""
""
""
""
""
""
""
""
""
""
0.16393249
""
""
0.1233487
""
0.21639465
""
""
""
0.21046233
""
""
""
""
""
""
""
0.28192124
0.23378985
0.16487925
0.18126865
0.1428611
0.084757589
0.03459201
0.11330578
""
""
""
""
""
""
""
""
0.14874722
""
""
0.14439425
""
""
""
""
""
0.29063338
0.10925469
0.18582012
0.237643
0.19525102
0.15453155
0.14470598
0.17249444
0.14585841
0.094318472
0.32870099
""
0.290151
""
""
0.17557174
""
0.0011827241
0.20436621
0.22450757
""
0.25164217
""
""
""
""
""
""
""
""
""
""
""
""
0.14715575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2473122
""
""
""
""
""
""
""
0.2274421
""
0.19490309
""
0.18210156
""
""
""
""
""
""
""
""
""
0.2241019
""
""
""
""
""
""
""
""
0.12229609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084369734
0.12571706
0.19736598
0.2665168
0.15965243
0.21191433
""
""
""
0.16679493
0.32416824
0.17975561
0.12613946
""
""
0.21047789
0.12687755
0.24186502
0.17461447
""
""
""
""
0.31018299
""
""
0.21504706
""
0.25909787
""
""
0.28396785
""
""
""
""
""
""
""
""
0.22523494
