kfr_white_pooled_mean
0.50440651
0.52725321
0.48169404
0.46693906
0.52146637
0.4998683
0.44627571
0.53027517
0.52960837
0.49184638
0.47356331
0.46268886
0.45608178
0.5275563
0.47012755
0.50291568
0.50779605
0.47844422
0.44504708
0.50979614
0.5338673
0.49075291
0.53138506
0.44042844
0.53006941
0.47037941
0.50809503
0.41455695
0.49965274
0.48105118
0.47195834
0.47566608
0.46943507
0.49355885
0.5107643
0.46456015
0.52068776
0.42989692
0.51226032
0.48471093
0.57791924
0.48116454
0.50255114
0.50870228
0.47984725
0.47295937
0.49770749
0.45847428
0.52617884
0.46554512
0.39082995
0.46888909
0.51269102
0.49319574
0.55770576
0.52324319
0.50696951
0.4568615
0.48293528
0.49157423
0.51011884
0.53822881
0.48964128
0.47333163
0.46564588
0.51482451
0.46956888
0.54749078
0.54343706
0.52231121
0.50559944
0.47957304
0.50680566
0.51644605
0.48103604
0.49588168
0.47892606
0.478551
0.45069861
0.51191217
0.49398953
0.50531256
0.53461528
0.48974845
0.545856
0.42852911
0.49695271
0.486334
0.47508937
0.54401428
0.44887429
0.48310131
0.50821394
0.55360955
0.50489521
0.52173144
0.54652578
0.52573878
0.54237616
0.59960347
0.52002859
0.57233042
0.54889798
0.51492476
0.52850342
0.56125987
0.53651762
0.56109792
0.45468155
0.51297039
0.58438164
0.57622689
0.570535
0.5564791
0.60176444
0.52448303
0.58310127
0.54663157
0.52475113
0.54848081
0.56949031
0.57050055
0.53854948
0.53191197
0.57835025
0.51845795
0.56372488
0.55969453
0.60124177
0.56882918
0.53855938
0.58780187
0.52281851
0.51734942
0.56722099
0.49017775
0.57413465
0.53769714
0.53247267
0.52876878
0.56357199
0.44778368
0.54990339
0.56262922
0.55593336
0.58090502
0.61715919
0.56199044
0.5338617
0.58873576
0.5403145
0.55859023
0.52814108
0.61921883
0.52849966
0.62903666
0.549703
0.55184674
0.58762479
0.5321303
0.56395012
0.64989036
0.52217299
0.54621351
0.59807938
0.53470927
0.56827414
0.50680649
0.52629012
0.54468322
0.52633351
0.60854882
0.55058199
0.58732587
0.51960415
0.56547838
0.58927453
0.56132895
0.54776758
0.5826382
0.52873504
0.55589539
0.59453416
0.51557618
0.6158756
0.57719666
0.60789043
0.53857303
0.64126378
0.56781584
0.51565671
0.57652009
0.57966769
0.55611366
0.56277514
0.61751366
0.59784281
0.56083763
0.55490351
0.55393106
0.52360171
0.57594448
0.52818829
0.50471783
0.56843781
0.58498508
0.6230824
0.56007004
0.54959071
0.55113488
0.57411212
0.57903564
0.53389198
0.58192921
0.56240064
0.4983491
0.47793818
0.59303176
0.58819836
0.54343349
0.56845325
0.57696712
0.53013343
0.5632444
0.53415567
0.55269575
0.57141918
0.55521554
0.56716353
0.56293494
0.52867872
0.52639735
0.56757557
0.53883952
0.60260308
0.53743798
0.55125052
0.55606592
0.62121773
0.50990498
0.55110174
0.61535776
0.57626742
0.57353604
0.53689152
0.58552742
0.4824957
0.58545971
0.48520753
0.5472185
0.52311301
0.51469618
0.52257156
0.5227235
0.48179173
0.53679287
0.54823333
0.54846352
0.54862124
0.5054298
0.64022124
0.54965466
0.46804467
0.55014426
0.53664732
0.555053
0.53959572
0.56758821
0.48821521
0.51452684
0.62358618
0.57307637
0.53453314
0.5881964
0.49372748
0.5162459
0.53316873
0.5289759
0.58659059
0.49681842
0.52433568
0.48757043
0.56085032
0.54620582
0.55148262
0.56605417
0.58459246
0.53693968
0.49380931
0.49948707
0.5210014
0.54898471
0.53326839
0.50868571
0.52204627
0.53623992
0.52013868
0.55398315
0.54426014
0.52858704
0.49819052
0.48052064
0.53634965
0.56264532
0.55082446
0.58129519
0.58757204
0.55108154
0.52915573
0.51204497
0.57067257
0.53778082
0.5626955
0.4591091
0.52993256
0.58933616
0.4972066
0.53603035
0.53732866
0.48580733
0.57141507
0.56575871
0.5180043
0.54333478
0.51102513
0.51436198
0.528081
0.55123156
0.58393317
0.49033031
0.48881471
0.56766582
0.55013585
0.55384868
0.56952572
0.5757308
0.60887414
0.54037929
0.64205164
0.60638058
0.59469306
0.59750772
0.64250785
0.61205328
0.63618547
0.62803876
0.60359842
0.65943837
0.58690411
0.61542529
0.58455718
0.62510955
0.64102095
0.56128532
0.59798074
0.61410195
0.58082044
0.61569965
0.6124866
0.56495106
0.54242247
0.62992507
0.56069964
0.60531974
0.6297729
0.58993167
0.60012984
0.60300577
0.58827943
0.57506758
0.59843475
0.63106149
0.60431701
0.58822745
0.61050594
0.61215538
0.58880264
0.57540023
0.60730779
0.62854886
0.6088891
0.61366445
0.59884381
0.58262366
0.5462743
0.61074293
0.61302084
0.57880265
0.65158749
0.55167961
0.59280956
0.58503604
0.57923853
0.64700699
0.5966627
0.58581793
0.60629463
0.58450401
0.58140951
0.62858659
0.56546068
0.56379467
0.57385379
0.57286209
0.63306546
0.6107108
0.58256352
0.62976193
0.63349092
0.62825793
0.59620601
0.54405272
0.60390103
0.5720281
0.63800114
0.59389317
0.61831695
0.66407168
0.62652665
0.59497052
0.57602048
0.57071286
0.56420076
0.54415286
0.60335189
0.57665581
0.55384845
0.58405042
0.61338401
0.62812203
0.57944673
0.58078218
0.58196473
0.50498909
0.54411298
0.54890507
0.60127985
0.57753855
0.53744787
0.58036834
0.56008244
0.5790621
0.53540707
0.49663669
0.60607088
0.59648722
0.57277268
0.58010405
0.5787999
0.59976369
0.53440386
0.52821398
0.6138072
0.55414557
0.55619895
0.56587267
0.56170583
0.49051613
0.61484975
0.61078352
0.58587641
0.56977081
0.53813046
0.51022083
0.64990109
0.57762015
0.61289078
0.60350221
0.67801327
0.5437541
0.58424073
0.5516451
0.56662709
0.62230182
0.65726614
0.59515768
0.55846179
0.57346517
0.63080132
0.55501688
0.5779292
0.55290186
0.53395975
0.56699878
0.55803317
0.54698825
0.52712017
0.57077992
0.57579952
0.6010806
0.56529564
0.60878903
0.61091399
0.55803138
0.6037842
0.52393514
0.54166085
0.57949978
0.67407709
0.53515333
0.61771733
0.57301736
0.55093628
0.60740453
0.5700615
0.57884723
0.59360915
0.59410739
0.58528519
0.59564871
0.54457736
0.57427639
0.55794924
0.58670425
0.57518154
0.60657477
0.57768351
0.55457044
0.61078465
0.55276346
0.57868361
0.56124008
0.61703169
0.58029503
0.59894478
0.55474114
0.60171002
0.59741384
0.54214019
0.61625475
0.63087404
0.60082304
0.64440703
0.59279317
0.62801909
0.53127724
0.53517437
0.50336301
0.45475876
0.46235305
0.49197519
0.52808005
0.50939262
0.46098787
0.4296127
0.55950564
0.46870553
0.47663885
0.51313102
0.46419877
0.41412786
0.50902176
0.50820643
0.47384018
0.51895976
0.51384628
0.55728197
0.54369015
0.51021802
0.45474663
0.44195372
0.51780665
0.47312742
0.4084115
0.43544441
0.52953219
0.45631367
0.54781842
0.46670127
0.45753723
0.42078212
0.54065955
0.45911753
0.45212442
0.49819094
0.50517893
0.48988789
0.44318956
0.46244121
0.52198458
0.47252733
0.48803794
0.49972934
0.56277466
0.51402944
0.44119078
0.47797146
0.4707568
0.51926929
0.48516783
0.50948715
0.52315027
0.43467677
0.54031068
0.48059919
0.50600129
0.54690063
0.43367556
0.43299165
0.5231756
0.45890555
0.45215875
0.45903751
0.41155502
0.45996746
0.45383546
0.44276014
0.47735468
0.5110203
0.50328982
0.53943694
0.37944207
0.53537643
0.47969726
0.45884416
0.53666443
0.52080971
0.45898786
0.5053454
0.5039959
0.43235007
0.48001522
0.46698067
0.4825545
0.45821276
0.45893234
0.53071719
0.53704274
0.44577473
0.50458699
0.59916532
0.47502291
0.36157265
0.48208067
0.43320736
0.4725498
0.43795222
0.45773712
0.51211196
0.4372234
0.46181166
0.4339532
0.49229655
0.51499003
0.50263327
0.51420188
0.50194627
0.50180012
0.51034802
0.50039881
0.55139512
0.5133552
0.54011852
0.43272117
0.54006577
0.43661863
0.4049153
0.53287864
0.55193943
0.52078855
0.59381425
0.62061572
0.5490672
0.54674953
0.52556193
0.55765265
0.5636515
0.56892216
0.52132303
0.58017081
0.53342426
0.57952178
0.54608154
0.55102891
0.61090481
0.55916017
0.55924177
0.58628011
0.53257012
0.51343066
0.56385493
0.59423238
0.56129003
0.56848532
0.54137248
0.59300667
0.60329336
0.58080959
0.59237647
0.53761643
0.50199956
0.52271324
0.5642817
0.60102451
0.54723907
0.56862003
0.61182708
0.53913963
0.51781464
0.52464819
0.57734513
0.54424489
0.61039275
0.54327297
0.69865245
0.60474825
0.58072567
0.55169988
0.57885534
0.56107485
0.54227161
0.58080959
0.58272856
0.52605015
0.56355852
0.52422535
0.48045298
0.53884137
0.60405868
0.52166396
0.58914006
0.52424335
0.5209778
0.5182721
0.55933195
0.52089131
0.50139534
0.52331382
0.50729573
0.51439625
0.49364054
0.51922143
0.51166224
0.4972311
0.49710044
0.47790447
0.46237582
0.54883635
0.52041352
0.60194761
0.60230136
0.60575348
0.49756363
0.61034989
0.53330588
0.60636407
0.52504331
0.60410768
0.52841413
0.60034549
0.66938496
0.57031518
0.67037928
0.59383368
0.58542746
0.59700269
0.49817431
0.58429146
0.536879
0.5451557
0.54896539
0.50885749
0.57371867
0.54490763
0.58197993
0.56145728
0.61397159
0.54398626
0.58205169
0.58410084
0.64204675
0.62134308
0.6534307
0.61482918
0.58455873
0.60158044
0.49128339
0.52826935
0.54554033
0.51980686
0.50293171
0.51581621
0.52202839
0.53392887
0.54147869
0.47573966
0.53969777
0.50949204
0.52099085
0.51636779
0.51801509
0.48591506
0.521433
0.47775066
0.58836901
0.4536989
0.54551059
0.56038064
0.55782491
0.53805339
0.52108103
0.49955767
0.56104517
0.54530525
0.53288263
0.50460654
0.57642585
0.57258618
0.5573436
0.53416789
0.48630983
0.54377002
0.5362705
0.52432048
0.56659937
0.4653776
0.57436025
0.53316247
0.47663033
0.53977889
0.55862105
0.53999972
0.58313584
0.47807404
0.53097975
0.57194084
0.52540267
0.56125897
0.51753324
0.51446372
0.56571776
0.56356078
0.51610613
0.55570918
0.4944779
0.51629323
0.52397543
0.51021779
0.60024899
0.50962389
0.49640858
0.54052842
0.50624806
0.47311521
0.54158497
0.60097522
0.5568611
0.481897
0.55284315
0.53577828
0.51406199
0.5344373
0.50408787
0.52276939
0.52252614
0.50995284
0.59075665
0.55010873
0.50148827
0.58042401
0.59842497
0.59269357
0.58062643
0.60031444
0.64286828
0.5962472
0.63164961
0.58292896
0.64879668
0.5478633
0.60564715
0.5885641
0.62050003
0.59869105
0.54583532
0.61151385
0.56294525
0.63948911
0.62423795
0.61807233
0.59850377
0.61364508
0.58160961
0.62322181
0.61043113
0.63061905
0.60361844
0.55310678
0.57829702
0.58269596
0.61562479
0.56395674
0.62563771
0.6274507
0.56556529
0.61838883
0.57181948
0.57451278
0.61959535
0.64764535
0.62904078
0.62691337
0.61270297
0.6237244
0.6030069
0.61671394
0.57580626
0.5904637
0.58708513
0.62419337
0.61508471
0.62358648
0.60911137
0.62230086
0.59837729
0.60727894
0.56595927
0.62270957
0.60881937
0.62216902
0.61503088
0.64556426
0.62930644
0.63561267
0.6064285
0.63736188
0.59740335
0.58211094
0.62980247
0.6048907
0.62912822
0.63053727
0.61599475
0.65811396
0.61478895
0.58648413
0.62465745
0.61707574
0.5867759
0.60446674
0.6400606
0.61352366
0.62703151
0.60392052
0.61202908
0.63841325
0.57133877
0.47936919
0.56699759
0.55139589
0.46676046
0.5748356
0.49906641
0.55388498
0.50367087
0.56194156
0.59759349
0.53493381
0.52735037
0.56263083
0.52521181
0.52927697
0.52684629
0.51274437
0.53645033
0.52606791
0.53585464
0.51581669
0.49435848
0.48997098
0.59076881
0.5785799
0.52965659
0.56438148
0.48406044
0.50698906
0.54375231
0.56190115
0.54296654
0.53514344
0.53918654
0.54839569
0.55133122
0.54271424
0.53803867
0.54265237
0.52314574
0.56311202
0.54677498
0.5491069
0.61758888
0.53341275
0.47824228
0.50167012
0.52773011
0.50287324
0.53180474
0.55911243
0.59748882
0.51127374
0.50112528
0.48658276
0.52897835
0.48734647
0.46857107
0.48661354
0.54633892
0.51907277
0.5941841
0.52643424
0.50932425
0.49454322
0.55671263
0.46023837
0.5140354
0.49757019
0.49990088
0.47526509
0.49670541
0.52358341
0.54933029
0.55986536
0.5429796
0.52669835
0.51021647
0.54254717
0.4855071
0.55500036
0.53137136
0.55980784
0.56756616
0.52236611
0.48174819
0.51471794
0.51239735
0.48189384
0.48249003
0.55532521
0.50840133
0.46220931
0.53342801
0.52033341
0.50306499
0.55650491
0.54694629
0.45783812
0.5493176
0.48941305
0.5767591
0.5180527
0.5546872
0.566315
0.54808575
0.57782739
0.53614682
0.47166491
0.51804477
0.47737789
0.4982048
0.5515213
0.48584959
0.46813044
0.46087044
0.54787898
0.52146715
0.58575118
0.50954616
0.51166356
0.49220073
0.51143616
0.4654336
0.54238486
0.5275628
0.48151436
0.45784181
0.54430324
0.49637187
0.53064185
0.52500081
0.53075528
0.4694722
0.55137962
0.49623814
0.53488022
0.53582054
0.53349233
0.54307318
0.46395117
0.52346712
0.46058762
0.48869878
0.52758002
0.53638011
0.49823973
0.47906834
0.53734303
0.55170643
0.53066564
0.47733256
0.4857603
0.50892586
0.59219515
0.46428195
0.58957386
0.46320114
0.4430238
0.5733909
0.51136875
0.50829446
0.52850729
0.59792358
0.49562556
0.47091109
0.51520652
0.53365672
0.49002832
0.53617495
0.48743343
0.42211923
0.59810555
0.49902394
0.58538055
0.47220325
0.61977351
0.50600451
0.48922428
0.49469936
0.51753938
0.44528818
0.53886658
0.48535651
0.48942301
0.52892953
0.48476347
0.46052217
0.47830975
0.54499614
0.4523218
0.44939932
0.47164515
0.51512527
0.46941414
0.51645941
0.56291485
0.57450593
0.55950934
0.57042027
0.57592672
0.59226853
0.5465948
0.58875179
0.57371974
0.64304864
0.62662119
0.52646923
0.61925536
0.55087298
0.53256941
0.56612629
0.50128996
0.59942561
0.52667165
0.57832235
0.56338149
0.61317283
0.56494814
0.53944182
0.558213
0.60262722
0.52722025
0.57910603
0.57722586
0.54910499
0.4948439
0.54522389
0.57464147
0.52998334
""
0.58757859
0.59528959
0.59752309
0.5338549
0.54661399
0.53679913
0.63589185
0.58261949
0.58551461
0.5270102
0.61303544
0.57053411
0.60436314
0.58166385
0.56772554
0.5747956
0.50638765
0.58737648
0.57222813
0.6205135
0.57245487
0.5980854
0.63337159
""
0.53674102
0.65641451
0.65732133
0.62243855
0.59056962
0.59701842
0.59954
0.58400732
0.61335212
0.58605307
0.6686179
0.60823172
0.56341851
0.60709739
0.63170499
0.6191842
0.66126192
0.60587698
0.57936865
0.60520744
0.5714851
0.60074139
0.60451353
0.59184611
0.60587078
0.58980852
0.64029706
0.58582693
0.63993049
0.62382281
0.59809506
0.58262575
0.55291975
0.60590971
0.62857008
0.61921954
0.583588
0.61988509
0.56875342
0.64427328
0.60565799
0.61004817
0.64061528
0.59055686
0.6106115
0.61181068
0.60139674
0.57868314
0.57702136
0.58661813
0.6247443
0.5881173
0.57991427
0.53497386
0.64561933
0.58519679
0.61466724
0.60535091
0.56517577
0.58992201
0.62735611
0.62989748
0.59103477
0.5641917
0.63505006
0.62186205
0.62847793
0.62614381
0.6342321
0.57722467
0.57497895
0.63608539
0.61816305
0.59701604
0.59263837
0.58491522
0.6271798
0.5787639
0.62018514
0.61565495
0.58737892
0.63455021
0.63392889
0.65096104
0.60290003
0.62989515
0.62653947
0.6109888
0.54791582
0.61607844
0.52476192
0.5107801
0.54954612
0.59133649
0.60169667
0.56705153
0.57139885
0.58193278
0.58063358
0.49888974
0.48217079
0.4635599
0.55760169
0.48298907
0.54114425
0.55057997
0.53553969
0.53694898
0.53613579
0.5483399
0.5391286
0.55332243
0.59351128
0.558604
0.593804
0.55409324
0.50188208
0.56838125
0.68600678
0.61436313
0.60246998
0.56430376
0.5421623
0.67947799
0.59595966
0.60312331
0.65717101
0.63848096
0.6421966
0.65242326
0.68142265
0.58551592
0.64483726
0.58455706
0.67231762
0.62579167
0.67424852
0.59421372
0.55495161
0.49343407
0.53651142
0.50457704
0.52934653
0.54562908
0.5878377
0.54026246
0.58318335
0.52293861
0.44715792
0.62331295
0.52847224
0.57167125
0.5145638
0.61908877
0.49155834
0.54500264
0.52301353
0.51230633
0.51537919
0.50769472
0.5211423
0.52725291
0.57549208
0.47577015
0.54981667
0.47344404
0.53541541
0.54648548
0.4831793
0.57498711
0.49657005
0.62537497
0.51458448
0.60403043
0.55008185
0.53634173
0.54040742
0.53074616
0.53348619
0.51745236
0.54180861
0.5589692
0.53102851
0.53485495
0.60994685
0.60039407
0.52552301
0.52454793
0.51564443
0.56422257
0.54889917
0.55798674
0.53612876
0.52849358
0.59006608
0.55380023
0.55632365
0.55254358
0.59648556
0.53961349
0.70270383
0.65236175
0.55452663
0.56323451
0.58309692
0.56941831
0.59290451
0.5223518
0.52938104
0.54415703
0.65694636
0.6361649
0.58370113
0.65765971
0.66081154
0.52882081
0.59725988
0.59239972
0.53622055
0.49577844
0.54381049
0.53556544
0.6392563
0.52919137
0.53231227
0.55566978
0.56327987
0.5517652
0.522708
0.54230088
0.69333178
0.56209648
0.51809716
0.53321213
0.48050171
0.48643976
0.51208776
0.45612469
0.48271719
0.5356434
0.57434225
0.49331453
0.45978054
0.50425845
0.46696851
0.52906966
0.46492627
0.5307014
0.49855119
0.4962925
0.50958472
0.52926373
0.45641777
0.55526447
0.49965462
0.49424639
0.47691962
0.52384728
0.50244361
0.49649861
0.508223
0.49345616
0.5384776
0.51849717
0.58096755
0.50741774
0.56047183
0.51184356
0.48628926
0.51880467
0.44491255
0.52595806
0.54938328
0.56348145
0.52677548
0.49751019
0.49426016
0.51601964
0.54653633
0.44806457
0.55423307
0.51400793
0.49379992
0.51845574
0.49126923
0.53671116
0.52668554
0.49996859
0.45898318
0.48966742
0.46369115
0.52085805
0.58794016
0.49757248
0.48741037
0.53223318
0.55644673
0.53490889
0.5388062
0.49031368
0.5870446
0.5188086
0.51897752
0.47916427
0.50842845
0.51794893
0.57555479
0.49437568
0.48422077
0.48612317
0.47638336
0.48705798
0.49535891
0.46298909
0.51884669
0.48559347
0.52947259
0.49889454
0.49602905
0.47797397
0.49511665
0.51993215
0.54511273
0.50033957
0.61160004
0.50897384
0.5580256
0.52411234
0.52245438
0.4925389
0.5523541
0.50765866
0.4776333
0.67440045
0.6173684
0.60540241
0.69642055
0.66660738
0.69081122
0.6932162
0.64879316
0.62236798
0.67333949
0.64191478
0.66657132
0.69183987
0.618985
0.63967794
0.67062962
0.693636
0.61594844
0.67326504
0.60948062
0.64080322
0.657341
0.67745203
0.62012017
0.64651316
0.62900877
0.71282393
0.67165744
0.69218522
0.64684814
0.70331198
0.63233352
0.69181591
0.62564158
0.64489025
0.61996454
0.64200014
0.66670138
0.65445352
0.59133261
0.64899129
0.62874579
0.57464629
0.66296917
0.68047965
0.65952289
0.61640322
0.63538635
0.65147239
0.62322021
0.62738776
0.63736117
0.67077219
0.46877998
0.54894805
0.53471577
0.49243578
0.48063791
0.5887596
0.55466509
0.47733212
0.54698813
0.52444577
0.51311946
0.5028013
0.53147364
0.49808368
0.51602447
0.50213778
0.50455618
0.5827657
0.55629587
0.56860304
0.60212374
0.55461627
0.55029595
0.46684337
0.54540277
0.57263571
0.48601761
0.6052953
0.54661793
0.49893788
0.58780348
0.56065631
0.51587349
0.5341354
0.57839626
0.46984431
0.46616504
0.54273707
0.52744478
0.45642662
0.52977794
0.52327591
0.56878853
0.46274629
0.51529038
0.5255447
0.5343951
0.54994369
0.50664538
0.56292951
0.50299835
0.57595116
0.47326255
0.62215394
0.55287528
0.54555184
0.52912903
0.50901163
0.51074302
0.50856
0.54802692
0.56753588
0.55735081
0.48147914
0.50565201
0.44211698
0.53290707
0.50543237
0.62786531
0.52128851
0.47896636
0.54178691
0.46664083
0.5468592
0.55715811
0.54316694
0.55194265
0.52198017
0.54763502
0.5530538
0.54999858
0.44542387
0.57232493
0.52752483
0.54345024
0.53746682
0.58369523
0.54737341
0.45296469
0.60617685
0.47726718
0.59957558
0.55915421
0.56529748
0.49791861
0.53791612
0.56960338
0.53221351
0.4875758
0.45581168
0.58932835
0.5537774
0.49284217
0.52089059
0.52775937
0.48965403
0.52142996
0.59130955
0.48510906
0.60446608
0.59418631
0.54528129
0.50972188
0.53955281
0.62736738
0.5194729
0.58710253
0.58430064
0.4870564
0.5157153
0.53931832
0.51971251
0.5255006
0.54610658
0.60904145
0.51660514
0.51443714
0.49257052
0.51273978
0.53215426
0.51592845
0.55404282
0.47835329
0.47715029
0.58813429
0.52716547
0.51633215
0.52241123
0.49851516
0.55688643
0.50360996
0.48086187
0.5433262
0.50462514
0.51347983
0.48613092
0.51427966
0.55297649
0.4953649
0.51716447
0.50371581
0.47893319
0.60916841
0.55201429
0.49960694
0.46531415
0.54137391
0.57529169
0.5325278
0.55585212
0.53824449
0.56514651
0.56078058
0.57473958
0.55937284
0.51805872
0.56690681
0.56250775
0.51065105
0.53386104
0.49394166
0.50175405
0.49924535
0.52302265
0.49247453
0.58492923
0.55028385
0.51513779
0.53302646
0.5082671
0.50624126
0.48181513
0.52342755
0.55221164
0.5160169
0.48819506
0.50526035
0.51858306
0.53093386
0.56067252
0.52213126
0.53587782
0.54726017
0.51139903
0.52961111
0.53622723
0.54943234
0.5300799
0.57310253
0.57225198
0.52723974
0.57539779
0.60195947
0.56674606
0.57740355
0.5367161
0.601623
0.53387851
0.54916316
0.62375695
0.59098649
0.57220441
0.52037901
0.5562582
0.58377159
0.64758182
0.57711822
0.54003006
0.53297448
0.55125421
0.53785545
0.59310615
0.58687395
0.62397259
0.58196563
0.55138791
0.54248697
0.52691138
0.55438006
0.53147924
0.56419975
0.5411492
0.58520883
0.54853106
0.55174297
0.56628239
0.58941507
0.55276048
0.57991713
0.60906702
0.55987716
0.55018854
0.5427205
0.55256695
0.52091819
0.55233198
0.64556265
0.57367647
0.59798008
0.54693609
0.55543661
0.56746262
0.55674589
0.55501765
0.56045139
0.54910117
0.55077797
0.58176786
0.53201038
0.54628009
0.57563043
0.52141786
0.53007662
0.59763038
0.55298716
0.59405428
0.57049334
0.57905841
0.60793668
0.57935065
0.58157045
0.57763058
0.58718008
0.50276738
0.54633188
0.48342761
0.49903196
0.52890164
0.51527315
0.55566299
0.50006121
0.53423905
0.54930985
0.46451211
0.46831024
0.49397466
0.51551682
0.47088736
0.50014257
0.45295268
0.54322273
0.51863497
0.50575131
0.53282231
0.52633798
