kfr_24_black_pooled_p25
0.38523966
0.35267615
0.35499039
0.38603777
0.31071267
0.37987679
0.37029862
0.36027813
0.37695059
0.3964287
0.39283931
0.37049904
0.39848909
0.39131033
0.4335342
0.36041057
0.3467024
0.38961703
0.39427629
0.35985258
0.4254598
0.38570195
0.36327374
0.343905
0.40905008
0.39181089
0.36291549
0.34758517
0.39512983
0.39339033
0.33862031
0.37237382
0.3752667
0.37951893
0.34827155
0.33525464
0.36748329
0.39226249
0.34780961
0.37006277
0.3648805
0.3588782
0.37364987
0.35057583
0.3522245
0.36931309
0.42073819
0.3795999
0.3460677
0.38310686
0.36386779
0.34131125
0.37488925
0.36807272
0.36125529
0.38374287
0.36577097
0.35637578
0.40083182
0.36185229
0.37277344
0.35931
0.35171694
0.33686477
0.3753618
0.36850673
""
""
""
0.4360747
""
""
""
""
0.39577052
""
""
0.50268131
""
""
0.62169892
""
""
0.34043619
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39546186
0.35579392
""
0.3666459
""
""
0.39795014
0.3855634
0.38923782
0.37395665
0.35548449
""
0.44088835
0.40557936
0.35304737
0.32951269
""
0.49215737
""
0.37562075
0.37572372
""
0.34690714
0.36244312
""
""
0.32229686
0.33408707
0.4118005
0.3352631
0.40422922
0.3287079
0.35783598
0.37294862
0.34628144
0.36018234
0.36260003
""
""
0.35077399
0.33291048
0.23317823
0.36479577
0.37409255
0.38371664
0.33822393
""
0.33454508
0.34639022
0.45655698
0.33299804
""
0.34950224
0.38233358
0.35451376
0.26059663
0.31750554
""
""
0.32596797
0.3323904
0.3724604
""
0.39292565
""
0.37078986
0.39652234
0.32477507
0.39174256
0.34956324
""
0.39252159
0.36340764
0.35097894
""
0.34383774
0.36831686
""
""
0.35556096
0.40548459
0.45379752
""
0.33574554
""
0.34806788
0.34449914
0.35898885
0.33090514
0.36460441
""
""
0.34055471
""
""
0.37289879
""
0.35585403
0.34114397
""
0.33906218
0.3729386
""
0.37542763
0.3412914
0.42128363
0.28859526
0.36755344
0.35137272
0.36689064
""
0.43520781
0.37028304
""
""
0.39457619
0.3990939
0.33368209
0.41703281
0.430298
""
0.39005122
0.3815161
0.35776946
0.37886116
0.40282902
0.3630237
0.35964924
0.42027476
0.37558565
0.41381943
0.39472687
0.4156816
0.38895243
""
0.45603859
0.37820169
0.42386696
0.37578508
0.38220805
0.3744067
""
0.36964723
0.48767608
0.40292931
0.39511704
0.34449089
0.37792814
""
0.39859614
""
""
""
0.40263715
0.43859369
""
""
""
""
""
""
""
""
0.3637321
""
0.37376568
""
0.43050078
0.38651597
0.36412066
0.34578013
""
""
""
""
""
""
