staytract_other_male_p25_se
0.086417384
0.074686475
0.043690152
0.048904862
0.050627127
0.03095668
0.075541236
0.15239081
""
""
0.036673266
""
0.1145649
""
""
""
""
""
""
""
0.10502394
0.10624851
""
""
0.069953807
""
""
""
0.11886282
0.13144334
""
""
""
0.08306431
""
0.087178476
0.10144423
""
0.049878534
0.094744161
""
0.070862487
0.06803631
""
0.03413853
""
0.027168818
0.13389271
""
0.056933194
""
0.087181732
""
""
""
""
""
0.026536286
""
""
0.084924281
0.059083376
""
""
0.14789881
""
""
""
""
0.078482151
0.095532857
0.06771148
""
0.026170893
""
""
0.094512947
0.13441385
""
""
0.028000753
""
0.070198335
""
""
""
""
""
0.050891057
0.054148275
""
""
""
""
""
""
""
""
""
""
""
0.14861891
0.047111109
""
""
0.069559745
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040934015
0.10496011
0.12457245
""
0.086835831
0.10067031
""
""
""
""
""
""
""
""
""
0.035400856
0.11790077
""
""
""
0.12346652
""
""
""
""
""
""
""
""
""
0.12940465
0.13951634
""
""
""
0.11220919
""
""
""
""
0.072498158
0.15309173
0.17946528
""
""
""
""
""
""
0.11786225
""
""
""
""
0.018568913
0.0063258731
0.031788509
0.018448276
0.029816229
""
0.066675507
""
""
0.1121143
""
""
0.12002619
0.080063738
""
""
""
0.035737619
""
0.11161606
""
""
""
0.05144386
""
""
0.09173058
""
""
""
""
0.053306926
0.12394705
""
""
""
""
0.14240871
0.086723208
""
""
0.15939558
""
""
""
0.090328641
""
""
0.11089032
""
""
0.13473819
""
0.17025054
""
""
""
0.053985845
""
""
""
0.15109609
0.11070398
0.011084415
""
""
0.093371399
""
""
0.02379065
""
""
""
""
""
""
""
""
""
0.12345114
""
""
""
""
0.13229299
""
0.12196846
""
0.13884102
0.10991558
""
""
0.035058927
0.051651422
0.077746518
0.11088727
0.029174577
0.078357242
""
0.080831379
""
""
""
0.058200259
0.05661162
0.064380847
0.17015509
0.049640223
""
""
""
""
""
""
""
""
0.13943347
""
0.10610235
0.05103904
""
""
""
""
""
""
""
""
0.050901588
0.040401991
""
0.055512302
""
""
""
""
0.084782071
0.080000132
""
0.11056508
""
0.17602775
""
""
""
0.099893123
0.035576418
0.10298341
0.041413195
""
""
0.035166752
0.10680608
""
""
0.17153788
""
""
""
0.081502296
""
""
""
""
0.10104484
""
""
0.087310366
""
0.056098469
""
0.096047379
""
""
""
""
0.095681399
""
0.037409484
0.066188961
""
0.090033613
""
0.067226462
""
""
""
""
0.16448399
""
0.041984327
""
0.098027244
""
0.033827651
0.063702002
0.089774713
0.071103707
0.021051627
0.14490189
""
0.13165905
0.078550309
0.2481544
0.1076206
""
0.16520512
""
""
""
""
""
""
0.075966671
""
""
0.16975962
""
""
""
0.043143455
""
0.098210752
""
""
0.14711612
""
""
0.072511561
""
""
0.055645209
""
0.065149836
0.089520335
""
0.154679
""
0.095726982
""
""
""
""
""
""
""
""
""
0.081474505
""
""
""
""
""
""
""
""
""
0.15948057
""
""
""
""
""
0.12741193
""
0.16957162
""
""
""
0.068820544
""
0.10303341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098760366
""
0.077033117
""
""
""
0.13208899
0.050633848
""
""
""
""
""
""
0.079339124
""
""
""
""
""
0.17026468
""
""
""
""
""
""
0.034909885
0.087877639
""
""
""
0.055134695
""
""
0.090651855
""
""
""
""
""
0.10581336
""
""
0.12886094
""
""
0.063914247
""
""
""
""
0.087874711
""
0.1405104
""
""
0.074370638
""
""
0.15452561
""
""
""
""
""
""
0.10214839
0.076639108
""
0.17391481
""
0.054990485
""
""
""
""
0.080508441
0.095199332
0.093849599
0.051355116
""
""
""
""
""
""
""
""
0.074700415
""
""
""
""
""
0.029372923
""
""
""
0.14001291
""
0.056460742
""
""
""
0.070436649
0.16730759
""
""
""
0.1169828
""
0.064015687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083644986
""
""
0.043094639
""
""
""
0.084918387
""
0.026487291
0.13049668
0.043798525
""
""
""
""
""
""
0.15221582
""
""
""
""
""
""
""
""
0.046797883
""
""
""
""
0.16370897
""
""
0.09419708
""
0.15276159
0.089530542
""
""
""
0.1068181
""
""
""
0.11012737
""
""
""
""
0.079754375
0.13837162
""
""
""
""
0.1006845
""
""
""
0.045619436
""
""
0.13837311
""
""
""
""
""
""
""
""
""
0.03733005
""
""
""
0.13330793
""
""
0.13582294
""
0.031460248
0.11135517
""
0.066749483
""
""
""
0.17198345
""
""
""
""
""
""
""
""
""
0.11117215
""
""
0.06822186
""
""
""
""
""
0.097517729
""
0.13409114
""
""
""
""
""
""
""
""
0.14394805
""
""
""
""
""
""
0.15510666
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10658987
""
""
""
""
""
0.11499645
0.13357636
""
0.12246204
""
0.18038681
0.097478352
""
0.05831074
0.04651659
0.060957063
""
""
""
""
""
""
0.042569563
""
""
""
""
""
0.10160024
""
""
0.037250284
""
0.062617861
0.099910744
""
""
0.080334425
""
""
0.11357459
0.029341027
0.081542477
0.07881625
""
0.066860892
""
""
0.17283246
0.064052716
0.16336435
""
""
0.10987671
0.13207215
0.078135617
0.10931538
0.051632155
0.12824987
""
0.081962332
""
0.095665149
0.056025308
0.14933047
0.088058561
""
""
""
""
0.075039685
0.086243652
0.044118352
""
""
0.0745323
0.13260391
""
0.098496832
0.063896507
""
0.10739771
0.068107329
""
0.17329431
0.069128565
0.11986568
0.029019376
0.027967673
0.075105749
0.15227285
0.077976942
0.10614579
0.038362559
""
0.052660171
""
0.043636791
0.039823208
""
0.020258846
0.017896194
0.11513755
0.057707217
""
0.14381768
0.067159466
0.070153087
0.083076425
0.027748512
0.042707209
0.074434005
0.029665835
""
0.030053329
0.085346602
0.039262448
0.059979558
0.019322233
""
0.030569209
0.026574265
0.024866145
0.028930442
""
""
0.079543643
0.0867953
""
""
""
0.072193749
0.086774506
""
0.053226743
0.17692794
0.049630214
0.093258709
0.14099273
0.12893349
0.091147594
0.17583196
0.067098238
""
0.12105897
""
0.046899028
0.10184664
0.029542947
""
""
0.056921955
0.1254112
0.099853113
""
0.10191227
0.034085419
0.12632085
0.10531845
""
0.10916129
0.057166781
0.045325201
""
0.026612185
""
""
0.041047927
""
0.062848352
0.072988458
""
0.12532461
0.028081972
""
0.093526602
0.084445663
0.11829001
""
0.08108905
""
0.051659822
0.095911071
""
0.050028447
0.10746843
0.020946512
0.12780936
""
""
""
""
0.10417997
0.047098767
""
""
0.034613591
0.061417907
0.074537873
0.14817037
""
0.051709086
0.081830338
0.081317537
0.034583393
0.014385779
0.13759612
""
0.031326078
0.086345233
0.070576929
0.088073835
""
0.11603937
""
0.11292595
0.097112447
0.12530616
""
0.13099615
0.13081267
""
""
""
0.12499256
0.033080239
""
""
""
""
0.10771372
0.065045945
""
0.016876867
""
""
0.12688947
0.069197483
""
""
""
""
""
""
""
""
""
""
""
""
0.17745279
""
""
""
""
""
""
""
""
""
""
0.068593502
0.10009404
""
0.089483038
""
0.14379524
""
0.023172392
""
""
""
0.10830384
""
""
0.049963277
0.056470081
0.10274668
""
0.064173795
""
""
""
0.19119816
""
""
""
""
0.050487384
""
""
0.11353278
0.10822492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058066458
0.10008293
""
""
""
""
0.11721823
0.041121859
0.068632379
""
""
""
""
0.067770079
""
""
""
0.16686428
""
""
0.15202652
0.08768148
""
""
0.12667294
0.086293459
""
0.061434317
0.11632779
""
0.13573238
""
""
""
""
""
0.088869311
""
0.11387519
""
""
""
""
""
0.077861793
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12125365
0.10130331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055893246
0.073999695
0.1606449
""
0.11227594
""
0.072242931
""
""
0.035508685
""
""
0.099302106
""
0.035531983
0.099532761
0.10331637
""
""
""
""
""
""
""
""
""
0.090231441
""
""
0.040437274
""
""
""
""
""
""
0.12486459
""
0.021731986
0.059421342
0.05975629
0.046062503
""
0.12540926
0.12564836
0.14527479
""
0.10792726
""
""
0.1093379
""
""
""
0.14919482
""
""
""
""
""
""
""
""
0.097301565
""
""
""
""
""
""
0.11611178
0.13165984
""
0.033739228
""
0.059661441
""
""
""
""
""
""
0.050511003
""
""
0.16761056
0.02451364
0.074185856
""
""
0.17049056
""
""
""
0.10341034
""
0.13899219
""
""
""
""
""
0.13766547
""
""
0.032562539
""
""
""
""
""
""
0.060023181
""
""
""
""
""
""
""
0.082747295
0.084279656
""
0.1033851
""
""
0.11931208
""
""
0.080362521
0.077992536
""
""
""
""
""
""
0.059282765
""
""
""
""
""
""
""
""
0.13001835
""
""
""
""
""
0.12097805
""
""
""
""
""
""
""
""
0.051917862
0.084873401
""
""
""
""
""
""
""
""
""
""
""
0.16037562
""
""
""
""
""
""
""
""
0.10267534
""
""
""
""
""
0.029318552
""
""
""
""
""
0.14906304
""
""
""
""
""
0.086696722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040294837
0.17621149
""
""
""
0.15401596
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034843307
""
0.1695074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077435598
0.011217566
0.067435555
0.11296568
""
""
""
""
""
0.0579236
""
0.067880519
""
""
0.026260532
""
0.063017465
0.10107636
""
0.10924362
0.078246057
0.11605668
0.042392481
0.063753754
0.043088157
0.071693935
0.17253529
0.046500452
0.029599737
0.032057334
0.03673261
0.06946338
0.06589634
0.02512978
0.043338191
0.03305338
0.1515895
0.043071561
0.028610425
0.030172285
0.039130576
0.035364967
0.040454865
0.10711616
0.052691348
0.058237594
0.028299928
0.083162367
0.02635221
""
0.10762131
0.12833795
""
0.064229138
""
0.052552555
0.11064176
""
""
""
""
0.08786945
""
0.414336
""
0.084757373
""
0.058125589
""
""
""
0.05151869
0.059497595
""
0.06775222
""
""
""
""
""
0.065512553
0.041029528
0.14582334
0.018351721
0.049293466
0.098080792
0.094939753
0.080230772
0.083771735
0.1756072
0.12532255
0.13036412
0.12703605
0.12873702
0.04456763
0.032017533
""
0.1623681
0.12623166
0.12610476
0.13115278
""
0.15179583
0.051097244
0.015076105
""
0.10039192
0.11580532
0.028492885
0.13904011
0.024248842
0.025159501
0.059167687
0.051752247
0.033872016
0.085733093
0.037775312
0.07083419
0.091301143
0.13415655
0.10431134
0.01328897
0.067279138
0.037293501
0.043840494
0.073241755
0.048434902
0.057575893
""
""
""
0.11176872
0.024986723
0.081662826
0.10230736
0.084144697
0.066937409
0.12643658
0.077660598
0.096065767
0.028735721
0.15189996
""
0.097896233
""
""
""
""
""
0.09166687
""
""
0.10984451
0.056892097
0.067362599
0.084872916
0.12217797
""
0.099336967
""
0.085104346
0.16120265
""
""
""
0.12212707
0.1499894
0.061187003
0.025435206
""
""
0.075708695
""
""
0.05330712
0.073215947
0.047631931
0.14669786
0.075340405
""
""
0.10829594
""
0.037270617
0.16347568
0.085757591
0.14208846
0.087079205
0.1420121
0.13827251
""
0.093231827
0.1585668
0.082172155
""
0.088439606
0.096781038
0.075530805
0.1750164
""
""
""
0.028545775
""
""
0.11252696
0.10205929
0.064532816
""
0.041105192
0.084676817
""
0.13023154
0.093627639
""
0.098609172
0.097803041
""
0.082487874
0.10996941
0.071036071
0.11814185
0.063247629
0.12590414
0.12377012
""
0.089940235
""
0.1677423
""
""
""
0.073551975
0.080778472
0.028695876
""
""
0.10013159
0.069300599
0.16055845
0.086332165
""
""
""
""
""
""
""
""
""
0.13573208
0.050526481
""
""
""
""
""
""
""
""
0.071020417
""
""
""
""
""
""
""
""
""
""
""
0.15155314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081678621
""
0.13839833
""
0.072354913
0.12723695
0.070149869
0.1068261
0.16177461
0.13173281
0.13371977
0.041109223
""
0.12680689
0.056345481
0.048485428
0.11474236
0.088288158
0.16115634
0.16281691
0.019691251
0.13321012
0.14227305
0.076240502
0.074918516
0.036141876
""
0.017632812
0.066179425
""
0.079349749
0.043187566
0.14694744
0.024957754
0.086905718
""
""
""
0.13037668
""
""
0.12310132
0.13626252
0.10315444
0.095791876
0.0563455
0.14603902
0.05644343
0.10536192
0.03256958
0.034203943
0.090184473
0.056152355
0.10380516
0.067881741
""
""
0.091257416
""
0.02816871
""
0.14134943
0.081385776
""
0.071964823
""
""
0.12905663
0.16527663
0.069940187
0.14197469
""
0.066420928
0.063362442
0.10375065
0.099007949
0.097672306
0.10016584
0.036881447
0.03545415
0.044078965
0.11338606
0.084569536
0.098583594
""
0.073649235
0.13695915
0.067191385
""
0.069739595
""
0.082080588
""
0.13729003
""
0.12713817
0.12416727
0.075321056
0.093833655
0.047619574
0.070140123
0.053175997
0.14824027
""
0.026485169
""
0.030304547
0.17385703
0.098141298
0.047278386
0.091856003
0.0742293
""
""
0.069264665
0.1040419
0.072802588
""
""
""
""
0.11094186
0.09925653
0.055901911
""
0.15698418
0.065401606
""
""
0.13098514
0.082765326
0.098491527
0.087273285
""
0.09440016
0.10726473
0.06641873
""
""
0.061037336
0.1339853
0.049542375
0.13527571
0.094579525
0.13562205
0.017774481
0.057146374
0.055714753
0.071486853
0.082883939
0.060012914
0.063445844
0.065024443
0.048578486
0.14113803
""
0.039568059
0.061141104
0.066533193
0.08636865
""
""
0.01661521
0.050425187
0.054857977
""
""
0.15580486
""
0.052554823
0.028556421
0.075852908
0.088859677
0.065590389
0.11583562
0.077814385
0.045937784
0.059674844
""
""
""
0.14139618
0.036838733
0.089198023
0.057355259
0.046106212
""
0.028161276
0.063887127
0.057113305
0.10761422
0.030787006
""
0.017961614
0.05291234
""
0.12425532
0.083268456
0.097977087
""
0.098672688
0.021177722
""
0.067980506
0.1078269
0.025312705
0.093714289
0.074916631
""
0.042766634
0.086532108
0.12713884
0.036506832
0.080029584
0.07620018
""
0.15697686
0.085481383
0.048444051
""
0.15742661
""
0.11965209
0.068036899
0.053435627
0.041473411
0.0348037
""
0.045668248
0.11895113
""
0.069224112
""
""
""
0.13207081
0.17051746
""
0.068384111
0.035087656
0.11188494
0.075543433
0.046855353
0.067155801
0.095967717
0.15112504
0.081086949
""
0.074217871
0.029390046
""
0.046260826
0.12878998
0.17653742
0.022185061
0.11687173
""
0.095250793
""
0.16827467
""
0.10378265
0.19161409
""
0.13081835
""
0.062341373
""
0.053977571
""
0.042101983
0.141027
0.05496709
0.072772183
0.0266224
0.069134422
""
0.064661115
""
0.094297744
""
""
0.086177267
0.048318438
""
0.03943982
0.17319117
""
0.16819027
""
0.15816028
0.10726232
""
0.054713361
""
""
0.071729206
0.15774958
0.041119866
0.075266309
""
0.063287392
""
0.063250475
0.13482343
0.12325697
""
0.05168527
""
""
0.17006379
""
0.14430624
0.10401662
0.10644198
0.0320713
""
0.073795505
0.060651992
""
""
0.072019309
""
""
""
""
0.084727943
0.19542404
""
""
""
""
""
""
""
0.15089074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11782096
""
""
""
""
""
""
""
0.082784019
0.19639395
""
""
""
""
0.081940897
""
""
0.039751802
""
""
0.054123618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098574832
0.19118522
""
""
0.095665224
0.074947223
""
""
""
0.11886474
0.15482795
""
""
""
""
0.10332956
""
0.1584565
0.031949215
""
""
0.1213982
""
""
""
0.1314812
0.15023819
""
""
0.072416365
""
0.092430241
0.044029679
""
""
""
0.13785544
""
""
0.156918
""
""
""
""
0.079100065
""
0.041751292
""
""
""
""
0.16460997
0.15683983
0.14420262
""
""
0.088232197
""
""
0.092225157
""
0.17986524
0.036857009
""
""
""
""
""
""
""
0.11589383
0.14322585
0.11081854
0.083748609
0.062263172
""
""
0.14675879
0.025308002
""
""
0.086881056
0.06783884
0.094081625
""
""
""
""
""
0.093245126
""
""
""
0.068595588
0.074104778
0.17903508
""
0.098089427
""
""
""
""
""
""
""
0.079206452
""
""
0.026638133
0.017055091
""
""
""
0.081156924
0.052587695
0.089266241
""
""
""
0.13812903
""
0.16598298
0.1387039
""
""
0.082992122
""
""
""
""
""
""
""
""
""
""
""
0.029199135
""
""
0.080876537
""
""
0.12061982
0.045597006
""
""
""
""
""
""
0.016106274
""
""
""
0.025323216
""
""
""
""
""
""
0.0787322
""
0.077879488
0.023841882
""
""
0.14819194
""
""
""
""
0.030266741
""
""
""
""
0.051019683
""
""
""
""
""
0.13507676
0.069340654
0.07554584
""
0.069572151
""
""
""
""
""
0.1502237
0.013509316
0.094049513
""
""
0.093854547
""
0.10592789
0.072331272
""
""
0.08798483
""
""
0.097898185
""
0.10218723
""
""
""
""
""
""
0.048943061
""
""
0.064555675
""
""
0.086334586
""
""
""
0.1355966
""
""
""
""
""
0.094091743
""
0.084423885
""
""
""
""
0.071765311
""
""
""
""
""
0.046318989
""
""
0.05555772
""
""
""
""
""
0.11846106
""
0.13831195
""
0.062760383
""
""
""
""
0.037437607
""
""
""
0.10796279
0.073087402
""
""
0.040066954
""
""
0.11627479
""
""
0.075783566
""
""
0.1593232
0.073045626
""
""
0.050151374
""
""
""
""
""
""
""
0.093561277
""
0.15942141
""
""
""
0.068205096
""
""
""
""
""
""
0.056388527
""
""
""
""
""
""
""
0.016621992
0.046495028
""
""
""
0.16954252
0.05958521
0.024703635
""
""
0.16953801
""
""
0.073911041
0.14001086
0.086247317
0.13479617
""
""
0.082900763
0.14310916
0.1710722
""
0.047257259
""
""
0.037671249
0.13081361
""
0.14716147
0.16776639
""
""
""
""
""
0.098684929
0.074171305
""
""
0.0287909
""
""
""
""
0.090914771
""
""
""
""
""
""
0.017113773
""
""
0.098335892
""
0.1148894
0.15261324
0.032535877
""
0.059034828
""
0.033793584
""
""
0.13696061
0.066647477
""
0.13548042
""
""
""
""
0.13763371
0.13412377
0.13123542
0.127333
0.18796399
0.074339248
""
""
0.16595165
""
0.049094439
0.086609244
""
0.083364055
""
""
""
""
""
0.1371575
0.067508765
""
""
""
0.036867626
""
""
0.13501073
""
""
0.11147398
""
0.016675644
0.049467184
""
""
""
0.10306991
""
0.13679892
""
""
""
""
""
0.10370181
0.038460083
0.14230552
""
0.11370844
0.081900761
""
0.12984201
""
""
""
0.054973383
""
""
""
""
""
""
0.094736733
""
0.18279412
""
""
""
0.15099084
""
""
0.13345252
""
""
0.059545927
0.028615981
0.14691041
""
""
0.069241926
""
0.091080569
""
""
""
""
""
0.051802687
0.053158049
""
""
""
0.14093833
""
0.15153688
""
""
0.046446964
0.043367952
""
""
0.11844218
0.039840225
""
""
0.13900542
""
0.10757344
0.087744378
""
0.12554488
""
0.042032853
0.16991584
0.13479447
""
0.10196256
0.093850464
""
""
0.034929208
0.032950167
""
0.062896356
""
0.059591219
""
0.05281131
0.088367417
""
0.15955341
0.075556494
0.022576654
0.14213316
""
0.12862466
""
0.13207711
0.040678862
0.064691521
0.060390648
0.023834616
""
0.05483434
0.10207994
""
0.077921465
""
0.075797491
0.059371725
0.032699902
0.089471906
0.0093465811
0.023155211
0.095756717
0.14847544
0.074304752
""
0.072871253
0.10532076
0.1253287
""
0.012370248
""
0.063296147
""
0.017556073
0.023068743
0.075250745
0.02400204
""
0.071776554
0.045954458
0.11845487
0.040216006
""
0.088209189
""
""
""
0.11380441
""
""
""
0.17722635
""
""
0.13571145
""
0.1741249
""
0.11836188
""
0.10246134
0.055592943
""
""
""
""
0.14913078
""
""
0.13150619
""
""
0.074990116
""
""
""
0.13767165
""
""
""
""
0.1313422
0.12122265
""
""
""
""
""
""
""
""
""
""
""
""
0.062909409
""
""
""
""
0.16175796
0.05254703
""
""
0.12872162
0.12888071
""
0.12846965
""
0.03473904
0.10337035
""
0.053219222
0.15843168
0.10552146
""
0.094802879
""
0.13094397
""
""
""
""
""
0.096520014
""
0.057390906
""
0.076400705
""
""
""
0.079279408
0.067819573
0.1502451
""
""
0.020280287
0.10683643
0.14183798
""
0.061452374
0.21985805
""
0.14802173
0.098801449
0.09807907
""
0.052358922
""
0.064238466
""
0.1127774
0.14852367
""
0.091457628
0.07788761
""
""
""
""
0.099802434
""
0.1180348
0.045781728
0.15355664
""
0.058190741
0.080739468
0.064526632
""
0.088772587
""
""
""
0.13133648
""
""
""
0.058388524
""
0.053578183
""
0.15792684
""
0.15470582
""
0.09567032
""
0.13208088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
