kir_24_pooled_female_p25_se
0.0030745824
0.004426288
0.007768556
0.0029512111
0.003880349
0.0082211969
0.0025202916
0.0089370711
0.0094344513
0.0038834778
0.0036826218
0.0022218109
0.010113167
0.0062069762
0.0040091854
0.011391057
0.01254901
0.0042252112
0.010137522
0.0066701509
0.0027197027
0.0025165896
0.0040711435
0.0048177401
0.0024137124
0.0082849534
0.0045549781
0.0030244538
0.0021513952
0.006638072
0.0057807015
0.0056893243
0.002781583
0.003195693
0.0055702315
0.0029177165
0.00532
0.0046682525
0.0085431207
0.0078636846
0.0027482568
0.0053541916
0.008733388
0.01313999
0.006777463
0.0059942049
0.0018003199
0.0036020605
0.0024430098
0.0043775677
0.0034291444
0.0027595749
0.0036482324
0.011847613
0.011792423
0.0027679536
0.0073043727
0.012449089
0.01306563
0.0046862364
0.0068702553
0.0029213766
0.0098816697
0.0067503219
0.0054646386
0.0065001743
0.0097610904
0.0077359383
0.0079929549
0.0057249377
0.0058107898
0.0049155243
0.004287743
0.0049080993
0.0062519307
0.010110367
0.0049253162
0.0061313189
0.0089072268
0.0019596484
0.0046261619
0.0055453158
0.0070198905
0.0057874131
0.0023343519
0.0060203844
0.0056755003
0.0040258593
0.0035077159
0.0038263928
0.0047112945
0.007285967
0.007049806
0.0033312647
0.0066103535
0.010345452
0.0049027572
0.0033891331
0.001580839
0.0027289388
0.0028941971
0.0012760233
0.0019527464
0.0031001135
0.0031792342
0.0017123222
0.0031135103
0.0021030444
0.0053247996
0.0034885013
0.0043615368
0.0040920251
0.0027754758
0.0071815164
0.002852221
0.0025306558
0.0029140981
0.010951118
0.010849378
0.0092163282
0.0038935007
0.0056428215
0.0070286915
0.0052845562
0.0061801579
0.0034338443
0.0034364462
0.0063771377
0.0076313526
0.0075298832
0.0013436598
0.0055583837
0.0051703216
0.0070555578
0.0044922121
0.005192406
0.0030417219
0.0034801713
0.0077697467
0.0060063563
0.003614356
0.004822148
0.0094465613
0.0086333193
0.0042738626
0.0078651123
0.0043613468
0.0047563491
0.0059076333
0.0059411875
0.0056383703
0.0024017761
0.0042071613
0.007544626
0.0027076884
0.0027641137
0.0074406117
0.0033627856
0.0067092115
0.0056530549
0.014517443
0.0084716761
0.0057989201
0.001784305
0.011493542
0.0014406338
0.0078569828
0.007675576
0.0094219167
0.0046876324
0.0013156976
0.0045332899
0.0064831129
0.0037039581
0.0057216645
0.0098360684
0.0037354168
0.0024537824
0.0066136923
0.0087050712
0.0076241507
0.0067782835
0.0023182267
0.006256463
0.0071922019
0.0020419005
0.0091282139
0.0074423379
0.0035233896
0.010866637
0.0073368116
0.0045715277
0.0025071236
0.010043677
0.0093465345
0.005667116
0.0048703249
0.005284667
0.00296399
0.0085567022
0.0030772735
0.0038620869
0.0073766988
0.0063364226
0.0040322114
0.0036355718
0.002324264
0.0063041593
0.0049060648
0.0046782247
0.0049439613
0.0043309983
0.0096184248
0.0091746971
0.0032404694
0.002967766
0.0039579198
0.001763768
0.0054858793
0.0046296585
0.0075154449
0.0056630569
0.0043358766
0.0059335022
0.0020579235
0.0041466053
0.0052249986
0.004075076
0.0019167245
0.0028122969
0.0032184613
0.0042561232
0.0093634259
0.0051431824
0.010166541
0.005745702
0.0093129128
0.0046674293
0.013219288
0.0054434855
0.0037630189
0.0067133498
0.006349755
0.0042581935
0.0060783899
0.0078642899
0.0055330982
0.0027439028
0.006378626
0.0051457533
0.0020618213
0.0044210777
0.00520413
0.014131819
0.0048436448
0.006629962
0.0077035096
0.0032427348
0.0063995109
0.0032406263
0.0053787068
0.0039294967
0.0027592278
0.0029874791
0.0035145481
0.00084465736
0.0034851129
0.0014063008
0.0012803164
0.0039514392
0.0036815619
0.0069281021
0.012639848
0.0049420027
0.013073095
0.0093926042
0.0035467728
0.0056991158
0.0084994324
0.0057648406
0.0026345158
0.045293503
0.039040715
0.0016916976
0.0030639847
0.0085504297
0.0038081498
0.0020094155
0.0073392978
0.012687629
0.01243694
0.0144329
0.011245994
0.0080746589
0.011645225
0.010687288
0.015084134
0.0076769926
0.0093015824
0.0058385804
0.0021906132
0.011612171
0.0068656895
0.0067825676
0.0099887829
0.0099324612
0.01026396
0.0084858472
0.0061057699
0.014922719
0.0071057477
0.0064886133
0.0070457561
0.0075157918
0.0045751664
0.0057829483
0.010019862
0.004809211
0.0051072575
0.0060176183
0.00789613
0.0045311293
0.0070923176
0.0078516426
0.0076929885
0.006890235
0.004603643
0.0070233252
0.0067192349
0.0046377452
0.009953347
0.0038489036
0.0038165601
0.0024166405
0.0069462429
0.0010672503
0.0036312516
0.0060029444
0.0057502966
0.0017861839
0.012562419
0.0084535945
0.0053798738
0.0042710649
0.0061502419
0.0091837496
0.0058464939
0.0077737076
0.0079723401
0.0075936536
0.0060437336
0.0062264274
0.0066564749
0.01422797
0.0066845566
0.004567584
0.01112654
0.0052621071
0.0069023725
0.0054138619
0.0048488067
0.018543122
0.0055208094
0.058416404
0.025681959
0.0088315308
0.0095973881
0.012954113
0.017348466
0.019911097
0.01344346
0.013419824
0.0088536227
0.04213554
0.023373738
0.043740619
0.016230881
0.029809374
0.018471766
0.0091944188
0.021355016
0.059980702
0.070760228
0.041852396
0.025845751
""
0.022515388
0.029988207
0.026696686
0.022388695
0.015299378
0.015829599
0.014743007
0.014343684
0.02063516
0.0064122714
0.012901651
0.018407879
0.015968112
0.030699577
0.024854511
0.013033863
0.0071612434
0.015822301
0.015962886
0.0082222316
0.0066860327
0.023283139
0.013766813
0.050077375
0.0079573225
0.0085157407
0.017923133
0.022112111
0.029017672
0.020868065
0.011775877
0.014506485
0.016200794
0.018288272
0.025950285
0.033042397
0.017892582
0.045549475
0.00893771
0.011674986
0.011455679
0.010256972
0.010801169
0.011442031
0.01094865
0.008735423
0.0041333241
0.012305601
0.013171567
0.011793282
0.0055085034
0.027207101
0.038446337
0.060877454
0.026357809
0.0091862259
0.0074039004
0.015043356
0.016416086
0.010746681
0.010374008
0.013314684
0.016350308
0.0087038819
0.0058791959
0.015452076
0.0053595537
0.012012727
0.011418937
0.0031035729
0.01078879
0.017070433
0.049743697
0.023705507
0.021209912
0.012919294
0.0031819234
0.029937185
0.030173326
0.0048406385
0.013632474
0.023387164
0.024113169
0.034397673
0.023864172
0.019740745
0.023977173
0.034991927
0.016139189
0.011471328
0.0097166849
0.020860575
0.0096373307
0.05907046
0.015610923
0.0037923241
0.0019620568
0.016269306
0.077575982
0.010244591
0.010380615
0.0082220742
0.012886598
0.02171875
0.033246171
0.016668588
0.020649645
0.02217596
0.010016204
0.015832523
0.018832147
0.0062316288
0.0047664442
0.0035094828
0.0095695592
0.01023696
0.0098390868
0.011085043
0.0055998825
0.0081024477
0.0020424773
0.0060125324
0.0069055492
0.013974176
0.016496977
0.0050638136
0.0074445405
0.0032742003
0.0055173337
0.0041074259
0.0081509016
0.0056265206
0.0036034586
0.0047524176
0.0036168073
0.007895912
0.0023879833
0.0077910251
0.01225126
0.0062102163
0.0017488073
0.0064813816
0.018135818
0.0071300194
0.042685077
0.0052334531
0.025886865
0.0054407711
0.0036487556
0.0057909517
0.0087830042
0.004100054
0.0090464428
0.022663569
0.02306178
""
0.0076304567
0.0089193871
0.01819654
0.026739983
0.010190542
0.014020435
0.013732392
0.010394284
0.0051039509
0.011068963
0.013273106
0.0022577415
0.008845903
0.0015345912
0.0088531887
0.0086021936
0.056791767
0.0035074048
0.0084990133
0.012658571
0.013194609
0.011816096
0.011517509
0.0036821144
0.001832035
0.0026713558
0.004991672
0.0038986553
0.0011012796
0.0029469647
0.0049972571
0.0061793169
0.0054895272
0.011428237
0.021480875
0.0089467084
0.0071733687
0.0065368926
0.0072521842
0.012364993
0.010841759
0.0042576436
0.018978043
0.017378507
0.0055493629
0.01187386
0.029850751
0.012386587
0.0075043482
0.0079099722
0.0038093831
0.0070513655
0.0032474902
0.0017203456
0.0013025104
0.0047186362
0.0032312013
0.0037102951
0.0042104712
0.0045034182
0.0078959949
0.020071553
0.0059149121
0.0079766149
0.0073396773
0.0020197306
0.0073854756
0.0051614759
0.0044621029
0.0059528658
0.05400832
0.0047649574
0.038578033
""
0.027245793
0.025905728
0.035082139
0.024356773
0.018612193
0.026878161
0.022218524
0.014014128
0.052633539
0.0495454
0.0083037363
0.014623217
0.014347101
0.0069787274
0.021798991
0.012164334
0.018164396
0.010489037
0.011545477
0.017912416
""
0.026821878
0.0064329328
0.058271736
0.023512615
0.0088537326
0.0095518809
0.0098392991
0.024282563
0.016082851
0.0067265127
0.0069436533
0.012137768
0.018850308
0.0080526061
0.066590041
0.0029440317
0.014534011
0.008096938
0.0095737334
0.0065367385
0.016320575
0.026725583
0.010691512
0.0026669991
0.014800554
0.0015780323
0.012047389
0.0024038029
0.0053527625
0.025232648
0.0049875225
0.0048614228
0.01134827
0.0053371
0.0081000887
0.0062157023
0.0089061772
0.0035246219
0.0077319783
0.029518193
0.0059841136
0.013108203
0.022075448
0.013971465
0.056011502
0.0042845095
0.0022862332
0.0064433846
0.004450581
0.02073562
0.027930917
0.016528677
0.011142088
0.022521852
0.010519492
0.0061302665
0.024008514
0.024473183
0.0047674393
0.0069276947
0.0044521037
0.010667014
0.0058312984
0.0025457714
0.0024188855
0.0016297614
0.0036311846
0.001753806
0.0018922469
0.011880456
0.018834282
0.023172226
0.0037872328
0.0038744281
0.0015149984
0.0019028491
0.046998456
0.019720688
0.001566365
0.0027839271
0.0035789574
0.00066707324
0.008360235
0.012215962
0.0080652814
0.0083745075
0.0033817419
0.0082857274
0.0054585058
0.0021039776
0.0090154931
0.0026598282
0.0088782031
0.0044685397
0.0044121449
0.01069414
0.027081382
0.0063536996
0.066537991
0.030524815
0.027129827
0.0066688024
0.0087258155
0.0016495102
