kir_top20_natam_male_p1
0.030846998
0.030070685
""
0.034177262
0.10975941
""
0.037259255
""
""
-0.035897959
-0.047169764
-0.0061036786
""
0.2203764
0.0090800757
""
-0.099536851
0.12338323
""
-0.04350407
0.015898861
0.038977154
-0.0066593341
-0.076164298
0.060187504
0.14432335
0.051367197
0.040309854
0.10222194
""
""
0.39669576
0.053073533
0.013784265
0.020210801
0.23080899
""
""
""
""
0.11170467
""
""
""
""
""
0.055985734
0.21705469
0.11163656
0.12920617
0.19093108
0.14389034
-0.05681977
""
""
0.25331801
""
0.30992666
""
-0.2629891
""
-0.0040331273
""
0.20556197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.009842935
""
""
""
-0.069284193
0.10368454
""
0.24833955
-0.076316223
0.13283263
0.022644207
0.17530045
""
""
0.10812888
""
""
0.051848721
-0.044264339
0.065569021
0.12515266
0.10897103
0.1134556
0.27281383
0.36601079
0.039859775
0.11523179
0.15395868
0.029469205
0.19440925
0.065958142
0.080770083
0.24090779
0.035336073
""
0.14598545
-0.027694678
0.10199135
""
""
""
0.073098436
""
""
""
""
-0.043600027
0.2122822
""
""
""
0.088328809
""
""
""
0.32146397
""
0.18224825
0.054075979
""
""
0.098491296
0.051992007
""
""
""
""
0.054242548
0.016042665
""
0.19351105
0.0088730315
0.038445137
0.035510782
""
0.043438759
0.24872702
0.30476055
0.13014369
-0.1606369
""
""
""
0.0071516926
0.023561068
""
0.092592791
0.050654106
-0.011806238
0.11556872
0.081373289
0.052620601
-0.047765236
0.062849939
0.083045267
-0.078098498
-0.063796237
0.062107142
0.063492715
0.10703214
0.11425812
-0.24115063
0.31043091
0.034849934
""
""
-0.037107002
""
""
0.069096923
""
""
-0.0062824925
0.057887882
""
""
""
""
""
-0.047351066
""
0.13500196
0.11187623
-0.034522064
0.13347948
0.16745983
-0.063015833
0.13130008
""
0.023344502
0.015430134
0.10415781
0.072476029
""
""
0.22845747
-0.09032084
0.10269561
0.024990942
-0.1867137
""
""
""
0.19656438
""
0.055413321
-0.00096604339
""
""
0.069424517
0.076970063
0.097139031
-0.092990607
""
""
""
""
""
0.1183897
""
""
-0.01010678
""
""
-0.0061090579
""
""
0.1655667
0.015135271
""
""
0.053273235
0.1629348
0.077124953
""
-0.10052034
0.004708888
""
0.20222974
""
0.21409419
""
0.23187132
0.11563145
0.22086433
-0.027918864
0.075041741
0.29995996
0.11841614
0.069576398
0.25065291
0.16000946
""
""
0.02134591
-0.021432286
0.047233872
-0.055776648
0.0672516
""
-0.1538495
0.05949536
""
""
0.11440225
0.070491135
""
-0.077155568
0.10214949
""
0.036160514
0.12236316
""
0.082093351
0.05531919
-0.0036425327
""
""
0.030933131
""
-0.11380101
0.029188992
-0.081045441
-0.004102258
-0.097465746
""
""
""
0.10413659
""
""
0.00289487
-0.032671385
""
0.1507407
0.029509101
0.013301239
6.6342334e-05
-0.00014752407
-0.015508028
0.065251008
""
-0.014919142
""
""
""
""
0.063151635
-0.17154548
""
0.078206435
""
0.051774241
-0.065848164
0.023370286
""
0.082209997
0.079249837
-0.031883325
""
0.12712491
""
""
0.023244163
0.32605064
""
""
0.099008352
-0.122946
""
""
""
""
""
""
""
""
""
0.13411252
0.14630572
""
0.006645551
""
0.065770835
""
""
""
""
""
""
""
""
""
0.001927705
""
""
""
0.017864298
""
