working_natam_pooled_p75
0.68944073
0.72251153
""
0.77254468
0.74114448
""
0.79264736
""
""
0.80050468
0.86383319
0.75458038
""
0.86794579
0.86717612
""
0.8223384
0.70672256
0.49819523
0.99850178
0.64715266
0.76178432
0.77331805
0.88666505
0.74411851
1.0027331
0.90282661
0.82630461
0.79225791
""
0.9179011
0.73322076
0.81152993
0.77197075
0.76901841
0.80382097
0.89153469
0.64313501
""
""
0.8122049
0.79745275
""
""
""
""
0.77274823
0.75208092
0.77989054
0.70691687
0.80359143
0.80516052
0.86777049
""
""
0.75556618
""
0.70105755
""
0.69034749
0.44167414
0.77518731
""
0.77827811
0.61548358
0.92411357
""
""
""
""
""
""
""
0.57380545
0.57458556
""
0.96615547
0.50302351
""
0.80856073
0.81778014
0.35794872
""
0.90300578
0.78634459
0.64980537
0.54390019
0.8355177
0.80046326
0.7882809
0.71288371
""
0.61321419
0.66083932
""
""
0.84284639
0.82980168
0.71868211
0.73080468
0.80923641
0.6722787
0.66959345
0.77126473
0.76747799
0.79806948
0.78903025
0.8059029
0.4938657
0.78033137
0.83688241
0.55573225
0.73560876
""
0.82502115
0.74998373
0.78401691
""
""
""
0.75266093
""
""
0.60419124
""
0.83541667
0.71525425
""
""
""
0.74440122
0.66564673
0.67502713
""
0.76738632
0.9255017
0.8496992
0.86744374
""
0.6675263
0.78977776
0.77410585
""
""
0.97849452
""
0.78200054
0.70291722
""
0.75285387
0.75595653
0.73993891
0.56350082
""
0.75086558
0.7293362
0.815368
0.59681642
0.49364915
1.0287579
""
""
0.75428909
0.76520705
""
0.82816094
0.77653533
0.74827927
0.89473331
0.85804021
0.72810411
0.70243722
0.50045294
0.67003399
0.87131906
0.90448534
0.83875096
0.79252619
0.7365371
0.80183268
0.63494807
0.98345333
0.76265824
""
""
0.73823005
""
""
0.73791969
""
""
0.82432115
0.73696816
""
""
0.88284057
0.97302371
0.89631921
0.69351965
""
0.81460112
0.57789856
0.60763991
0.90855473
0.71759999
0.88715595
0.72811043
0.66631883
0.92114192
0.78170764
0.58475435
0.7374174
""
""
0.80654705
0.71682966
0.91107011
0.84421271
0.64123756
0.85965741
""
""
0.79484123
""
0.77325588
0.85480118
0.75246745
0.8694703
0.74731225
0.82776052
0.79661626
0.88504964
""
0.48475498
""
0.73617291
""
0.71525562
""
""
0.78294981
""
0.51314551
0.69001591
""
""
0.81595689
0.75520998
0.98456949
0.85544676
0.75776607
0.72672933
0.81150806
""
0.81211823
0.72804374
""
0.70188063
""
0.63658834
0.85799497
0.80728281
0.87246203
0.77111173
0.82595015
0.79515666
0.69201118
0.7454285
0.78167623
0.68019521
0.79997623
0.64741564
""
0.72489429
0.68415892
0.86550599
0.79657602
0.70568699
0.74992269
0.78048974
0.71613699
""
""
0.83374751
0.83339423
0.67868209
0.75120884
0.76976615
0.6939714
0.85853994
0.78657699
1.0387315
0.6076532
0.86496252
0.73494041
""
0.81374907
0.89571059
0.98886269
0.72260141
0.75873816
0.43716538
0.68037397
0.4076741
""
""
""
0.77615482
0.46887067
""
0.90289712
0.84218556
1.0495145
0.73436004
0.82705599
0.83117676
0.84437937
0.78804862
0.71701533
0.79241496
""
0.82165873
0.70545578
0.79623955
""
1.0558324
0.66241336
0.89264607
0.66788542
0.75423086
""
0.84831166
0.78995746
0.80656421
0.8726992
0.78155357
0.7902087
0.76496428
0.80314505
0.74746454
""
""
0.81385547
0.69004339
0.90699929
0.76062506
0.77227467
0.5789873
1.4309489
1.0578375
0.38642317
0.3198832
0.7594896
""
0.69078368
0.67905116
""
0.87632805
0.68964517
0.81433362
0.92291725
0.93757498
0.79787481
""
0.61714131
""
""
""
""
""
""
""
0.9129225
""
""
""
0.82202768
""
0.85934371
0.62597144
""
""
""
""
""
""
0.7138235
""
0.85649443
""
0.87262094
0.66709948
0.89796138
0.83364761
""
0.74283212
0.47366032
""
0.76400286
0.49691719
0.68956053
0.85540843
0.74656111
0.87832385
""
0.73272645
0.86885744
""
0.8615635
""
0.78950381
0.83999759
""
""
""
0.93020588
0.70390314
0.78886431
0.66205561
0.89336908
0.85239428
""
0.60663283
""
0.59797257
0.50819105
""
0.69158661
""
""
""
""
0.78904301
""
""
""
0.77875155
0.84372801
0.58774787
""
0.7285375
0.68747741
0.87820148
""
0.86502272
0.9853785
0.90312159
""
""
0.81871283
0.76215512
0.55606794
0.79600638
0.96189994
""
0.74547869
""
""
""
0.85067153
""
""
0.73563093
""
""
0.78990906
""
""
""
""
""
""
""
""
""
""
""
""
0.38714087
""
0.63248533
0.80256236
0.77067471
""
""
1.0581667
0.89817804
0.60646534
""
""
""
""
""
""
0.86334157
0.98020482
""
0.75473064
0.80591244
0.80300653
0.77711916
0.79981637
0.70699471
0.5983485
0.84135723
0.83804679
0.80861062
0.67463928
0.65447909
""
""
0.84121144
0.72908735
0.72338122
0.67369556
0.82959253
0.86000818
0.83984959
0.8418892
0.81240183
0.79159564
0.84623218
0.79180282
0.81941819
0.85380566
0.81484628
0.81962979
0.69734222
""
0.438714
""
0.74703825
""
0.64850062
0.73418522
0.6936186
""
0.85233539
0.8127709
""
""
""
0.93622071
0.87347144
""
""
0.76891333
1.0264775
""
""
0.80215234
""
""
0.78823423
""
0.78505588
""
0.70532459
""
0.77596241
""
""
""
""
""
""
0.82675946
0.81044781
0.75950986
0.78274798
0.76023954
0.7400158
0.53355992
1.0731739
0.80344445
""
""
""
0.37750399
""
1.0420855
""
""
0.76192254
""
""
0.8646059
0.90910828
""
""
0.88321382
1.0998129
0.74965495
0.71368676
0.92077613
0.79025859
0.79468602
0.78199387
0.87346989
0.83705235
0.91446185
0.80688488
0.98346132
0.64926153
0.79262894
0.77371198
0.84636039
0.78558952
0.83324599
0.81391215
0.75734854
0.76427376
0.85481137
0.77163786
0.40519512
""
0.7806769
0.85801893
0.66831559
0.70991832
0.87651163
0.60402238
0.76128912
0.7533223
0.79076314
0.74830198
0.79179674
0.75566185
0.81959796
0.81962281
""
""
""
0.63198841
0.77768749
""
""
0.76053792
0.78805614
""
""
0.8153227
0.86450744
0.50658435
""
0.89239913
0.73374587
0.66521662
0.74902236
""
0.87440139
""
0.85464346
""
""
1.0574118
0.80279171
""
""
0.67853463
0.76874602
0.62199503
0.73121995
0.74184233
0.75447792
0.69525087
""
0.76450378
0.79125482
0.84171784
0.77070773
0.53916758
0.52973211
0.88357145
0.80980796
0.86640459
""
0.74939346
0.89356339
1.0253941
0.84728521
""
0.70144683
0.8246237
0.76558363
0.73243916
""
""
""
0.74975759
""
0.97074467
0.75354367
""
0.99370432
0.7245425
0.6117456
0.71335977
0.65309155
0.79671699
0.76789534
0.69091237
0.74043512
0.75626338
0.73561358
0.72224617
0.7742976
0.83954686
""
0.77709663
0.71888107
0.75975299
0.72723311
0.96227103
0.66299802
0.66206336
0.74135756
0.75375068
0.71148306
0.74099821
0.86132228
0.80043876
0.75503933
0.8294816
0.74094886
0.76157248
0.78468823
0.64243358
0.77862632
0.81501555
0.66080672
0.78328431
0.77074081
""
0.70904851
""
""
""
0.64548957
0.7625882
0.71401763
