work_29_asian_pooled_mean
0.7975648
0.78430247
""
""
""
""
""
0.8409223
""
""
""
""
""
""
""
0.75711715
0.78700769
""
""
""
""
""
0.75851208
0.90795004
""
0.72963482
""
0.88813841
""
""
""
""
""
""
0.7403183
0.92286271
0.79058021
""
0.69730157
""
0.75694853
0.87172043
""
""
0.85841393
""
""
0.96010792
0.70380414
""
0.80500281
0.76981848
""
""
""
""
""
0.7643705
0.79175872
""
0.70228094
""
0.83694649
""
""
""
""
0.93828148
0.73833776
0.84152889
""
""
""
""
0.75003499
""
""
0.82020909
0.8760528
0.91212714
0.87978756
""
""
0.88683105
""
""
""
""
""
0.85083884
""
""
""
""
""
""
""
0.87257916
0.80498922
0.822703
""
""
""
0.80766433
0.85032183
0.79084247
0.80360454
0.83092666
0.8076939
0.82779825
0.85387528
""
""
""
0.81696063
""
""
""
""
""
""
""
""
""
""
""
0.7913481
0.80371749
0.76474488
""
""
""
""
0.71587515
""
""
0.65485054
""
""
""
""
""
0.70503694
""
""
0.79291219
""
""
""
""
""
""
""
0.85854417
""
""
0.82808179
0.86733168
""
""
""
""
""
""
""
""
""
""
0.71154022
""
0.79899085
""
""
0.74756056
0.97340471
""
0.77810609
""
""
""
0.87261438
""
0.83142734
0.78454179
""
0.77934223
0.82607365
""
0.9121176
0.839068
0.8644973
0.90514094
0.83680964
0.91416711
0.84778005
0.78619069
0.74748516
0.72407013
0.85498106
""
0.81163853
0.8492381
0.90494764
0.81469697
0.80570012
0.76598758
0.78965819
""
0.78856283
0.77293044
""
""
0.8179602
0.80607724
0.77212191
0.78867483
0.82658416
""
0.80698055
0.81352466
0.81216162
0.79117268
0.82870108
0.83646071
0.79840058
0.83423257
0.8578735
0.84500462
0.81994969
0.7831077
0.77501285
""
0.85512137
0.84577447
0.82987988
0.78833014
0.72193897
0.71977621
""
0.80265278
0.82858002
0.81693238
0.81049252
0.79739451
0.79825348
""
0.81351322
""
""
""
0.81643111
0.83266884
""
""
""
""
""
""
""
""
0.78511763
""
0.81270558
""
""
0.79484487
0.84315675
0.55417889
""
""
""
""
""
""
0.82441348
""
""
""
0.62168151
0.79084212
""
""
""
0.87411958
""
""
""
0.80722082
0.67611462
""
""
""
""
""
""
0.78996027
""
""
""
""
""
""
""
""
""
""
0.84794295
""
0.84497929
0.83134592
0.80021763
0.87054121
0.81314892
0.82854015
0.84727138
0.74894744
0.80094194
0.82318091
0.79343128
0.79290867
0.78582263
""
0.76198649
""
0.81906855
0.78083992
""
0.81463468
0.78515375
0.83523238
0.83393621
0.82339555
0.71450341
""
0.81306887
0.730079
0.84248912
""
0.8977226
""
""
""
""
0.78197825
0.57992721
0.81313723
0.84261203
0.78369153
""
0.81855863
0.61203814
""
""
0.7744807
0.82005572
0.81697536
""
""
""
0.80659336
0.81121135
0.88054252
0.76974183
0.82208377
0.80608511
0.81534731
0.73330826
0.77978635
0.78418618
0.80930209
0.77727538
0.78548855
0.80125886
0.78606683
0.75471574
0.83502215
