kfr_stycz_black_pooled_p50
0.34311354
0.3306784
0.32851565
0.3527661
0.40485963
0.29301113
0.32761326
0.32547769
0.31507415
0.22584125
0.33023065
0.32882768
0.33056858
0.41198817
0.52108502
0.30937752
0.33570966
0.30077496
0.30478442
0.29661798
0.41459942
0.36153755
0.32382733
0.29654136
0.37934723
0.36207074
0.31124848
0.3321726
0.30179358
0.29152945
0.34687713
0.29981929
0.35378671
0.34817511
0.304028
0.33678085
0.35543999
0.32219008
0.33254123
0.36420006
0.33134106
0.33716011
0.35056046
0.31749821
0.35073858
0.34400466
0.40442479
0.31136173
0.32806307
0.31480041
0.33866397
0.31647798
0.37089321
0.31059316
0.33417183
0.33341607
0.30821607
0.35440698
0.38762933
0.31883809
0.33160782
0.34706742
0.33078325
0.32509986
0.33487976
0.33760253
""
""
""
0.34119672
""
""
""
""
0.34416237
""
""
""
""
""
""
""
""
0.44153923
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36960632
0.29423684
""
""
""
""
0.37116432
0.35059524
0.25374681
0.32781678
0.36379439
""
0.37101957
0.38372198
0.30739284
0.26316467
""
0.4915826
""
0.32624123
0.43677843
""
0.25640199
0.32613692
""
""
0.45414796
0.30643386
0.42325467
0.32736936
0.39500016
0.31925523
0.3877494
0.33272588
0.31541982
0.29587904
0.37877584
""
""
0.32532793
0.39353856
""
0.32785511
0.31647077
0.31030762
0.24367993
""
0.33454138
0.32779366
""
0.40405658
""
0.29101133
0.33948934
0.37907529
""
0.37588871
""
""
0.31604284
0.30446208
0.3679018
""
0.36073384
""
0.32554132
""
0.28502938
0.43735453
0.33559918
""
0.3878569
0.0074502383
0.3458617
""
0.32059738
0.30699798
""
""
0.33178067
0.44046423
""
""
0.30949476
""
0.34274051
0.28222594
0.26511919
0.3073661
0.37588006
""
""
0.3249723
""
""
0.38865578
""
0.36740351
0.35946703
""
0.32629403
0.35702085
""
0.37624335
0.34929901
""
""
0.36191899
0.3728883
0.41715863
""
0.4922556
0.34126687
""
""
0.36853817
0.45047483
0.41176575
0.40755969
0.43184042
""
0.3791641
0.3586517
0.49272138
0.37373862
0.37873793
0.39117751
0.34895822
0.3885642
0.40249085
0.37681535
0.40526438
0.38668761
0.45868292
""
0.49094093
0.38472942
0.37602285
0.35641554
0.35400572
""
""
0.37375861
""
0.40787181
0.39088154
0.38992116
0.39481592
""
0.39895359
""
""
""
0.44325382
0.49433464
""
""
""
""
""
""
""
""
0.36292228
""
0.36563933
""
""
0.35215661
""
""
""
""
""
""
""
""
0.41743243
""
""
""
""
0.41745406
""
""
""
0.45956111
""
""
""
""
""
""
""
""
""
""
""
0.37106344
""
""
""
""
""
""
""
""
""
""
0.50344688
""
0.4006027
0.39588013
0.45012632
0.42002285
0.38070709
0.38870874
0.44835749
0.38264906
0.35518607
0.3677803
0.35695472
0.40215161
0.31836149
0.41997784
0.31359965
0.3292239
0.32376951
0.36766335
0.36156222
0.36932024
0.36652163
0.36515841
0.39139482
0.32113039
0.31401417
0.4391827
0.34103182
0.3177008
0.35246187
0.36961681
0.31378797
0.35144883
""
0.31113148
0.3011072
0.420156
0.31361449
0.38137862
0.31676954
0.34763101
0.29160103
0.30848813
0.31639203
0.32756642
""
0.33487096
0.34554514
0.32913959
0.28903261
0.25288454
0.27985796
0.31706619
0.32227564
0.34025189
0.35950488
0.38203982
0.35504273
0.35740802
0.30471712
0.34902295
0.35142598
0.34716377
0.37845391
0.33209562
0.33011943
0.29880431
0.33360335
0.32004249
0.35664201
0.32448766
0.35285553
0.33676171
0.3366501
0.29234594
0.31729102
0.31891087
0.35098252
0.33438587
0.36326683
0.31952491
0.31128055
0.26068288
0.27156499
0.29874825
0.33354685
0.32870859
0.35144007
0.30515981
0.34310997
0.32129952
0.30872837
0.32359248
0.32518333
0.36357832
0.30390137
0.33939451
0.32182619
0.34464917
0.35160208
0.29241621
0.33291638
0.40064701
0.317534
0.32658198
0.34154525
0.31950438
0.40084937
0.32523912
0.18501772
0.34561491
0.28929454
0.37274802
0.29252291
0.28893158
0.34174636
0.32700756
0.3154597
0.30003059
0.27942103
""
""
0.30219287
0.35365674
0.2863088
0.32430565
0.29877415
0.36240864
0.31831482
""
0.33937961
0.32542759
0.30577096
0.35933936
""
0.38019153
0.30113828
0.44449994
0.22461568
0.34734163
""
0.16963686
0.32454759
0.40890706
0.29070944
0.33611774
0.38979918
0.3279525
0.34874487
0.31919882
0.39336091
0.36015677
0.32286027
0.330053
0.35828787
0.35262325
0.30001536
0.39069793
0.33129841
0.27148101
0.3117761
0.39798918
0.26696992
0.34127775
0.33308065
0.2992706
0.3219603
0.33109459
0.33956581
0.33520538
0.37380251
0.32227585
""
0.35386369
0.27510479
0.27577776
0.3418062
0.37148121
0.30849949
0.44231606
0.31424871
0.34048933
0.3076593
0.30648801
""
0.32454732
0.3501412
0.32595864
0.32636055
0.33692878
0.31749788
""
0.29907718
0.30098614
0.33022439
0.33949906
0.29974592
0.37655506
""
0.39257887
0.32771769
0.34631458
0.28507441
0.3123478
0.27949479
0.30230483
0.30244297
0.22402421
0.28235421
0.35419768
0.30013275
0.29126251
0.29238486
0.34893271
0.29373416
0.29333472
0.27618396
0.27550879
""
0.29845953
0.30570912
0.26350245
0.30284089
""
0.33371982
0.32511365
0.33787224
0.28351259
0.32313147
0.29953489
0.30461249
0.36348346
0.47818527
0.33559391
0.34673446
0.25846556
0.26629987
0.30958819
0.33758208
0.32368985
0.40854734
""
0.4747861
0.35400957
""
0.35936773
""
""
""
""
""
""
0.30059662
""
""
""
0.4783996
""
""
""
""
""
0.34593418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30909654
0.31627989
0.43426055
0.31161675
""
""
""
""
""
0.33659518
""
""
""
0.36974502
0.3079479
0.35996833
""
""
0.3604967
""
""
0.4168053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33321318
""
0.29965371
""
0.35877833
""
""
""
0.37351629
0.33097208
0.38019285
0.39968967
0.35972077
0.31510192
""
0.40236101
0.40515199
0.44082686
0.47515127
0.46270236
0.34538138
0.33838421
0.37733382
0.31941691
0.29940236
""
""
0.32773542
""
""
""
""
0.35277647
""
0.44274691
0.32478434
0.34925005
""
""
""
0.37570506
""
0.28879488
""
0.32699639
0.35157332
0.31388783
0.3218894
""
""
""
""
0.27673414
0.41692838
""
0.31741402
""
0.29114836
""
""
""
0.37365142
0.37017697
0.40617332
0.31339863
""
""
0.32532078
0.37776706
""
""
0.36842051
""
""
0.29630238
0.37293625
""
""
""
""
0.39334092
""
""
0.30451199
""
0.32513329
""
0.3824062
""
""
""
0.3678855
0.3294203
""
0.42210674
0.3175945
""
0.40118134
0.39738491
0.32097238
""
""
""
""
""
""
0.42580196
0.27990878
0.42205936
""
0.35492149
0.31637406
0.46967572
0.285694
0.35012853
""
""
0.39026824
0.38036805
0.51751631
""
""
""
""
""
""
""
""
""
0.36476132
0.29817593
""
0.22897053
""
""
""
0.33701724
""
0.41027656
""
""
""
""
""
0.38082674
""
""
0.33984062
""
0.32192621
""
""
0.43846175
""
0.30448848
""
""
""
""
""
""
""
""
""
0.31571048
""
""
""
""
""
""
""
""
""
0.48025101
""
""
""
""
""
0.22964816
""
0.38451475
""
""
""
0.31836945
""
0.37649244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41837621
""
""
""
0.29135299
0.37530288
""
""
""
""
""
""
0.33456051
""
""
""
""
""
0.37879866
""
""
""
""
""
""
0.38710815
0.37235841
""
""
""
0.30634779
""
""
0.37668312
""
""
""
""
""
""
""
""
0.25300169
""
""
0.3280938
""
""
""
""
0.38509998
""
""
0.28964952
""
0.29821056
""
""
""
""
""
""
""
""
""
0.34154424
0.37518778
""
""
""
0.31281206
""
""
""
""
0.26541921
0.38192391
0.38401526
0.36511505
""
""
""
""
""
""
""
""
0.4404608
""
""
""
""
""
0.41705814
""
""
""
0.33343446
""
0.34018451
""
""
""
0.3951146
""
""
""
""
0.33275682
""
0.27633256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31399006
""
""
0.35435057
""
""
""
0.33338585
""
0.32293946
0.37159112
0.33848271
""
""
""
""
""
""
0.32621145
""
""
""
""
""
""
""
""
0.35895982
""
""
0.46614069
""
0.37043008
""
0.33299753
0.45675379
0.32475397
0.29799941
0.36681041
""
""
0.33598745
0.30187923
""
0.2803489
0.32009047
0.34359071
""
""
""
""
0.36126307
0.29044145
""
""
""
""
0.32979971
""
""
""
0.33543453
""
""
0.32510176
0.25816458
""
0.33774072
""
0.27237138
""
""
""
""
0.34432122
0.26085839
0.41581336
0.31746319
0.3094947
0.42303768
""
0.36899513
""
0.3563042
0.36757854
""
0.33233526
""
""
0.36118644
0.43772057
""
""
""
""
""
0.40662974
""
0.29143283
""
0.33721089
""
""
0.35706958
""
0.33362854
""
""
0.35601971
0.39127135
""
0.32353866
""
""
0.42536908
""
0.40336934
0.35534227
""
""
0.35314071
""
""
""
0.38299772
""
""
0.30740386
""
""
""
""
0.3593367
0.35536399
0.32760274
""
0.35963872
0.38258523
0.32416555
""
0.30712596
0.35188675
0.41844669
""
0.39825007
""
""
0.31302828
0.36140549
0.3736569
0.3968429
0.33948714
0.35324249
0.35129434
0.3431915
0.34196371
0.34625065
0.36909568
0.42715684
0.54718399
0.34140772
0.34434456
0.31417191
0.34099847
0.3695237
0.25733283
0.40387085
0.36836326
0.34630483
0.41588014
0.36228579
0.38220906
0.34397265
0.3656278
0.34793568
0.38684481
0.34816101
0.45887735
0.34230849
0.39691272
0.29717886
0.30705824
0.34561527
0.36554384
0.30437106
0.37023789
0.36094597
0.33345905
0.33532193
0.36085004
0.46770763
0.36426535
0.38170451
0.32972214
0.39802989
0.37774512
0.40050137
0.38833547
0.34432447
0.37362018
0.35786021
0.22675951
0.33356497
0.30023333
0.40412477
0.33217558
0.32149726
0.35873976
0.37887779
0.48673555
0.36474296
0.35308927
0.4556855
""
0.3478086
""
""
0.41421619
""
""
""
0.43366957
""
0.4104856
""
""
""
0.45096916
0.35158783
0.40405196
0.39367956
0.4207972
0.33166048
0.3861995
0.40287372
0.42215523
0.32287547
0.39900398
""
0.396483
0.43212366
0.33139393
0.45653781
0.43194225
0.39902353
0.40921637
0.30601668
0.39237538
0.3660714
0.34132195
0.34949827
0.36253905
0.41637504
0.41028905
0.4150286
""
0.43584663
0.46885371
0.38121998
0.36967531
0.46898606
""
0.46263307
0.4376263
0.42245108
0.43606517
""
""
0.36905161
""
""
""
""
""
0.28942907
""
0.30762783
0.33486655
0.30476639
0.34786621
""
""
""
""
0.40450424
""
""
""
0.32763126
""
0.31132197
""
""
0.34296599
""
""
""
""
0.33590731
0.35094374
""
""
0.24027441
0.35862371
0.33053136
""
0.32825077
""
0.32064387
0.33978099
""
0.31486222
0.43174961
""
""
0.36184177
""
0.3149305
""
0.42336765
""
0.42257652
""
0.34156719
0.30993283
""
0.31258732
0.44964784
0.35251907
""
""
""
""
""
""
0.37610143
""
""
0.28145495
0.32734236
0.34159493
""
""
0.35701016
0.31658444
0.33221757
0.33796009
0.33307949
""
""
0.45813712
""
""
0.30099446
""
0.30435893
""
""
0.42648518
""
""
0.50191122
""
""
""
""
""
0.42601004
""
""
""
""
""
0.36323637
""
0.39069498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28558534
""
""
""
""
""
""
""
0.49053371
""
0.41186681
""
""
0.33883655
""
""
""
""
""
""
0.39553422
""
""
""
0.46973988
""
""
0.38654128
0.41673437
0.38809583
""
0.43583825
""
""
""
""
""
""
""
""
0.43160406
""
""
0.35253149
0.41734594
""
0.30213615
0.29130244
0.31847805
0.3602246
0.36582959
0.32012263
0.3169536
0.26101947
0.34406191
0.35262313
0.31485525
0.35286391
0.30499715
0.31457362
0.33635625
0.35255271
0.34756157
0.32313243
0.40472496
0.31017777
0.35109353
0.3093608
0.35417673
0.31937188
0.34613112
0.30456588
0.25805998
0.4345623
0.39511761
0.32943448
0.33749095
0.34806991
0.35948589
0.30194876
0.34770897
0.33128431
0.37177423
0.3240447
0.40433878
0.3859311
0.33314613
0.29225621
0.34313211
0.29434779
0.37454224
0.38015288
0.3566176
0.32007247
0.31031355
0.37194934
0.3561863
0.34528717
0.28974473
0.30738598
0.32445574
0.33340797
0.34848422
0.34099624
0.26699266
0.33445907
0.37651688
0.34690812
0.34042102
0.34640285
0.336687
0.35144833
0.26562673
0.33602685
0.36342067
0.34621325
0.28119314
0.31463355
0.3494336
0.38422427
0.32951766
0.27917358
0.32754463
0.34744206
0.32036784
0.31150672
0.35569486
0.28602469
""
""
""
0.33454701
""
""
""
""
""
0.34987909
0.37804309
0.35996342
""
0.38697985
""
0.32265484
""
""
0.39504272
""
""
""
""
0.38996896
0.40804204
0.36905676
0.34592783
""
""
""
""
""
""
""
0.32910076
0.40795726
""
""
0.36398327
""
""
0.27453026
""
""
0.39130428
""
""
0.37298384
0.35718718
0.39689532
0.35474917
""
""
0.37700334
""
""
0.31279489
""
""
""
0.25860527
""
""
0.38287109
""
""
0.286746
""
0.37008116
""
""
0.37227798
0.35990307
""
""
""
""
0.29841554
""
0.32350501
0.34416586
0.29049507
0.43634731
""
0.35792148
""
""
0.23806858
0.36090177
""
""
0.39070931
""
""
0.2614609
0.34797984
0.31670564
""
""
0.28417516
""
""
""
""
""
""
""
""
0.29353923
""
""
""
""
""
0.32945403
""
""
""
""
""
""
0.41948786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34328875
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34328979
""
""
""
""
""
""
""
""
""
""
""
0.46091729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34724164
""
""
""
""
0.36223289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41261646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36852092
0.35109106
""
""
""
""
""
""
""
0.28580856
""
0.29642314
""
""
0.37763381
""
0.42859399
""
""
""
""
0.48060876
0.40988106
0.42244935
0.36878511
0.42410049
""
0.33201477
0.43465871
0.39089513
0.37852642
0.39890122
0.36306781
0.39794418
0.39144731
0.38522017
0.38894248
0.36608094
0.41970971
0.38159758
0.43228132
0.37029776
0.37786305
0.35964334
0.39834768
0.44150722
0.39934084
0.37304559
0.37798065
""
0.45225659
""
""
0.3502357
""
0.36444172
0.50342888
""
""
""
""
0.37079576
""
""
""
""
""
0.30769238
""
""
""
0.39348897
0.40592784
""
0.36298722
""
""
""
""
""
0.55310726
0.36954114
""
0.40535888
0.33283508
0.37885076
0.33885095
0.35727775
0.31022814
""
0.36078393
0.41782674
0.40067363
""
0.37005454
0.33789316
""
""
0.36850449
0.33811384
0.37181339
""
0.42187351
0.35657901
0.4164204
""
0.33884659
0.38121036
0.33052188
0.37211162
0.42517301
0.38048849
0.32847741
0.30950421
0.32686326
0.322831
0.37119129
0.46989661
0.39039654
0.37880376
0.37922367
0.43284598
0.38843715
0.41192082
0.43261182
0.41254884
0.43159944
0.38583833
0.44762656
""
0.38543981
0.36042395
0.40731233
0.37527695
0.35428244
0.30815926
0.36848614
0.45961252
0.47394431
0.35714254
0.41967455
""
""
0.34798664
0.36026385
""
0.3606258
""
""
0.27576891
0.31242734
0.29913652
0.34967142
0.31340811
0.30507141
0.33997583
0.27945936
0.38369313
0.34119213
0.37619844
0.3065463
0.34318489
""
0.34526491
""
0.31638181
0.29627907
0.32272193
0.3198531
0.3337343
0.33908722
0.32659802
0.39478767
0.33792371
0.34537578
0.30948493
0.31778046
0.34254226
0.32921234
0.34859791
""
0.35100839
0.31777301
0.33159432
0.30780077
0.34065235
0.38589948
0.27905086
0.32582313
0.32497913
0.35575691
0.30892205
""
0.35992163
0.34874907
0.33780316
0.30629513
0.31870648
0.35030994
""
""
0.32769811
0.34853253
""
0.32233861
0.33900723
0.34258342
0.29634872
0.28189787
0.32027844
0.34105015
0.36190209
0.36449704
0.31493136
0.32054314
0.34489593
0.33109844
0.37232327
0.33774236
0.30908644
0.30911636
0.33497566
0.31972489
0.28958145
0.31591251
0.28204563
0.3779397
0.35508963
0.35977396
""
0.29373476
0.21458071
0.35651168
0.33217224
0.36975676
0.34329757
0.30030891
""
0.31861383
0.29623449
0.3264688
0.32663092
""
""
""
""
""
""
""
""
""
0.42832255
""
""
""
""
""
""
""
""
0.36033976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43872896
""
""
""
0.30868605
0.37069517
0.32091504
0.37176234
""
0.34861645
0.33859888
0.35725108
""
0.34097105
0.3171604
0.33961886
0.30415881
0.37894434
0.28957328
0.32254583
0.32821158
0.33199129
0.29783654
0.40606719
0.30102777
0.42119005
0.33944342
0.35654765
""
0.31512135
0.38983727
0.35366839
0.30441114
0.34244415
0.2997691
""
0.55173266
0.41768968
0.37548342
""
""
0.33831716
0.4205772
0.33789089
0.45103395
0.35146561
0.38327727
0.38363284
0.3772648
0.30145773
0.31628138
0.33048895
0.28755561
0.26317734
0.39476359
""
""
0.38226819
""
0.31234339
0.47803125
""
0.3365041
""
0.48622611
""
""
0.38483724
0.3009727
0.36234236
0.2043062
""
0.2805475
0.3174544
0.3345907
0.36184624
0.31459174
0.28150186
0.31610292
0.32250229
0.30398098
0.30096248
0.39251846
""
""
0.36890554
0.40945119
0.34535143
""
0.36461279
""
""
""
""
""
0.34382743
0.14465252
0.35989386
0.43484414
0.38086358
0.33294395
0.29816183
0.28420052
""
0.41090891
""
0.3510935
""
0.52282703
0.37108129
0.4711487
""
""
""
0.36589912
0.33029452
0.37123528
""
""
""
""
""
""
0.30146626
""
""
0.34348479
""
0.19761574
""
0.39820763
0.44525492
0.38566735
""
0.57651114
0.30092046
0.39180043
""
""
""
""
0.3425054
""
""
0.33874816
0.36980805
0.34427685
0.37424338
""
""
0.38499078
0.32558307
0.31592169
0.32211193
""
""
0.35685667
0.33631885
0.35928345
0.35381079
""
0.3275415
0.35536492
0.33739913
0.38356316
""
""
""
""
0.29339433
0.37921125
""
""
""
""
""
0.31623173
""
""
""
""
""
0.36906528
""
""
0.45232576
""
0.36972466
""
0.4267599
""
0.304836
""
0.35522801
0.40369856
""
""
0.4007571
""
""
""
0.37630728
""
""
0.34608975
0.34501553
0.43738988
0.34963107
""
0.36747748
0.31586328
""
0.38945311
0.44438338
0.36328247
""
0.31748429
0.27149674
0.38833785
""
""
""
0.41948342
0.35754883
0.40068325
0.35049713
0.36371252
""
0.29379708
0.38557014
""
0.34499809
""
""
0.31358606
0.44488397
""
""
0.37606621
0.37530994
0.28901619
0.40347606
0.36509591
0.35374999
0.36239061
""
0.3641147
""
0.35245091
0.39404875
""
0.39592972
0.41891506
0.40655491
0.36620116
0.33038995
""
0.39089903
""
""
""
""
""
0.1904203
0.37414876
""
0.39518827
""
0.37267369
""
0.34951848
0.3834773
0.43005043
0.39087415
0.39917776
0.43478242
0.36650777
0.3384366
0.28108945
0.3460049
0.2829777
0.31488752
0.31833044
0.35831249
0.36532974
0.34921741
0.34230834
0.36570087
0.30759501
0.33907491
0.3213675
0.32137701
0.29406342
0.36757532
0.32505932
0.34310624
0.32004377
0.30091885
0.35183457
0.32949656
0.29863894
0.3108207
0.34430906
0.32095957
0.3360534
0.34849456
0.33442572
0.35950795
0.34219944
0.30896536
0.32069901
0.34488896
0.37865704
0.3370795
0.34354645
0.34423921
0.34705964
0.33997095
0.32416764
0.32317632
0.33413085
0.35435069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46572208
""
""
0.42057627
""
""
0.34532869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35657436
0.3473137
0.21724893
""
0.37335086
0.33998433
""
""
0.31441018
0.31469795
0.34716299
0.42311248
""
""
0.39630407
0.38862774
0.29003102
""
0.36579624
""
""
0.3429718
0.34306204
0.34175584
""
0.34302789
0.32769874
0.3529923
""
0.30464745
""
0.39011776
0.33493224
""
0.33358037
0.30685547
0.3470788
0.30763754
0.41196522
0.27528605
0.40369409
""
0.38952175
""
0.34161252
""
0.31859496
0.31482157
0.30007643
0.29226798
""
0.33912537
0.34203908
0.31553045
0.29545787
""
0.31652245
0.32999465
0.30067796
0.3221598
""
0.25049883
0.3299866
""
""
0.30195159
""
""
""
""
0.32912558
0.35544032
0.31199229
0.34949499
0.3746998
""
""
0.36936265
0.33369523
0.38009301
""
0.28973851
0.38110811
0.35227647
0.33303291
""
""
""
0.33244187
0.34783748
""
0.34422398
0.27448303
0.38655761
0.35249129
0.35372436
""
0.30732819
0.46435365
""
""
""
0.38831007
""
""
0.33919868
""
0.55247939
0.33236396
0.37373638
""
""
0.41226393
0.3290959
0.4132846
0.32661572
""
""
""
0.34883976
0.39544797
""
0.41748562
0.33947387
""
0.44660941
0.3930642
""
0.31626663
""
0.37276989
0.39705676
""
""
""
""
""
0.41564181
""
0.32039225
0.39784417
""
""
0.42977467
0.37699252
""
""
""
""
""
""
0.36551976
0.31860352
0.28216922
""
0.40424949
0.34791851
""
""
""
""
""
0.45980492
""
0.34868404
0.36585459
""
0.31915557
0.27446002
0.44175887
""
""
""
0.40567416
0.49861062
0.41417682
""
""
0.38777801
""
""
""
""
0.42427498
0.47613576
0.3194606
0.34287515
0.32730505
0.4099808
0.27317983
