kfr_white_female_mean_se
0.009014667
0.0038326411
0.0025473586
0.003504948
0.0033321355
0.0022105821
0.0036556371
0.0040322421
0.0030260903
0.0014012037
0.0035160314
0.0026249811
0.00098007161
0.0023456665
0.003045121
0.0062601413
0.0027627039
0.0035675094
0.0042347303
0.0014945201
0.0030993759
0.0016489847
0.002855662
0.0018658997
0.0013239842
0.0013655153
0.0017634702
0.00072678301
0.0014937188
0.00081273034
0.0007396228
0.0021538362
0.0024524082
0.0040329811
0.0098003689
0.0026836351
0.008701182
0.0053823232
0.0017021077
0.0025546944
0.0045109964
0.0028236683
0.0012877921
0.018739963
0.019002762
0.00079269439
0.0012900688
0.0041001877
0.0019642469
0.00092427473
0.0036191065
0.0057614534
0.00644365
0.0075516519
0.0051092743
0.0039330898
0.0050424142
0.004150168
0.0064611002
0.0029883422
0.0034674015
0.0022923988
0.00083754427
0.0058735092
0.0033448688
0.0025608584
0.0045530186
0.0043837358
0.0041290196
0.0035861635
0.0026194484
0.0070157796
0.0029814625
0.0025434741
0.0032999844
0.002696156
0.0016488803
0.0022695116
0.0048915092
0.0019600284
0.0022622151
0.002654769
0.0033710236
0.0018012684
0.0027939712
0.0042784126
0.0038162482
0.002998234
0.0023533884
0.0033649621
0.0036536038
0.0021425248
0.0045827236
0.0018693346
0.0017868243
0.0011361217
0.0037517294
0.00064896018
0.0017347254
0.0040209745
0.0035440917
0.00096417422
0.0066168788
0.0045471555
0.0026238987
0.0021737018
0.0032970377
0.005825276
0.0040407367
0.0048709819
0.0059178765
0.0054284073
0.0035062793
0.0042115333
0.0038153122
0.00806305
0.0034401517
0.0028577785
0.0076608518
0.0033196271
0.0049381773
0.0048170271
0.003245176
0.0084635643
0.0024265491
0.024312353
0.011957053
0.0049823467
0.0056165773
0.0079873279
0.010292914
0.01151446
0.0068094349
0.0071493629
0.0033271625
0.018385686
0.013209738
0.026191756
0.0097696055
0.013940459
0.0182111
0.0044869287
0.010772318
0.031120816
0.047177624
0.024906909
0.013178031
0.038137935
0.018080603
0.020075295
0.014103116
0.01003849
0.0069475542
0.0086465599
0.0079528401
0.0057896124
0.0084941778
0.0027217099
0.0055981916
0.008291224
0.0096831918
0.02549747
0.013570626
0.0052338419
0.0039096558
0.0072679301
0.0069116922
0.0036290979
0.0027859418
0.0089577632
0.0059356489
0.023766099
0.0032434824
0.0041361013
0.0091353012
0.011904783
0.015571768
0.011479646
0.0054302108
0.0066428296
0.0080294805
0.0093205515
0.013253468
0.016102152
0.007894272
0.021272868
0.0038399799
0.0047406717
0.0042646197
0.0045773624
0.0045310971
0.0051997993
0.0048988978
0.0038292995
0.0017500945
0.0060276934
0.0058586691
0.0049538892
0.0029221301
0.041129049
0.022661351
0.037174713
0.036522403
0.0047164587
0.0038107247
0.0086450912
0.014655225
0.0046339012
0.0045297071
0.005915985
0.0068408675
0.0043406491
0.0028418943
0.0078948541
0.0023340643
0.0059325704
0.0054079904
0.0014629584
0.0063603935
0.0097575523
0.025356373
0.014083119
0.010122084
0.0059449174
0.0017347635
0.020565359
0.019915085
0.0038556168
0.011580125
0.012991749
0.01301994
0.014197932
0.011386038
0.0088465307
0.012868036
0.020531962
0.0084084896
0.0051858947
0.0059217778
0.010781702
0.0052625816
0.030722061
0.0081399232
0.0020609654
0.0010220861
0.0083780028
0.042291261
0.0067708967
0.0054839235
0.0044461498
0.0060079112
0.0121658
0.0146933
0.008158342
0.010584426
0.010134293
0.0048749368
0.0077039222
0.0083097583
0.0034549052
0.0024575698
0.0019064433
0.0042365179
0.0054725567
0.005084204
0.005766476
0.0035051065
0.0039367778
0.0011079187
0.0032470252
0.0042941892
0.0065799626
0.0092301499
0.0024772927
0.0045274752
0.0019368991
0.0034938795
0.002543503
0.0051670941
0.0038121608
0.0027569071
0.0046402463
0.0024368812
0.0052092401
0.0016347707
0.0070905178
0.0084581794
0.0041342233
0.0029449346
0.0056636836
0.017896095
0.0090436153
""
0.0051199403
0.031496301
0.0057416279
0.0031159364
0.0057000825
0.010254038
0.0029911557
0.0058472571
0.016726814
0.021810388
""
0.0079854038
0.0066303005
0.010461254
0.013598654
0.0082073398
0.010371204
0.010057878
0.0083662374
0.0042135911
0.0074974098
0.013769384
0.0015995306
0.0066980431
0.0015792289
0.010526899
0.006336852
0.038626734
0.0030208933
0.010850451
0.017837871
0.021935411
0.031066496
0.022588141
0.013174545
0.0044804183
0.0029713206
0.0039911135
0.0028240941
0.00093112933
0.0024217486
0.0040863031
0.0056982334
0.00462913
0.011066212
0.019861808
0.011982265
0.011568339
0.036998246
0.0076120677
0.01085462
0.0092616733
0.0032194564
0.016986948
0.012718474
0.0036944286
0.0083954306
0.0233631
0.010081799
0.006210431
0.0064641442
0.0031787069
0.0055055497
0.0027731047
0.001180134
0.00097773876
0.0034581118
0.0024625016
0.0028850052
0.0032902942
0.0036209039
0.0064478563
0.017689845
0.0046092514
0.0059680785
0.005525968
0.0014629806
0.0064505297
0.003584119
0.0034443343
0.0052548535
""
0.0027328613
0.024123313
""
""
0.045005579
0.055192988
0.015370286
0.0086953482
0.015453408
0.012974147
0.039164685
0.058644276
""
0.0048554824
0.0094378553
0.0096340636
0.0039543095
0.010528066
0.0060423943
0.010571707
0.0067155492
0.0061753998
0.0099164341
""
0.020014934
0.0031799332
0.034401339
0.012995761
0.004492329
0.0046907696
0.0054787993
0.013848537
0.0093553578
0.0037715652
0.0037553248
0.0054619801
0.010959989
0.0042994483
0.046195388
0.0029477426
0.014477265
0.0081229387
0.013110992
0.0051947315
0.01751228
0.023031821
0.008633527
0.0022143663
0.016029112
0.00094271591
0.0085893115
0.0018410395
0.0030786342
0.012388158
0.0039809383
0.0029114482
0.0082680974
0.0055414117
0.0080880048
0.0036685928
0.005920893
0.001856477
0.0050216462
0.015684437
0.0030998427
0.0055082301
0.011705698
0.0070410636
0.030343039
0.0017774323
0.00098933687
0.0026185142
0.0021395814
0.011907243
0.014031288
0.0072862068
0.005825276
0.0088325245
0.003993107
0.0038161252
0.01584498
0.014246495
0.0030462183
0.0044307359
0.0026902074
0.0070660319
0.0034166072
0.0021010034
0.0022876693
0.001822034
0.0026351344
0.0011223556
0.001476133
0.0060014939
0.010168423
0.012423608
0.0022737053
0.0021849407
0.0010652763
0.0014216462
0.033018392
0.010791664
0.001222614
0.0048017902
0.0023156656
0.00062835019
0.0043526348
0.0056918422
0.0051792646
0.0046234992
0.0017825037
0.0049592094
0.0029630221
0.0011126384
0.005529325
0.0014809038
0.0051586838
0.0031648397
0.0024242047
0.0058700223
0.01586346
0.0034452914
0.033728626
0.01439362
0.015904754
0.0035691771
0.0048560747
0.0008381533
