work_26_hisp_female_p75
0.84571558
0.84337634
""
""
0.59316361
""
""
0.90239209
""
""
0.98839366
""
""
""
""
0.89202589
0.99434364
""
""
""
""
0.68684345
0.8835991
""
0.80343318
0.89879274
""
0.66016865
""
0.51999563
1.0119196
""
""
""
0.88165951
0.78438604
0.89225948
""
0.88149631
""
0.88520676
0.86835313
""
""
0.88513309
""
""
0.92518616
0.72266984
""
0.85039783
0.72310829
""
""
""
""
0.94301564
0.85411215
0.81101596
""
1.0510954
""
0.77698827
0.92116344
""
""
""
""
""
0.82659441
""
""
""
""
0.90365863
""
""
0.94784772
0.83679247
0.49780384
0.70650774
""
""
0.8607049
""
""
""
""
""
""
""
""
""
""
""
""
0.93641204
0.87162232
0.86433238
0.83417469
0.79543549
0.74730569
0.85958087
0.876661
0.8437506
0.85988426
0.87898946
0.87401825
0.842197
0.80438858
0.87890744
""
1.0906289
0.81426799
0.85205907
0.9076004
""
""
0.65546179
""
0.86333627
""
""
""
""
0.75984955
0.71797127
0.83462387
0.89355642
""
""
0.89907062
""
0.82485378
1.0215206
""
0.82720011
""
1.0362834
0.648242
1.0325532
0.94595462
0.68702161
""
""
0.92802984
0.95492125
""
""
""
""
""
""
0.92585903
""
""
1.1362159
0.83023614
""
""
""
""
0.22219262
""
""
""
""
1.0946027
0.60638648
""
0.88588142
""
0.69530869
0.83442372
0.47192881
""
0.84911221
1.0962503
0.256607
""
0.84623832
""
0.81607205
0.78540623
""
0.66469878
0.86288202
""
0.84480858
0.8148163
0.84629786
0.91093791
0.86563438
0.80160737
0.84736532
0.85142571
0.90259069
0.82724929
0.85539502
0.8327781
0.84623742
0.7834695
0.87263227
0.86003983
0.86245114
0.8182143
0.80230874
0.74012369
0.85893148
0.8396787
0.86464638
""
0.86811858
0.84658432
0.78948265
0.87109977
0.82397467
0.66171175
0.83895981
0.87485516
0.86199647
0.83770877
0.86261833
0.85129857
0.85676229
0.85675567
0.86412716
0.86558807
0.85768491
0.85298651
0.8353458
""
0.80164438
0.88370383
0.8457917
0.81889868
0.83046794
0.86262155
""
0.84888452
0.81603533
0.88072079
0.87050164
0.77636713
0.86763626
0.87586039
0.89565456
0.99039632
""
0.94812059
0.87983066
0.82696664
0.90169615
""
""
0.88639766
0.078958899
0.97046179
""
0.83251196
0.86974645
""
0.88341475
0.82989842
0.94959694
0.85299522
0.87116218
0.88438588
""
""
1.0126232
""
1.0231215
""
0.88427323
""
0.99381238
1.0006853
0.92339271
0.85541117
0.87599111
""
0.94095492
0.8871482
""
0.86709046
0.87277102
0.940732
0.93316865
0.84851748
""
0.78737241
1.0813684
0.93122536
0.89678681
0.8847698
1.0937074
0.87448865
""
0.692662
""
""
""
""
0.93885142
1.3469046
0.83673489
0.90524608
0.89448893
0.88465768
0.88192457
0.9060356
0.88669711
0.85964841
0.86354226
0.94469076
0.81739438
0.88736367
0.90560544
0.87922257
0.84643286
""
0.91408306
""
0.85441685
0.87308723
""
0.88452506
0.85154015
0.89171356
0.84628826
0.91671622
0.84145504
""
0.87962955
0.85428494
0.84839457
""
0.88737619
0.93877208
0.95226252
""
""
0.78351462
0.86804873
0.86923283
0.80558687
0.8835696
""
0.90594321
0.92805982
0.94610435
""
0.85200471
0.84183592
0.9159618
0.77325296
""
""
0.86974901
0.8277908
0.85154182
0.87522769
0.84017509
0.93428123
0.85543758
0.79471487
0.86761564
0.89783359
0.87396419
0.83031714
0.88275284
0.86916721
0.89574474
0.86841619
0.9007026
0.84827137
0.9023698
0.87183613
0.72620142
0.85162914
""
""
0.84902978
1.0172645
0.73790878
""
""
0.58468449
""
""
0.8575539
""
0.77509576
0.957228
1.0819159
""
0.78700018
""
""
""
0.97189736
0.7856887
""
""
""
0.79848039
""
0.78714144
0.97799641
""
0.83631319
0.91450793
1.1683013
0.85356861
0.78399366
""
0.79384595
""
0.86380023
0.84756517
0.71551746
0.84322071
0.79009002
0.76649863
""
""
""
""
1.3533635
0.83325839
""
""
0.79940826
0.82995874
""
""
0.95741189
""
""
""
""
0.89239275
0.74882853
0.84931898
""
0.84298426
0.59431946
""
0.86684543
0.75661379
0.77978909
""
0.84851164
0.75980037
0.93654305
""
0.9197824
0.91989732
""
""
0.93229139
0.84685522
""
0.65142214
""
""
""
""
""
""
""
""
1.0579275
0.76893622
0.88397312
""
0.96115327
0.82778966
0.45663461
""
""
""
""
""
""
""
0.93694437
""
""
""
0.78858769
0.86576372
0.86471754
0.97056222
""
0.84363449
0.89380449
0.90877378
""
""
0.81345499
""
""
""
""
""
0.86292577
0.90246069
""
""
""
0.58965182
0.8196612
""
0.79933542
""
""
0.98774743
""
""
""
0.86781734
0.81749129
0.92879522
""
""
0.96765333
""
""
""
""
0.74531233
0.71532601
0.73246801
""
""
0.38133571
""
""
""
0.87095314
""
""
""
""
0.87125522
0.847287
0.82544023
