work_26_other_female_p25_se
0.098910801
0.053178348
""
""
""
""
""
0.054166541
""
""
""
""
""
""
""
0.10145784
0.081558757
""
""
""
""
0.089470334
0.054288547
0.15492091
0.13409097
0.093998984
0.1523428
0.080268465
""
""
""
""
""
""
0.070463181
0.11001022
0.03201263
""
0.083205432
0.11756971
0.051602658
0.13759014
""
""
0.038491141
""
""
0.1115452
0.04117186
""
0.045896575
0.063642956
""
""
""
""
0.10653284
0.22932936
0.15422013
""
0.06257093
0.061190348
0.068738312
""
""
""
""
""
""
0.019339565
0.060019769
""
""
""
0.042937063
""
""
0.064461954
0.070979521
0.10431519
0.071476862
""
""
0.073940232
0.16404268
""
""
""
0.14485665
0.096258245
""
""
""
""
""
0.14442478
0.11567389
0.03660981
0.043401092
0.1320166
""
""
0.13851199
0.010799793
0.044157077
0.062518068
0.019871565
0.056846444
""
0.063204721
0.062897876
""
""
0.11426509
0.045538455
""
""
""
""
""
""
""
""
""
""
""
0.06411466
0.075494297
0.12773511
""
""
""
""
0.089189589
""
""
0.050458364
""
""
""
""
""
""
""
""
0.066243395
""
""
""
""
""
""
""
0.075481981
""
""
0.066017963
0.086352862
""
""
""
""
""
""
""
""
""
""
0.12699963
""
0.03047014
""
""
0.11730669
""
""
0.050197229
""
""
""
0.084959753
""
0.043877371
0.094009526
""
""
0.011359125
""
0.19509023
0.036072627
0.14323525
""
0.016377382
0.10542943
0.046672359
0.021811344
0.089778118
0.04531461
0.067288667
""
0.023315134
0.049420126
0.086434722
0.1331667
0.0056752516
0.064573281
0.035612054
0.14035812
0.060954925
0.032737128
""
""
0.026201485
0.053731441
0.078645095
0.01124475
0.043275315
""
0.013053803
0.010105141
0.12231903
0.012031654
0.0087652262
0.012758752
0.01746643
0.039356891
0.017650701
0.030015884
0.013722182
0.042334661
0.038263578
""
0.047720749
0.019659121
0.026580025
0.022636859
0.048983216
0.082920194
""
0.037179548
0.084237874
0.021021169
0.038153194
0.045206465
0.027028332
""
0.020470751
""
""
""
0.045498982
0.044530936
""
""
""
""
""
""
""
""
0.021360191
""
0.063181162
""
0.28494266
0.017296137
0.051869314
0.11321442
""
""
""
""
""
""
0.028222099
""
""
""
0.062402155
0.063039862
""
""
""
0.074311867
""
""
0.054663021
0.12223597
0.16974421
""
""
""
""
""
""
0.053802244
""
""
""
""
""
""
""
""
0.078630172
""
0.04076352
""
0.026231078
0.024423175
0.075524211
0.080385812
0.024875833
0.028136522
0.044720769
0.07907445
0.038802054
0.027636176
0.039879803
0.023435345
0.04209682
""
0.035501756
""
0.026414594
0.013668929
""
0.049223963
0.072055973
0.04925862
0.052116483
0.073317565
""
""
0.018384036
0.022493254
0.068269566
""
0.048496399
""
""
""
""
""
""
0.057351593
0.064190149
0.018437346
""
0.082393907
0.095350109
""
""
0.042876575
0.039584458
0.040467542
0.084110849
""
""
0.038951844
0.044141378
0.073486708
0.014571483
0.055711124
0.10057072
0.021273643
0.11430348
0.015950136
0.03201199
0.016376501
0.037701376
0.020229345
0.030559301
0.076950014
0.077833079
0.038822498
0.044954952
0.032937746
0.028916499
0.063278489
0.14513481
""
""
0.028846575
0.10881513
0.074566931
""
""
""
""
""
""
""
0.092733949
0.065266795
""
""
0.076439127
""
""
""
0.2134314
0.063411504
""
""
""
0.081693701
""
0.089070462
0.064672716
""
0.0403286
0.062240817
0.14518422
0.091066532
0.050601382
""
0.030029116
""
0.028438147
0.13619055
""
0.054909807
""
0.062122267
""
""
""
""
""
0.020074781
""
""
0.06212585
0.066928796
""
""
0.10481487
""
""
""
""
0.047291093
0.085322827
0.17819656
""
0.026900519
""
""
0.068390727
""
""
""
0.025642099
""
0.077002682
""
""
""
""
""
0.069650166
0.06316486
""
0.074009173
""
""
""
""
""
""
""
""
""
""
0.047004826
""
""
0.072633058
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025480906
0.076025859
""
""
0.12149506
""
""
""
""
0.14184095
""
""
""
""
""
0.02917996
0.089773998
""
""
""
0.091207512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081964783
""
""
""
""
0.087560065
0.1471778
0.06298247
""
""
""
""
""
""
0.098666772
""
""
""
""
0.014155621
0.0065740175
0.025989139
0.018866561
0.038080599
""
0.064203508
""
""
0.10896084
""
""
0.095357656
0.12295526
""
""
""
0.055364415
""
0.16704109
""
""
""
0.073238134
""
""
""
""
""
""
0.17001718
0.040565602
0.14895825
""
""
""
""
""
0.12178228
""
""
0.12107731
""
""
""
0.077740535
""
""
0.070284307
""
""
0.16054016
""
""
""
""
""
0.035887215
""
""
""
""
0.095053449
0.011739614
""
""
0.13116969
""
""
0.031800751
""
""
""
""
""
""
""
""
""
0.21273078
""
""
""
""
0.14060213
""
0.073671542
""
0.067155562
""
""
""
0.0294284
0.06827008
0.072241127
0.098974533
0.027615784
0.064413697
""
""
""
""
0.1474655
0.070407093
0.06474027
0.066955164
0.17466526
0.043085594
0.13654408
""
""
""
""
""
""
""
0.11907712
""
0.09419214
0.043057997
""
""
""
""
""
""
""
""
0.055955186
0.031947982
""
0.047564402
""
""
""
""
0.064070128
0.075653017
""
0.086192489
""
""
""
""
""
0.091293082
0.038748052
0.1191254
0.038703073
0.27090532
""
0.033794444
0.060439106
""
""
0.18631735
""
""
""
