work_24_pooled_male_mean_se
0.026350265
0.039506927
0.020385096
0.020321153
0.017188529
0.026963906
0.02995377
0.043538004
0.020208806
0.028000854
0.028725252
0.038845621
0.033898413
0.040811162
0.025554763
0.034235213
0.02754066
0.036005426
0.018735645
0.020435104
0.020749724
0.016688798
0.022417987
0.033682942
0.023391237
0.032332987
0.036144011
0.034723893
0.027473869
0.035890143
0.021344336
0.027202528
0.036955837
0.024702145
0.029665483
0.029995553
0.041057128
0.03357847
0.068226285
0.027802212
0.027193099
0.022548608
0.031137105
0.032444116
0.043661762
0.0578987
0.050411705
0.034614369
0.047862899
0.035835855
0.039618418
0.032105237
0.043469034
0.032311149
0.035758652
0.027289199
0.029842433
0.025845325
0.042473294
0.037549056
0.041655347
0.032079104
0.029504286
0.025288394
0.025545908
0.043973669
0.034878734
0.041100625
0.034837265
0.036540996
0.040760566
0.04055357
0.033706196
0.025936022
0.044715934
0.044492383
0.066443652
0.027533369
0.026208701
0.027313203
0.034852628
0.041692812
0.024969893
0.053409368
0.029318094
0.026051346
0.019224446
0.030464929
0.024816595
0.036277723
0.026358886
0.025583586
0.022100164
0.017645808
0.019453337
0.024245678
0.076492116
0.033538897
0.026146095
0.034194145
0.033827368
0.026598072
0.024344957
0.030297648
0.026757767
""
0.039818611
0.024855645
0.023851383
0.03020779
0.026172731
0.044188373
0.02418137
0.036052629
0.030260548
0.054478116
0.052389033
0.029601451
0.035559807
0.034667414
0.038188972
0.025282558
0.029605584
0.045967624
0.036030527
0.028011566
0.025676455
0.037719075
0.038182937
0.036815226
0.051489867
0.028792962
0.03730363
0.046419818
0.048685294
0.043691725
0.028424459
0.07572294
0.028660579
0.03442695
0.028013842
0.059792578
0.054082967
0.037223928
0.040209081
0.035077624
0.050682314
0.055431981
0.033475228
0.038797121
0.045493573
0.06008736
0.067625955
0.031347238
0.041060526
0.032910716
0.092035457
0.051967207
0.035865031
0.036560956
0.041709363
0.03445382
0.01793015
0.017778603
0.031999495
0.03663706
0.042278308
0.049718745
0.0460255
0.026372757
0.033108283
0.030579759
0.028103095
0.026690284
0.030524438
0.034543943
0.028562116
