kir_24_natam_male_p50
""
0.53650337
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50803101
""
""
""
""
""
""
""
""
0.62161779
0.40885651
""
""
0.60306793
""
""
""
""
0.54238391
""
""
""
0.47045305
""
0.41254184
0.51007611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52648741
0.38198718
""
""
0.4091571
0.48617032
""
""
0.38896284
0.55940509
0.55346054
0.65987384
0.36853299
""
0.46217117
0.41443738
0.42572612
0.43100405
""
0.60283643
0.54840803
""
""
""
""
""
0.54514438
0.48310137
0.43054482
0.51598406
0.43230021
0.57875323
""
0.45328426
0.49050629
0.57414263
0.50260454
0.44141492
0.46764904
""
0.58920068
0.4402388
""
""
""
0.4682495
""
""
""
""
""
""
""
""
""
""
""
""
0.55022609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47710603
""
""
""
""
""
0.50972962
""
""
""
""
""
0.48571053
""
""
""
0.46219942
""
""
0.42257431
""
""
0.57294959
0.49137542
0.54471648
0.47045648
""
0.44473925
0.40191653
0.42568243
0.56279528
0.5073489
""
""
0.50218058
0.48704103
""
""
0.51542044
0.4181022
""
""
0.46747404
""
""
0.51794702
0.52363068
""
0.55072796
0.46402767
""
0.4966372
0.55277777
0.35581961
0.44904751
0.57015699
0.50930232
0.45679888
0.5065012
0.40254846
0.40410167
""
0.57461309
0.56583649
0.62887663
0.45461279
0.50176746
0.53200471
""
0.45957619
""
0.51282853
0.47362304
0.44314125
0.59010673
""
0.52025539
""
""
""
0.37489936
""
""
""
""
""
""
""
""
""
0.4021917
""
""
""
""
0.46053421
""
""
""
""
""
""
""
""
0.43478534
""
""
""
0.47369075
0.54280037
""
""
""
0.58175641
""
""
0.41531742
""
""
""
""
""
""
""
""
0.44957268
""
""
""
""
""
""
""
""
""
""
0.54871345
""
""
0.45256692
""
""
0.49312568
0.65282166
""
""
""
0.44810513
""
0.27032167
0.53746086
""
0.48720869
""
0.45115909
0.5553844
""
""
""
0.55670953
""
""
""
""
0.47584242
0.40512833
""
""
""
""
""
""
""
""
""
""
""
0.46328101
""
""
""
""
""
0.38593546
0.5713737
""
""
""
""
""
""
""
0.47658685
""
""
0.43949464
""
0.51055706
""
0.43800905
0.46135312
0.39330947
0.48730722
""
""
""
0.49024817
0.34457561
0.47159606
""
""
""
""
0.4083207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45808572
""
""
""
""
""
""
""
""
""
""
0.38921186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42435256
""
""
""
""
""
""
0.5252791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41251048
""
""
0.51731408
""
0.57574069
""
""
0.33324248
""
""
""
0.51657951
""
""
""
0.54997689
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59303355
""
""
""
""
""
""
0.43735853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45030004
""
""
""
""
""
0.49481735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36994669
""
""
""
0.40422529
""
""
""
""
""
""
""
""
""
