working_black_pooled_p50
0.81452495
0.80639917
0.70170259
0.78777647
0.84848547
0.70017707
0.69478863
0.72871488
0.83986592
0.78449732
0.71008396
0.80960113
0.77889264
""
0.82481301
0.54404968
0.82520306
0.85689604
0.75066644
0.89214569
0.72241646
0.73628622
0.79126006
0.77206057
""
0.82651365
""
0.37696719
0.66386193
""
0.85329068
0.89818692
""
0.61394906
""
""
""
""
""
0.90464067
0.72711575
""
0.9471668
0.81510675
0.80445731
0.70625216
0.77683812
0.68587619
0.89543569
0.80169994
0.80534434
0.83836019
0.94889086
0.60611975
0.95369124
0.73536944
""
""
""
""
""
""
""
""
""
0.73062545
0.86316931
0.89744085
0.79706794
0.75078046
0.80429137
0.80083293
0.83263248
0.80537134
0.56617594
0.91548061
0.90167856
0.84164125
0.77818877
0.87472326
0.75984174
0.72605842
0.77682984
0.87977868
0.85791808
0.80623513
0.73500592
0.73958266
0.96545017
""
0.83113801
0.88921356
0.88953245
0.81292963
0.85139447
0.71493232
""
0.79532355
0.81516403
0.3916831
0.78910333
""
0.78106749
""
0.67085004
""
0.82414061
0.86579555
0.78713399
0.84841418
0.94085711
0.79659349
0.79359108
0.76778281
0.80523789
""
""
""
0.87161607
0.7886315
0.4111802
0.67358941
0.69336772
""
""
0.84432703
0.79731089
0.73785043
0.78519017
0.71997207
0.76170397
0.70165664
0.74384457
0.85708314
0.92846179
0.86593771
0.81650531
0.53039557
0.86667114
0.83425999
0.80216062
0.92981064
0.8307296
0.84102744
0.78295535
""
0.88353604
""
0.96444881
1.0100147
""
""
""
0.66461277
0.79258323
0.98001862
""
""
""
0.67550254
0.5611077
0.88416559
0.81670392
0.79354316
0.87294775
0.82153624
0.89233035
0.8442843
""
0.90147424
0.77740049
0.77173132
0.74011683
0.75546831
0.61800498
0.82841855
0.74545413
0.83954298
0.87393147
0.88322735
0.60503256
0.7725144
0.84840065
0.77129579
0.80254275
0.69958115
0.94217592
""
0.75041193
0.74166805
0.6404807
0.84024239
0.94251931
""
""
""
""
0.81550413
""
""
1.0406284
0.73073423
0.62898988
0.86060929
0.90128106
0.94688934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8764841
""
""
0.75820708
0.73479444
1.0181203
0.88015729
""
0.84581411
0.79474241
0.89230788
0.81975311
0.74655879
0.80497241
0.85222888
0.89638627
0.8440966
0.81130183
0.80529845
0.82345766
0.81276786
0.73703599
0.69979972
0.73898
0.76941442
0.83330208
0.79482681
0.71496487
0.73021251
0.68333048
0.75686878
0.82916385
""
""
""
""
""
""
""
""
0.64198416
""
""
""
""
""
0.84754276
0.85612071
""
0.79711425
0.86297297
0.68607312
0.88699311
0.79741132
0.81597775
0.80113149
0.78555697
0.79396695
0.93736786
0.78912079
0.75825316
0.69139522
0.62666053
0.82247216
0.95195729
0.88276297
0.6717931
0.9211393
0.84547293
0.88414973
0.76432979
0.89440638
""
""
0.43244439
0.82016474
0.71535939
0.76342243
0.78593665
""
0.61499894
0.83426279
0.80759364
0.84658253
0.77309549
0.68524271
0.85636842
0.86471289
""
""
""
""
""
0.88929731
""
""
""
""
""
0.85995805
""
""
0.85945928
0.83028173
""
0.82371795
0.96582001
""
0.81196398
""
""
""
""
""
0.8581984
""
0.74970984
0.8455686
0.52883965
""
0.77144933
0.83397973
0.80879545
0.68348312
0.72706115
0.88750648
0.84851378
0.82433754
0.73220766
0.69514447
0.84736121
0.81372166
0.82276368
0.91777122
0.98703915
0.89693803
0.6468212
0.85227162
0.81767637
0.85277766
0.83414036
0.69604415
0.78148699
0.82619411
0.87744641
0.76941329
0.81810433
0.7575711
0.71768886
0.81089377
0.78180212
0.74984568
0.70010769
0.91886479
0.63997811
0.72441059
0.87185031
""
""
0.73316222
""
""
0.85140908
0.95837533
""
""
""
""
0.80423737
0.80292487
0.74513507
0.78105539
0.79794288
0.78702307
0.80931318
0.81158853
0.79062271
0.77551329
0.77432007
0.77175081
0.75361794
0.73768193
0.76861274
0.77220148
0.84668672
0.83189529
0.78057194
0.76924431
0.75262767
0.80682671
0.80093515
0.77864522
0.81294984
0.75431204
0.82215023
0.84415096
0.82345432
0.828197
0.81873363
0.77889174
0.76211768
0.80458462
0.83521491
0.77981633
0.8205024
""
""
0.31844297
0.81121016
0.83730578
0.88134736
0.8719964
0.84508425
0.82767922
0.80034959
0.77090973
0.84311664
0.78508425
0.83854687
0.94972819
0.77881026
0.75088704
0.85056394
0.77005196
0.85696048
0.79486728
