stayhome_other_male_p25_se
0.059100494
0.044663407
0.055204317
0.041034929
""
""
""
""
0.040461138
""
0.088690192
""
""
""
""
""
""
""
0.12977657
0.11309326
""
""
0.072439358
""
""
""
0.24891829
""
""
""
""
0.090504184
""
0.13846119
""
""
0.059030846
0.12291592
""
0.096849114
0.028354496
""
0.052565236
""
0.041476037
""
""
0.058605794
""
0.12595512
""
""
""
""
""
0.035806283
""
""
0.14798068
0.057418466
""
""
0.15312184
""
""
""
""
0.11818318
0.13896665
0.042025868
""
0.038069211
""
""
0.041629892
0.072239071
""
""
0.037862189
""
0.070823275
""
""
""
""
""
0.087641098
0.06983044
""
""
""
""
""
""
""
""
""
""
""
""
0.057155628
""
""
0.072004676
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054799166
0.13399255
""
""
0.096877605
""
""
""
""
""
""
""
""
""
""
0.04208773
0.15263
""
""
""
0.16896208
""
""
""
""
""
""
""
""
""
0.20153798
""
""
""
""
0.037524179
""
""
""
""
0.13011098
""
""
""
""
""
""
""
""
0.15116812
""
""
""
""
0.028560212
0.010872459
0.046110515
0.027893957
0.042934433
""
0.058660977
""
""
0.073772691
""
""
0.11404845
0.08550825
""
""
""
0.043746255
""
""
""
""
""
0.062120009
""
""
""
""
""
""
""
0.090036824
0.07333032
""
""
""
""
""
0.10265326
""
""
""
""
""
""
0.06271904
""
""
0.10784898
""
""
0.1797695
""
""
""
""
""
0.056689452
""
""
""
0.22046702
""
0.015204363
""
""
0.071957566
""
""
0.034115046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10926712
""
0.10078197
""
0.16625297
0.11551245
""
""
0.050083656
0.093730457
0.048322257
0.10707835
0.039751817
0.035105929
""
0.07740929
""
""
""
0.089297675
0.074725382
0.083830498
""
0.0524881
""
""
""
""
""
""
""
""
0.19184472
""
0.075392216
0.06885232
""
""
""
""
""
""
""
""
0.036786769
0.059228741
""
0.050205301
""
""
""
""
0.081773356
0.13029164
""
0.10957826
""
""
""
""
""
0.045500863
0.051587388
""
0.052968889
""
""
0.037075303
0.10935899
""
""
0.20940293
""
""
""
0.11077595
""
""
""
""
""
""
""
0.090772256
""
0.069654472
""
0.1331826
""
""
""
""
0.10580961
""
0.081065148
0.071184061
""
0.13074528
""
0.058972143
""
""
""
""
""
""
0.04582477
""
0.10920712
""
0.042598397
0.11534277
""
0.058844496
0.028540444
0.19735926
""
0.14740974
0.093226425
""
0.070315473
""
0.074965291
""
""
""
""
""
""
0.1118352
""
""
0.083981134
""
""
""
0.044468589
""
""
""
""
""
""
""
0.072323367
""
""
0.090985402
""
0.056883439
""
""
0.090447895
""
0.10960373
""
""
""
""
""
""
""
""
""
0.094040602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19547479
""
""
""
0.086892419
""
0.042099219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1221555
""
""
""
0.036212638
0.073394552
""
""
""
""
""
""
0.13925803
""
""
""
""
""
""
""
""
""
""
""
""
0.041762225
0.10762462
""
""
""
0.060752545
""
""
0.11752339
""
""
""
""
""
0.13866046
""
""
""
""
""
0.07752274
""
""
""
""
0.1448117
""
""
""
""
0.086818404
""
""
0.149829
""
""
""
""
""
""
0.0769694
0.134848
""
""
""
0.056346733
""
""
""
""
0.15220413
0.092393063
""
0.056246657
""
""
""
""
""
""
""
""
0.045352899
""
""
""
""
""
0.046682592
""
""
""
0.10165612
""
0.06033776
""
""
""
0.071058758
0.058847617
""
""
""
0.046331555
""
0.029957773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10820738
""
""
0.040807821
""
""
""
0.10936785
""
0.0319429
0.051330239
0.053788979
""
""
""
""
""
""
0.09299536
""
""
""
""
""
""
""
""
0.056380052
""
""
""
""
""
""
""
0.10326859
""
""
""
""
""
""
0.19047046
""
""
""
0.1208434
""
""
""
""
0.095792875
""
""
""
""
""
0.082353875
""
""
""
0.051737607
""
""
0.16641337
""
""
""
""
""
""
""
""
""
0.03142621
""
""
""
0.11891305
""
""
0.17215981
""
0.038830806
0.13105331
""
0.080645233
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091901861
""
""
0.105993
""
""
""
""
""
0.074144863
""
""
""
""
""
""
""
""
""
""
0.065477028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11951662
""
""
""
""
""
""
0.15011761
""
0.15492906
""
""
""
""
0.052232057
0.047713459
0.069880299
""
""
""
""
""
""
0.052871142
""
""
""
""
""
0.10806377
""
""
0.043289017
""
0.05152021
0.061075561
""
""
0.19281021
""
""
0.065836571
0.043988477
0.094319932
0.13134837
""
0.084018528
""
""
""
0.041866634
""
""
""
0.15700854
0.13588451
""
0.065341532
0.070958935
0.12833755
""
0.087758377
""
0.094390512
0.077691138
""
""
""
""
""
""
0.079547748
0.11562285
0.057197209
""
""
0.028029421
""
""
0.083663099
0.056214966
""
0.08832588
0.03290385
""
""
0.066078044
0.17580304
0.043606788
0.035045505
0.11895958
""
0.11475872
0.1413659
0.048837356
""
0.080279402
""
0.055512879
0.062744431
""
0.029281907
0.025571739
0.15019688
0.072535738
""
""
0.07235942
0.051013391
0.050338484
0.033265714
0.046076007
0.069495998
0.039991081
""
0.049106404
0.081693336
0.048123345
0.085942231
0.029945053
""
0.042863563
0.038373604
0.031662099
0.038088039
""
""
0.05550079
0.17081387
""
""
""
0.11925473
0.091812722
""
0.069775961
""
0.065737031
0.10726222
0.10962404
0.064327136
0.099595509
""
0.044873957
""
0.12330391
""
0.044961408
0.10639692
0.034343198
""
""
0.097359538
0.047529094
0.039892241
""
""
0.044561423
0.17086031
0.096807033
""
0.091239206
0.070136689
0.045169391
""
0.033935647
""
""
0.091744125
""
0.041732971
0.10127085
""
0.1043312
0.04093264
""
0.087143064
0.076493584
""
""
0.089491494
""
0.10395045
0.12282923
""
0.059955161
0.16530316
0.03099053
0.11740077
""
""
""
""
0.072135702
0.054045904
""
""
0.041875146
0.082111262
0.071917437
0.15880352
""
0.072955012
0.082650013
0.075337656
0.049232736
0.019874142
0.16142808
""
0.044986203
0.078484416
0.074967332
""
""
0.16689476
""
0.061873592
0.1592692
""
""
0.069179542
0.088853382
""
""
""
0.12472076
0.051539838
""
""
""
""
""
0.067076147
""
0.02112446
""
""
0.16122563
0.10565189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073592313
0.074144058
""
0.1032147
""
0.14048727
""
0.031908836
""
""
""
0.12186033
""
""
0.057945322
0.052692756
0.15927251
""
0.076624371
""
""
""
""
""
""
""
""
0.068404675
""
""
0.047751408
0.078335606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038281035
0.10189046
""
""
""
""
0.13768265
0.038136743
0.076505132
""
""
""
""
0.089557581
""
""
""
""
""
""
0.13519472
0.066025533
""
""
0.036787003
""
""
0.028788177
0.1905936
""
""
""
""
""
""
""
""
""
0.16025774
""
""
""
""
""
0.034374483
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15611278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079537019
0.050329491
""
""
0.12607232
""
0.11081983
""
""
0.10235348
""
""
0.12679778
""
0.031448241
""
0.091239929
""
""
""
""
""
""
""
""
""
0.089943543
""
""
0.036180023
""
""
""
""
""
""
0.088217974
""
0.031086128
0.056067638
0.060589556
0.025979178
""
0.10207916
0.09367568
""
""
0.094922438
""
""
0.14637063
""
""
""
0.15915668
""
""
""
""
""
""
""
""
0.09844815
""
""
""
""
""
""
0.12383521
0.052947182
""
0.036508732
""
0.068354383
""
""
""
""
""
""
0.060574841
""
""
""
0.030239766
0.038037628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039270405
""
""
""
""
""
""
0.065653145
""
""
""
""
""
""
""
0.10068828
0.092243358
""
""
""
""
0.11758893
""
""
0.083850309
0.093135945
""
""
""
""
""
""
0.073881567
""
""
""
""
""
""
""
""
0.14985052
""
""
""
""
""
0.10673347
""
""
""
""
""
""
""
""
0.061217967
0.13236724
""
""
""
""
""
""
""
""
""
""
""
0.077633478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035097104
""
""
""
""
""
""
""
""
""
""
""
0.052525442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055055544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044642393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053962063
0.015641676
0.041348252
0.16595685
""
""
""
""
""
0.037071217
""
0.045419019
""
""
0.036271226
""
0.076768965
0.048979294
""
0.10134584
0.036720335
0.069454677
0.055212218
0.078238323
0.03857391
0.088596217
0.19645956
0.063020855
0.042167708
0.039210457
0.046256665
0.054380011
0.081070028
0.030290471
0.062334452
0.045556404
0.21615893
0.057678908
0.039476577
0.044159912
0.062050059
0.058539707
0.05513081
0.12743604
0.066178098
0.10282135
0.049251165
0.10499211
0.033582058
""
0.091548719
""
""
0.025478911
""
0.066852883
0.064685054
""
""
""
""
0.091121554
""
0.23146662
""
0.096961677
""
0.071937077
""
""
""
0.066476651
0.05005423
""
0.10339083
""
""
""
""
""
0.097181901
0.051695209
0.12513211
0.021968259
0.063217409
0.064830109
0.12461656
0.092244849
0.082903862
""
0.12639107
0.049464896
0.079023518
""
0.057702348
0.044063158
""
""
0.083536789
0.050302271
""
""
0.1626467
0.053314954
0.01792518
""
0.073406562
0.065091535
0.036738209
0.077762559
0.033497382
0.027804105
0.06188098
0.056817282
0.042025641
0.034793779
0.046525359
0.042339981
0.06825719
""
0.1579179
0.016263535
0.089046709
0.048149567
0.063786782
0.058961816
0.042403948
0.071901023
""
""
""
0.14800419
0.035262641
0.047326319
0.13989913
0.081532493
0.07555975
0.14968203
0.077037983
0.1020928
0.03526831
0.069350399
""
0.1003807
""
""
""
""
""
""
""
""
0.12038943
0.066111788
0.04280569
0.070951827
""
""
0.086489387
""
0.093169175
""
""
""
""
0.14120965
""
0.065706849
0.030901687
""
""
0.10156769
""
""
0.069831647
0.078147314
0.064015254
""
0.092155509
""
""
0.055941921
""
0.046802018
0.14357333
0.099965043
0.10218676
0.11074436
""
0.17316432
""
0.093232527
""
0.053552594
""
""
0.036291137
0.14401433
""
""
""
""
0.044231541
""
""
0.13868983
0.056246981
0.043686617
""
0.039620068
0.090857916
""
0.11258756
""
""
""
0.12749287
""
0.13004665
0.12024175
0.073140442
0.13570487
0.099525161
""
""
""
""
""
""
""
""
""
0.057713702
0.16322382
0.041804116
""
""
""
0.087735124
""
0.13400482
""
""
""
""
""
""
""
""
""
0.13884269
0.029328896
""
""
""
""
""
""
""
""
0.083877154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095030718
""
""
""
0.07291048
0.088602841
0.097263977
0.15999743
""
0.066308759
""
0.050396178
""
0.18971109
0.046742041
0.053298231
0.13334717
0.027018722
0.1318752
""
0.025697371
0.11089732
0.052642886
0.058746971
0.09018141
0.07266853
""
0.02389372
0.066982232
""
0.12753834
0.050202403
0.14179009
0.028722867
0.1094467
""
""
""
0.037738405
""
""
0.12798049
""
0.16492192
0.042337622
0.07474158
""
0.044926606
0.073755227
0.049442124
0.042886473
0.17899579
0.056918915
0.10155005
0.067616291
""
""
0.091169581
""
0.035540365
""
""
0.057369068
""
0.074579544
""
""
0.069599666
""
0.068094976
0.04917882
""
0.094147652
0.075348869
0.038168825
0.10368942
0.12138613
0.13003337
0.039968856
0.044626717
0.063681953
0.052915763
0.089398056
""
""
0.08908993
0.18684493
0.055790953
""
0.075118899
""
0.10571705
""
""
""
""
""
0.058175609
0.094605409
0.05648683
0.055829141
0.049688946
""
""
0.030467654
""
0.037042223
""
0.064707324
0.060800999
0.11719058
0.091706827
""
""
0.068363987
0.073702179
0.069605909
""
""
""
""
0.11173344
0.11824037
0.036759645
""
""
0.069315255
""
""
0.034299813
0.098616332
0.091940351
0.098750301
""
0.1192638
0.12720227
0.098865241
""
""
0.06031042
0.15929857
0.04962324
""
0.10189527
""
0.019294081
0.062649012
0.057812382
0.064809762
0.042556778
0.060661025
0.061946295
0.069694698
0.039709788
""
""
0.03965744
0.047550984
0.066719048
0.096846417
""
""
0.020693675
0.055305224
0.054497462
""
""
0.17201053
""
0.066257715
0.039578427
0.070571825
0.085221536
0.06996458
""
""
0.056528892
0.058298167
""
""
""
0.19056647
0.044393484
0.19458264
0.056015126
0.069534279
""
0.036901392
0.035015091
0.057475355
0.15499848
0.037646305
""
0.022384105
0.028178686
""
0.094895847
0.073066883
0.092054449
""
0.11148693
0.031677347
""
0.067901723
0.098648496
0.029924236
""
0.089060426
""
0.05380588
0.10546886
0.074875593
0.04600497
0.087154157
0.050178733
""
0.12224415
0.12807252
0.061934531
""
0.1289403
""
0.067486621
0.13584158
0.079002842
0.05050179
0.041965548
""
0.055420574
0.10754203
""
0.076903895
""
""
""
0.13247748
0.13860717
""
0.079629697
0.035965383
0.14456971
0.10671273
0.055348478
0.08397831
0.1110345
""
0.083724469
""
0.091718815
0.039028898
""
0.055313181
0.072115824
""
0.0258644
""
""
0.076981939
""
""
""
""
""
""
0.12038155
""
0.045103893
""
0.058621135
""
0.018738791
0.18020104
0.071718067
0.10057013
0.032409683
0.10916723
""
0.087810718
""
0.12561381
""
""
0.10310433
0.059767384
""
0.055682372
""
""
""
""
""
0.11793896
""
0.067148499
""
""
0.059120495
""
0.050051592
0.046575014
""
0.074732557
""
0.030457793
0.1413139
0.04817396
""
0.064847507
""
""
""
""
0.17301592
0.1482054
0.15128124
0.048095625
""
0.0530935
0.080863416
""
""
0.076294571
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1640888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0985955
""
""
""
""
0.03784455
""
""
0.037764069
""
""
0.032203659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13531744
""
""
""
0.11028262
0.15327945
""
""
""
""
""
""
""
""
""
0.035786211
""
""
0.037792545
""
""
0.13059345
""
""
""
0.06826856
""
""
""
0.15560752
""
0.1057971
0.056320284
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046325866
""
""
""
""
""
0.20485501
""
""
""
0.10193527
""
""
0.11274775
""
0.1597238
0.049033761
""
""
""
""
""
""
""
0.13547854
""
0.1693923
0.1527065
0.071985826
""
""
0.16487619
0.032953408
""
""
0.1190322
0.10803462
0.13817398
""
""
""
""
""
0.1268751
""
""
""
0.044993576
0.079843134
""
""
0.096382543
""
""
""
""
""
""
""
0.11912712
""
""
0.026555128
0.02368672
""
""
""
0.075462364
0.082861036
0.10176396
""
""
""
""
""
""
""
""
""
0.100783
""
""
""
""
""
""
""
""
""
""
""
0.042130142
""
""
0.088095203
""
""
""
0.039736401
""
""
""
""
""
""
0.022994468
""
""
""
0.038069192
""
""
""
""
""
""
0.088801242
""
0.10288455
0.031238468
""
""
0.12575082
""
""
""
""
0.049250159
""
""
""
""
0.063779734
""
""
""
""
""
""
0.088205688
0.098669969
""
0.089193776
""
""
""
""
""
0.18427764
0.017260773
0.029744359
""
""
0.1103003
""
0.068004049
0.0937685
""
""
0.12824978
""
""
""
""
0.16039476
""
""
""
""
""
""
0.056858577
""
""
0.047143839
""
""
0.10175266
""
""
""
""
""
""
""
""
""
0.10288125
""
""
""
""
""
""
0.068611711
""
""
""
""
""
0.05943162
""
""
0.061149035
""
""
""
""
""
""
""
0.18739495
""
0.080339439
""
""
""
""
0.058542594
""
""
""
0.052120153
""
""
""
0.051981583
""
""
0.073265679
""
""
0.060512748
""
""
0.16910756
0.1071002
""
""
0.090313062
""
""
""
""
""
""
""
0.2210131
""
""
""
""
""
0.039929319
""
""
""
""
""
""
0.051754873
""
""
""
""
""
""
""
0.02199313
0.043049674
""
""
""
""
0.06456589
0.038203023
""
""
""
""
""
""
""
0.10187814
0.093557261
""
""
0.13710171
0.1594245
""
""
0.058339577
""
""
0.044775888
""
""
0.05212044
""
""
""
""
""
""
0.10452697
0.0721872
""
""
0.041568898
""
""
""
""
""
""
""
""
""
""
""
0.022545805
""
""
""
""
0.15210164
""
0.039417479
""
0.085249834
""
0.048843108
""
""
""
0.092379026
""
0.14032693
""
""
""
""
0.16910002
0.1603092
0.074280441
0.19568847
""
0.099105634
""
""
0.16185938
""
0.066872485
0.13303448
""
0.12489146
""
""
""
""
""
0.11291672
""
""
""
""
0.052389584
""
""
0.16302291
""
""
0.20263907
""
0.026095157
0.096487135
""
""
""
0.12382924
""
0.19154865
""
""
""
""
""
0.1139814
0.050243836
""
""
0.054689813
0.13618739
""
""
""
""
""
0.079159304
""
""
""
""
""
""
0.095571488
""
""
""
""
""
0.19363624
""
""
0.13130872
""
""
0.037373845
0.044509023
""
""
""
0.12918152
""
0.13313921
""
""
""
""
""
0.039404444
0.091363996
""
""
""
0.15125483
""
""
""
""
0.039643578
0.072110131
""
""
0.15130429
0.04984042
""
""
0.18838178
""
0.12552838
""
""
""
""
0.04850683
""
0.14530717
""
0.051308796
0.10723639
""
""
0.044300288
0.038455784
""
0.031072056
""
0.059640758
""
0.064561531
0.086288996
""
""
0.073695853
0.029172832
0.13817644
""
0.17511317
""
0.091132
0.037277251
0.11898896
0.07543537
0.033619303
""
0.070904374
0.11438442
""
0.067436583
""
0.085899591
0.085764058
0.038164914
0.040639725
0.015932094
0.028775519
0.044492979
0.03620363
0.075180508
""
0.085132509
""
""
""
0.01592771
""
0.076913841
""
0.022637771
0.027906265
0.076226912
0.025741419
""
0.10015074
0.058927279
""
0.048235592
""
0.10261385
""
""
""
0.12233211
""
""
""
""
""
""
""
""
""
""
0.13135418
""
0.15576901
0.050850324
""
""
""
""
0.055202272
""
""
""
""
""
0.049353033
""
""
""
0.08878202
""
""
""
""
""
0.15174691
""
""
""
""
""
""
""
""
""
""
""
""
0.08683081
""
""
""
""
""
0.067268156
""
""
""
""
""
0.046386953
""
0.045424089
0.045217622
""
0.057194654
""
0.10633968
""
0.050949987
""
""
""
""
""
""
""
0.045310281
""
0.060314544
""
0.072822027
""
""
""
0.078684464
0.062525593
""
""
""
0.024481384
0.074249633
""
""
0.086466707
0.32826522
""
0.18336345
""
0.089235306
""
0.064944454
""
0.072836064
""
0.061137337
""
""
0.089909397
0.091343313
""
""
""
""
0.13986261
""
0.11784472
0.077508681
""
""
0.085218623
0.050274312
""
""
0.25332758
""
""
""
0.15020116
""
""
""
0.074980482
""
0.035612818
""
""
""
""
""
0.13780154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
