married_asian_male_p50
""
0.40591332
""
""
""
""
""
0.48457581
""
""
""
""
""
""
""
0.42661715
""
""
""
""
""
""
0.45702279
""
""
""
""
""
""
""
""
""
""
""
0.36368683
""
0.53962433
""
0.33778009
""
0.45555347
""
""
""
0.49664178
""
""
""
0.50398672
""
0.45268801
0.28786942
""
""
""
""
""
""
0.60612273
""
""
""
0.46139276
""
""
""
""
""
""
0.31814018
""
""
""
""
0.4527688
""
""
0.27882737
""
0.25757009
0.28533897
""
""
""
""
""
""
""
""
0.31717083
""
""
""
""
""
""
""
0.42756745
0.71397257
""
""
""
""
0.42881152
0.55444342
0.5241673
0.42994276
0.47149345
""
0.53626907
0.4600684
""
""
""
0.47045165
""
""
""
""
""
""
""
""
""
""
""
""
0.39256421
""
""
""
""
""
""
""
""
0.69645065
""
""
""
""
""
""
""
""
0.65966612
""
""
""
""
""
""
""
0.81346351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56670558
""
0.42120641
""
""
0.31567526
""
""
0.38516897
""
""
""
""
""
0.47893289
""
""
""
0.43242589
""
""
0.47938883
0.47875926
""
0.41598704
0.90275776
0.38159522
0.42612076
0.7825169
0.38169929
0.50814521
""
0.44640774
0.44673842
0.59151268
""
0.39986053
0.4669987
0.40259951
""
0.41312328
0.40967342
""
""
0.40602344
0.39882559
0.3258242
0.39671683
0.39638811
""
0.40189341
0.40377837
0.53017485
0.4136484
0.41750735
0.40503377
0.41009742
0.45221645
0.39652765
0.42674443
0.40999076
0.41906551
0.39408916
""
0.51550782
0.42050636
0.42136511
0.42731988
0.60348248
0.23574112
""
0.43911874
0.46258345
0.41831541
0.44550729
0.41548735
0.34816211
""
0.4339478
""
""
""
0.48903367
0.33189127
""
""
""
""
""
""
""
""
0.37593949
""
0.43151531
""
""
0.40253663
""
""
""
""
""
""
""
""
0.39770693
""
""
""
""
0.43406773
""
""
""
0.41806698
""
""
""
""
""
""
""
""
""
""
""
0.39046973
""
""
""
""
""
""
""
""
""
""
0.53262711
""
0.49957827
0.46376491
0.37864217
0.48893166
0.44121143
0.41803625
0.43550342
0.28980678
0.51049232
0.48872861
0.40897983
0.38955513
0.52548546
""
0.43282634
""
0.52132767
0.45208845
""
0.33188182
0.51065344
0.50345838
0.42734429
0.40935296
""
""
0.429245
0.41168636
0.48690104
""
""
""
""
""
""
""
""
0.31470579
0.52317894
0.47534335
""
0.36896765
""
""
""
0.44440386
0.38684696
0.48653114
""
""
""
0.47472721
0.43884581
0.50240797
0.41090298
0.55969477
""
0.38387066
""
0.45860368
0.37517071
0.47293043
0.49382874
0.37325123
0.46824771
0.3690756
0.44459045
0.47983643
0.42570567
0.49051678
0.45378664
""
""
""
""
0.41193503
""
""
""
""
""
""
""
0.53560334
""
0.54993021
0.74642056
""
""
0.42274782
""
""
""
""
""
""
""
""
0.53486824
""
0.46962515
0.36304235
""
0.51275748
0.30429697
""
0.41962215
0.38249782
""
