work_26_black_female_p1
0.74438566
0.74684227
0.72852683
0.69817692
1.3607421
0.83790541
0.84596866
0.79988152
0.85749751
0.28931174
0.67831725
0.81535751
0.72462517
0.7918849
0.98135775
0.81147087
0.63793653
0.86423129
0.69011062
0.74995208
0.77539003
0.96808898
0.78907943
0.71172369
0.82533514
0.75054288
0.75657642
0.70301312
0.72958612
0.74645787
0.76764029
0.55095625
0.89837867
0.67034072
0.70662582
1.1564496
0.76475167
0.79645008
0.78180212
0.80700934
0.83209074
0.83932853
0.84046042
0.68328547
0.82055825
0.78924012
0.95258218
0.64817548
0.77051306
0.7920202
0.76605713
0.82536399
0.7306186
0.78762656
0.72856379
0.69561601
0.75907093
0.79682654
0.73892206
0.71306401
0.83359402
0.66614038
0.81516778
0.64391798
0.87817198
0.60540777
""
""
""
0.82206029
""
""
""
""
0.69155139
""
""
""
""
""
""
""
""
0.20177862
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9262262
0.8813265
""
""
""
""
0.77112794
0.61428094
0.24603435
0.76666623
0.56951159
""
0.69014966
0.71898228
0.90779895
0.91520953
""
0.77347851
""
0.84718418
0.92610013
""
0.75599533
0.70478296
""
""
0.76230103
0.89051247
0.74503475
0.80120432
0.51339209
0.7342068
0.78365731
0.63932717
0.82275218
0.77119195
0.75150174
""
""
0.77545756
0.48637322
""
0.80234987
0.74472517
0.85037512
0.71942365
""
0.75805759
0.75298077
0.96472615
0.66217041
""
0.81203496
0.75496483
0.87109512
""
0.63955587
""
""
0.78157032
0.70340425
0.78722394
""
0.72015834
""
0.76995075
""
0.71261966
""
0.73682737
""
0.86048877
0.9469232
0.7877478
""
0.6758104
1.0304019
""
""
0.84326357
0.7891739
""
""
0.87152374
""
0.53011483
0.6928587
0.99278903
""
0.67292577
""
""
0.63400942
""
""
0.67837894
""
0.59723544
0.6684885
""
0.24069312
0.84908438
""
0.73228747
0.52221668
0.53005379
""
0.70888418
0.57979351
0.70561153
""
""
0.74639654
""
""
0.68749064
0.5643869
""
0.78787827
0.48520973
""
0.72045803
0.68001544
1.0067183
0.66234642
0.75852919
0.69933563
0.64990801
0.68824548
0.71642482
0.85304111
0.70292145
0.83958811
0.39001316
""
0.83892757
0.69758201
0.83963603
0.68586862
0.87961769
""
""
0.66218287
""
0.69100696
0.69515294
0.68191934
0.7261079
""
0.75777507
""
""
""
1.0440133
1.1190214
""
""
""
""
""
""
""
""
0.74583733
""
0.30371779
""
""
0.75450498
0.67321688
""
""
""
""
""
""
""
0.70962727
""
""
""
""
0.64627832
""
""
""
0.7607435
""
""
""
""
""
""
""
""
""
""
""
0.46955419
""
""
""
""
""
""
""
""
""
""
0.76595664
""
0.82457423
0.80738491
0.87423348
0.90657699
0.81160355
0.80633092
0.61605233
0.82463914
0.8270573
0.76894611
0.81261241
0.72040474
0.76203281
0.68308789
0.83682019
0.58163363
0.76346052
0.7801016
0.89618272
0.75434393
0.92530501
0.86738992
0.90566534
0.70875984
