kir_stycz_hisp_pooled_p50
0.3618902
0.36035854
0.16560279
0.42265716
0.4324128
0.37078604
0.42574859
0.36945769
0.3921642
0.45492914
0.4291645
0.46655148
0.40044928
0.40492246
0.42748445
0.40690309
0.50660527
0.42935175
0.37348923
0.52920097
0.41433552
0.42991674
0.40925452
0.42730662
0.46424836
0.2906096
0.43980998
0.42630091
0.47553396
0.38356727
0.37723121
0.39808071
0.47777039
0.45986149
0.42876935
0.46107608
0.48585263
0.44511384
""
0.47886142
0.47692961
0.53906542
0.55783945
""
0.51616615
0.44496635
0.51003367
0.48420608
0.49461147
0.43991598
0.46439865
0.48472276
0.40657407
""
""
0.44626907
0.56309342
0.60214156
0.6407522
0.40611964
0.41970134
0.45052367
""
0.52938426
0.38358423
0.40656868
""
""
0.33718827
0.50109339
0.34923273
0.36982843
0.46106076
0.43627509
0.38176623
0.37385768
0.42336202
0.33731091
0.3850596
0.46245864
0.43622714
0.42386168
0.38808161
0.41158861
0.4651868
0.42714709
0.40751263
0.45330879
0.44630978
0.34729451
0.41845742
0.37013447
0.42169321
0.41304758
0.39873219
0.41348892
0.42367554
0.47551307
0.48928124
0.46131393
0.46190798
0.54329318
0.49081928
0.49399379
0.42729786
0.48281437
0.44748962
0.46111092
0.4091419
0.45083943
0.46860814
0.45069289
0.45386124
0.46920612
0.44991484
0.46207276
0.44274274
0.40198892
0.45147008
0.51484287
0.42623311
0.48772013
0.39993104
0.46307296
0.41790459
0.43728608
0.43452761
0.44226509
0.42277807
0.40478927
0.49079949
0.43488264
0.43248245
0.41404215
0.4672136
0.35342991
0.45011529
0.44230181
0.46331775
0.43790448
0.44077513
0.44727227
0.57482165
0.45955414
0.42025861
""
0.39420018
0.37356085
0.42011812
0.42524412
0.44231898
0.44515893
0.44809377
""
0.45269361
0.45652315
0.42528358
0.43020532
0.40338495
0.42432806
""
""
0.51144594
0.50276721
0.28485143
0.56977904
0.41648114
0.48819423
0.33329165
0.4080756
0.44947308
0.44695348
0.42520139
0.41623655
0.36886063
0.38959852
0.44742271
0.44273329
0.43314114
0.43236408
0.38256058
0.4521414
0.42906559
0.39480704
0.48398051
0.45890787
0.56343031
0.47514474
0.46356073
0.51832777
0.35448119
0.4181982
0.45752275
0.4860847
0.45640633
0.44331807
0.44112775
0.45588726
0.44366667
0.44710043
0.4460361
0.49847135
0.46276203
0.45617455
0.43479547
0.44462055
0.46227595
0.39323083
0.42167595
0.46052822
0.43097231
0.44090012
0.41513693
0.29022899
0.49301815
0.44436342
0.43134165
0.45906514
0.39798442
0.42714262
0.43459895
0.38824156
0.33080962
0.48538035
0.46053991
0.43275994
0.38129693
0.38526419
0.45563635
0.39915866
0.41245264
0.42858505
""
0.42906776
""
0.36954969
""
0.39452288
""
0.30028519
0.40926772
0.44801316
0.47766966
0.45370588
0.51368022
0.42924058
0.45425314
0.43445867
0.37894437
0.44147444
0.45272925
0.40600142
0.40691307
""
0.43010312
0.43403786
0.44419852
0.46794766
0.42572594
0.46546954
0.42842594
0.46962208
0.45594075
0.44854453
0.48937407
0.53763229
0.49984899
0.54798687
0.47908181
0.48339257
0.49411133
0.44821799
0.45462865
0.38797539
""
0.33230844
0.43445402
0.44643748
0.43262535
0.44672498
0.48397568
""
""
0.51753455
0.46539313
0.37709567
0.4486123
0.50403929
0.40152135
0.32418257
0.46299085
0.36600924
0.34262714
0.42192641
0.49964309
0.52620769
0.41937542
0.47560334
0.41581979
0.46533051
0.51071012
0.41071233
0.47088695
0.46548256
0.43284342
0.42842978
0.46817604
0.48906857
0.41528538
0.40595984
0.48979568
0.45985553
0.45069996
0.47678274
0.48166648
0.4673948
0.40758502
0.41534632
0.44779244
0.44491142
0.4620584
0.46256402
0.47828716
0.40365529
0.43659455
0.44954708
0.44956166
0.50546706
0.41713014
0.48119852
0.48621288
0.48281425
0.45982498
0.48568344
0.48703051
0.52534515
0.47442532
0.41701221
0.44427684
0.47495151
""
0.46966183
0.5096575
0.44383124
0.43485647
0.44936299
0.36711231
0.39881417
0.46025044
0.4232744
0.39199474
0.36858109
0.36584306
0.33999541
0.45020741
0.40625519
0.31240663
0.42067581
0.43558568
0.42982823
0.41833463
""
0.42908958
""
""
0.41725674
0.52289885
0.39971852
0.5577932
0.24333607
0.36914611
0.60258824
0.52571613
""
""
""
""
""
""
0.4994081
""
""
""
""
""
""
""
""
""
""
""
""
0.52451736
""
""
0.47303563
0.47881812
""
""
""
""
0.40949723
0.42895213
0.4658246
0.46426508
0.47366306
0.47196391
""
0.54046714
""
0.4284451
0.45364067
""
""
""
""
0.53166324
""
""
""
""
""
""
""
0.45538637
0.37149766
0.36819309
0.50365663
0.51735133
0.47906819
0.51789564
0.43448129
0.49066281
0.36414659
""
0.58913618
0.45584807
""
""
""
""
0.44850853
0.50073469
0.5369162
""
0.50764889
0.50087792
0.42434749
0.50088865
0.46475571
0.48345608
0.3283051
0.45204073
0.39059311
0.46672711
0.49369249
0.48553368
0.52540332
""
""
""
0.44354579
0.4456113
""
""
0.43427721
0.44702607
0.43597615
""
""
""
""
0.51279944
""
0.461059
0.4693934
0.48816603
0.42974487
0.50310367
""
0.44754925
0.47451478
0.49600223
0.45620304
""
0.51906359
0.46625581
0.45803958
0.49206233
""
""
""
""
""
0.46202773
0.32809603
""
0.4586443
0.46729434
0.46377289
0.47534525
0.46322072
0.45036381
0.48952156
0.44052771
0.42209491
0.49344116
0.47253117
0.45932597
0.65563363
""
0.42456949
0.45004666
0.43311167
0.40461612
0.47556651
0.45350406
0.44505504
0.43098268
0.4602105
0.50094765
0.44236112
0.46558857
0.4435038
0.49509943
0.49643093
0.47981814
0.4097541
0.39269534
0.43369427
0.48510239
0.49686095
0.47631937
0.51988167
0.468467
0.44797742
0.46412516
0.46005747
0.50478345
0.47358361
0.445786
""
0.43089491
0.49855813
0.51020306
0.45360401
0.4849354
0.55141801
0.52725369
0.49661621
0.48178759
0.47774565
0.49064508
0.4907012
0.46161324
0.48893052
0.50805604
0.45344305
""
0.54999781
0.53928107
0.51717871
0.50136328
0.5037291
0.50715864
0.52130604
0.50685424
0.49479866
0.47142401
0.52185261
0.53563011
0.50084937
0.46216193
0.53959888
0.45163459
0.47404742
0.40190241
0.4748987
0.48003137
0.52950805
0.51426578
0.44060093
0.51517874
0.45505267
0.48160997
0.42862102
0.45182931
0.42319691
0.50760382
0.42703819
0.47711203
0.44176278
0.45874372
0.49752873
0.44880778
0.49670359
0.50503814
0.4432182
0.48261389
0.46728384
0.50360459
0.47283244
0.48974311
0.51135325
0.52311838
0.51493806
0.45323315
0.48123547
0.5447672
0.45451984
0.44706795
0.43772593
""
0.52252513
""
""
""
""
""
0.28581351
0.53169113
""
""
""
""
""
0.51867658
0.39100501
""
0.44944534
""
0.49866548
0.48657519
0.50429577
0.43926775
""
""
""
0.47543144
""
""
0.50946105
0.44142801
0.50934803
""
""
0.44317079
0.47853965
0.52482486
0.4671531
0.49814594
""
0.49581423
0.50857025
0.48193642
0.41864935
0.45855063
0.36229527
0.46505761
0.42163873
0.4604972
0.42629021
0.48477814
0.49473104
0.46322146
0.45186776
0.46521896
0.47636414
0.4520776
0.46724048
0.44827124
0.45007539
0.46295163
0.46215615
0.45320746
0.44806984
""
0.42385331
0.385923
0.4418833
0.48392826
""
0.45586243
0.47567859
0.45324099
0.43631601
0.47579905
""
0.5498085
0.30364448
0.46823132
0.51727873
0.44175366
""
0.40697631
0.45050147
0.4475216
0.45696226
0.40040612
0.42312691
0.46768647
0.50903624
0.47269735
0.47168237
0.48798862
0.52445787
0.53789562
0.54241639
0.35994831
0.48831388
0.4999021
0.54703248
0.48501903
""
0.4347707
0.50592637
0.48481566
0.49842414
0.5135861
0.39538664
0.48152217
0.50048834
0.50658965
0.42413449
0.37093711
0.42736566
0.47836733
0.47765961
0.45339444
0.46945891
0.47350913
0.48782188
0.4047457
""
0.44685233
""
""
""
0.44245958
0.45970362
0.4956466
