kfr_26_white_female_mean_se
0.0062644198
0.0038649368
0.011789048
0.012274258
0.0065053632
0.034923412
0.012437021
0.004458711
0.0091827288
0.010406426
0.0078166844
0.016512109
0.01052651
0.014796576
0.013747577
0.0070781992
0.0066543999
0.015272738
0.0189368
0.0080613513
0.014845667
0.005008298
0.0064788009
0.010629755
0.0060592941
0.0054560415
0.0092617888
0.0048040631
0.011831159
0.0088335853
0.0093827182
0.035575397
0.01764866
0.012204873
0.0050880457
0.0063985772
0.0022300263
0.013395814
0.0051986505
0.0084300432
0.0053699794
0.0056936513
0.025535313
0.023951212
0.0031404668
0.013342029
0.0090364208
0.0048902682
0.0027540531
0.012823465
0.003708299
0.0043134145
0.024219986
0.014955683
0.011282481
0.012460954
0.0076523013
0.0057767471
0.0036312884
0.031829219
0.0059909625
0.0079712709
0.0043656323
0.006200484
0.015618142
0.025287509
0.0097471047
""
""
0.0029127987
0.047069114
""
0.03965823
""
0.0048018349
0.048083868
0.037280429
0.0086750994
0.0080607897
0.012602455
0.01527622
""
""
0.0071622636
0.047131248
0.069717355
""
0.044691153
0.029774792
0.016550744
""
0.023145501
0.023033567
0.047225229
""
0.061455935
0.017024001
0.0050138747
0.0051478641
0.0082973372
0.010279027
0.018356929
0.018971149
0.00098206336
0.0038460589
0.0068078479
0.0019606929
0.00458821
0.01809174
0.0037958592
0.0060044751
0.011014765
0.010661487
0.0071383817
0.0036088401
0.0074033616
0.015759867
0.026335606
0.0089903381
0.017738819
0.010812494
0.010859986
0.008680637
0.015700933
0.011889803
0.010177991
0.0053282292
0.0055836476
0.0078531746
0.011814809
0.021377623
0.014592851
0.01221077
0.0049464856
0.010918105
0.013273729
0.005068623
0.011254927
0.0067878747
0.011939432
0.0085435705
0.014401066
0.0071161436
0.013564
0.012390311
0.0064751701
0.010296109
0.025178693
0.010797442
0.021117827
0.015691878
0.014827274
0.0094117355
0.0055350401
0.01238461
0.012241464
0.0077057788
0.0071340557
0.016692391
0.016539415
0.015821788
0.013965292
0.010334264
0.015729073
0.013696755
0.014672354
0.0093076928
0.0096646827
0.0058479141
0.017573845
0.0027496235
0.010021852
0.012467152
0.004483744
0.014851275
0.01536098
0.0042893812
0.013371546
0.011154167
0.014216051
0.0077001182
0.010850177
0.0037680706
0.0054181525
0.020898152
0.010854572
0.0019748027
0.045867529
0.0084793214
0.0035888869
0.0090954546
0.014210364
0.0019448065
0.0091568502
0.0036630819
0.0025074906
0.0098313391
0.0045930054
0.0092048626
0.011848471
0.0023502265
0.005536539
0.0078796139
0.0097536836
0.00095912156
0.0055811559
0.0037274868
0.011927361
0.0057525891
0.00430468
0.015988978
0.025154192
0.0036955108
0.0048789252
0.0048478395
0.0012517435
0.0028275482
0.012628241
0.0015861939
