married_pooled_female_p50
0.52820575
0.51235694
0.46452361
0.52280229
0.62632704
0.25267324
0.46983886
0.51157171
0.40396675
0.52958971
0.54040956
0.47759292
0.44193792
0.59675813
0.58523488
0.52150929
0.54214716
0.43894026
0.44322994
0.58141041
0.55836362
0.62127024
0.52032375
0.3557789
0.60946155
0.51120555
0.47560826
0.53262591
0.64384758
0.62058187
0.61014903
0.2643027
0.44093239
0.49671233
0.49207431
0.60325283
0.41141805
0.61361164
0.57537985
0.53967524
0.45880494
0.52908146
0.3284981
0.21844289
0.48281097
0.4505561
0.62010795
0.57435668
0.43679455
0.45337936
0.39336795
0.52318257
0.39309606
0.52689761
0.48843253
0.50558025
0.41067767
0.56328148
0.55203277
0.32781029
0.45402083
0.48732418
0.46891198
0.54583925
0.5154196
0.36726341
0.62170178
0.32547644
0.36607522
0.38243431
0.26024696
0.19350375
0.45644751
0.24961342
0.40518466
0.50781649
0.28085113
0.37798485
0.42055848
0.43149313
0.36109421
0.12941918
0.28727651
0.38533348
0.2212662
0.25219432
0.19898114
0.46471518
0.34669924
0.38548657
""
0.38198221
0.39457792
0.34801504
""
0.30237255
0.38314819
0.52291453
0.49109641
0.51298749
0.56619483
0.55203557
0.47031397
0.47002992
0.49265674
0.49065802
0.45949879
0.4413594
0.43684331
0.53730047
0.4847675
0.47127977
0.48523828
0.60382074
0.58370334
0.63753921
0.53726065
0.4984228
0.59065616
0.44366077
0.54107463
0.61035031
0.63639748
0.58340412
0.47996029
0.56786561
0.56879306
0.56836599
0.42947879
0.50755841
0.4831987
0.44861725
0.50140584
0.57059079
0.63891959
0.57096642
0.54503238
0.60259247
0.60421479
0.49743345
0.56958133
0.56104714
0.63322306
0.63188261
0.60507149
0.39823675
0.55888313
0.53006303
0.63625705
0.42450309
0.54656881
0.49571058
0.65495861
0.55401886
0.6180892
0.59269702
0.49549836
0.43123367
0.46984658
0.61743224
0.49200776
0.71723443
0.4824613
0.61343807
0.40375498
0.65701622
0.53205848
0.62508827
0.5780558
0.58285528
0.43074611
0.63543445
0.422452
0.55092418
0.6025849
0.77274221
0.53194308
0.60416496
0.5515244
0.69917727
0.47869077
0.66610473
0.58148581
0.64470637
0.50330377
0.53261328
0.42969885
0.33636412
0.56139743
0.53234994
0.53554767
0.54033971
0.45019257
0.49242637
0.55519032
0.48249793
0.54976743
0.49668726
0.44788492
0.52188081
0.4955605
0.47664672
0.5276553
0.54782319
0.4181402
0.49477363
0.44911328
0.58451599
0.50802737
0.48841074
0.60652828
0.53013319
0.45095098
0.49419382
0.54503959
0.49570388
0.5438745
0.50546122
0.46705404
0.46366051
0.46218026
0.45804259
0.48907498
0.42597726
0.46946755
0.52131778
0.45519525
0.48137653
0.46738672
0.46693987
0.53686613
0.51907057
0.5706374
0.4331356
0.48998752
0.51164854
0.54975098
0.52004766
0.56922179
0.50314522
0.55224735
0.48060173
0.50344259
0.5540989
0.46925452
0.52209383
0.49475366
0.58173305
0.74347907
0.56091589
0.51341158
0.55182755
0.56476313
0.64738131
0.54150051
0.70892662
0.42918849
0.5500623
0.55537993
0.60605979
0.40735626
0.43997431
0.53567064
0.54435378
0.5500263
0.51633424
0.56863749
0.5667181
0.42949489
0.49320191
0.62496233
""
0.59960455
0.63307106
0.52085406
0.62727833
0.6656847
0.49426442
0.5640046
0.54660267
0.48279554
0.72075772
0.60556561
0.57580119
""
0.54943556
0.56804305
0.57591522
0.57860029
0.55583507
0.5749687
0.54283965
0.66464895
0.45177433
0.5567503
0.47158742
0.67018962
0.5110575
0.54475939
0.59422255
0.51836604
0.57187152
0.65731436
0.58022755
0.57902902
0.62445146
0.53434968
0.67323804
0.43747729
0.4298363
0.48668075
0.48114505
0.4388473
0.45957845
0.48325774
0.46299762
0.45854905
0.39879999
0.46352226
0.24118392
0.44467235
0.5052976
0.52427465
0.51028013
0.47427905
0.40506238
0.50589615
0.5001846
0.51160336
0.48748073
0.45368028
0.4641583
0.49658638
0.50083655
0.41786447
0.47297388
0.49793163
0.42876303
0.35748392
0.54207009
0.47157538
0.49693736
0.50432128
0.55230069
0.4479523
0.47050908
0.49349031
0.43473929
0.60350865
0.48169172
0.47565314
0.43049371
0.62303668
0.47926655
0.46491534
0.42825198
0.51203418
0.58095163
0.44156122
0.44382796
0.46701941
0.49002439
0.3794041
0.44127303
0.48383427
0.5201273
0.46834424
0.43005148
0.45394984
0.41204444
0.48071212
0.44841039
0.46042344
0.46049571
0.4882482
0.42991501
0.53483641
0.48556221
0.47978216
0.49105951
0.52663279
0.45207205
0.50469524
0.46922436
0.50426567
0.54602563
0.59480214
0.50864261
0.50203145
0.55595243
0.46397835
0.41268784
0.59282058
0.52598876
0.50846255
0.46021599
0.55399156
0.3856017
0.45011753
0.61760604
0.46909347
0.52652758
0.48648685
0.43649644
0.44772375
0.36665124
0.50249052
0.55320364
0.51648122
0.56826037
0.49963945
0.39025253
0.43900943
0.49709958
0.54697269
0.40358397
0.32434922
0.34329113
0.48252714
0.47420993
0.49567288
0.48813334
0.52249217
0.53070247
0.46326765
0.4643442
0.44262844
0.60779172
0.54671949
0.47955748
0.30003476
0.50881869
0.44042143
0.34874585
0.48017302
0.48601985
0.58071733
0.52742666
0.48053446
0.50146955
0.46630916
0.59817499
0.51967633
0.4842045
0.54936475
0.56631321
0.35984325
0.5834012
0.5175066
0.42339167
0.54924417
0.50041837
0.41085848
0.50462317
0.56678838
0.51695687
0.31734166
0.56055355
0.46274424
0.53062451
0.53317434
0.46927583
0.45636445
0.49584818
0.52738327
0.44106153
0.53705853
0.4269833
0.51921648
0.49003878
0.46246314
0.42649409
0.52590454
0.48193747
0.50867492
0.42629629
0.48226851
0.46097428
0.49699545
0.56157684
0.41398454
0.37730411
0.39286062
0.54045516
0.43054354
0.42864504
0.44912469
0.46936628
0.44998547
0.50214785
0.45463145
0.52918303
0.39276528
0.44223198
0.57205111
0.47809559
0.51185471
0.39539975
0.57212192
0.56437486
0.59169793
0.50456423
0.41315359
0.40524918
0.4165988
0.5564785
0.45496395
0.36774743
0.46352392
0.55146956
0.44662255
0.42232817
0.43878078
0.56725937
0.43533587
0.4103176
0.41893399
0.47463763
0.50999522
0.47049785
0.55798936
0.41887584
0.49545088
0.4691982
0.47379649
0.63633221
0.50865895
0.43295866
0.47663572
0.38644093
0.62052172
0.49025238
0.54383415
0.49751297
0.48022521
0.3802295
0.44598401
0.46366805
0.41644225
0.47460565
0.63312572
0.51715285
0.57583803
0.50311261
0.39904422
0.50385803
0.45241609
0.49010181
0.45144361
0.4711253
0.57665521
0.60852468
0.6110785
0.69555211
0.62184948
0.66641051
0.57083106
0.56687284
0.57830101
0.63105232
0.62656826
0.67465442
""
0.57875514
0.67503583
0.6545729
0.70891368
0.64424741
0.77403873
0.61741948
0.78257108
0.76074117
0.64158219
0.67036188
0.6516645
0.74969459
0.62566787
0.57010269
0.57148445
0.58758563
0.61822528
0.63213223
0.75110829
0.67435372
0.55688268
0.76878065
0.65788138
0.59810913
0.60708445
0.54660767
0.67303813
0.62615258
0.67787284
0.63481838
0.58206356
0.45534202
0.62244904
0.51061356
0.61212116
0.56215209
0.71894073
0.61673528
0.56149429
0.49938965
0.56439275
0.66010565
0.68239224
0.63655293
0.57341087
0.40724859
0.61423534
0.6196298
0.52885538
0.5271219
0.63326168
0.53891546
0.59510887
0.65431046
0.65205657
0.65611011
0.61273092
0.6048612
0.55802661
0.58734864
0.59394485
0.53865862
0.65028197
0.66715693
0.69754225
0.64206409
0.58872008
0.5996713
0.53394961
0.69260478
0.56499702
0.59697407
0.61147153
0.63046324
0.47517672
0.47843257
0.55649918
0.52446842
0.47386882
0.54441971
0.60550797
0.56309479
0.57739055
0.55524659
0.60494936
0.54446256
0.53199202
0.48708808
0.58725154
0.52651465
0.5496825
0.55612624
0.58201993
0.55649388
0.57596511
0.63792628
0.61309272
0.61104518
0.57277918
0.57222784
0.56283015
0.46664292
0.57897288
0.5671016
0.64385527
0.5590483
0.43671516
0.58606994
0.60524887
0.66090739
0.50575185
0.46448511
0.60671562
0.47925451
0.55312568
0.64194816
0.63008791
0.6214537
0.51596975
0.56558973
0.60164326
0.50657898
0.69883788
0.52201778
0.61189681
0.67015129
0.64524406
0.5504598
0.47192046
0.58640021
0.46582815
0.61273277
0.69060886
0.51705015
0.54687732
0.61751425
0.54255116
0.56581616
0.55312049
0.60881972
0.54789138
0.50783449
0.60379159
0.56573099
0.56352735
0.64598393
0.54870778
0.59299028
0.57909286
0.49787405
0.66875869
0.54748797
0.5298624
0.52387297
0.62324339
0.63177216
0.5964545
0.6161961
0.49665651
0.61062491
0.5690468
0.54014456
0.58593172
0.55868602
0.51898217
0.50099039
0.58118182
0.57693815
0.65018654
0.59847075
0.54925376
0.57938015
0.54944402
0.60942459
0.59455627
0.71699554
0.44498053
0.49492922
0.56261837
0.48589081
0.41399783
0.57213998
0.64959073
0.55339158
0.53178418
0.58931708
0.55839115
0.59491807
0.58340931
0.54718924
0.58916527
0.55971885
0.61917788
0.60060757
0.63625973
0.55079049
0.57486856
0.60036588
0.57634228
0.59520292
0.62347376
0.59593034
0.50117022
0.54765332
0.55911332
0.62339675
0.58981872
0.5825249
0.64635271
0.55248749
0.5572505
0.59015512
0.59051287
0.5225333
0.59733337
0.53553987
0.56731439
0.61880058
0.61405402
0.55529773
0.50896251
0.62674773
0.61671346
0.6205765
0.66161275
0.67173213
0.68445849
0.65379286
0.69685405
0.65363783
0.54867232
0.6253792
0.66497982
0.66169935
0.66011965
0.7146582
0.65610003
0.72884917
0.65516901
0.65110332
0.59565181
0.71384293
0.69061363
0.62900662
0.61403584
0.68142831
0.57221162
0.65331393
0.59745812
0.67317969
0.62193769
0.69949001
0.54037547
0.62529248
0.64282733
0.63272065
0.67570895
0.65986001
0.63185704
0.60132647
0.66776145
0.63081598
0.64225173
0.62124443
0.67820275
0.68005413
0.64828193
0.61965209
0.67417359
0.65823334
0.727988
0.6892609
0.65631992
0.58514917
0.58382946
0.56590694
0.69287342
0.65505129
0.71169919
0.57178068
0.54258525
0.61037606
0.63402158
0.73795056
0.60093611
0.66851282
0.655797
0.57587135
0.60015512
0.69370759
0.65203214
0.62471688
0.6104002
0.55977476
0.71262413
0.7147401
0.62994933
0.70242685
0.67370641
0.70129055
0.53227657
0.56519932
0.64400309
0.66697264
0.69404709
0.51721364
0.6498214
0.75836819
0.61779368
0.59858286
0.67343634
0.58403909
0.6220274
0.57483035
0.61038756
0.65594298
0.71279603
0.58390749
0.66147578
0.66377246
0.55684268
0.62640965
0.63487852
0.59706748
0.64551651
0.59087187
0.67708629
0.60167438
0.64130419
0.69294381
0.57666248
0.65392864
0.65786445
0.61552155
0.74870449
0.79382604
0.67341399
0.64875454
0.61318702
0.66023791
0.55120015
0.59950984
0.70906138
0.60966808
0.61855966
0.53360569
0.64926982
0.62355012
0.64032322
0.66554165
0.54659528
0.54548973
0.56367856
0.47756022
0.71553314
0.6347627
0.60894501
0.70954192
0.78147
0.58248663
0.64726663
0.62248409
0.5857445
0.59841734
0.70459694
0.65213805
0.6057862
0.78121859
0.55651355
0.57859164
0.61372828
0.67489868
0.57711071
0.72333235
0.49922305
0.6831575
0.58710331
0.60928768
0.58336788
0.63248688
0.658319
0.70585334
0.74625272
0.59139603
0.69141227
0.56480676
0.69739926
0.63841254
0.7912457
0.62741727
0.6149348
0.6582675
0.58616263
0.72554749
0.62244517
0.63096666
0.68602514
0.64137799
0.62018186
0.67406034
0.57141036
0.63269144
0.60033327
0.54852778
0.68078417
0.73626083
0.61954796
0.55523366
0.64275956
0.50812274
0.53055328
0.51342505
0.76968062
0.59856528
0.73379511
0.62758684
0.56396353
0.57234359
0.56821436
0.6790731
0.64283884
0.65051591
0.93400526
0.74547499
0.71265042
0.63285238
0.67888093
0.42428705
0.61237872
0.61143589
0.53758013
0.60857803
0.61982489
0.55186647
0.56898689
0.52911365
0.52591425
0.54618615
0.54204971
0.55229247
0.53881729
0.63422924
0.54080284
0.61594629
0.59280062
0.6329183
0.54243761
0.65247709
0.58559269
0.58797598
0.59413767
0.52882552
0.51337373
0.57907099
0.62889975
0.63628078
0.62976533
0.58045375
0.64792538
0.63240725
0.54991168
0.46324581
0.61127049
0.56276745
0.47889084
0.52518195
0.5731861
0.46974206
0.53436631
0.60119313
0.63943696
0.66372782
0.58963633
0.64248496
0.53042108
0.5776062
0.52594358
0.6280371
0.54437906
0.54396051
0.61117876
0.58800864
0.64422786
0.44866899
0.52405524
0.63417459
0.50758398
0.56913549
0.63123822
0.58107674
0.61640406
0.60566014
0.62307835
0.57926476
0.58107537
0.62707704
0.59671026
0.55656189
0.56610739
0.56623316
0.53617245
0.55671042
0.6703704
0.54932338
0.72368503
0.61821514
0.59165907
0.63332725
0.53560287
0.55653977
0.6710763
0.55421877
0.65334278
0.68638694
0.54930121
