kfr_top01_asian_female_mean
0.035403207
-0.0029554467
""
0.082216226
0.039626367
-0.0018574479
0.022021201
""
""
0.018340901
0.034494735
0.02820445
""
0.0084538907
0.0024076784
""
""
0.028017988
""
""
0.045109507
0.0036652978
0.078752719
0.011319498
0.054438811
""
0.0053246417
0.033028148
0.019288512
0.03495007
0.15480064
0.066819757
0.046813622
0.031574108
0.08678472
0.018928491
""
0.04012233
""
""
0.089935489
""
""
""
""
0.036583774
0.041635092
0.048825573
0.058244236
0.078278162
0.060455732
0.023799829
0.0047154375
""
""
0.073536657
-0.0098137381
""
""
-0.00097583653
0.011971289
0.050142072
""
0.072607979
""
0.05084949
""
""
""
""
0.11943121
0.0065886788
0.0052262647
-0.0033375293
""
""
-0.010366558
""
""
0.044826988
0.11413946
0.034300826
""
0.0039015904
0.02756325
0.000350613
-0.0011517796
0.04972405
0.068226188
0.071538575
0.00190881
""
0.0028273354
0.049331322
""
""
0.029844413
0.019681079
0.033080202
0.037987407
0.035971455
0.036309566
0.037784267
0.052633006
0.057073396
0.034979362
0.056324631
0.018182117
0.00093273289
0.036222223
0.082228184
0.0098787444
0.037243012
""
0.016142009
0.030854132
0.082807586
""
""
""
0.02430083
0.0065287245
0.015783867
0.019006616
0.0096584652
0.044276658
0.029716112
0.00045119072
0.0069051362
0.016930195
0.043972459
0.001544622
0.089641958
0.062656611
0.02100201
0.00071674958
0.039932702
0.03416086
""
0.067765035
0.063138284
0.051876336
""
0.22519167
0.025153935
""
0.010099338
0.066741258
0.0071963416
0.080258757
""
0.065028541
0.052835766
""
0.015178543
0.023184301
""
0.054334491
""
0.18035832
""
""
0.039693963
0.038059309
""
0.044287138
0.025251001
0.05605321
""
0.032967526
0.068454817
0.042832561
0.028387317
0.089222126
0.015556521
0.15953326
0.033425976
0.032394327
-0.001460985
-0.0068030339
-0.006566402
0.0038441839
0.064251117
0.035494097
0.075213015
0.058448341
""
0.012538518
0.10390238
""
0.0041278321
0.016128184
0.048111662
""
""
0.025158312
0.076838866
0.050929755
0.066639349
0.17314494
0.060019258
0.023466559
0.048029065
0.025237102
0.038404875
0.05659505
0.039743368
0.051604435
0.10915125
0.068754129
0.099484101
0.032660127
""
""
0.061813571
0.072393797
0.039810531
0.064841315
0.076267652
0.10491265
0.1511001
0.052301396
0.0022640896
0.093638808
0.037243415
0.10061239
0.023253892
0.017458515
0.092786632
0.10008947
0.063492909
0.070277356
""
0.036449898
""
0.11448385
""
0.12635431
""
0.14600685
0.053586159
-0.00228998
0.078581557
0.031626943
0.055847172
0.023525873
0.059184417
0.039233096
0.027822949
0.050609969
0.052078955
0.051453806
0.052160241
""
0.041049171
0.014348213
-0.0019154749
0.055862453
0.097592011
0.044055589
0.035245184
0.028288839
0.030620866
0.036129169
0.086695865
0.044516765
0.070176251
0.072601572
0.04908568
0.095568277
0.067434914
0.018979784
""
0.050955765
""
""
0.017806232
0.026549155
""
0.043407861
0.01911765
""
""
0.04349291
0.032945979
0.0070350999
0.040980063
0.052681308
0.070882499
""
""
""
0.12708658
0.0077770855
-0.0068571754
-0.00078687916
""
0.0061691301
3.6547255e-05
0.018145619
0.016122909
""
0.0027748272
0.026052801
-0.00026888575
0.0069522061
0.053309198
0.0034102623
0.051933374
""
0.065114856
0.0019755303
-0.00047567973
0.014279687
0.0098120291
0.0033511892
0.0044543333
0.0026217997
0.017430922
0.0071836286
0.00028537214
0.024016967
0.042470586
0.10966954
0.0026913919
0.091728732
0.056442257
0.077420853
0.15682675
0.0210761
0.011976926
0.093743958
0.022486707
0.02414231
0.08428175
0.051710818
0.045059383
0.0094743101
0.083741076
0.060906492
""
0.010039211
0.095796019
0.0042614583
0.067843705
""
""
""
""
""
0.063678883
0.075220019
-0.0064668758
""
0.12579042
0.017117543
""
0.19610403
""
0.015306493
0.074853167
""
-0.0025438513
""
""
""
""
""
""
""
""
""
0.093596652
""
""
""
""
""
""
-0.00091596297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024505941
""
""
""
""
""
""
0.00036895857
""
""
0.040041547
0.040444788
""
""
""
-0.00075788394
-0.00099157344
""
""
""
""
""
""
""
""
""
""
""
""
-2.4640829e-05
0.0081262523
0.0018910237
0.025073608
""
""
0.023140503
0.098836794
0.013754132
""
""
""
-0.00022734376
""
""
""
""
""
0.007322697
""
""
""
""
-0.0032908155
""
0.036156368
-0.00037265083
""
0.033687536
""
""
0.022250736
""
""
""
""
""
""
0.020327371
""
""
0.05386135
""
""
""
""
""
""
""
""
""
""
""
""
-0.0050928215
""
""
0.023667306
0.026910653
""
""
0.0093141366
""
""
""
""
""
""
""
""
0.029910265
""
""
0.03965231
0.047718003
0.026237866
0.0022394112
0.011150792
""
0.0056830831
0.081626765
0.056101438
0.045361236
0.089732364
0.0059151552
""
""
0.052765984
""
0.0049287318
0.020866761
0.01276142
""
0.011646916
0.011003582
0.064003974
0.004107872
0.031985607
0.040850461
""
""
0.086967438
0.043369878
0.034870747
""
""
""
0.00015713126
""
""
0.074913286
0.0017296275
""
0.053621508
""
""
""
""
""
0.00010497709
""
""
0.073316708
""
""
0.017547349
0.068579689
""
""
0.059451573
""
0.033372436
""
-0.0061431774
""
0.12910198
""
""
""
""
""
0.08422561
0.040078502
0.036467202
0.092900977
0.032935921
0.057674106
0.044516947
0.02942444
0.040909614
0.029229859
""
""
""
""
""
""
""
""
0.044507977
""
""
0.026556648
""
""
""
""
""
0.069524661
""
0.018054305
0.039695896
0.043838155
0.077394977
0.032536838
0.10996886
0.075507388
0.044378504
-0.0011387728
""
0.017130934
""
-0.002211995
0.041558776
""
0.05652507
0.0021401774
""
""
0.0088779954
""
""
""
""
""
-0.00057933858
0.0046936716
""
-0.00091206015
""
""
""
0.02276971
""
""
0.024108222
""
""
""
""
""
""
""
""
-0.003482318
""
""
""
""
""
""
""
0.0055988957
-0.0034836556
""
""
""
""
0.012167368
0.019532576
0.0075739073
""
0.023598852
""
""
""
0.040011425
""
0.037798055
""
0.046158236
0.01790387
""
0.018024296
0.038620431
""
0.033240039
0.0076569403
0.021644002
""
0.033076685
-0.0026113968
""
0.02220834
""
""
""
""
0.029681381
0.026243215
0.048483014
0.030870425
""
""
""
""
""
0.0049823318
-0.00042287927
""
""
0.008864346
0.01267419
0.0030431701
-0.0009239752
0.021570407
0.016541941
0.031185616
0.016318856
0.025340592
0.019332273
0.059312575
0.065027222
""
""
0.030747375
0.030341128
0.037296604
0.016194535
""
""
0.019340143
0.011584181
0.027320903
0.034144472
0.0064231665
0.017097218
0.0025048549
-0.0018681617
0.028722661
-0.0063145785
0.01127325
0.022620369
0.0022485286
0.022247864
-0.0017939735
0.013797074
0.025069268
0.0014453406
""
0.0056727692
""
""
""
0.0090445671
-0.0002140069
0.023629852
