hs_black_pooled_mean_se
0.035361089
0.030234117
0.02976721
0.069372185
""
0.042216573
0.032365747
0.020454096
0.024167687
0.085493244
0.047894169
0.044254888
0.031298656
0.06224782
""
0.033929128
0.037181407
0.048524756
0.060294315
0.047728788
0.061951831
0.1143152
0.026599148
0.020966772
""
0.030254001
0.033393428
0.024760254
0.059722632
""
0.064236835
0.034763992
0.035628721
0.038160492
0.017974811
0.049108595
0.0064360774
0.070968822
0.039469942
0.038985219
0.021783518
0.034663975
0.026207734
0.025147732
0.013229017
0.024579385
""
""
0.0092259012
0.035397843
0.010564651
0.030184487
0.039342199
0.030708453
0.033099983
0.053873099
0.020732794
0.04990717
0.026281098
0.029930711
0.02176936
0.033629626
0.016634226
0.05339019
0.04744279
0.037557438
""
""
""
0.019960305
""
""
""
""
0.030909171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025829077
""
""
""
""
""
0.0097448407
0.051821273
""
0.019799637
0.056050144
""
""
0.047837555
0.039284419
0.036545224
""
""
""
0.034405641
0.04901487
""
0.031502359
0.033522159
""
""
""
0.032413639
0.036460634
0.049653485
""
0.02180798
0.048738595
0.051992692
0.033318006
0.027733149
0.032689527
""
""
0.0393622
""
""
0.033181198
0.045219507
0.052302241
""
""
0.072084114
0.01460376
""
0.054463021
""
0.035908978
0.04425535
0.062469255
""
0.049133513
""
""
0.030846577
0.0244423
0.044889268
""
0.040384877
""
0.027479568
""
0.025395507
""
0.073533997
""
0.076319292
""
0.009173098
""
0.027898112
0.057814844
""
""
0.026375618
""
""
""
0.026647506
""
0.067559183
0.056226783
0.059115369
""
0.0074908966
""
""
0.049433909
""
""
0.0098318225
""
0.079519592
0.015720477
""
""
0.068307325
""
0.016082881
0.049407352
""
""
0.0034221737
0.035833519
0.038187262
""
""
0.035774235
""
""
0.024423826
0.067738652
""
0.01143013
0.043016698
""
0.0088042729
0.0089141941
""
0.007186552
0.0076519162
0.013483198
0.016443165
0.069660529
0.01592005
0.031033624
0.011652787
0.04416493
""
""
""
0.011121279
0.041183937
0.025290493
0.081906535
""
""
0.042390388
""
0.022214912
0.049814414
0.030399447
0.025038609
""
0.013397678
""
""
""
0.026788201
""
""
""
""
""
""
""
""
""
0.011880953
""
0.037451033
""
""
0.014237793
""
""
""
""
""
""
""
""
0.035611305
""
""
""
""
0.028196732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060302094
""
""
""
""
""
""
""
""
""
""
""
""
0.010055546
0.0098296097
0.059156086
0.033518754
0.011194208
0.025671264
0.041733108
0.090223797
0.019361552
0.010131646
0.018318467
0.0056000669
0.019152345
0.078994229
0.023645803
0.067264929
0.017535122
0.0057727438
0.064544395
0.037830427
0.08218234
0.026325535
0.032755304
0.037385281
0.065763243
""
0.0079939635
0.013967339
0.046210956
0.090689138
0.020984719
""
""
0.069042593
0.068068787
""
0.059237223
0.040161312
0.041532196
0.0086709112
""
0.03718067
0.029432677
0.051760357
""
0.027703626
0.019174539
0.013605731
0.056671996
""
0.04907107
0.024672385
0.021060919
0.044892207
0.0049722348
0.029665031
0.051651087
0.023369582
0.089655586
0.0085532032
0.025408933
0.0085761193
0.034031246
0.012913356
0.013193193
0.034164257
0.036557909
0.019515034
0.042805791
0.031445485
0.01672991
0.06040122
0.073555537
0.074167646
0.081204809
0.017860126
0.071944393
0.057588249
0.084552228
0.056142338
""
0.088792406
""
0.027739367
""
0.047556017
0.043179229
0.044006769
0.06827648
0.013446346
0.076475672
""
0.043147426
0.070242114
0.029387623
0.032018643
0.042352855
0.094230905
0.038240388
0.069466494
0.027870513
0.066837594
0.08865124
0.010839791
0.030906053
0.069001012
0.040694494
0.021825198
0.076526746
0.0085430844
0.085094012
0.0099223312
0.042769678
0.03711839
0.023953488
0.051709786
0.025948178
0.06617441
0.04303401
""
""
0.033306818
0.0051517147
0.048515018
0.03908902
0.014308297
0.020548357
0.051346377
""
0.062767543
0.044641625
0.040168222
0.064475231
""
0.016312689
0.033653658
""
0.087291755
0.0059776306
""
""
0.026101157
0.075951412
0.051078442
0.037180517
0.010411933
""
0.036969155
0.039883159
0.077816516
0.054107081
0.057952419
0.098984413
0.01862262
0.017152967
0.061696574
0.049717896
0.042571072
0.068175651
0.035020433
0.066755451
0.056946255
0.038483445
0.049593702
0.0863019
0.02318868
0.045240812
0.016901894
0.068503819
0.070788749
0.02017935
""
0.040682588
0.053411599
0.039895207
0.079972774
0.066574141
0.035278209
0.063123077
0.036740869
0.049659692
0.099577643
0.054393761
""
0.010541161
0.024856418
0.054140303
0.062725604
0.0331739
0.035497893
""
0.083721489
0.070580088
0.051413279
0.089707389
0.049696535
""
""
0.055769749
0.010629542
0.023305079
""
0.041825291
0.049811777
0.028388243
0.061842378
0.062440842
0.031636141
0.051450029
0.086256757
0.064411946
0.068377823
0.059142895
0.048498992
0.032722387
0.034264397
0.039811455
""
0.067830406
0.023800315
0.050540689
0.034396
""
0.042875029
0.069430709
0.040718153
0.035932504
0.04964605
0.031483851
0.045221988
0.099783517
""
""
0.055350456
0.092876323
0.052726001
0.053335693
0.045495715
""
0.013095096
""
""
0.050856769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066697568
0.054515742
""
""
""
""
""
""
""
0.022878064
""
""
""
""
""
0.0028488846
""
""
0.063994408
""
""
0.012987202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075367905
""
0.040269833
""
0.058961105
""
""
""
0.019640973
0.022585016
0.06602978
0.067470334
0.013995357
0.08498776
""
""
""
""
""
0.057232581
0.03099446
0.024363104
""
0.019240275
0.060809176
""
""
0.098470747
""
""
""
""
0.070543386
""
""
0.018042563
""
""
""
""
0.055065844
""
0.077805966
""
0.031349134
0.011653065
""
0.025372285
""
""
""
""
0.050624311
""
""
0.036504164
""
""
""
""
""
0.09736339
0.011218884
0.075559698
0.018897196
""
""
0.014729124
0.039990496
""
""
""
""
""
""
0.030532312
""
""
""
""
""
""
""
0.03682832
""
0.033653274
""
0.038680535
""
""
""
""
0.042678688
""
0.042970411
""
""
""
""
0.044418629
""
""
""
""
""
""
""
""
""
""
0.0081825582
0.025948644
""
0.032461315
0.0077982722
""
""
""
0.069762506
""
""
""
""
""
""
""
""
""
""
0.063161738
""
""
""
""
""
""
0.018643668
""
""
""
""
""
""
""
0.056295138
""
""
0.026420217
""
0.049482174
""
""
""
""
0.055772819
""
""
""
""
""
""
""
""
""
0.028010856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049506135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034963463
""
""
""
""
0.039609861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021473816
""
""
""
""
0.028547227
""
""
""
""
""
""
""
""
""
""
""
0.060141146
""
""
0.066692993
""
""
""
""
0.10399529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081805304
""
""
""
""
0.058586676
""
""
""
""
""
""
""
0.028055834
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019368906
""
""
""
0.074553251
""
0.026399832
""
""
""
0.089731753
""
""
""
""
""
""
0.078614995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078735925
""
""
0.029526507
""
""
""
0.045252215
""
0.015430554
0.067279696
0.025575059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012872829
""
""
""
""
""
""
""
0.062412396
0.08227732
""
0.053069256
""
""
""
""
""
""
""
0.095613852
""
""
""
""
0.023535624
0.079981603
""
""
""
""
0.028943798
""
""
""
0.017714724
""
""
0.049806971
0.072760545
""
""
""
0.079228982
""
""
""
""
0.018873073
""
""
""
0.045437537
""
""
0.056982737
""
0.0088758674
0.076840624
""
0.04326342
""
""
""
""
""
""
""
""
""
""
""
0.08495298
""
0.032901734
""
""
0.068803847
""
0.090865374
""
""
0.052009579
0.039558172
""
0.069350362
""
""
""
""
""
0.080750927
""
""
0.099470533
""
""
""
""
""
""
""
""
""
""
""
0.05481204
0.069414176
0.071149886
""
""
0.091100663
""
""
""
0.03674309
0.08700031
""
""
""
""
0.077023536
0.037447494
0.054543003
0.025663516
0.044935763
0.038781647
0.039904766
0.034094278
0.019518275
0.0097431401
0.015828969
""
""
0.065870248
0.036229789
0.040576044
0.032865718
0.0083078137
0.044265322
0.0358578
0.047153812
0.042178653
0.057510629
0.021638203
