work_32_white_pooled_p1
0.5474391
0.57160962
0.53970665
0.56092435
0.57231331
0.5905295
0.55700731
0.54019767
0.56367332
0.56702238
0.51184893
0.57098937
0.51789975
0.52029574
0.55709827
0.566903
0.59751475
0.58136475
0.54694849
0.58080882
0.5798797
0.57968336
0.57628584
0.5982337
0.59742051
0.56237251
0.6132316
0.58743155
0.62125891
0.59509349
0.61600691
0.62944782
0.60306293
0.62887442
0.5752905
0.58202893
0.58757955
0.58869839
0.64015377
0.67106491
0.58515644
0.56998533
0.55607629
0.48084742
0.63230729
0.59889352
0.57866234
0.61177677
0.60169965
0.63963902
0.61348855
0.63996321
0.60839462
0.66732454
0.57028049
0.62145102
0.66702086
0.66422737
0.65341848
0.60239387
0.66387576
0.60191679
0.67746896
0.58796996
0.53834349
0.51961887
0.53137314
0.53248209
0.60383981
0.56693071
0.53835452
0.56388038
0.60066319
0.60018563
0.58177072
0.5726406
0.63235557
0.55274808
0.60403925
0.57261753
0.6085906
0.61211377
0.58400142
0.60726219
0.60701102
0.61328042
0.57448894
0.59211648
0.56304556
0.55322015
0.57081568
0.59459263
0.576922
0.56543976
0.57376212
0.5102334
0.59841901
0.56209141
0.60783851
0.60920835
0.62818754
0.63197953
0.64823407
0.64587951
0.63990331
0.6357978
0.62818301
0.58235544
0.63688058
0.61285329
0.60370606
0.58433622
0.59937608
0.53681451
0.62705642
0.54074967
0.55882126
0.5892204
0.59463203
0.51763421
0.61988926
0.63216925
0.61404634
0.54774857
0.52978545
0.59301221
0.5910359
0.56376898
0.51064646
0.58274376
0.56888986
0.56210631
0.53477407
0.61674941
0.59193373
0.58345896
0.54360968
0.56953627
0.57090205
0.62292284
0.60086477
0.63556868
0.6620726
0.60195386
0.6069513
0.59619808
0.61677647
0.58716094
0.58590108
0.62161791
0.53068912
0.55479121
0.54609817
0.60876775
0.62157995
0.57500118
0.63824826
0.55586892
0.60181004
0.58229953
0.57573301
0.55412644
0.58959019
0.56113315
0.63016868
0.61358279
0.64586705
0.70756274
0.67500716
0.60391188
0.57944447
0.61567825
0.57381153
0.63732558
0.6131615
0.66391397
0.60349464
0.61632454
0.64995706
0.62811959
0.62345904
0.61170703
0.60355002
0.55447149
0.56124932
0.58264422
0.5860557
0.62443674
0.58433086
0.53671241
0.53288144
0.6361838
0.60886276
0.62011129
0.61344165
0.61488932
0.68334007
0.66546088
0.63465202
0.67251277
0.63552517
0.57256919
0.65079772
0.59222972
0.60146075
0.59964645
0.59131753
0.63763058
0.65299112
0.64262325
0.53718174
0.65306634
0.7094807
0.65354967
0.64256167
0.5881269
0.63824737
0.61882758
0.62781185
0.58635646
0.61847639
0.67467666
0.51631796
0.53685337
0.56558853
0.60793412
0.6660732
0.62674928
0.65484762
0.62066662
0.64712101
0.59817111
0.67186832
0.63457245
0.62906182
0.57719845
0.56639785
0.59545332
0.63398314
0.51318318
0.56295007
0.68244845
0.63423955
0.59615105
0.64372933
0.63914013
0.59655428
0.64531457
0.65735257
0.64448911
0.66398042
0.63174272
0.63412243
0.60888255
0.63039631
0.64225644
0.67052352
0.65911216
0.64457983
0.66618776
0.64492667
0.66951972
0.57592607
0.63196456
0.60637164
0.6259802
0.64414781
0.63038146
0.61567634
0.57503933
0.62430507
0.57252282
0.63883722
0.61371607
0.57469088
0.68025959
0.63079929
0.62790537
0.66893786
0.63307005
0.64120567
0.75383979
0.55935526
0.63441163
0.63309765
0.64296722
0.62797201
0.64142638
0.64597958
0.67724711
0.65643501
0.69904965
0.68941456
0.705432
0.74427098
0.73342437
0.82655579
0.78164941
0.7498619
0.72302675
0.68793666
0.73345083
0.7212944
0.72599441
0.73658121
0.72821254
0.74461359
0.7385481
0.7354601
0.75606436
0.67232263
0.71651506
0.67293006
0.72868937
0.7139461
0.69056839
0.68221211
0.68668962
0.71592849
0.70096999
0.70068008
0.66986078
0.76761425
0.65070403
0.6789999
0.70992512
0.64249825
0.67777956
0.69405121
0.70414865
0.71130282
0.68362981
0.65608484
0.68427092
0.666421
0.6052835
0.65723586
0.65521699
0.59600848
0.64478081
0.6232211
0.68805331
0.63431042
0.64036083
0.68492472
0.67360675
0.64438552
0.64511222
0.5952813
0.64473319
0.61635333
0.62223637
0.59742159
0.62777108
0.67589021
0.63369727
0.58551091
0.62983149
0.63732278
0.61734778
0.6345827
0.78072542
0.70459783
0.65889466
0.69453466
0.64540595
0.6785593
0.66339493
0.77524215
0.71194142
0.7048502
0.69353265
0.79982561
0.79810053
0.79603392
0.76894945
0.79462326
0.7685203
0.71856517
0.75246912
0.77931821
0.49073839
0.93447012
0.76784873
0.76238132
0.64953953
0.75474125
0.89134425
0.64492989
0.7504546
0.74787885
0.76212156
0.76793605
0.78439766
0.81628084
0.76927906
0.74167907
0.85847497
0.77682823
0.80577779
0.74950743
0.77430582
0.70343018
0.81323135
0.7783668
0.7761786
0.77202481
0.82062423
0.79765272
0.89532638
0.74730623
0.72392642
0.77612191
0.79777396
0.77496433
0.78647649
0.77667791
0.73301458
0.72449058
0.84755361
0.7579115
0.7624402
0.79638791
0.88081229
0.77318221
0.7611658
0.76391137
0.76457399
0.75075442
0.78451449
0.74737096
0.70167321
0.71233654
0.67605579
0.77692831
0.78754866
0.74459445
0.83342654
0.79774994
0.67515105
0.75506377
0.7496857
0.7877757
0.74606645
0.73036122
0.74004418
0.79260969
0.79000199
0.79000932
0.74782592
0.7647329
0.80177575
0.72986972
0.72429669
0.73029727
0.70190209
0.76918215
0.75633138
0.74250174
0.75316316
0.74872851
0.75596088
0.6576975
0.71603453
0.59287298
0.64442462
0.71118653
0.75075245
0.79599458
0.82691759
0.78275883
0.78033042
0.71698409
0.71043926
0.78506452
0.7225278
0.76723403
0.69553888
0.70343232
0.82976454
0.76254851
0.68919915
0.66180313
0.75087255
0.69781065
0.75435936
0.69510478
0.66574794
0.74408448
0.75943595
0.80192631
0.73825687
0.78217709
0.82124496
0.68106812
0.72620803
0.80854255
0.73348665
0.70264822
0.65405035
0.71690297
0.7865473
0.6979534
0.72016108
0.7219522
0.60311037
0.64914298
0.64073545
0.59375548
0.73691893
0.73099935
0.65976053
0.6197893
0.60707647
0.6575377
0.65265542
0.63757551
0.60845077
0.59460354
0.59928775
0.64117265
0.63142371
0.64643836
0.62250698
0.62389642
0.67444658
0.68120438
0.67924565
0.57106525
0.69353151
0.42381135
0.70264459
0.82237124
0.59470373
0.68107533
0.71178365
0.77653474
0.66483819
0.70227164
0.71999305
0.70618534
0.81690615
0.74826145
0.76595998
0.69562572
0.71881676
0.7954582
0.69256711
0.67180681
0.71349311
0.69770777
0.71694881
0.72554171
0.64341122
0.5665977
0.66236335
0.63775176
0.68946111
0.7306093
0.68342572
0.70371681
0.76043755
0.61684132
0.83651984
0.78553319
0.68653524
0.73383707
0.6601603
0.67388546
0.63981611
0.62594861
0.61679459
0.60351801
0.61696649
0.6768496
0.66701496
0.60634518
0.67930365
0.70554394
0.65970445
0.72964519
0.63485128
0.69954586
0.69578701
0.64974117
0.7017588
0.6572516
0.65430391
0.55304503
0.63291687
0.660083
0.6974476
0.66341251
0.63575518
0.62661642
0.63030386
0.63387626
0.63143516
0.65839684
0.63051939
0.62196946
0.66739142
0.6743589
0.75886953
0.65346825
0.68408644
0.66773266
0.63695645
0.64125299
0.62556684
0.6051448
0.62344414
0.53370613
0.63788384
0.73989987
1.2796093
0.56841582
0.14633994
0.99579555
0.83880496
0.61544317
0.6856389
0.62520599
0.90720141
0.55744457
-0.33264577
0.63437694
0.68840051
0.75885576
0.72812253
0.80689532
0.77164352
0.74676079
0.74081558
0.7778585
0.7776497
0.39520106
0.65451729
0.75681728
0.64392686
0.77238446
0.71206146
0.69694388
0.72068429
0.73105645
0.62276822
0.68345201
0.69621438
0.72166586
0.65323955
0.74017227
0.85967696
0.64687419
0.68075323
0.63594955
0.63178742
0.74126375
0.68883866
0.77109635
0.70822126
0.66613734
0.69554532
0.64151317
0.59286988
0.65187496
0.67071867
0.72768766
0.66827321
0.690777
0.61278629
0.65149313
0.63604367
0.70404506
0.6905722
0.6653868
0.63936877
0.69885039
0.68051928
0.61259073
0.65638024
0.72151273
0.79606307
0.7016902
0.73477525
0.73046011
0.67870247
0.75555396
0.70863312
0.66754305
0.66334546
0.68788135
0.72009903
0.64177895
0.71040499
0.66805696
0.59690356
0.54545051
0.60460228
0.56611335
0.62223417
0.60316402
0.59693593
0.5995084
0.5837447
0.5920046
0.62322891
0.64975405
0.6752075
0.63854945
0.65729362
0.59867477
0.61320698
0.65292478
0.83596617
0.74091452
0.63954681
0.64803797
0.64732605
0.62645221
0.6459263
0.68220162
0.64339101
0.63351238
0.6247586
0.59555531
0.58625066
0.59258944
0.63471895
0.61825049
0.67580408
0.64654404
0.64468884
0.67224216
0.72595054
0.65427369
0.56810564
0.66175574
0.58736503
0.64300901
0.60040349
0.60633451
