somecoll_asian_female_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
0.048629247
""
""
""
0.017432082
""
""
""
""
""
""
0.08054629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03440924
""
0.071617693
""
""
0.075824119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054079384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057318106
""
""
""
0.04114113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062726408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041011326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056612484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045750361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048853219
""
""
""
""
""
""
""
""
0.036363065
""
""
""
""
""
""
""
""
""
0.041740287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035413239
0.027744826
""
""
""
""
""
""
0.061721209
""
0.065754272
0.027115162
""
0.011358492
0.024163904
""
""
""
""
""
""
""
0.06229759
""
""
0.07287731
""
0.037193052
""
0.03090984
""
0.021334961
""
0.012034445
0.0608202
0.028761666
0.039289184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05272777
""
""
""
""
""
""
""
0.034051463
""
""
""
""
""
""
""
0.056712911
""
""
""
""
""
""
""
""
0.027384944
""
""
""
""
""
""
""
""
""
""
""
""
0.020369314
""
""
""
""
""
""
0.072082922
""
""
""
""
""
""
""
""
""
""
0.031460762
0.024116201
""
""
0.05265145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030435445
""
""
""
""
""
""
""
0.023517018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082930453
""
""
""
""
""
""
0.025449116
""
""
""
""
""
""
""
0.062989138
""
""
""
""
""
""
""
""
""
""
""
0.028640164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062857695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064365394
""
""
""
""
""
""
""
""
0.054629114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023523264
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082509033
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067757688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088899687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021831442
""
""
""
""
""
""
""
""
""
""
""
""
0.050627779
""
""
""
""
""
""
""
0.063256405
""
0.068724677
""
""
0.049172949
0.012653421
0.037589055
0.033189729
""
""
0.021009317
0.015564429
0.016439473
""
0.024566887
0.011120775
0.014896694
0.016309747
0.050322372
0.02365683
""
0.021400072
""
0.028703364
""
0.055534855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040555637
""
0.027683545
0.08800713
""
""
""
""
""
""
""
""
""
0.052534074
0.040155731
""
""
""
""
""
""
""
""
0.012207871
""
""
""
0.029058514
""
0.011296269
0.015172491
""
""
0.048983019
""
0.045264672
""
""
""
""
0.0073812436
""
0.022369541
0.01970491
""
""
""
""
""
""
""
0.02167079
""
""
""
""
""
""
""
0.016560299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095765248
""
""
""
""
""
""
""
0.064523406
""
""
""
""
""
0.0042361943
""
""
""
""
""
""
""
""
0.058631849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040516414
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011925323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058471233
""
""
""
""
""
""
""
""
0.026085494
""
""
""
""
""
""
0.030687166
""
""
""
0.063595153
""
0.037536923
""
""
""
""
""
""
""
""
""
""
""
0.083690986
""
""
""
""
0.057979174
""
""
""
""
""
""
""
""
0.051772412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063635573
0.053157598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066841021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040623814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044684242
""
""
""
""
""
""
""
0.056541145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091616333
""
""
""
0.072135583
""
0.027973723
""
""
""
""
""
""
""
0.026770417
""
""
""
0.026092358
""
""
""
0.066223532
""
""
0.03194664
""
""
""
""
""
0.022237791
""
""
""
""
""
0.0506915
0.064074889
0.020719284
""
""
""
""
""
""
""
""
""
""
""
0.032027952
0.053815991
""
""
0.035384685
""
""
""
""
""
""
0.01463277
""
0.077744104
""
""
0.022917278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082822502
""
""
""
0.056392144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069214195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06955678
""
0.03418719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051943593
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036015373
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0079463767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087381952
""
""
""
0.037249021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0014769128
0.021760523
""
""
""
""
0.039697543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020014009
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015979793
""
""
""
0.0350364
""
""
""
""
""
""
""
""
""
0.02493602
""
""
""
""
""
""
""
0.014182507
""
""
""
""
0.05073753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010273143
""
""
""
""
""
""
0.080415145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092240356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073618889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019893343
""
""
""
""
""
""
0.024837065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032498561
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10449209
""
""
""
""
""
""
""
""
""
""
""
0.036561672
""
""
""
""
""
""
0.056074556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041435283
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042143401
""
""
""
""
""
""
""
0.011764346
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050401088
""
""
""
""
""
""
""
""
""
0.048282899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030934665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057873804
""
""
""
0.053365074
""
""
""
""
""
""
""
""
""
0.085067846
""
""
""
""
""
""
""
0.071806677
0.068042278
""
""
""
""
""
""
""
""
""
""
0.023004193
""
""
""
""
""
0.092950851
""
""
0.035847258
""
""
""
""
""
""
""
""
""
""
0.011463005
0.056385316
""
""
""
""
""
""
""
""
0.028231299
""
""
""
0.022681586
0.05580835
""
0.03138978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073638953
""
""
""
""
""
""
""
0.057416543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093723208
""
""
""
""
0.062660247
""
""
""
0.037004665
""
""
""
0.092613213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074513599
""
""
""
""
""
""
""
-0.0020425695
""
""
0.099310152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
