has_mom_black_female_p1
0.66054869
0.69993722
0.73064697
0.48930764
1.1063838
0.38205984
0.56671286
0.6985656
0.7378034
0.83471084
0.69335103
0.63788348
0.56422853
0.47284555
0.75109845
0.80936646
0.80196756
0.74833143
0.37203169
0.92992038
0.74710417
0.87487584
0.80918884
0.57071483
0.6593228
0.73192358
0.73840672
0.77018154
0.85971802
0.65723461
0.77885264
0.61483783
0.47701561
0.76323259
0.74906361
0.78775543
0.74214625
0.48886725
0.83641958
0.80116808
0.73735154
0.81330204
0.45418975
0.64626241
0.81023329
0.65765691
0.94066155
0.91358888
0.71720368
0.72169858
0.68521887
0.78738129
0.52462697
0.60803425
0.55852115
0.60028654
0.68176866
0.61144978
0.75610167
0.49170724
0.68128181
0.55428326
0.70456761
0.70293617
0.85330468
0.5230028
""
""
""
0.92839998
""
""
""
""
0.88516521
""
""
""
""
""
""
""
""
1.0130204
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8531794
0.83911473
""
""
""
""
0.84376538
0.831972
0.59097487
0.85344809
0.73034078
""
0.8771385
0.88829893
0.6734938
0.76417655
""
0.74883419
""
0.58441073
0.61537451
""
0.46570921
0.88267595
""
""
0.66429561
0.70731753
0.86120284
0.84375477
0.99359244
0.71168005
0.66286403
0.63534659
0.7059024
0.83236557
0.82117164
""
""
0.79739028
0.86111766
""
0.67761052
0.85987508
0.7090258
0.89622337
""
0.66924477
0.74133599
0.74545538
0.68461758
""
0.6851458
0.48622268
0.93087912
""
0.7158137
""
""
0.82394993
0.72903156
0.7444579
""
0.53650874
""
0.82063019
""
0.65050286
""
0.62423283
""
0.88558072
0.8071394
0.81731212
""
0.80127198
0.85012239
""
""
0.84580427
0.55255204
""
""
0.79273587
""
0.67797303
0.87710226
0.61411989
""
0.85893714
""
""
0.90663135
""
""
0.86509395
""
0.83419913
0.85649121
""
0.72525519
0.93841916
""
0.8739326
0.89029521
0.83166897
""
0.81184518
0.89405316
0.89491689
""
""
0.84912509
""
""
0.84179419
1.0244789
1.0004804
0.84223861
0.88959825
""
0.8608641
0.86803585
0.89375418
0.8316409
0.85998559
0.85705602
0.86724812
0.79666877
0.85988802
0.9111414
0.81529224
0.8880434
0.81326073
""
0.97131562
0.85784501
0.89243054
0.85075223
0.87203252
0.9029941
""
0.89845234
""
0.87341768
0.81873053
0.90451026
0.82491761
""
0.84210598
""
""
""
0.86313713
0.85344696
""
""
""
""
""
""
""
""
0.86455464
""
0.89839017
""
""
0.9174881
0.73918194
""
""
""
""
""
""
""
0.88533282
""
""
""
""
0.90214461
""
""
""
0.97225952
""
""
""
""
""
""
""
""
""
""
""
0.85871238
""
""
""
""
""
""
""
""
""
""
0.82503128
""
0.85160643
0.85260844
0.95350868
0.83827239
0.90455413
0.86242968
0.89450735
0.84551388
0.85465199
0.87779379
0.7807498
0.76482242
0.77971715
0.88626266
0.80602962
0.81022793
0.84122741
0.78526843
0.6476987
0.83447367
0.87472725
0.83916885
0.6497221
0.76337874
0.78643858
1.021224
0.82925212
0.82422405
0.8672927
0.74044865
0.64152992
""
0.24102022
1.0362552
0.67348266
0.77141929
0.80878872
0.86985421
0.72764486
0.81040376
0.96278113
0.79908037
0.86878544
0.67087674
""
0.83724338
0.82802421
0.82738185
0.74866456
0.7564919
0.29527131
0.81118107
0.80930287
0.80722821
0.73465711
0.83239239
0.78380626
0.85920054
0.82710737
0.77662313
0.83293235
0.6983211
0.83649665
0.83791375
0.74607247
0.8628844
0.8399744
0.60996372
0.8121531
0.84592694
0.80799007
0.83090097
0.82135105
0.80915511
1.092145
0.84021699
0.78110874
0.69417667
0.78719401
0.84797621
0.76084143
0.50700212
0.54352057
0.74128586
0.72856921
0.80920637
0.84476644
0.77082127
0.76348728
0.77243328
0.64675152
0.98628074
0.71284258
0.95902205
0.79918897
0.67097324
0.8259449
0.63377863
0.84551722
0.74278176
0.84461665
1.038421
0.91063929
0.84482932
0.84885496
0.82210803
0.86590099
0.77217948
0.88884825
0.83434474
0.69405425
0.84532315
0.77651393
0.77186948
0.77803856
0.76948792
0.82105762
0.81712705
0.77798903
""
""
0.75183964
0.83603901
0.82193667
0.66220808
0.77020907
0.82363296
0.8002938
""
0.86992949
0.69608909
0.63794529
0.73134476
""
0.87741661
0.84769988
0.89875007
0.45113358
0.80407655
""
""
0.8701514
0.69530112
0.54705691
0.74688864
0.82875401
0.85152966
0.78991747
0.65182126
0.77093154
0.73138857
0.78370923
0.82439983
0.83350062
