comcoll_other_male_p1
-0.11031675
""
""
0.050226256
-0.2440753
""
0.17746496
""
""
""
""
-0.034701675
""
""
""
""
""
0.012961332
""
""
0.12436857
0.05993462
0.39834917
""
0.16906132
""
""
0.10166071
0.087911949
""
""
""
0.034036718
0.23354393
""
0.15314703
""
""
""
""
""
""
""
""
""
""
0.19521821
""
-0.085851334
""
0.13978684
-0.070921555
""
""
""
0.20008895
""
""
""
""
""
0.050105289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24312793
""
""
""
""
0.084777184
""
""
-0.10406082
0.11690538
""
""
""
""
-0.0062849866
""
""
""
0.55459744
0.044773649
0.24109654
0.37170148
0.20409495
0.15296894
0.14113757
0.20984523
0.15142496
0.17447279
0.097727954
""
-0.069636315
""
""
0.018315692
""
0.2699292
0.19671272
0.0065586595
""
""
""
""
""
""
""
""
0.24670213
0.02896313
""
""
""
0.31004268
""
""
""
""
""
0.35598588
0.41493315
""
""
0.11194351
0.34536296
""
""
""
""
-0.070928365
""
""
""
""
0.037139021
""
""
0.067151263
0.11098742
""
0.35071817
""
""
""
""
0.17181408
0.094208732
""
0.3207297
-0.23731726
""
""
-0.0476069
0.1256718
0.19185521
""
0.016625801
""
""
0.12167134
0.18148519
""
""
""
""
0.10896037
""
""
0.087224498
""
""
0.20517996
""
""
0.31424543
0.23642403
""
""
""
""
-0.015442263
0.040477637
""
0.070633672
0.10180177
""
""
0.070824347
0.20363061
0.010681979
""
""
0.1505404
""
0.20905378
""
""
0.30892098
0.055431534
0.11567964
0.2596831
""
""
""
""
""
""
0.076743186
0.12648357
""
0.16870575
0.23806345
0.097064078
0.049425181
0.050585527
""
""
""
""
""
""
""
""
""
""
""
0.22141592
""
""
""
0.19591402
""
0.15357661
0.068440683
0.075110368
0.39238146
""
-0.024216708
""
""
0.26252994
""
-0.02671466
""
0.31868002
0.081778325
0.034840729
0.11331895
0.34495464
0.29887208
0.34294128
0.24413539
-0.039239034
-0.038395248
""
""
0.22239579
""
""
0.30918479
0.41428256
""
0.011653154
0.01176266
""
""
0.23975438
0.11544229
""
0.26825458
0.13518661
""
""
""
""
""
""
""
""
""
""
""
0.66929883
0.17430447
""
""
""
""
""
""
""
""
""
""
""
""
0.27495223
-0.092182055
0.15813653
""
-0.014544194
0.43601811
""
""
0.12293098
""
""
""
""
0.0055954074
""
""
0.3258189
""
0.092133425
0.12971014
0.14549078
""
0.22522286
-0.054420762
0.15464222
""
0.08003445
""
""
-0.058979183
-0.016900361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061878327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12973922
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21251719
""
""
""
0.089406237
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1870068
""
-0.027729573
""
""
0.12020029
""
""
""
""
""
""
0.24583827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14640275
0.099989749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.12646927
0.040815745
-0.022313608
""
""
""
""
0.083092406
""
0.022933679
""
""
""
""
0.063666128
""
-0.017557306
""
0.11710563
""
""
0.19077964
0.15772222
0.25621879
-0.25054264
0.02332701
0.064314827
""
-0.11481804
0.38997489
""
""
""
""
""
""
""
0.3676852
""
""
0.1772245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27830714
""
0.24521543
""
""
""
0.095575914
""
""
""
""
""
""
-0.057555038
0.34642303
""
0.0034170998
0.25504643
0.39172676
""
""
""
""
""
""
""
""
""
""
""
0.53378582
""
""
""
""
""
""
""
""
0.10732021
""
0.14731212
0.1275522
0.077280186
""
""
""
-0.029308654
0.11308141
""
""
0.12555106
""
-0.0061382353
0.077221394
0.008009511
0.0272869
""
0.13986382
""
0.054703955
""
""
""
""
""
""
""
""
""
""
""
""
0.16063543
""
""
0.14549106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36506957
""
""
""
""
""
0.17468901
0.18098725
0.095540367
""
""
""
""
""
0.062514238
""
0.124068
""
0.22408457
-0.014174506
""
""
0.14041814
""
""
0.14889444
""
""
0.16650735
""
""
""
""
""
""
""
0.25152075
0.080001235
""
0.1224379
""
""
""
""
""
""
0.1280313
""
""
0.045181952
0.11036684
0.15398803
""
0.074761838
0.18506229
0.073734909
0.25154179
0.17305931
0.21088524
0.35136226
""
""
""
0.011971121
0.26675537
0.25100172
0.096427463
""
""
0.2814438
""
0.15255058
0.28302872
""
""
""
""
0.12099729
""
0.25069639
0.11907254
""
0.19144909
""
0.055473972
0.17098632
""
""
0.01686354
""
""
""
0.16740313
-0.21986689
0.24477826
