staycz_asian_female_p75
""
0.44578487
""
""
""
""
""
0.13492656
""
""
""
""
""
""
""
0.27698869
""
""
""
""
""
""
0.44620976
""
""
""
""
0.29160237
""
""
""
""
""
""
0.37708002
""
0.43354401
""
""
""
0.3024343
0.48225898
""
""
0.36576849
""
""
""
0.52672297
""
0.41880131
0.46514079
""
""
""
""
""
""
0.47505072
""
0.28535622
""
0.27770507
""
""
""
""
""
""
0.5087021
""
""
""
""
0.47796601
""
""
0.46559313
""
0.28976822
0.26093587
""
""
0.64541179
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32803363
0.48570517
0.399055
""
""
""
0.62775666
0.41204575
""
0.48872474
0.62627327
""
0.44485417
0.20701836
""
""
""
0.53839552
""
""
""
""
""
""
""
""
""
""
""
""
0.4091588
""
""
""
""
""
0.42283741
""
""
0.26100847
""
""
""
""
""
""
""
""
0.27303389
""
""
""
""
""
""
""
0.37445289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47998178
""
0.47807321
""
""
0.72762299
""
""
0.35651198
""
""
""
""
""
0.67309082
0.50948882
""
""
0.71756935
""
""
0.30585039
""
""
0.72727859
0.22681695
0.47894493
0.55899262
-0.10680385
0.28347498
0.25061527
""
0.50645882
0.44458431
0.57507312
""
0.77398515
0.50361514
0.56268704
""
0.4511351
0.44932896
""
""
0.52618331
0.72957426
0.58916616
0.75315636
0.59869838
""
0.71284014
0.66169083
0.42299801
0.75206006
0.66340905
0.7916227
0.6163196
0.37634355
0.77450567
0.45694405
0.62452257
0.61047983
0.5301708
""
0.24879804
0.73299855
0.47872296
0.42387414
0.51356679
0.36106101
""
0.48386252
0.33719933
0.68677372
0.49972436
0.48936272
0.67011744
""
0.62287569
""
""
""
0.54627377
0.76915175
""
""
""
""
""
""
""
""
0.66879243
""
0.54193491
""
""
0.46507263
-0.10643746
""
""
""
""
""
""
""
0.66484398
""
""
""
""
0.42585108
""
""
""
0.56762373
""
""
""
""
""
""
""
""
""
""
""
0.29300526
""
""
""
""
""
""
""
""
""
""
0.41988406
""
0.53383714
0.53087771
0.41810787
0.53013885
0.54787517
0.54060334
0.51056993
0.65954638
0.39900464
0.4444097
0.56525213
0.70972973
0.27215004
""
0.32833812
""
0.4323391
0.48779592
""
0.37717098
0.48262778
0.61278719
0.53628093
""
""
""
0.62383723
0.51469791
0.47746766
""
""
""
""
""
""
""
""
0.38419169
0.35659787
0.56190401
""
0.39097381
""
""
""
0.47549972
0.46632552
0.2490404
""
""
""
0.38751027
0.43411192
0.43473214
0.54453605
0.43922237
0.66876417
0.42328811
""
0.56084454
0.57255477
0.45749021
0.51997346
0.57721436
0.34445688
0.20245406
0.37868959
0.42595586
0.51154345
0.3713091
0.48309585
""
""
""
""
0.42702389
""
""
""
""
""
""
""
0.16708274
""
0.55142325
0.25858346
""
""
0.34556568
""
""
""
""
""
""
""
""
0.43731979
""
0.48052156
0.36913007
""
0.39608261
0.16034225
""
0.49995798
0.31672201
""
0.70129645
""
0.6109823
""
""
0.27376297
""
0.20487496
""
""
""
""
""
0.64529032
""
""
0.34450525
0.75222027
""
""
""
""
""
""
""
0.55726635
0.14815284
0.67393255
""
0.56262046
""
""
0.39362827
0.46597561
""
""
0.58017308
0.63029242
0.34301233
""
""
""
""
""
0.57702422
0.55164605
""
0.35816243
""
""
""
""
""
""
""
""
0.48439822
""
0.13845599
""
""
0.37219784
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39402854
""
""
""
0.85940057
""
""
""
""
""
""
""
""
""
""
0.34160948
0.56053001
""
""
""
0.31760216
""
""
""
""
""
""
""
""
""
0.1590703
0.54137349
""
""
""
""
""
""
""
""
""
0.41775557
""
""
""
""
""
""
""
0.33031195
""
""
""
""
0.50074464
0.68627846
0.54447335
0.58232516
0.60620016
""
0.39191568
""
""
""
""
""
""
0.21739584
""
""
""
0.62602121
""
""
""
""
""
0.667633
""
""
""
""
""
""
""
0.2985439
0.089760818
""
""
""
""
""
""
""
""
""
""
""
""
0.16964985
""
""
0.47450772
""
""
""
""
""
""
""
""
0.34565648
""
""
""
""
0.32121646
0.7008121
""
""
0.31329966
""
""
0.66520673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33309951
""
""
""
""
""
0.667898
0.41424394
0.63354617
""
0.62474775
0.35416687
""
""
""
""
""
0.66066939
0.35806572
0.17427121
""
0.46716002
0.17511877
""
""
""
""
""
""
""
""
""
""
0.29551896
""
""
""
""
""
""
""
""
0.32908049
0.40355659
""
0.31333688
""
""
""
""
0.32298625
0.51459587
""
0.27422425
""
""
""
""
""
0.56222749
0.71487474
0.25597602
0.44275385
""
""
0.39502737
0.33799902
""
""
""
""
""
""
0.56713116
""
""
""
""
""
""
""
0.26572379
""
0.38698906
""
0.72470903
""
""
""
""
0.3801986
""
0.47328866
""
""
0.42979637
""
0.32320958
""
""
""
""
""
""
0.48034394
""
0.09238366
""
0.36025146
0.40492222
""
0.31972587
0.55639946
""
""
""
0.2694172
""
""
""
""
""
""
""
""
""
""
0.33183786
""
""
""
""
""
""
0.38334182
""
""
""
""
""
""
""
0.18270306
""
""
0.45555213
""
0.22864118
""
""
""
""
0.34912661
""
""
""
""
""
""
""
""
""
0.3454214
""
""
""
0.51377743
""
""
""
""
""
0.12885192
""
""
""
""
""
0.28816152
""
0.47648895
""
""
""
0.28390601
""
0.50638556
""
""
""
""
""
""
""
""
""
""
""
""
0.27241346
""
""
""
""
""
""
""
0.32506087
""
""
""
""
0.36471865
""
""
""
""
""
0.39272916
0.29893413
""
""
""
""
""
0.26894405
""
""
""
""
""
""
0.62391484
0.42986065
""
""
""
0.34306058
""
""
0.33443481
""
""
""
""
""
""
""
""
""
""
""
0.29261404
""
""
""
""
""
""
""
""
""
0.71677834
""
""
""
""
""
""
""
""
""
0.57686847
""
""
""
""
0.34415999
""
""
""
""
0.20083264
0.20337524
""
0.56647742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44643837
""
""
""
""
""
0.40789965
""
""
""
0.074258365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17069054
""
""
""
0.31903043
""
0.55459535
0.16421744
0.4428387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66716647
""
""
""
""
""
""
""
0.54115194
""
""
""
""
""
""
""
""
""
""
0.56088346
""
""
""
""
0.39514133
""
""
""
""
""
0.36334071
""
""
""
0.37699357
""
""
0.54770058
""
""
""
""
""
""
""
""
""
0.25604817
""
""
""
""
""
""
""
""
0.52079415
""
""
0.59776849
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37321305
""
""
0.23275824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44302219
""
""
""
""
""
""
""
""
0.4572126
""
""
""
""
0.49690908
0.48889992
0.25392002
""
""
""
""
""
""
0.44478422
""
""
""
""
""
0.68906081
""
""
0.39944696
""
0.46283346
-0.0066057933
""
""
""
""
""
""
0.44782686
0.29999977
0.16550425
""
0.50018132
""
""
""
0.30898455
0.39764211
""
""
""
0.47610405
0.67383826
0.27965838
0.43849456
0.27986547
""
0.290656
""
0.28339139
0.30062315
""
""
""
""
""
""
0.28544593
""
0.44377783
""
""
0.42777434
""
""
""
0.31592858
""
0.72852308
""
""
""
0.50095725
0.44874766
0.55095047
0.50699675
0.5049749
""
0.5379563
0.49127352
0.63431895
""
0.47433531
""
0.50300109
0.52426457
""
0.62550175
0.6388613
0.28999412
0.67716801
""
0.033959351
0.35229704
0.32705826
0.4872911
0.67112941
0.49529043
0.37293637
0.51642984
""
0.62620836
0.46566749
0.40406924
0.42381108
0.641864
""
0.65869981
0.71695989
0.76733989
0.61360687
""
""
0.4407509
""
""
""
""
""
0.25083598
""
0.32014614
""
0.37952951
0.3420935
""
""
""
""
0.46108261
""
""
""
0.32702067
""
0.45207629
""
""
""
""
""
""
""
0.34753099
""
""
""
0.25312772
0.34065193
0.35300747
""
0.50512117
""
""
0.71012664
""
0.26334512
0.39036912
""
""
0.56261539
""
0.69451767
""
""
""
0.13904034
""
0.40544569
""
""
0.44924566
""
0.48022643
""
""
""
""
""
""
0.52266008
""
""
0.42366147
0.53564256
0.40751466
""
""
0.20510058
""
""
0.39813286
0.55487269
""
""
0.74570215
""
0.11968646
0.36699069
""
0.31283611
""
""
0.6646139
""
""
0.7532568
0.56781608
""
""
""
0.22253667
0.6984024
""
""
""
""
""
0.51341301
""
0.71752721
""
""
0.50599706
""
""
""
""
""
""
""
""
""
""
""
-0.1235816
""
""
""
""
""
""
""
0.42621356
""
0.16740918
0.19687296
""
0.43049806
""
""
""
""
""
""
0.73852569
""
""
""
0.29051292
""
""
0.42015466
0.69140452
0.44418865
""
0.47159779
0.29233241
""
""
""
""
""
""
""
0.67966551
""
""
0.25797197
0.7576167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64469385
0.076990411
""
""
""
""
0.41856763
0.5050931
0.39949957
""
""
""
""
0.52838093
""
""
""
""
""
""
""
0.34441712
""
""
""
0.3734614
""
0.20921014
0.30980724
""
""
""
""
""
""
""
0.2020715
""
""
""
""
""
""
""
0.51897454
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3884652
0.023319583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37629315
0.49868992
""
""
""
""
0.38078696
""
""
0.65525287
""
""
""
""
0.62240499
""
0.58171642
""
""
""
""
""
""
""
""
""
0.6652953
""
""
0.405168
""
""
""
""
""
""
""
""
0.57161868
0.409679
0.6558755
0.52292484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17452733
""
""
""
""
""
""
""
0.2646355
""
0.52320319
""
0.33490413
""
""
""
""
""
""
0.58783305
""
""
""
0.51945025
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63866311
""
""
""
""
""
""
0.34347934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43384406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54375017
0.07124038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62348634
""
""
""
""
""
0.53519171
""
""
""
""
""
""
""
""
""
""
""
0.36017275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47422311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43103674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49112001
0.70244777
""
0.1297109
""
""
""
""
""
1.2545991
""
""
""
""
0.54471064
""
0.43774161
0.76074141
""
0.56109136
""
0.39546937
0.46242398
0.72088778
0.44641244
0.60582447
""
0.53087145
0.61781508
0.52827883
0.54776555
0.56885511
0.63228363
0.61870885
0.6024344
0.72125179
0.45183033
0.47763234
0.58962858
0.40998697
0.55333358
0.49703366
0.65013665
0.38232139
0.55959702
0.41613647
0.63388401
0.4342089
0.496113
""
0.36308852
""
""
0.12895654
""
0.39194453
""
""
""
""
""
""
""
""
""
""
""
0.30771524
""
""
""
0.46280456
0.40883386
""
0.35163757
""
""
""
""
""
""
0.44904181
""
0.65516323
0.27776602
0.48569113
0.67343426
0.4279339
0.43125686
""
0.33654037
0.50031298
""
0.42417538
0.35816193
0.44216061
""
""
0.62828648
0.57547295
""
""
0.25450945
0.45557934
0.70569116
""
0.79616719
0.26346731
0.48484775
0.45792922
0.68733454
0.72707981
0.5700441
0.4351407
0.38822371
0.50793988
0.40089601
""
0.58149368
0.34701321
0.43599772
0.72682202
0.55440223
0.6480875
0.52748173
0.35949904
0.38869011
0.42919949
""
""
""
0.21727125
0.63156849
0.35735661
0.29944625
0.24999666
0.43325716
0.55741554
0.77822572
0.3711493
0.60925001
""
""
0.43684071
""
""
""
""
""
""
""
""
""
0.22689463
0.20211257
0.54209012
""
""
""
""
0.40397072
""
""
""
""
0.22338945
""
0.46688998
0.37884662
""
""
0.53495061
""
""
0.47337824
""
0.45133278
""
0.43012485
""
""
""
""
0.44875288
""
0.72205073
""
0.37496719
""
""
""
0.41626069
""
0.5048849
""
""
""
""
""
""
""
""
0.54534858
""
0.40335816
""
0.26350349
0.44820821
""
0.4609428
0.45131508
""
0.93470311
""
""
""
0.16142832
""
0.46505895
0.33774123
0.3296217
0.25328809
0.55715346
""
""
""
0.47692803
""
""
""
""
""
0.7541191
""
0.50673974
""
""
""
0.43084446
""
""
""
""
""
""
""
""
""
""
""
""
0.41697627
""
""
""
""
""
""
""
""
0.42704684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32064152
""
""
""
0.3718788
""
0.40160632
0.40139398
""
""
""
0.4465223
""
""
0.61189896
0.56845945
""
""
""
""
0.40814614
""
""
0.56821942
0.54890269
0.43622512
""
0.57506555
""
""
0.23364291
0.38170445
""
0.48054516
0.46575722
""
""
""
""
""
""
""
""
""
""
0.43074876
""
0.52215391
""
0.34213525
0.39845747
""
0.34778443
0.24308822
0.49351335
""
""
0.39999482
""
0.35399181
""
""
0.14614785
""
""
""
""
""
""
0.45094043
""
""
0.32278064
0.39974862
0.3042351
""
""
0.3810783
0.39918056
0.38366103
0.21329184
0.38614514
0.59954768
""
""
0.47567707
0.40324125
0.44385064
""
0.45524999
""
""
""
""
""
""
""
""
""
0.63190144
""
""
""
""
0.46973622
""
0.21784291
""
""
""
""
""
""
""
0.38497451
""
""
""
""
""
""
""
""
0.31038305
""
""
0.12902065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39812693
""
""
""
0.57111621
""
""
""
""
0.16464169
""
""
""
""
""
0.81075698
""
""
""
""
""
0.4477174
0.61895329
0.33683875
""
""
""
""
0.31688103
0.65953565
0.23382582
""
0.3295182
""
""
0.20475645
0.40505055
""
""
""
""
0.41292652
""
0.56737822
0.35047486
""
0.47902772
0.10898995
0.39079443
""
0.41370702
""
0.68359041
0.49524996
""
""
0.35455295
""
""
""
0.5982976
""
0.58417755
0.51532131
0.41688448
""
0.50868714
""
0.45009699
0.30990118
""
0.5536902
0.49260265
0.32083848
""
""
0.32112294
0.44793499
""
0.54101956
""
""
0.33310056
0.43671945
0.44639629
0.57690454
""
0.39738309
""
""
0.24631625
""
""
""
""
""
""
0.30898264
0.47801158
0.35809195
0.46303701
0.40203285
0.4010374
0.42447576
""
0.22776319
""
0.41578203
0.525177
""
0.44419008
""
""
0.64422858
""
""
0.34268463
""
""
""
""
""
""
""
""
0.65048319
""
0.45980567
""
0.4040761
0.35689816
0.47549337
0.50041813
0.58053517
0.60676265
""
0.28578782
""
0.5357452
""
""
0.27647871
0.54597014
""
0.41315427
""
""
""
""
""
""
""
0.57836217
""
""
0.29397896
""
0.51363003
0.19674437
""
0.5316087
""
""
""
""
""
0.44626874
""
""
""
""
0.39355695
0.5526377
0.39421427
0.42436704
""
0.50487298
0.30224413
""
""
0.6671226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31367129
""
""
0.30351302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38694802
""
""
""
0.5907107
0.40819237
""
""
""
""
""
""
""
""
""
0.50565183
""
""
0.56779975
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39977124
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42305347
""
""
""
""
""
""
0.59965914
""
""
0.40917176
""
""
""
""
""
0.34896085
""
""
""
""
""
""
""
0.44935238
""
""
""
0.63842177
""
""
0.5164988
0.49166122
""
""
0.49411806
0.54330862
""
""
""
""
""
""
0.2143681
""
""
""
0.42363676
0.61853915
""
""
0.309957
0.2893725
""
""
""
""
""
""
""
""
""
0.3415738
0.46406734
""
""
""
0.28776261
0.5307765
0.27043465
""
""
""
""
""
""
""
0.24387392
""
0.48048362
""
""
""
""
""
""
""
""
""
""
""
0.5310936
""
""
0.45938623
""
""
""
0.35343647
""
""
""
""
""
""
0.63293827
""
""
""
0.58445549
""
""
""
""
""
""
0.3460218
""
0.61858457
0.405597
""
""
""
""
""
""
""
0.65250832
""
""
""
""
0.61491305
""
""
""
""
""
""
0.27651805
0.2754755
""
0.47308531
""
""
""
""
""
""
0.63163215
""
""
""
0.7226814
""
""
0.45268151
""
""
""
""
""
""
""
0.47019455
""
""
""
""
""
""
0.3689405
""
""
0.4820208
""
""
0.61351663
""
""
""
0.54667932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38719055
""
""
0.20458105
""
""
""
""
""
0.41124973
""
""
""
0.21073163
""
""
""
""
0.5467546
""
""
""
0.41734588
""
""
""
0.38144144
""
""
0.33039305
""
""
0.67493969
""
""
""
0.44202334
""
""
0.36106628
""
""
""
""
""
""
""
0.5743947
""
""
""
""
""
""
""
""
""
""
""
""
0.47830608
""
""
""
""
""
""
""
0.49568033
0.35863149
""
""
""
""
0.23102172
0.53155464
""
""
""
""
""
""
""
0.27642369
""
""
""
""
0.42478883
""
""
0.24920066
""
""
0.48249
""
""
""
""
""
""
""
""
""
0.42165118
0.44057009
""
""
0.65666676
""
""
""
""
""
""
""
""
""
""
""
0.61421382
""
""
""
""
""
""
0.50301933
""
0.56018507
""
0.67658788
""
""
""
0.55113256
""
""
""
""
""
""
""
""
""
0.28737241
""
0.27765852
""
""
""
""
0.68178856
""
""
0.40501103
""
""
""
""
""
""
""
""
""
""
0.47282684
""
""
""
""
""
""
""
0.69891942
""
""
""
""
0.37180462
""
""
""
""
""
""
""
0.68929309
0.56677979
""
""
""
0.31030151
""
""
""
""
""
0.72734714
""
""
""
""
""
""
0.41166779
""
""
""
""
""
""
""
""
""
""
""
0.34966752
0.65502828
""
""
""
0.47854161
""
""
""
""
""
""
""
0.49885216
0.31823605
""
""
0.12572458
""
""
""
""
""
0.26503098
0.61521941
""
""
0.2546581
0.46673912
0.43859562
""
0.38725835
""
0.70790309
0.50887662
""
""
""
0.26979721
0.35080212
""
""
0.25934854
0.71994841
0.89802003
""
0.44708246
0.55955821
""
""
0.3211503
0.52370721
""
0.6551975
0.41786665
""
""
0.51484156
0.57640004
""
""
""
""
""
0.35889012
0.26592991
0.21805584
0.57192445
""
0.26258585
""
""
0.54096258
""
0.19010986
0.16225223
0.62200028
""
0.77893174
0.70993614
""
""
0.4636319
""
0.63163197
""
0.27177587
""
0.72314024
""
0.58597189
""
0.765356
0.45497134
""
0.67027175
""
0.44319734
0.40088865
0.40633255
0.3354809
""
0.33217433
""
""
""
0.44599554
""
""
""
""
""
""
""
""
""
""
""
""
0.29362991
0.25459257
""
""
""
""
""
""
""
0.019813726
""
""
0.28694099
""
""
""
""
""
""
""
""
""
0.18998528
""
""
""
""
""
""
""
""
""
""
""
""
0.24561782
""
""
""
""
""
0.44158375
""
""
0.58207887
0.47393227
""
""
""
0.48275796
0.25992548
""
""
0.16025029
0.34349033
""
0.27807742
""
""
""
""
""
""
""
0.59488684
""
0.37714952
""
0.33858609
""
""
""
0.26301485
0.55183595
""
""
""
0.56934732
0.45294362
""
""
0.39333948
0.39329994
""
""
""
0.51903844
""
0.3466818
""
0.47852367
""
0.73452502
""
""
""
0.33540937
""
""
""
""
0.36726058
""
0.69997901
0.55826038
""
""
0.42134255
0.36942041
""
""
""
""
""
""
""
""
""
""
0.33845392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
