lpov_nbh_black_male_mean
0.18253987
0.3195926
0.098340824
""
0.35619596
0.096438408
0.14233951
0.16820154
""
0.50465727
0.23111822
0.6192835
0.048446793
0.24996455
""
""
0.30253577
0.066386811
0.10389287
0.082363166
0.39979413
0.24914664
0.26493138
0.10911041
0.27955553
0.34588006
0.079755455
0.1024543
0.37670305
0.35637385
0.072285056
0.12144909
0.15129745
0.11330697
0.17298254
0.068249092
0.1118499
0.21537313
0.14914156
0.19167976
0.20855486
0.36262766
0.20871788
0.17829043
0.099052086
0.17070223
0.28383905
0.10427028
0.16090931
0.12859343
0.091612592
0.15239231
0.10903097
0.0629097
0.12921174
0.22914793
0.072837867
0.11432761
""
0.22265598
0.33267948
0.36562824
0.11187939
0.42664135
0.17368004
""
0.14133343
0.34675795
0.17350979
0.15611686
0.24467774
0.053619653
""
0.13102916
0.24088618
0.33513013
0.067925721
0.13931407
0.063367411
0.13498397
0.12981988
0.062354628
0.11566387
0.12937124
0.066607386
0.18285747
0.15760706
0.1666683
0.077538505
0.14155284
0.10997903
0.14605717
""
0.11369293
0.1521427
0.057087336
0.16125229
""
0.17781094
0.32301188
0.22490482
0.15113045
0.11431494
0.098566741
0.12105768
0.21461482
0.18621641
""
0.20298262
0.16122662
0.17758058
0.10690582
0.10035783
0.38643122
0.45672029
""
0.3610037
0.4426949
""
0.36542645
""
""
""
""
""
""
0.33807698
""
""
""
0.22681524
""
""
""
""
""
0.39548364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3829065
0.14551601
0.21901262
0.51498252
""
""
""
""
""
0.21511766
""
""
""
0.42885777
0.2039901
0.24680483
""
""
0.44896996
""
""
0.5514546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31656367
""
0.18447633
""
0.24374996
""
""
""
0.4128755
0.26842672
0.53090185
0.26943597
0.36733732
0.53272438
""
0.48174387
0.28668317
0.54145604
0.12935622
0.55095345
0.42410085
0.2403723
0.50148112
0.23418097
0.27282041
""
""
0.13469431
""
""
""
""
0.17499264
""
0.26788262
0.25557864
0.13500696
""
""
""
0.1683629
""
0.78159803
""
0.24792215
0.26165226
0.098027602
0.23851046
""
""
""
""
0.22921847
0.3322604
""
0.2415216
""
0.21845345
""
""
""
0.33071482
0.4055106
0.18694471
0.24364182
""
""
0.24651447
0.56308717
""
""
""
""
""
0.34808609
0.31985468
""
""
""
""
0.51141179
""
""
0.20238644
""
0.25784999
0.40429556
0.23739414
""
""
""
0.32390934
0.21424088
""
0.57948816
0.48634762
""
0.43841457
0.20982842
0.30649808
""
""
""
""
""
""
0.48348507
0.1776344
0.53248072
""
0.20445992
0.20620729
""
0.1890146
0.24106666
""
""
0.21549873
0.22500418
0.47693706
""
""
""
""
""
""
""
""
""
0.40619329
0.35589126
""
0.28170347
""
""
""
0.21056977
""
0.53404409
""
""
""
""
""
0.40068197
""
""
0.28021458
""
0.21629594
""
""
0.52106375
""
0.28592327
""
""
""
""
""
""
""
""
""
0.24752061
""
""
""
""
""
""
""
""
""
0.45834774
""
""
""
""
""
0.35791221
""
0.48801601
""
""
""
0.17088598
""
0.45302165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45316941
""
""
""
0.33750516
0.44549
""
""
""
""
""
""
0.21580291
""
""
""
""
""
0.40335155
""
""
""
""
""
""
0.29277793
0.28871289
""
""
""
0.23982856
""
""
0.32327795
""
""
""
""
0.52092433
""
""
""
0.39087993
""
""
0.31457359
""
""
""
""
0.43366617
""
""
0.27441362
""
0.41369319
""
""
""
""
""
""
""
""
""
0.19559021
0.25316793
""
""
""
0.24907903
""
""
""
""
0.20559123
0.18460578
0.40844622
0.41868666
""
""
""
""
""
""
""
""
0.39138019
""
""
""
""
""
0.54761714
""
""
""
0.1747189
""
0.38564867
""
""
""
0.19656542
""
""
""
""
0.47155178
""
0.22803572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33651447
""
""
0.38890526
""
""
""
0.21965267
""
0.25656113
0.19471636
0.2776325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26729038
""
""
""
""
0.13450611
""
0.11077387
0.4952929
0.12822792
0.23999275
0.21229914
""
""
""
0.22486623
""
0.14024338
0.31242767
0.26921299
""
""
""
""
0.15898791
0.14216669
""
""
""
""
0.22323647
""
""
""
0.24842708
""
""
0.23960721
0.07964354
""
0.10924859
""
0.16164646
""
""
""
""
0.290236
0.015483645
0.17855284
0.01888066
0.29611379
0.22264838
0.35641241
0.25234097
""
0.21583585
0.21889682
""
0.25603631
""
""
0.14614505
0.30808523
""
""
""
""
""
0.19532712
""
0.083457001
""
0.17426203
""
""
0.18087004
""
0.10019461
""
""
0.14661437
0.31194481
""
0.3074863
""
""
0.1741323
""
0.15891773
0.21395391
""
""
0.48853439
""
""
""
0.13094585
""
""
0.22117653
""
""
""
""
0.30455044
0.33779117
0.15860651
""
0.18200676
0.15129671
0.32993305
""
0.09121903
0.17597918
0.033321675
""
0.3029331
""
""
0.24323142
0.091396712
0.12330352
0.33888206
0.13526422
0.14165403
0.15228347
0.12387982
0.26311862
0.19256531
0.16847181
0.13797489
""
0.1188137
0.15062508
0.1552307
0.13110484
0.27016547
0.095796101
0.2118227
0.15105501
0.090925679
0.099583007
0.15089405
0.17168866
0.25590605
0.22485076
0.087765045
0.16544339
0.13822579
0.047656074
0.15518859
0.24116342
0.1672114
0.12716804
0.14753628
0.19162227
0.17260146
0.17892037
0.21441971
0.17237529
0.18168435
0.14874579
0.10688153
0.17449827
0.31549859
0.14337319
0.27962086
0.33702117
0.096879542
0.14261205
0.14559382
0.29894355
0.15573043
0.14949612
0.2120229
0.16595927
0.15164171
0.24907902
0.15557837
0.11244877
0.21113829
0.14232372
0.1412257
0.20279022
0.51436651
0.3679361
0.36686757
""
""
0.32825226
""
""
""
0.37886029
""
0.65811986
""
""
""
0.5667187
0.25712785
0.61733645
0.47820356
0.64242542
0.4659512
0.7016381
0.4440859
0.72627378
0.32372645
0.58885568
""
0.47113112
0.64024055
0.45992371
0.58878624
0.60921431
0.65657723
0.52342957
0.39022726
0.72098362
0.38233131
0.32363188
0.32976371
0.24053258
0.50783843
0.36401141
0.39340004
""
0.43224975
0.57253873
0.25392497
0.47092858
0.441863
""
0.59359199
0.43944621
0.26308942
0.43681812
""
""
0.28137609
""
""
""
""
""
0.16196345
""
0.163269
""
0.18594211
0.1961624
""
""
""
""
0.38769326
""
""
""
0.26125813
""
0.22773068
""
""
0.54494679
""
""
""
""
0.19413185
0.35854894
""
""
0.37293369
0.1651805
0.18485044
""
0.24181481
""
0.20075606
0.42624256
""
0.3247087
0.53167129
""
""
0.32970139
""
0.5906539
""
0.25149494
""
0.48765472
""
0.36353344
0.23119274
""
0.15037541
0.21111453
0.3751733
""
""
""
""
""
""
0.40512487
""
""
0.20758346
0.22896519
0.20256343
""
""
""
0.23551989
0.26547343
0.29035419
0.21892607
""
""
0.45769191
""
""
""
""
0.47974133
""
""
0.68203568
""
""
""
""
""
""
""
""
0.52767783
""
""
""
""
""
0.53518426
""
0.35017008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23476908
""
""
""
""
""
""
""
0.58128154
""
0.4324801
0.47804824
""
0.33408648
""
""
""
""
""
""
0.32395357
""
""
""
""
""
""
0.29891884
0.42094591
0.52895784
""
0.41946545
""
""
""
""
""
""
""
""
0.5940274
""
""
0.22591829
0.65681136
""
0.18044293
0.070750996
0.13519624
0.14181992
0.21455815
0.15472309
0.12801379
0.17401655
0.068944022
0.18695307
0.095426314
0.13851024
0.11628652
0.15809013
0.11785294
0.070395373
0.35557979
0.15574507
0.15704906
0.20763983
0.09748397
0.11632376
0.27015117
0.24606933
0.20590723
0.1058944
0.12777033
0.064168334
0.23142774
0.23511355
0.085523047
0.12936497
0.12485711
0.14611043
0.085432105
0.21481669
0.16010427
0.17450422
0.16932712
0.094703317
0.17874667
0.15073951
0.23818325
0.16391066
0.24143814
0.096701965
0.17871293
0.099564925
0.13080646
0.12796053
0.15152979
0.11390568
0.12176678
0.093591876
0.15932374
0.11809079
0.11369356
0.12119835
0.05482357
0.11702297
0.34210536
0.094055116
0.18792836
0.083688736
0.14846383
0.14841162
0.14793122
0.073091932
0.24831183
0.14925785
0.15213498
0.16957377
0.12608056
0.077426769
0.14147957
0.15730946
0.10491291
0.17824602
0.11380547
0.13380045
0.090546131
0.14696029
""
""
""
0.16791348
""
""
""
""
""
0.23087001
0.33745331
0.18266739
""
0.28811887
""
0.19877087
""
""
0.5031122
""
""
0.32612357
""
0.49198347
""
0.52610242
0.27814436
""
""
""
""
""
""
""
0.12757914
0.35579783
""
""
0.29014632
""
""
""
""
""
0.26459342
""
""
0.24557589
0.22127672
0.49166253
0.33402869
""
""
0.54893088
""
""
0.42303863
""
""
""
0.40477461
""
""
0.18588975
""
""
0.11464922
""
0.24894787
""
""
0.21248114
0.3237592
""
""
""
""
0.13893539
""
0.33365849
0.40046263
0.18291858
0.47793248
""
0.30322054
""
""
0.17789422
0.1384517
""
""
0.60674322
""
""
0.20882949
0.30356526
0.15251905
""
""
0.10934274
""
""
""
""
""
""
""
""
0.42280379
""
""
""
""
""
0.17633449
""
""
""
""
""
""
0.36356708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36214203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35938352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27806965
""
""
""
""
""
0.23373419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31007466
""
""
""
""
0.14297244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50674516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80446935
0.40724838
""
""
""
""
""
""
""
""
""
""
""
""
0.3968102
""
0.45124912
0.55987078
""
""
""
0.54397196
0.55599815
0.47994643
0.54801065
0.44113192
""
0.33633992
0.53378493
0.54050767
0.37498766
0.53576666
0.27840275
0.31986377
0.487167
0.23306967
0.61294407
0.33002087
0.57949823
0.48356563
0.62481779
0.49946174
0.26841089
0.411282
0.57731771
0.70434099
0.4550631
0.44523865
0.35470769
""
0.27026385
""
""
0.31718615
""
0.20592947
0.2889187
""
""
""
""
0.2469269
""
""
""
0.040212803
""
0.42155764
""
""
""
0.39476523
0.059785306
""
0.49752727
""
""
""
""
""
0.41773701
0.2995002
""
0.25977874
0.29747057
0.10674693
0.30137035
0.21266982
0.24057926
""
0.49677515
0.22641626
0.54501474
0.22984372
0.36580878
0.21633278
""
""
0.28968501
0.22241686
0.23121169
""
0.45725933
0.38835374
0.25898057
""
0.41430616
0.44931397
0.2569277
0.26357695
0.53382576
0.18539542
0.18344991
0.23915149
0.25735843
0.26393974
0.41717958
0.31005171
0.31933436
0.234284
0.72126091
0.43423894
0.29912999
0.2736412
0.49513587
0.24131736
0.59230351
0.36164516
""
""
0.36746812
0.31229803
0.52971256
0.2409097
0.49544141
0.36288384
0.3734504
0.50570011
""
0.33499172
0.40565112
""
""
0.24408652
0.16875447
""
0.13025257
""
""
0.17861739
0.12847631
0.14937431
0.31193712
0.26316258
0.26687899
0.29901215
0.12436121
0.31568694
0.27126262
0.19979416
0.30637485
0.40072879
""
0.1492001
""
0.13162464
0.11354008
0.27582547
0.26723078
0.52629447
0.32470319
0.22308311
0.36983147
0.15720092
0.34761143
0.20111758
0.23914759
0.21258824
0.21214549
0.26612726
""
0.33854446
0.13716581
0.24135064
0.18148029
0.26417676
0.33899596
0.35808396
0.16651592
0.13705456
0.085628778
0.24122265
""
0.20901717
0.31759679
0.25143248
0.18609159
0.20925216
0.17498626
""
""
0.16152258
0.26447704
""
0.2153099
0.25919172
0.26618007
0.2666747
0.20854577
0.32644635
0.35702449
0.40700561
0.34362414
0.17138156
0.38658643
0.2218575
0.19945623
0.40507635
0.18889536
0.12746845
0.12529907
0.22277834
0.13786422
0.16924739
0.14730573
0.14900385
0.25347382
0.45864138
0.22475138
""
0.28245097
0.19686726
0.29293776
0.1522996
0.36830685
0.20427479
0.19285241
0.32755587
0.24429142
0.26551539
0.14902033
0.33682144
""
""
""
""
""
""
""
""
""
0.33542478
""
""
""
""
""
""
""
""
0.45767537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43518487
""
""
""
0.21353403
0.26067749
0.28112358
0.37370861
""
0.22798954
0.17993538
0.30261117
""
0.54010469
0.19057542
0.36576375
0.057330076
0.21153131
0.30101085
0.53872138
0.24362685
""
0.29360616
0.51864398
0.13199931
0.445952
0.15116072
0.23102745
""
0.090912454
0.54814148
0.25166479
0.14464572
0.19634755
0.45313722
""
0.30670142
0.17297842
0.058280375
""
""
0.42703077
""
0.17331521
0.54463726
0.32552195
0.20675625
0.25220802
0.27775025
0.22399478
0.15903583
0.2480446
0.19568993
0.29215637
0.52044296
""
""
0.45945179
""
0.23821226
""
""
0.19431253
""
0.24447247
""
""
0.078902133
""
0.30143714
""
""
0.21722481
0.21275751
0.22170915
0.098457485
0.30702138
0.22659238
0.2068336
0.23692162
0.19772626
0.23269241
""
""
""
0.45101514
0.41695672
0.41219056
""
0.38717568
""
""
""
""
""
0.22283532
""
0.22150449
0.003541959
0.45554671
0.20802467
""
0.19801936
""
0.43742731
""
0.26493531
""
""
0.1922639
0.32447103
""
""
""
0.26482272
0.20651683
0.23308222
""
0.22678556
""
""
""
""
0.31805518
""
""
0.30781573
""
0.15956739
""
0.076398686
0.28442565
0.1835328
""
0.32311985
0.14627251
0.24305895
""
""
""
""
0.17114042
""
""
0.08732231
0.28779265
0.18581718
0.27029571
""
""
0.33978882
0.069066294
0.14899114
0.19688113
""
""
0.59709424
0.075960957
0.2043242
0.23003556
""
0.091742143
0.23689489
0.26525638
0.30282995
""
""
""
""
0.3954818
0.47352612
""
""
""
""
""
0.22163141
0.29951167
""
""
""
""
0.23600534
""
""
0.31301993
""
0.36336422
""
""
""
0.38507897
""
0.23854958
0.38707477
""
""
""
""
""
""
0.41237348
""
0.24890701
0.41911608
0.25120321
0.34386799
0.30682471
""
0.40586987
0.37920904
""
0.53348869
0.69788247
0.33593291
""
""
0.5200116
0.51585352
""
""
""
0.4243632
0.15405396
0.46993488
0.3372803
0.30414787
""
0.2129667
0.14382052
""
0.51989353
""
""
0.19457981
0.42429936
""
""
0.2800597
0.40754846
0.13405979
0.45274669
0.34771279
0.32743907
0.21057071
""
0.26426512
""
0.40330169
0.53750378
""
0.41069421
0.37411901
0.4997918
0.18425652
0.44011658
""
0.35566604
""
""
""
""
""
0.30396888
""
""
0.3573305
""
0.36064184
""
0.35724074
""
0.71055573
0.67408985
0.33638611
0.69528735
0.14317586
0.19223011
0.16290209
0.20270611
0.11017574
0.14782816
0.23828551
0.33967108
0.18612674
0.25342011
0.19636662
0.14811766
0.12507817
0.1850448
0.20844796
0.18106703
0.15284324
0.37786904
0.24266943
0.1905596
0.23735288
0.20069738
0.26319921
0.22982553
0.16996828
0.19197284
0.1476402
0.33922535
0.21134266
0.19071123
0.16051891
0.34361079
0.20624828
0.23028536
0.12975802
0.33026394
0.28657293
0.15470828
0.24988784
0.31462678
0.22780138
0.28560489
0.22041899
0.12463159
0.18494004
0.22099885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51482058
""
""
0.41310614
""
""
0.432684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2423065
0.11837491
""
""
0.26818129
0.27321061
""
""
0.13825873
0.10101722
0.28299606
0.15632834
""
""
0.099310987
0.25519681
0.3339535
""
0.24785456
""
""
0.29081684
0.13151044
0.31641656
""
0.18102574
0.1287234
0.1533536
""
0.14051616
""
0.22313309
0.18795118
""
0.14456619
0.20299657
0.2262754
0.16559222
0.067552894
0.23934972
0.1626332
""
""
""
0.1242281
""
0.29644176
0.025078593
0.10850167
0.18209592
""
0.16341017
0.37765598
0.16708487
0.11526737
""
0.27662811
0.18082371
0.31772533
0.20140997
""
0.16407514
0.27516675
""
""
0.19080722
""
""
""
""
0.12641822
0.097551435
0.45381445
0.20670475
0.36409366
""
""
0.21358135
0.23065658
""
""
0.32701141
0.31668732
0.18336466
0.44668689
""
""
""
0.13998687
0.22147223
""
0.22629885
0.11174812
0.42743382
0.4450807
0.20273176
""
0.24079086
0.081823125
""
""
""
0.40760034
""
""
0.37272495
""
0.15632887
0.32105431
0.39368945
""
""
""
0.16870393
0.40327495
0.13680881
""
""
""
0.25554994
0.22150372
0.31968004
0.19258669
0.27632067
""
0.23921971
0.18705533
""
0.15945277
""
0.34054911
0.20726192
""
""
""
""
""
0.51956445
""
0.12962185
0.47172016
""
""
0.19455317
0.34050426
""
""
""
""
""
""
0.28333107
0.21006951
0.054122806
""
0.44429833
0.19608471
""
""
""
""
""
0.26597145
""
0.26959333
0.29346472
""
0.15622938
0.11951954
0.2136324
""
""
""
0.44071558
""
0.30673558
""
0.24923313
0.2524991
""
""
""
""
0.22132976
0.36415035
0.29050624
0.20055014
0.16798282
0.36529323
0.24354398
""
""
""
""
0.19869015
0.24334064
0.21198317
""
""
0.42127049
""
0.16027178
0.20481388
0.24605273
0.13861202
""
0.19264995
0.15020402
0.40051138
""
0.20686364
0.29938826
""
""
0.39795136
0.182578
""
0.21682397
""
""
0.39483586
0.25470838
""
0.2022277
""
""
""
0.35784057
""
""
""
0.24510941
""
0.2446579
0.12855649
0.3772577
""
0.28079247
0.28794315
0.19509016
0.21794157
0.19057183
""
""
""
""
0.21682045
""
""
0.21476108
""
0.083927564
0.21042065
""
""
0.234506
""
""
""
0.25864547
0.22399867
""
""
""
0.34394273
""
0.15324186
""
0.1794115
0.18503144
0.12213887
0.25929335
0.25725365
""
""
0.16890098
0.35632077
0.18603091
0.33204988
""
""
0.15071234
0.2285492
""
""
0.45516491
""
""
0.13285355
""
0.14041813
""
0.16421774
0.52692282
""
0.26006705
0.2404051
0.10491084
0.18096606
0.31403494
""
""
0.20348525
""
0.095763452
""
0.24976166
""
""
""
""
""
""
0.072554119
0.3005816
0.26016772
""
0.15685928
""
0.21442264
0.25269911
0.2726202
0.15168492
0.2014066
0.2104656
""
""
0.46008018
0.32392254
0.23631966
0.19524798
0.18474108
0.39331099
0.1337169
0.37331906
0.20727749
""
0.26993942
0.34008306
""
0.49428034
0.49625728
""
0.31019768
0.25421897
""
0.078882709
""
""
""
""
""
""
""
0.55893326
""
""
""
""
""
""
""
""
""
""
""
0.47401103
""
""
""
""
0.58134967
""
0.57588059
""
""
""
0.43876934
""
""
""
0.5308367
""
""
""
""
""
""
""
""
0.16763324
""
0.25803301
0.50501597
0.5023126
0.4843677
0.36184311
0.40061402
0.50095534
0.57341653
""
0.29899165
""
0.55995679
0.18658733
""
0.34414297
0.26128957
0.75674427
""
0.4044573
0.15713014
0.53990448
0.63687378
""
0.65176481
0.27419633
""
0.49231294
0.60880691
0.64189082
0.74086177
""
0.52664787
0.19882639
0.61425102
""
0.52507502
0.6868996
""
0.44510096
0.14846742
0.16213454
0.65125757
0.34221622
0.18920234
""
0.50118881
0.59644681
0.19630027
0.66765481
0.51457572
0.34647155
""
0.68633592
0.54961097
0.13425562
0.20871367
""
0.25581002
0.40619665
0.44882596
0.43457651
0.55892831
0.23435269
0.37293878
0.18978392
0.39125919
0.81925029
0.28221983
0.25145367
0.67454708
0.27088845
0.60056365
0.67139345
0.22890407
""
0.38130867
0.53639168
0.1240827
0.43637931
""
""
0.3867377
0.028781863
0.32528111
0.66319251
0.67889482
0.62303895
0.38176614
0.30852124
0.37930807
0.22032134
0.62899029
0.27475619
0.23446485
0.61470807
0.55667329
0.3189702
""
0.27938426
0.48449928
0.38118604
0.34186426
0.176494
0.11680321
0.62874234
0.63327056
0.31149629
0.49400759
0.17755863
0.41240084
0.15417796
0.24250388
0.25682712
0.1943007
0.56787705
0.6805492
0.14772952
0.34708813
0.30903769
""
0.42074192
""
0.30913901
0.32030344
0.22960682
0.23108467
0.3129704
0.24100184
0.40652713
0.49951172
0.19955648
0.34700945
0.40021795
""
""
0.55488193
""
0.35092056
0.38197342
""
0.39049509
""
""
0.31306735
""
0.35329893
""
0.47747195
""
0.38345689
0.47036314
""
""
0.63325876
""
0.42505819
""
""
""
0.35986945
""
0.33324575
""
0.47770855
0.37602422
""
0.5789547
""
0.2922177
0.40787461
""
0.29663345
""
0.44598478
""
""
""
0.17262672
""
""
""
0.20783691
""
""
0.17092979
""
0.25168183
""
0.24045733
""
0.49216464
0.26869372
""
""
""
0.21619613
0.27548948
""
""
0.21145585
0.13873954
""
0.38092965
""
""
""
0.2321838
""
""
""
""
0.34606922
0.24207687
""
""
""
""
""
""
""
""
""
""
""
""
0.32257426
""
""
""
""
""
0.35655111
""
""
""
""
""
""
""
0.42074972
""
""
""
""
0.37538901
""
0.4688881
""
""
""
""
""
""
""
0.60279989
""
0.29836068
""
0.53475052
""
""
""
0.45781684
0.5235877
""
""
""
0.1899928
0.34626135
""
""
0.45329946
0.557625
""
""
""
""
""
0.34061366
""
0.23714028
""
0.57387143
0.40607879
""
""
0.75947064
""
""
""
""
0.50467402
""
0.50234389
0.53315896
""
""
0.48013973
""
""
""
""
""
""
""
""
""
""
""
0.52529585
""
0.52011251
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
