jail_white_female_p1
0.020738035
0.034672301
0.030011551
0.019210143
0.012381021
0.017015789
0.013127903
0.012802954
0.0088072317
0.015303268
0.015858471
0.012930592
-0.00078036648
0.019600244
0.010712581
0.013709654
0.0014561916
0.012490337
0.018357724
0.019377429
0.010614628
0.011196947
0.010603315
0.0094361678
0.0052523329
0.017707389
0.0059715724
0.004861691
0.015638189
0.0056500118
-0.00013009422
0.0068172603
0.019458005
0.012706634
0.017260669
0.0079596303
-0.00039603689
0.012957879
0.00073971541
0.00033654555
0.012946708
0.026363226
0.019817412
-0.0026886219
0.015097464
0.026684113
0.016462261
0.0091286469
0.013956022
0.011297231
0.0049774684
0.0056703254
0.0099443588
0.0012406561
0.0085779
0.01218949
0.0034632708
0.013296107
0.020514525
0.012302487
0.016903838
0.0095463526
0.0047595198
0.0030526423
0.01010648
0.0070130136
0.0078311348
0.013903348
0.016684834
0.015272113
0.011264762
0.0058967299
0.003803754
0.0050715315
0.01946906
0.0023478139
0.013679367
0.0014648435
0.0069449618
0.010040394
0.0058788392
0.011190841
0.0047896439
0.017933005
0.025267065
0.026497263
0.015003212
0.0049776714
0.0095288204
0.020062478
0.015181112
0.010750183
0.026153078
0.022034269
0.028096175
0.010030477
0.021531086
0.031298775
0.011317961
0.011124984
0.02123085
0.010459223
0.012140637
0.0096069714
0.019200219
0.010940656
0.0076336558
0.01715702
0.018861236
0.020585807
0.014544018
0.0027657561
0.017447721
0.0020191516
0.01424
0.011433107
0.025453787
0.015896713
0.043254435
0.0095158583
0.025870327
0.017781192
0.033388168
0.010153408
0.0087499013
0.011288117
0.021301772
0.021748563
0.021792252
0.016407039
0.014290327
0.029425023
0.014334767
0.011720577
0.014557016
0.022727376
0.016859872
0.024757806
0.019237211
0.015685784
0.01007627
0.036613196
0.071003124
0.00496034
0.013273268
0.0011432976
0.0098080337
0.021793948
0.014570128
0.010383128
0.012034332
0.019346332
0.0090220207
0.037102044
0.0092765624
0.0098075541
0.011164012
0.0083528142
0.011494076
0.015509208
0.010176367
0.015191461
0.032931477
0.010894896
-0.00034920542
0.010574615
-8.6288826e-05
0.0076441015
0.0076934448
0.011717953
0.0040712575
0.0084483931
0.001625314
0.0030862724
0.003016517
0.0013631934
0.0086164651
0.0073091234
0.006250374
0.0020123702
0.0087886853
0.0028234022
0.017166318
0.011226754
0.019547833
0.021744836
0.018049791
0.015580958
0.017734973
0.009637773
0.018377367
0.019402515
0.013785177
0.0041376227
0.012958782
0.017462326
0.011324701
0.010920972
0.0051543149
0.016732087
0.014526363
0.017484697
0.021730136
0.011318677
0.023443663
0.025285844
0.018584684
0.014978902
0.0083796391
0.023084396
0.024449361
0.01272561
0.011576342
0.021248646
0.012829497
0.0075397547
0.0038541916
0.010371887
0.0027803823
0.0054172394
0.0036768315
0.006059573
0.016436219
0.011699936
0.012398578
0.019074297
0.0083619487
0.015152632
0.0073434408
0.009167281
0.0060080895
0.021404019
0.002320576
0.003377245
-0.001259273
0.0031009612
0.0099523347
0.0039679282
0.022364508
0.0092214076
0.018068876
0.016632691
0.016989289
0.0085942289
0.0057020425
0.013292815
0.014780134
0.0068345116
0.0086035058
0.0054044346
0.0051305718
0.0054167346
0.0052108141
0.0016918661
0.0028529479
0.016114755
0.00034743288
0.0090323519
0.0095695294
0.01405468
0.0082538612
0.00913289
0.0099093281
0.012193318
0.0029740576
0.0022432085
0.0055909031
0.0046886625
0.0083911782
0.020542748
0.014933803
0.01149297
0.0038981347
0.0069062933
0.0022779554
0.01119549
0.0049660392
0.0088363336
0.0061859768
0.0079956716
0.0016681778
0.00031005329
-0.013572243
0.0053355056
0.0095144613
0.0018516774
0.0027360094
0.011304813
0.0058485437
-0.0011519054
0.0050362702
0.011244024
0.026805285
0.001019783
0.0034752202
-0.0021984726
-0.00069785042
0.0055821026
0.012364075
0.0083870618
0.0086190207
0.010133883
0.0016846189
0.0068451609
0.0085687172
0.0036131109
0.0030755205
0.0097452654
0.0031635673
0.0025431437
0.013643599
0.010987222
0.0016654381
0.0082606478
0.010070422
0.014848964
0.0069201081
0.012906797
0.0019528312
0.007340448
0.0058025229
0.012569848
0.0086590676
0.039546758
0.0079653068
0.01758288
0.0064922138
0.0027895509
0.015405206
0.012045031
-0.0014503213
0.0067095724
0.017283794
0.012482029
0.0035705853
0.0058640013
0.0090176221
0.026483219
0.014659736
0.014068968
0.020205632
0.0088093169
0.0085792057
0.011409292
0.021579064
-0.00091700436
0.014726846
0.012831754
0.020213308
0.013278428
0.023205422
0.022541787
0.016650818
0.011726643
0.010268132
0.0074277297
0.012824251
0.01289543
0.011043996
0.010869741
0.020293619
0.019983925
0.0072325738
-0.009165436
-0.0075471187
0.019302486
0.022621974
0.0032297983
0.0017525699
-0.0067622797
0.0052711358
0.006051416
0.0020581651
0.0029434839
0.0015952413
0.1135625
0.0017865652
-0.0005007732
0.0045237117
0.0024544152
0.0017650314
-0.011187757
-0.068166241
0.0064629391
-0.0022737056
-0.04226188
-0.00036508907
0.012254701
0.027543504
-0.00056540524
0.0033828204
0.0024598518
0.0019075391
-0.00097947184
0.011648121
0.0047806012
0.0068964227
-0.00019984758
-0.0034631211
0.025395747
-0.0012206733
0.0024848927
0.0030637467
0.010715379
0.005417543
0.015711775
0.0059758886
-0.00055170001
0.020366427
0.0028320302
0.0053933021
0.00025652023
-0.001424284
0.0064702812
0.0053267502
0.001501248
-0.00081464666
0.00058704341
-0.0040895846
8.5202527e-07
0.0055877152
0.0047726892
-0.0018614912
0.00019931422
3.3274315e-05
-0.0026496826
0.0064323074
0.0041506956
0.0096037742
0.0041673016
0.0094440551
0.0069874246
0.013169206
0.01150863
0.0033450557
0.0011824244
0.01147642
0.0010496967
0.01020366
-0.082158856
-0.022085676
0.0034453762
0.013226959
0.0028847016
0.0079340283
-0.0016436286
0.0057746377
0.018371312
-0.00029736097
0.010322315
0.016032461
0.0045482465
0.013258301
0.011221202
0.010583642
0.013289198
0.016749803
0.00039247406
-0.0074667153
0.01315182
0.0026395775
0.015626965
0.023969954
-0.0026957896
-0.0042559016
0.017023057
0.0075462465
0.0073377471
-0.0051053334
-0.0012432677
-0.004330256
-0.0035859733
-0.029727029
-0.00030657096
0.0020098146
0.025346968
0.0069608171
-0.0092908116
0.0090610953
-0.038537703
0.0080183465
0.019069783
0.01562066
0.0013403684
0.022956759
0.015227024
0.012335556
0.0091421101
0.0018788066
-8.5605541e-05
0.015755786
0.0015012171
0.0056303097
0.0022997772
0.00090147683
0.0069407569
0.00089332834
0.005474803
0.0079673547
0.0098527307
0.012150771
0.01070901
0.0052518323
0.021028295
0.010143174
0.0043800622
0.013720696
0.0069346488
0.013522385
0.0074455282
0.0084753223
0.0057766861
0.017600151
0.011958953
0.010974344
0.015010278
0.016312853
0.004085545
0.016481241
0.013550538
0.011994036
0.015889345
0.015514627
0.0026049803
0.01168857
0.0098548234
0.011672154
-0.00058654929
0.010755955
0.021973891
""
0.015593803
-0.039768338
0.0077950796
0.0079214703
0.0051751165
-0.0024460903
0.023872321
0.055509672
-0.00079275755
-0.00043530986
""
0.0075649647
0.006018166
-0.0077930288
-0.0013648467
0.030829258
0.0034259763
-0.00072770537
0.04683765
0.023271115
0.01474803
0.082454696
0.014832486
0.0088113211
0.018433774
0.012491476
0.0026770728
-0.0095020402
0.017111456
-0.0061415615
0.02730705
0.08405862
0.016052095
0.032557193
-0.0038888936
0.011681995
0.012479006
0.037063111
0.018716458
0.016648479
0.016330581
0.00017960454
0.0049975784
0.016118417
0.0052345274
0.0064053312
0.0026441903
0.0059110192
-0.013043047
0.0061012972
0.02223723
0.0076235346
0.020114291
0.076375306
-0.0060409391
0.01977203
0.035041448
0.024240321
0.00033424536
0.01940164
0.020506183
0.020067092
0.029662434
0.0078474097
0.018270193
0.014603517
0.022241773
0.016639082
0.015871121
0.024922878
0.010126585
0.023514884
0.034890726
0.0035261312
0.0035180543
0.018717783
0.011405478
0.018035516
0.025714727
0.006346256
0.014455473
""
0.0096243247
0.008680582
""
""
0.025466068
-0.16774422
0.0006666088
0.02214773
0.0043178694
0.0018329109
0.12795304
0.16061108
""
0.012312854
0.0036651348
0.00084511976
0.0041323025
0.022392808
0.0094500799
0.019232703
0.0065047871
0.016936973
0.00063482526
""
0.0081690568
0.02177633
0.0071919556
-0.00053340907
0.0044123586
0.01557547
0.0029222474
0.065176681
0.010462127
0.0088906493
0.012694447
0.018889867
0.013576563
0.027764779
0.0024863055
0.0045781061
0.0099458862
0.049948476
0.020113789
0.0097573744
0.06782864
0.058946282
0.010574345
0.023727419
0.00644742
0.0042348057
0.019030429
0.0044191447
0.022752704
-0.0036262872
0.00099591771
0.0098449895
0.0010654482
0.0086237872
0.011250433
0.020088188
0.0057934709
0.029958174
0.0090896608
0.0027098055
0.0088867508
-0.0014377106
0.056629803
-0.0048831375
-0.045251373
0.016885245
0.016834417
0.0053907144
0.018939897
0.0047670682
0.0018904617
0.014195376
0.01416584
-2.8832696e-06
0.017402437
0.015067571
0.00028429946
0.0067345402
0.0052562049
0.01186331
0.0031133718
0.011758301
0.00612733
0.0082973195
0.0088942889
0.013494586
0.007304939
0.0090591609
0.0101273
0.038451701
0.0023022138
0.0097574163
0.010208464
0.0067797271
0.0062852404
0.012147047
0.050996568
0.025882816
0.0065015117
0.016341636
0.0079619931
0.0071389349
0.014159321
0.00070361118
0.020786792
0.013689793
0.0083955387
0.0012311286
0.0065064998
0.0094376169
0.0087039853
0.01391217
0.0031123783
0.014202243
0.010501363
0.0050665173
-0.0047137178
0.0077088247
-0.020099569
-0.0027584669
0.0084569613
0.01003961
0.0032286088
0.01010033
