kfr_pooled_pooled_p25_se
0.0017140553
0.0023789536
0.0043152869
0.0015636316
0.0019610277
0.0039113206
0.0012494627
0.004473221
0.0053205341
0.0020071066
0.0019236089
0.0010868964
0.0054808129
0.0032297189
0.0020887784
0.0065803891
0.0066172318
0.0023015256
0.0052784337
0.0033802178
0.0013202202
0.001264727
0.0020488529
0.0023302417
0.001295825
0.0039246376
0.0024561614
0.0015599863
0.0011026576
0.0035322853
0.0030456109
0.0030001397
0.001386211
0.0016200282
0.0026832686
0.0015962514
0.0030829636
0.0026029812
0.0047225952
0.0041023311
0.0013565514
0.0030468726
0.005078068
0.0079388898
0.0038955726
0.0031037882
0.00095352856
0.0023953987
0.0013654031
0.0025232043
0.0021376521
0.0016708452
0.0019712225
0.0068143485
0.006167938
0.0014836214
0.0043267403
0.0086478516
0.007876439
0.002304489
0.003655616
0.0014940712
0.0050429222
0.0040416466
0.0029631078
0.0036291962
0.0056403
0.0043629832
0.0040473901
0.0031097792
0.0030139047
0.0025377993
0.0021952353
0.0023749874
0.0031427292
0.005691757
0.0026439545
0.0032553333
0.004802532
0.00095442054
0.0023955537
0.0030937472
0.0040125409
0.0030318506
0.0012022811
0.0033815831
0.0031838275
0.0022556428
0.0018572899
0.0021539212
0.0027079445
0.0039573656
0.0039233696
0.0017068457
0.003691884
0.0061396337
0.0027238764
0.0016850549
0.00080354692
0.0014584491
0.001521464
0.00059900602
0.001035423
0.001562329
0.0016810736
0.00090266892
0.0015953126
0.0010472309
0.0027990337
0.0018727847
0.0022631111
0.0019965251
0.0013552434
0.0036634894
0.0014731677
0.0013182034
0.0015415435
0.0049500884
0.0057415618
0.0047024703
0.0020108866
0.0030981265
0.003499063
0.0029279813
0.0031929635
0.0017520576
0.0018193331
0.0031016881
0.003704529
0.0036898174
0.00068425399
0.0027368718
0.0028336239
0.0038489664
0.002414952
0.0025784832
0.001605554
0.0017274583
0.0040394049
0.0029757016
0.0017329467
0.0025190467
0.0049107131
0.0038730649
0.0022150872
0.0041416055
0.0023414444
0.0024237519
0.0030249767
0.0030484733
0.0032512394
0.0011879874
0.0020432128
0.0037675041
0.0014165863
0.0014792003
0.0039303871
0.001622417
0.0038442265
0.0033493496
0.0084865913
0.0048889909
0.0030229653
0.00091830565
0.0060380879
0.00075770705
0.0045118565
0.0043323329
0.0057902355
0.0025720906
0.00070774904
0.0023809168
0.0037192358
0.001922876
0.0036522155
0.0055277827
0.0020447343
0.0013530476
0.0035873216
0.0046162126
0.0043544471
0.0039383732
0.0012435387
0.0032574588
0.0037864777
