kir_other_male_p25_se
0.021440692
0.030616732
0.064733543
""
""
0.029666806
0.023620734
0.048811961
0.0086997226
0.043224193
0.058674172
0.021626035
0.06827715
0.01163454
0.025243925
0.012935198
0.023867603
0.013777184
0.018814679
0.046343591
0.048671026
0.030614771
0.027759736
0.026792262
0.020478841
0.062153988
0.068978369
""
""
0.018366421
""
0.050767615
""
""
""
""
""
""
""
0.080952458
0.050161775
""
""
0.039386768
""
""
""
0.15890104
0.092422754
""
""
""
0.056255993
""
0.056999575
0.098552138
""
0.027088514
0.053110108
""
0.04206007
0.043023992
""
0.02216831
""
0.021105086
0.070654392
""
0.045034908
""
0.056324728
""
""
""
""
""
0.014180365
""
""
0.042955715
0.042567719
""
""
0.10744163
""
""
""
""
0.056427889
0.054428328
0.058941849
""
0.017282749
""
""
0.053601217
0.065542303
""
""
0.017584257
""
0.03875174
""
""
""
""
""
0.042533942
0.034190137
""
""
""
""
""
""
""
""
""
""
""
0.10535402
0.027638381
""
""
0.04227905
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021458501
0.063699707
0.089491948
""
0.04919114
0.087528296
""
""
""
""
""
""
""
""
""
0.021290079
0.058308519
""
""
""
0.066808902
""
""
""
""
""
""
""
""
""
0.072771467
0.060928375
""
""
""
0.054681458
""
""
""
""
0.048584193
0.07653223
0.071614288
""
""
""
""
""
""
0.064795926
""
""
""
""
0.009431717
0.004019707
0.016951667
0.011073091
0.024898188
""
0.046647333
""
""
0.060127404
""
""
0.050680853
0.04906233
""
""
""
0.031866558
""
0.075940184
""
""
""
0.048645917
""
""
0.082627244
""
""
""
""
0.038358353
0.088955164
""
""
""
""
0.070703417
0.064433388
""
""
0.07544405
""
""
""
0.046090245
""
""
0.056823138
""
""
0.073740974
""
0.081146106
""
""
""
0.029761104
""
""
""
0.084086195
0.071121976
0.0075650951
""
""
0.067694902
""
""
0.018467974
""
""
""
""
""
""
""
""
""
0.14364757
""
""
""
""
0.070009604
""
0.050821997
""
0.079636104
0.10233857
""
""
0.025931394
0.04885437
0.063914075
0.054355141
0.021666816
0.047458287
""
0.071737409
""
""
""
0.045984153
0.037001524
0.040580258
0.10033389
0.030191297
""
""
""
""
""
""
""
""
0.074501872
""
0.072973676
0.031731348
""
""
""
""
""
""
""
""
0.03554545
0.028592311
""
0.031311132
""
""
""
""
0.070069127
0.054934368
""
0.0527879
""
0.073535994
""
""
""
0.067656271
0.024746867
0.071535952
0.024360832
""
""
0.020620786
0.057689566
""
""
0.099617384
""
""
0.076174505
0.045403764
""
""
""
""
0.13473259
""
""
0.045747086
""
0.040057041
""
0.057523336
""
""
""
""
0.072796121
""
0.053716268
0.097527474
""
0.073965445
0.07802508
0.047367793
""
""
""
""
0.082374223
""
0.06081482
""
0.060056791
""
0.024360707
0.051123165
0.12010099
0.045497555
0.014699788
0.088523008
""
0.062257584
0.043668084
0.12361933
0.091763102
""
0.10969685
""
""
""
""
""
""
0.050992209
""
""
0.083713971
""
""
""
0.02483497
""
0.093900032
""
""
0.085678421
""
""
0.056429654
""
""
0.03899435
""
0.044410668
0.080898926
""
0.099559627
""
0.040376607
""
""
""
""
""
""
""
""
""
0.042481396
""
""
""
""
""
""
""
""
""
0.095954351
""
""
""
""
""
0.097161718
""
0.10253511
""
""
""
0.057108305
""
0.067448847
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098193146
""
0.044979896
""
""
""
0.069505334
0.039216179
""
""
""
""
""
""
0.067493573
""
""
""
""
""
0.10567494
""
""
""
""
""
""
0.023883987
0.048423581
""
""
""
0.029259024
""
""
0.06070457
""
""
""
""
""
0.067607321
""
""
0.062024038
""
""
0.034740806
""
""
""
""
0.077758573
""
0.073474601
""
""
0.068661034
""
""
0.066468179
""
""
""
""
""
""
0.053439207
0.071906067
""
0.082656562
""
0.035245631
""
""
""
""
0.078938611
0.061730746
0.076210581
0.031221662
""
""
""
""
""
""
""
""
0.065161563
""
""
""
""
""
0.025696652
""
""
""
0.055222291
""
0.039580468
""
""
""
0.060584132
0.083217211
""
""
""
0.073789544
""
0.042917579
""
""
""
""
""
""
""
""
""
""
""
0.084151432
""
""
0.042515125
""
""
0.036278885
""
""
""
0.048923492
""
0.018275021
0.065990932
0.028834864
""
""
""
""
""
""
0.088662408
""
""
""
""
""
""
""
""
0.021982463
""
""
""
""
0.0676976
""
""
0.049789
""
0.087382533
0.088404216
""
""
""
0.069991499
""
""
""
0.066362008
""
""
""
""
0.040467087
0.064476587
""
""
""
""
0.049743008
""
""
""
0.026742877
""
""
0.052745603
""
""
""
""
""
""
""
""
""
0.029478272
""
""
""
0.074841909
""
""
0.066122852
""
0.01836089
0.061893377
""
0.034849569
""
""
""
0.065686911
""
""
""
""
""
""
""
""
""
0.063158303
""
""
0.055759221
""
""
""
""
""
0.065234728
""
0.080454037
""
""
""
""
""
""
""
""
0.088620611
""
""
""
""
""
""
0.071135558
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041629657
""
""
""
""
""
0.087572448
0.064704582
""
0.071504503
""
0.071315832
0.079831786
""
0.035127733
0.030118089
0.030100761
""
""
""
""
""
""
0.026789
""
""
""
""
""
0.045635458
""
""
0.021013767
""
0.034611788
0.052571878
""
""
0.065599605
""
""
0.059068449
0.019260921
0.035076465
0.065258823
""
0.038610548
""
""
0.070043437
0.053534869
0.085150495
""
""
0.055645924
0.058022413
0.062173806
0.057902995
0.032567766
0.055220205
""
0.036443282
""
0.061441191
0.029817004
0.069943011
0.067758575
0.091538042
""
""
""
0.043278612
0.050065555
0.031792149
""
""
0.038646564
0.11661683
""
0.056354836
0.03997498
""
0.059575617
0.05467955
""
0.088276364
0.035950191
0.067018665
0.01983895
0.018745398
0.054748915
0.076175429
0.054252632
0.050711568
0.034176935
""
0.04039916
""
0.026429115
0.028943237
""
0.012745181
0.012584773
0.069759451
0.036376864
""
0.086678967
0.036380012
0.046139605
0.07041046
0.01549519
0.024987876
0.042232059
0.016802967
""
0.021827077
0.052414373
0.023624418
0.042110082
0.013828058
""
0.021456717
0.013841951
0.011710111
0.020149792
""
""
0.041619685
0.073220514
""
""
""
0.059942901
0.045149006
""
0.031936821
0.091101259
0.035107657
0.044590719
0.056275286
0.056067951
0.043332618
0.085829005
0.059807293
""
0.071311258
""
0.039324317
0.061891675
0.018198624
""
""
0.050556839
0.069057092
0.066189505
""
0.08789137
0.02204472
0.077691473
0.074360795
""
0.060587235
0.037708644
0.026574984
""
0.016642738
""
""
0.058158167
""
0.052591469
0.057076529
""
0.066464044
0.016210813
""
0.047847249
0.075238466
0.056053385
""
0.049242895
""
0.043031342
0.071200244
""
0.028563809
0.064519525
0.017140986
0.064599872
""
""
""
""
0.08546856
0.036561035
""
""
0.030067207
0.038626563
0.061566494
0.1082323
""
0.070160702
0.063702159
0.048430827
0.028151315
0.0089792386
0.061062608
""
0.02839162
0.056122143
0.045044713
0.078730255
""
0.081328273
""
0.058102522
0.070448682
0.06120481
""
0.087727532
0.067146599
""
""
""
0.07165803
0.024988202
""
""
""
""
0.07549271
0.084647499
""
0.011800779
""
""
0.070519663
0.067199506
""
""
""
""
""
""
""
""
""
""
""
""
0.084549762
""
""
""
""
""
""
""
""
""
""
0.044206247
0.065798759
""
0.088025331
""
0.061836012
""
0.016404273
""
""
""
0.075479344
""
""
0.030158214
0.049586345
0.070262372
""
0.052564926
""
""
""
0.074222624
""
""
""
""
0.036354195
""
""
0.076941453
0.077023216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057492692
0.059254687
""
""
""
""
0.058513742
0.024670109
0.032583788
""
""
""
""
0.035682682
""
""
""
0.064177282
""
""
0.072254196
0.057486758
""
""
0.050803944
0.071081072
""
0.048262883
0.092023276
""
0.065851606
""
""
""
""
""
0.070824586
""
0.048303604
""
""
""
""
""
0.053171698
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080759563
0.066449665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032034565
0.044017304
0.065882079
""
0.05447498
""
0.062155049
""
""
0.052402217
""
""
0.042815313
""
0.032807898
0.079171449
0.058734659
""
""
""
""
""
""
""
""
""
0.056918032
""
""
0.022820108
""
""
""
""
""
""
0.059277907
""
0.014099191
0.031603213
0.045032311
0.04558241
""
0.050172281
0.068794541
0.07681784
""
0.061138645
""
""
0.062115815
""
""
""
0.057962552
""
""
""
""
""
""
""
""
0.042926706
""
""
""
""
""
""
0.068804741
0.079820089
""
0.048776738
""
0.043024227
""
""
""
""
""
""
0.037377596
""
""
0.078094348
0.013292175
0.066284463
""
""
0.076896034
""
""
""
0.076326013
""
0.055736061
""
""
""
""
""
0.063353844
""
""
0.018206263
""
""
""
""
""
""
0.03044151
""
""
""
""
""
""
""
0.038405623
0.050748657
""
0.069576137
""
""
0.062739857
""
""
0.039617229
0.05017617
""
0.082352638
""
""
""
""
0.036543105
""
""
""
""
""
""
""
""
0.050044585
""
""
""
""
""
0.047210939
""
""
""
""
""
""
""
""
0.035039734
0.071623191
""
""
""
""
""
""
""
""
""
""
""
0.0926672
""
""
""
""
""
""
""
""
0.094111502
""
""
""
""
""
0.01835148
""
""
""
""
""
0.078090332
""
""
""
""
""
0.071963333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028475849
0.07634522
""
""
""
0.089943208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027997037
""
0.078828789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045373455
0.0078307614
0.065884352
0.066493176
""
""
""
""
""
0.054248538
""
0.05375817
""
""
0.017416803
""
0.033240747
0.053367291
""
0.059836514
0.065994695
0.053916041
0.033087216
0.041893624
0.039123874
0.042629473
0.092742004
0.027476735
0.018839346
0.019363455
0.019840695
0.045326065
0.032493208
0.015472578
0.032122519
0.015953209
0.1027777
0.025312407
0.016944014
0.020350218
0.028320566
0.028368218
0.021657225
0.051172141
0.032337502
0.050331537
0.022453362
0.057243694
0.014484344
""
0.057100244
0.071485922
""
0.035192546
""
0.034027673
0.053363279
""
""
""
""
0.056488335
""
0.32025084
""
0.053109165
""
0.037299201
""
""
""
0.03720678
0.037010729
""
0.04217371
""
""
""
""
""
0.043347195
0.030525576
0.073828869
0.009916204
0.028277032
0.046657324
0.051148698
0.042792153
0.038890146
0.084247664
0.066956028
0.062091101
0.066303864
0.083917357
0.031670623
0.020068031
""
0.071350791
0.065542795
0.070569605
0.094074406
""
0.081673637
0.029607246
0.0075549847
""
0.073805608
0.08415208
0.018288951
0.063475095
0.015412505
0.012996485
0.032501727
0.029253032
0.019276461
0.047522355
0.02564463
0.061012939
0.050606113
0.070867717
0.072257541
0.0059323232
0.041329984
0.023045443
0.034420025
0.049563024
0.039679419
0.026888249
""
""
""
0.056716632
0.015239132
0.062303189
0.061430976
0.05174176
0.03555806
0.092353262
0.064172983
0.05859058
0.018201409
0.08781933
""
0.038918186
""
""
""
""
""
0.079259381
""
""
0.043223962
0.032970216
0.056855764
0.045520488
0.074376598
""
0.046046235
""
0.041639104
0.075359017
""
""
""
0.057872463
0.069366924
0.034298092
0.013626507
""
""
0.042510796
""
""
0.028335446
0.059341747
0.027554533
0.088691734
0.039179999
""
""
0.088663712
""
0.020474683
0.079739317
0.047301538
0.059317764
0.044743937
0.091958575
0.065983959
""
0.058142614
0.078721017
0.043233011
""
0.067366391
0.052628804
0.10615117
0.075241327
""
""
""
0.016939173
""
""
0.054045759
0.049725119
0.036713641
""
0.023576435
0.051760238
""
0.056399319
0.062410861
""
0.084397443
0.049129236
""
0.048420969
0.050874978
0.030162392
0.051906459
0.041959025
0.057459339
0.06430921
""
0.071353294
""
0.065518923
""
""
""
0.051160477
0.070876502
0.021514133
""
""
0.085604578
0.039117794
0.067646928
0.057592936
""
""
""
""
""
""
""
""
""
0.055282973
0.049967218
""
""
""
""
""
""
""
""
0.040681597
""
""
""
""
""
""
""
""
""
""
""
0.058535405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11875854
""
""
""
0.046491243
""
0.068061456
""
0.037131447
0.090974413
0.04233361
0.056418117
0.090222657
0.058144853
0.070226453
0.024070682
""
0.065608039
0.030305112
0.043773614
0.048923265
0.048338272
0.062503815
0.08066
0.012746452
0.065014794
0.071282364
0.061260406
0.046465077
0.050827917
""
0.011439616
0.076638959
""
0.07101246
0.032608431
0.054353625
0.015338188
0.05804104
""
""
""
0.056264061
""
""
0.064133957
0.07030376
0.05206931
0.058243286
0.037364215
0.065670796
0.033780165
0.060465131
0.025404325
0.020048641
0.090685084
0.029135739
0.049873795
0.050292563
""
""
0.042673491
""
0.016331172
""
0.075176321
0.036882173
""
0.095262319
""
""
0.070170075
0.06335488
0.042345352
0.068105496
""
0.035569131
0.055636734
0.058977455
0.043133982
0.063039556
0.063402832
0.021409703
0.019621512
0.029165324
0.045943022
0.11206354
0.089493409
""
0.054092631
0.064519465
0.045287836
""
0.047469925
""
0.039983362
""
0.064798504
""
0.089768954
0.065643601
0.035670955
0.038446281
0.035274848
0.034852382
0.0280033
0.058197394
""
0.018745143
""
0.017545989
0.073577411
0.041661512
0.0249079
0.050520476
0.032357235
""
""
0.037468605
0.045375332
0.040849205
""
""
""
""
0.048971459
0.050504819
0.054761361
""
0.061472684
0.03242515
""
""
0.056384794
0.033692233
0.039181076
0.039975595
""
0.050574705
0.047322165
0.035397291
""
""
0.030637691
0.054700088
0.023165319
0.074255899
0.070871502
0.052729674
0.0097160768
0.029183986
0.026297836
0.034242839
0.058619734
0.032923169
0.031845272
0.029927952
0.024991872
0.051957771
""
0.025066609
0.028135613
0.029457612
0.039427564
""
""
0.010744862
0.02575255
0.030369062
""
""
0.088282846
""
0.048455078
0.021553079
0.052045852
0.056436408
0.031665284
0.074835643
0.09034963
0.033447336
0.036979783
""
""
""
0.088206843
0.024488358
0.085265703
0.03730204
0.031866919
""
0.016643124
0.042660564
0.031280547
0.061172854
0.018875185
""
0.010743412
0.038362041
""
0.052017312
0.045145895
0.06923379
""
0.069083422
0.016692355
""
0.036924429
0.0626375
0.014919907
0.083631635
0.043574639
""
0.028816944
0.04607318
0.06994693
0.024969991
0.047575139
0.044346351
""
0.072707102
0.06233073
0.029576369
""
0.077444322
""
0.051326394
0.058644984
0.038055331
0.02448239
0.022877496
""
0.030422617
0.056324039
""
0.039952941
""
""
""
0.08136256
0.094267435
""
0.045860648
0.024899475
0.05844152
0.050143424
0.02696518
0.03886668
0.04566035
0.086659126
0.033115406
""
0.048079375
0.02146025
""
0.030890808
0.061876245
0.10468131
0.010035272
0.075395323
""
0.051645976
""
0.080290906
""
0.070631862
0.076741122
""
0.05831432
""
0.038886867
""
0.028279211
""
0.02765961
0.090070732
0.040447127
0.038453992
0.013645086
0.046354409
""
0.039278362
""
0.046911802
""
""
0.039707482
0.02826483
""
0.024642941
0.076007888
""
0.07029558
""
0.068764865
0.052940648
""
0.030102709
""
""
0.047162361
0.10422032
0.024987157
0.066020451
""
0.031733494
""
0.051398806
0.051357266
0.070188686
""
0.036020845
""
""
0.071087256
""
0.070478454
0.055957466
0.066264011
0.022526855
""
0.033493668
0.036981497
""
""
0.035249606
""
""
""
""
0.12430578
0.10717848
""
""
""
""
""
""
""
0.068166822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075265087
""
""
""
""
""
""
""
0.07418897
0.14431094
""
""
""
""
0.058088232
""
""
0.033168763
""
""
0.027070967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048221935
0.084485762
""
""
0.045359947
0.052952871
""
""
""
0.072668508
0.087008223
""
""
""
""
0.050363138
""
0.06339968
0.01572175
""
""
0.064014718
""
""
""
0.08573442
0.072187096
""
""
0.055654671
""
0.049223263
0.027543694
""
""
""
0.069814414
""
""
0.076456405
""
""
""
""
0.061009873
""
0.024084112
""
""
""
""
0.099808663
0.095024265
0.062385347
""
""
0.049453508
""
""
0.065901227
""
0.070992231
0.021791946
""
""
""
""
""
""
""
0.053710315
0.08345031
0.079702608
0.082764916
0.034300577
""
""
0.06587711
0.014999466
""
""
0.034569565
0.047978479
0.054590404
""
""
""
""
""
0.035492573
""
""
""
0.0611169
0.057951432
0.084751196
""
0.053453799
""
""
""
""
""
""
""
0.056717519
""
""
0.01454963
0.012018737
""
""
""
0.042835075
0.035624411
0.055230904
""
""
""
0.069400802
""
0.07563208
0.08406546
""
""
0.041858431
""
""
""
""
""
""
""
""
""
""
""
0.021999493
""
""
0.05030312
""
""
0.07180886
0.024138944
""
""
""
""
""
""
0.0096053062
""
""
""
0.020705514
""
""
""
""
""
""
0.038806628
""
0.044553787
0.018654881
""
""
0.058437191
""
""
""
""
0.022061907
""
""
""
""
0.031652879
""
""
""
""
""
0.062429156
0.037662663
0.048330896
""
0.046766143
""
""
""
""
""
0.07608258
0.0090616243
0.053811707
""
""
0.054239392
""
0.055644356
0.033794545
""
""
0.071764797
""
""
0.075720213
""
0.055617787
""
""
""
""
""
""
0.030228864
""
""
0.038920972
""
""
0.048582379
""
""
""
0.071418978
""
""
""
""
""
0.0396102
""
0.1182637
""
""
""
""
0.070072427
""
""
""
""
""
0.031200286
""
""
0.03283903
""
""
""
""
""
0.064542934
""
0.07592003
""
0.043111868
""
""
""
""
0.027866071
""
""
""
0.068677925
0.054887947
""
""
0.02744321
""
""
0.050713137
""
""
0.051948771
""
""
0.079149194
0.040109031
""
""
0.04683258
""
""
""
""
""
""
""
0.10764733
""
0.079018265
""
""
0.076848224
0.066638514
""
""
""
""
""
""
0.036183178
""
""
""
""
""
""
""
0.011724171
0.029084802
""
""
""
0.066949062
0.036102574
0.018273223
""
""
0.074693695
""
""
0.10578837
0.080465257
0.06064523
0.060299885
""
""
0.061823387
0.066149123
0.075387135
""
0.030500518
""
""
0.02838516
0.080341727
""
0.081206858
0.090707861
""
""
""
""
""
0.077218153
0.04937445
""
""
0.022425808
""
""
""
""
0.082312003
""
""
""
""
""
""
0.010414097
""
""
0.080846138
""
0.057978641
0.065568566
0.021856321
""
0.040046372
""
0.026535764
""
""
0.087993257
0.040469285
""
0.064339429
""
""
""
""
0.071761899
0.06021082
0.06177067
0.076290503
0.072888926
0.050890815
""
""
0.080667563
""
0.031361885
0.076189637
""
0.071563482
""
""
""
""
""
0.066591196
0.098830141
""
""
""
0.029325394
""
""
0.064155407
""
""
0.091749422
""
0.011393116
0.069967501
""
""
""
0.062142614
""
0.072460942
""
""
""
""
""
0.072501682
0.024886426
0.065243885
""
0.077210523
0.0634114
""
0.068653844
""
""
""
0.037185561
""
""
""
""
""
""
0.049847219
""
0.098381944
""
""
""
0.084721714
""
""
0.063419282
""
""
0.048777916
0.020836096
0.092632674
""
""
0.062774643
""
0.080020249
""
""
""
""
""
0.036541779
0.042143743
""
""
""
0.072394431
""
0.07075496
""
""
0.04198955
0.030659335
""
""
0.063902915
0.027323287
""
""
0.068143457
""
0.056828994
0.11616147
""
0.072712898
""
0.02329631
0.091758728
0.053759009
""
0.045685649
0.053090084
""
""
0.020953005
0.019120609
""
0.051669739
""
0.03211844
""
0.026306557
0.03676381
""
0.070219375
0.043351274
0.014517898
0.069270648
""
0.080389969
""
0.06941355
0.035603225
0.047335237
0.038382351
0.016573515
""
0.037314761
0.061183035
""
0.056510683
""
0.045274761
0.034445677
0.032039061
0.058181405
0.0073395218
0.016788572
0.071752794
0.065993398
0.040996019
""
0.038183436
0.063061364
0.08769986
""
0.0084521044
""
0.037745554
""
0.01341816
0.015249301
0.045030482
0.018332189
""
0.049996186
0.026222188
0.083836205
0.022989798
""
0.050565951
""
""
""
0.056632798
""
""
""
0.068744496
""
""
0.081147566
""
0.068135448
""
0.048737437
""
0.06599886
0.031610284
""
""
""
""
0.066920921
""
""
0.086991243
""
""
0.073079474
""
""
""
0.078955017
""
""
""
""
0.086858131
0.075720876
""
""
""
""
""
""
""
""
""
""
""
""
0.054378744
""
""
""
""
0.077623777
0.036142517
""
""
0.094129905
0.066175334
""
0.072035365
""
0.02395279
0.072905041
""
0.077561602
0.082676232
0.058400642
""
0.070059128
""
0.085237794
""
""
""
""
""
0.065297797
""
0.039400313
""
0.048903935
""
""
""
0.065631017
0.04770546
0.083153352
""
""
0.01340977
0.090103775
0.073029876
""
0.045086633
0.12136593
""
0.10837418
0.062773488
0.076840341
""
0.035180237
""
0.047587216
""
0.078623578
0.090762503
""
0.061721087
0.048739102
""
""
""
""
0.067356944
""
0.074358568
0.040592898
0.08497262
""
0.041608375
0.065912269
0.086029001
""
0.11809239
""
""
""
0.062721506
""
""
""
0.039476972
""
0.049951121
""
0.087857641
""
0.082959801
""
0.071346767
""
0.087512165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
