kir_24_black_female_p25_se
0.014886986
0.011660851
0.012280281
0.026900714
""
0.018737635
0.014732518
0.0088407686
0.012435134
0.051943626
0.024251282
0.017573612
0.013470863
0.037755232
0.052324686
0.015928907
0.016345471
0.021941658
0.030635888
0.020362571
0.028164662
""
0.012340653
0.0081163934
0.049639918
0.012517397
0.014970697
0.012064166
0.038826469
0.041797075
0.031994056
0.016407153
0.01550133
0.019342192
0.0089156153
0.033428617
0.0031435946
0.037008423
0.016173942
0.023230888
0.0097465068
0.018668849
0.015907386
0.011732832
0.0072537544
0.014216583
""
0.044304267
0.0041797133
0.018318243
0.0044135372
0.013078829
0.017424505
0.014319377
0.013533246
0.022657452
0.010632743
0.0226603
0.020144572
0.016261509
0.0095295124
0.014400873
0.0070009232
0.02304752
0.025056902
0.015905293
""
""
""
0.016677845
""
""
""
""
0.021107318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023776956
0.053569376
""
""
""
""
0.0057162936
0.036892708
0.071923621
0.012212179
0.025413999
""
0.064092465
0.035819795
0.018460903
0.020316351
""
0.050477214
""
0.027785905
0.048562873
""
0.015772764
0.019704653
""
""
0.050164603
0.017834755
0.034309682
0.017089369
0.047837265
0.0083669228
0.021315146
0.02814541
0.017619791
0.022786649
0.018873869
""
""
0.016083868
""
""
0.018090989
0.029471001
0.025550211
0.067499913
""
0.026901636
0.0069358349
""
0.031697307
""
0.017919902
0.027652485
0.031734258
""
0.020690037
""
""
0.014372753
0.01026925
0.022358051
""
0.027523825
""
0.013989327
""
0.010944822
""
0.029700639
""
0.041573141
0.057525013
0.0044547981
""
0.012857605
0.025813522
""
""
0.015847294
0.054402005
""
""
0.012135711
""
0.023442056
0.029164698
0.029673602
""
0.0046160608
""
""
0.044505354
""
""
0.0068332055
""
0.072340176
0.0082440181
""
""
0.031975407
""
0.0093812048
0.01723762
""
""
0.0022953791
0.027812554
0.027261751
""
""
0.01805475
""
""
0.017611407
0.05473274
""
0.010445761
0.042730011
""
0.0060732085
0.0058150431
""
0.0047181323
0.0052216779
0.0085358843
0.0094758989
0.041505113
0.012621592
0.022660768
0.011166204
0.046792932
0.050083768
""
""
0.0085216081
0.026077269
0.015695317
0.04867385
""
""
0.022550004
""
0.018814018
0.030816369
0.035936505
0.012704956
""
0.0093591558
""
""
""
0.059443999
""
""
""
""
""
""
""
""
""
0.0066749183
""
0.050713364
""
""
0.0092095817
""
""
""
""
""
""
""
""
0.029272621
""
""
""
""
0.044516552
""
""
""
0.076724946
""
""
""
""
""
""
""
""
""
""
""
0.034476232
""
""
""
""
""
""
""
""
""
""
0.058335915
""
0.0070371279
0.0071669035
0.056774203
0.026390303
0.0075381426
0.017447723
0.040289104
0.045778271
0.010144139
0.006260281
0.010653052
0.0034289365
0.007653594
0.033834897
0.011543847
0.030794391
0.0078319386
0.0030485878
0.040580586
0.021073259
0.026253022
0.014635698
0.013838734
