kir_native_pooled_pooled_p10
0.31037521
0.32607371
0.31835216
0.32485533
0.33147478
0.35549036
0.33400533
0.32346413
0.31609479
0.34713668
0.31997269
0.34816548
0.30697748
0.33348387
0.33523113
0.35148647
0.35440695
0.35753697
0.35165986
0.34967378
0.3563183
0.33026826
0.3496263
0.34502372
0.35815427
0.33790585
0.35623816
0.34543931
0.36459017
0.36543658
0.36228955
0.36626899
0.35813016
0.37015676
0.36290064
0.36025527
0.36480087
0.364077
0.37953207
0.36635122
0.3604171
0.37362152
0.36932221
0.39566994
0.39222366
0.35278609
0.38028222
0.40153679
0.39526048
0.40150756
0.38775608
0.40505061
0.36662826
0.38209775
0.35639074
0.37145248
0.37350872
0.41698948
0.34849548
0.37095582
0.37226811
0.34782544
0.35540834
0.34997624
0.33321109
0.32851455
0.33391967
0.32964584
0.33820993
0.30336845
0.32747966
0.33979946
0.35451853
0.34756762
0.34010464
0.34833235
0.34820625
0.3345176
0.33961743
0.34408784
0.3640517
0.34862649
0.34533367
0.33967316
0.3616727
0.34201616
0.33593804
0.35940161
0.34192529
0.33268434
0.3479313
0.31228301
0.34021905
0.33797634
0.32078421
0.31165799
0.33909196
0.32031876
0.35691351
0.35305575
0.36223662
0.3723107
0.37439734
0.3814626
0.35092795
0.36635894
0.36328751
0.34932521
0.35438019
0.35183647
0.35463256
0.35780996
0.36252901
0.34639013
0.38044098
0.3427119
0.35299453
0.34972161
0.35519049
0.33306363
0.3402912
0.34066564
0.35246769
0.36073369
0.3494705
0.36467785
0.34865189
0.34763557
0.35052544
0.35864124
0.35050845
0.35480303
0.34808871
0.34898719
0.35339183
0.34824622
0.34870592
0.33555195
0.35947305
0.35992661
0.3437824
0.35957819
0.34316966
0.35466143
0.34220162
0.36467943
0.34305117
0.3521935
0.35223088
0.36345556
0.33100262
0.35470825
0.36075047
0.4017987
0.35768178
0.35642412
0.38092443
0.35008058
0.37296066
0.33918098
0.32789347
0.31923005
0.3674961
0.37369937
0.41371134
0.39786527
0.37963718
0.40393791
0.36680511
0.37075537
0.35676286
0.37028527
0.35080957
0.36838841
0.35482985
0.36818343
0.35046822
0.35117728
0.37613621
0.35626882
0.37585163
0.37046316
0.35180664
0.33084166
0.31440693
0.35119814
0.32824308
0.3785139
0.34057412
0.314513
0.29498881
0.34583232
0.36017323
0.30272684
0.36718625
0.36935213
0.3740606
0.402064
0.37411866
0.37050003
0.35378948
0.38146618
0.37599042
0.37064964
0.32580426
0.35492021
0.34847644
0.33828032
0.34041467
0.36606205
0.35168931
0.36715883
0.37074581
0.39516509
0.37050179
0.3545424
0.35311523
0.36279067
0.35639343
0.33721223
0.35695022
0.38356116
0.3123073
0.33131829
0.34415844
0.34422949
0.39694387
0.38014856
0.39974278
0.3626124
0.37262475
0.35543191
0.38367957
0.3725529
0.37447482
0.35908177
0.35529837
0.34600055
0.35510498
0.33725682
0.33451179
0.3551237
0.36178851
0.35880178
0.36391476
0.39326304
0.35881266
0.38225091
0.40035841
0.37324053
0.39153683
0.37573642
0.37392476
0.39288419
0.36669868
0.38677791
0.38381061
0.39777619
0.39678562
0.4010677
0.38725391
0.41578645
0.40627813
0.3875263
0.39609089
0.4159629
0.43080449
0.40899968
0.39006409
0.36185756
0.36772302
0.38592955
0.3793183
0.36207247
0.35892811
0.37469476
0.37967026
0.41536772
0.3864207
0.40951523
0.39262694
0.47620478
0.42056274
0.42899215
0.41025588
0.40444678
0.40798742
0.39614034
0.38694456
0.4385421
0.41157395
0.41170964
0.41526198
0.41302043
0.42408398
0.47290647
0.49777508
0.46844056
0.46935219
0.47667792
0.43643808
0.44354665
0.41816542
0.46564659
0.45597109
0.43934348
0.44936565
0.4218111
0.43403965
0.47242075
0.4242036
0.42841512
0.40114644
0.41757825
0.41825733
0.41467342
0.40316191
0.43021026
0.4364256
0.41871911
0.44936243
0.41729128
0.47377223
0.39212519
0.37437186
0.37759736
0.37716255
0.39850017
0.39075425
0.38943714
0.44403619
0.36968398
0.382855
0.37542483
0.38988191
0.37507811
0.38462812
0.33374715
0.33593279
0.36635873
0.38309696
0.38244015
0.36666295
0.37213537
0.36889738
0.34577635
0.35916135
0.37462509
0.35503861
0.35319281
0.35336331
0.34429508
0.33770397
0.33591557
0.3749809
0.35900736
0.36222559
0.3485558
0.34632912
0.34592026
0.3338722
0.44264695
0.42308959
0.38860306
0.48598263
0.36367086
0.37931702
0.3851296
0.37641278
0.40378153
0.39852151
0.38801852
0.48928156
0.61711532
0.54606414
0.52960467
0.41737065
0.45778757
0.49449223
0.4793278
0.48820743
0.58673424
0.49004582
0.65410203
0.47054851
0.60482562
0.43576288
0.53949314
0.42667001
0.55935514
0.55800885
0.52629209
0.50925004
0.4842276
0.51324201
0.43696934
0.47357327
0.516195
0.45244849
