hs_other_female_p10
0.917862
0.85728627
0.74662787
0.90088153
0.53003329
""
""
""
""
""
""
""
""
""
""
""
""
0.56574506
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84507841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97749478
""
""
""
""
""
0.79466647
""
""
0.99860007
""
""
0.83977526
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75640643
0.5511899
""
""
0.90700978
""
""
""
""
""
""
1.641287
0.67454714
0.8448891
""
0.90109611
""
""
""
""
""
""
""
""
""
""
""
0.63085014
""
""
""
""
""
""
""
""
0.83899343
0.91831964
""
0.28860581
""
""
""
""
""
0.93751884
""
""
""
""
""
""
""
""
0.79056704
""
0.87281257
""
""
0.73271483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4014658
""
""
""
""
""
""
""
""
0.73526686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63832766
""
""
""
0.78553289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16930398
""
""
""
""
""
""
0.60190052
""
""
""
""
""
""
""
1.1565479
""
""
0.87441903
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82857275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87134445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57498723
""
""
""
""
0.7165345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72312468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34671935
""
""
""
""
0.67461371
""
""
""
""
""
""
""
0.68828028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87472558
""
""
""
""
""
0.84815902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6422776
""
""
""
""
""
0.75151461
""
0.71890676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74038887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78458714
""
""
""
""
""
""
""
""
""
""
""
""
0.83083892
""
""
""
""
""
""
""
""
0.91150004
""
""
1.0105633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79653853
0.58090883
1.0218346
""
""
""
""
""
""
0.70297694
""
""
""
""
""
""
""
""
0.70496196
""
0.48801258
""
""
""
""
""
""
""
0.75522882
0.96313125
""
""
0.81765872
""
""
""
""
""
""
""
""
""
""
""
0.43368411
""
""
""
""
""
0.88139141
""
""
""
""
""
""
0.8509841
""
0.73800886
""
""
0.82748336
""
""
""
0.82882172
""
""
""
""
""
0.98237222
""
0.78362435
0.82126528
""
""
0.99774033
0.75031829
0.54946321
""
0.69507897
""
0.91470575
0.95344359
""
0.85010201
0.86665666
""
""
""
""
0.95832092
""
""
0.72977012
0.91385025
0.99569285
0.79628903
""
0.71305311
""
0.72105426
""
0.68360132
""
0.52591163
0.71234214
0.65978354
0.88721883
""
""
0.94320136
""
""
""
""
""
0.83975542
""
0.95698047
""
0.42466635
0.59084737
""
""
0.51399511
""
""
""
""
""
0.68444902
""
0.78657782
""
""
""
""
""
""
""
0.80782211
""
""
""
1.1136984
0.54781735
0.80389392
""
0.74503928
""
""
""
""
""
""
""
""
0.80922914
""
""
""
""
""
""
""
1.1279616
""
""
0.57262778
""
0.7804603
""
""
""
""
""
""
0.15511583
""
""
0.51244277
-0.025606675
""
""
""
""
""
0.70553267
1.0047616
0.70818275
""
""
0.84981239
""
""
""
""
""
""
""
1.0812334
""
""
""
""
""
""
""
""
0.6917277
""
""
""
""
""
""
""
0.80756432
""
""
""
1.0069469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75588483
""
""
""
""
""
""
0.78817165
""
""
""
""
""
""
0.66908276
""
""
""
0.62523973
""
""
""
""
""
""
""
""
0.7573905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94669324
0.95275229
""
""
""
""
0.88389307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70334935
""
""
""
""
""
""
""
""
0.97231704
""
""
""
""
0.83377069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64740604
""
""
""
""
""
""
""
""
0.70324105
0.92038441
0.53055382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56117028
""
""
""
""
""
""
""
""
""
""
""
0.69502515
""
""
""
""
""
""
0.81134027
""
""
""
0.91732854
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78024352
""
""
""
""
""
""
0.72880983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88080996
""
""
""
""
""
""
""
0.47067222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66898787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81701386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80099463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92847341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80264598
""
""
""
""
""
""
""
""
""
""
""
""
0.69407481
""
0.70166963
""
""
""
""
""
0.91511399
0.60540247
0.88066125
""
""
0.75002885
0.89050734
0.83053249
0.78845036
""
0.76762086
0.89308131
0.81275398
0.90077972
""
0.56422168
0.95461065
0.68676186
0.90253735
0.88360727
0.83492303
""
0.65816903
""
0.86732173
""
0.88416129
""
""
""
""
0.57626033
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75173408
""
""
""
0.47911307
0.55695152
""
0.90761274
""
""
""
""
""
""
0.95265156
""
0.77176881
0.85935378
""
""
0.40170577
0.26972434
""
""
""
""
""
0.74997705
0.86033821
""
""
""
""
""
""
""
0.9347443
0.76069778
""
""
""
0.81892961
""
0.84033954
0.79796439
0.83179754
0.7097196
0.75334609
0.70570421
0.57186896
""
""
""
""
0.85061258
""
0.82741743
0.9293254
""
""
0.81308919
""
""
""
""
0.71675378
""
""
""
0.78044885
""
""
""
0.8446061
""
""
0.46010992
""
""
""
""
""
""
""
""
""
0.59115291
""
0.58785903
""
""
""
""
0.7960155
""
""
""
""
""
""
0.91628152
0.82669103
""
""
""
""
""
0.51890057
""
0.58236694
""
0.64372224
""
""
""
""
0.79448485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73810267
""
""
""
""
""
""
0.81823295
1.0614589
""
""
""
""
""
""
""
""
""
0.31675291
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76874465
""
""
""
1.0115541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59362733
""
""
""
""
""
""
0.78518909
""
""
0.51005262
0.80039787
""
""
""
""
0.82244343
""
""
""
""
0.66033125
""
0.7017681
""
""
""
0.96156412
""
0.69087654
""
""
""
""
""
""
""
""
""
""
""
0.83126259
""
0.84768921
""
0.77228296
0.71724111
""
0.59578842
""
0.88432229
""
""
""
""
0.79996485
""
""
""
""
""
""
""
""
""
1.0249027
""
""
0.91500074
""
""
""
""
""
0.75752819
0.81247419
0.71612793
""
""
""
""
""
""
""
""
""
""
0.83889616
""
""
""
""
""
""
""
0.81413639
0.82686263
0.83348507
""
""
0.82146978
""
0.76231694
""
0.81002975
0.88063812
""
0.73776901
""
""
0.57145137
""
0.65829527
""
""
""
""
""
""
""
""
""
0.61656731
""
""
""
0.55013216
""
""
""
""
0.54139423
0.96957636
""
""
0.68596482
""
0.65033889
""
""
0.82016647
0.80826259
0.89545655
1.0277582
0.89440376
""
0.78329885
0.81081557
0.8121556
0.87455106
""
""
0.76200795
0.62247008
0.68312174
0.91629672
""
""
0.74462926
0.74540931
0.58568847
""
""
""
""
0.51874274
0.69163376
""
0.73034734
0.8547129
""
""
0.48591223
0.51990992
""
""
""
""
0.66490191
""
""
1.0220758
""
0.83129001
0.78504902
0.89776695
""
0.70382226
""
0.77157217
0.48880807
""
""
""
""
""
""
0.58183312
""
0.30692586
""
0.8267808
""
0.93615305
""
0.77695268
""
""
0.79657608
1.0563775
""
""
""
""
0.9861306
""
""
""
""
""
0.98776132
0.84017861
0.77670187
""
1.0698668
""
""
0.78314376
""
""
""
""
""
""
""
0.74916595
""
""
0.9735055
0.94011182
""
""
""
""
""
0.76885778
""
0.78737175
""
""
0.83496815
""
""
""
""
""
""
""
""
""
""
""
0.81048328
""
0.86091763
""
0.69091052
""
1.0163726
0.6886127
0.79541022
""
""
""
""
""
""
""
""
0.63627964
""
0.87825173
""
""
""
""
""
""
""
0.6402092
""
""
""
""
0.45447084
""
""
0.78425139
""
""
""
""
""
0.91866875
""
""
""
""
""
""
""
0.93145639
""
""
0.80725139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79538471
""
""
0.59848166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81786108
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7760399
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85924774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88949007
""
""
""
""
""
""
""
""
""
""
""
0.78943741
""
""
""
0.74418283
""
""
0.91143364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99294758
0.79470444
""
""
""
""
0.43748665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.827663
""
""
""
""
""
""
1.0109378
""
""
""
""
""
""
0.7345168
""
""
""
0.77215064
""
""
""
""
""
""
""
""
""
0.93201476
""
""
""
""
""
""
""
0.85373956
""
""
""
""
0.83549529
""
""
""
""
""
""
""
1.0031282
""
0.99120569
""
""
""
""
""
""
0.79722142
""
""
""
""
""
""
0.77543432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55751646
""
""
1.0082511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64973718
""
""
0.9139154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8783862
""
""
""
""
""
""
""
0.93750155
""
""
""
""
""
""
""
""
""
""
""
""
0.8056131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70110005
""
""
""
""
""
""
""
0.72908193
0.83533305
""
""
""
""
0.95433915
0.87925237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95556164
""
""
0.95896792
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66125399
""
""
""
""
""
""
""
""
""
""
""
0.78057766
""
""
""
""
""
""
0.93702829
""
""
""
0.65486032
""
""
""
1.0723035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79548514
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92839068
""
""
""
""
""
""
""
0.8751083
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71535164
""
""
""
""
""
""
""
""
""
0.56339002
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98123842
""
""
""
""
""
""
""
""
""
""
""
1.0239192
0.99787223
""
""
""
""
""
""
""
""
0.97958761
0.88337433
""
""
""
0.81387997
""
""
""
""
""
""
""
""
""
0.82779223
""
""
""
""
""
""
""
0.68706989
0.73276889
""
""
""
0.53946704
""
0.942002
""
""
""
""
0.88268751
""
""
""
""
""
0.94922686
""
0.99777889
0.73163688
""
0.61233592
""
""
""
""
""
""
0.96484786
""
0.80349958
0.79598582
""
""
0.79965359
""
""
""
""
""
0.72697723
""
0.62565178
""
0.77583754
0.77191246
""
0.81398624
""
""
0.65835136
""
0.79313195
""
1.0666075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81281793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68031496
""
""
""
""
""
""
""
0.83519536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55879647
""
0.68424946
""
""
""
""
0.87599546
""
""
""
0.71407485
""
""
""
0.74093431
""
""
""
""
""
""
0.69845116
""
0.034383688
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91338736
""
""
0.71720767
""
""
""
""
""
""
""
""
""
""
""
0.77222526
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
