married_white_female_p25
0.48874667
0.47387055
0.50344157
0.48772699
0.56275046
0.6691519
0.47569606
0.4770664
0.35851792
0.47529447
0.49146995
0.62551039
0.47513565
0.53583598
0.57484901
0.49161151
0.51049757
0.51396465
0.33797738
0.51954597
0.54411405
0.53438658
0.53777432
0.53313422
0.51614064
0.49818078
0.46485686
0.48576474
0.61367905
0.53995663
0.54158282
0.4241381
0.55135268
0.48510596
0.4782567
0.52621728
0.49104333
0.52260816
0.54663503
0.49887961
0.46564919
0.51491767
0.55567157
0.31276605
0.48472616
0.52863878
0.54636711
0.48248807
0.45850965
0.41391134
0.47697049
0.50178427
0.46345785
0.56762898
0.50907588
0.5038352
0.41987011
0.50883782
0.50086486
0.37486437
0.45842865
0.46144587
0.52422708
0.47591263
0.58044058
0.40353322
0.54198742
""
""
0.37096718
0.53658712
""
0.23186314
""
0.42868745
0.3689999
0.10515606
0.34103277
0.4164589
0.46859595
0.42973703
""
""
0.3889721
0.35518077
0.41382384
""
0.49959719
0.19027805
0.44606784
""
0.41996634
0.30787399
0.25548932
""
0.62421942
0.56130517
0.47564477
0.47647658
0.44964817
0.49420887
0.50969434
0.49758399
0.44919017
0.44243571
0.51879436
0.43430308
0.442846
0.45769227
0.49904844
0.48559481
0.47775215
0.46293831
0.53393263
0.53241378
0.55576438
0.52350837
0.57447261
0.543248
0.51576537
0.52301067
0.48306635
0.57635486
0.50233978
0.49289089
0.52229244
0.53231347
0.49203083
0.47418121
0.50919533
0.48035166
0.52668422
0.46845636
0.52733767
0.57635242
0.5372197
0.49068728
0.53215277
0.50992411
0.46256059
0.49970475
0.55667543
0.54655671
0.53263563
0.46818238
0.43844119
0.498705
0.43569624
0.52235109
0.47375101
0.5480305
0.52293122
0.50455093
0.48574826
0.62888163
0.53293359
0.47502646
0.44931984
0.42546371
0.5834102
0.55642521
0.67696834
0.49837846
0.57021433
0.43452671
0.62306422
0.45790079
0.56117529
0.4964399
0.59874356
0.46705082
0.52620876
0.5184685
0.45264754
0.54598391
0.71093059
0.4722282
0.56627584
0.52335382
0.64634132
0.46569201
0.58960032
0.52257121
0.57420057
0.47401938
0.45587552
0.43510103
0.53308111
0.54591495
0.47492877
0.47156394
0.48329645
0.42695552
0.44852054
0.51666796
0.48013303
0.4680388
0.43125808
0.47545975
0.44597584
0.4686425
0.4645198
0.46255666
0.5312137
0.47577515
0.48880395
0.40270633
0.5981099
0.45725068
0.46343037
0.54979706
0.63575399
0.43699613
0.46674353
0.52066731
0.47679865
0.51492208
0.47488454
0.47330707
0.45599213
0.55268502
0.46725228
0.48324344
0.42237663
0.45217606
0.46463454
0.42338851
0.46216533
0.4305926
0.45890316
0.48976204
0.34402254
0.52380443
0.42343268
0.44509077
0.46400449
0.47687975
0.47327965
0.61190844
0.47381744
0.50920469
0.46052897
0.47247341
0.49114323
0.43726414
0.53065413
0.46748012
0.54461664
0.75659978
0.60662156
0.48035195
0.52278608
0.52651125
0.86622691
0.57086498
0.75086421
""
0.48460573
0.51106095
0.58842134
0.40574172
0.59828842
0.48960629
0.53637534
0.52077705
0.49056381
0.53563654
0.50111967
0.44655928
0.44467887
0.55047536
""
0.60389996
0.7420541
0.47435373
0.54632765
0.61835396
0.50152463
0.54881018
0.49497318
0.56945151
0.667211
0.59206802
0.52820915
""
0.44794163
0.5039292
0.52590346
0.57991111
0.5645197
0.48854852
0.51097548
0.71772844
0.47676349
0.53064555
0.47771037
0.57903641
0.54126489
0.45784956
0.63190758
0.37453231
0.43435276
0.56081885
0.53834391
0.51129508
0.62520301
0.49962604
0.62957561
0.44292486
0.40107834
0.40285093
0.41538057
0.42630604
0.41436821
0.38569281
0.37863919
0.41482055
0.34998307
0.40783596
0.35617316
0.4681893
0.42964259
0.46620661
0.42154747
0.43605286
0.42338774
0.42662489
0.44249201
0.46141794
0.42460063
0.44857162
0.415295
0.50621074
0.40901503
0.40821382
0.46330476
0.45057449
0.39551044
0.49649063
0.47519714
0.45425662
0.42031288
0.51859337
0.54416203
0.39848214
0.43166563
0.45028624
0.40190372
0.52094769
0.42865366
0.45516598
0.49419975
0.48876518
0.44371665
0.41829613
0.4620209
0.48241171
0.49303782
0.47369424
0.40512249
0.4467046
0.4466106
0.39111856
0.42524123
0.43209517
0.48393631
0.4261415
0.4190653
0.42664221
0.41416481
0.40842119
0.41133517
0.42242098
0.42876896
0.43352142
0.41321424
0.47892711
0.45153287
0.46076018
0.45240584
0.47283733
0.47130144
0.4543992
0.42776847
0.48160717
0.48286399
0.52729028
0.46441275
0.4812752
0.50078899
0.65479004
0.45482773
0.50739449
0.46816829
0.45859861
0.46632048
0.44911841
0.43150192
0.457302
0.52869314
0.51322812
0.48301408
0.52298754
0.44078052
0.42713058
0.26512703
0.48773104
0.50738508
0.48545352
0.47563371
0.55218118
0.44610763
0.45618874
0.44477952
0.49452356
0.47591752
0.53752357
0.43624103
0.48556718
0.45728967
0.47370225
0.50122023
0.49350068
0.55013949
0.44995251
0.41526896
0.41525429
0.54433864
0.47452104
0.48375729
0.46651444
0.494389
0.38921919
0.43018323
0.47376046
0.48265985
0.53836542
0.48073938
0.52107483
0.51018506
0.38194239
0.54306054
0.52812231
0.44285065
0.46091053
0.51768589
0.47141939
0.45565131
0.43188402
0.41539896
0.48920828
0.56722647
0.42148432
0.49101287
0.5264653
0.49243057
0.37107149
0.49850875
0.4290086
0.53783512
0.4945198
0.43443111
0.42839578
0.51976955
0.4942058
0.49179733
0.44242668
0.48888209
0.48568678
0.44302699
0.51375961
0.45109764
0.44922403
0.49162132
0.44773123
0.50077045
0.48650286
0.50404263
0.50876951
0.53400922
0.41443345
0.3423886
0.40425488
0.46407667
0.4879604
0.40344131
0.4974668
0.48831749
0.44841069
0.35419893
0.40530783
0.4179014
0.41114783
0.48178789
0.57769042
0.51175278
0.46801633
0.40805325
0.51266563
0.49691197
0.55817378
0.4664079
0.38916224
0.4712126
0.48667574
0.50012386
0.58587456
0.42609495
0.49545035
0.5627507
0.449682
0.38372394
0.46413767
0.51498467
0.50914556
0.48136052
0.40349624
0.57610947
0.48864651
0.59276104
0.47330379
0.40430549
0.51069558
0.49308366
0.45883456
0.64744049
0.55575085
0.43403354
0.47064328
0.526443
0.5227828
0.4455629
0.45883378
0.46691611
0.50435871
0.39858472
0.43561608
0.44235113
0.54622644
0.46832037
0.56737018
0.44665983
0.49787876
0.55449748
0.44486636
0.50980151
0.4756166
0.47905108
0.43675327
0.43868098
0.51455367
0.6409874
0.55183321
0.6645478
0.55146021
0.61715615
0.56466758
0.46622512
0.53278351
0.5796119
0.5773232
0.71563971
""
0.5284977
0.63232422
0.60802633
0.69674236
0.57853359
0.64319891
0.53605652
0.74930507
0.70118093
0.55785322
0.60534263
0.61564237
0.69165343
0.53277999
0.52413607
0.50972444
0.53623885
0.58886302
0.62274891
0.70598912
0.60570759
0.50076258
0.75212091
0.6234557
0.54877329
0.59402543
0.50728005
0.65168065
0.56626767
0.54209036
0.56749719
0.49442476
0.45802894
0.52420241
0.44369039
0.48590848
0.44960916
0.68410134
0.55130738
0.43043497
0.45130792
0.47005606
0.64260453
0.54537702
0.56129873
0.50212705
0.49592203
0.51546836
0.52692711
0.43447652
0.46015671
0.60210127
0.49494055
0.51727867
0.54806429
0.55544806
0.5367763
0.57236302
0.51941109
0.4883576
0.49230224
0.49191278
0.43073985
0.5557707
0.58622211
0.58099514
0.52240813
0.50052255
0.54523993
0.50742519
0.57944578
0.48982215
0.48437554
0.57521856
0.54898101
0.4338001
0.46051189
0.52905095
0.42530918
0.45550516
0.4577333
0.4927561
0.47916979
0.4857851
0.45779037
0.54419327
0.4816843
0.46063805
0.41932949
0.4879503
0.46375015
0.45732012
0.46745068
0.46000466
0.44342944
0.49951842
0.5492878
0.53778046
0.49155208
0.47961232
0.52526331
0.48433393
0.4129408
0.47845733
0.46688235
0.55742836
0.47268224
0.51150227
0.49668562
0.52945602
0.55088031
0.43920472
0.46925539
0.52192289
0.41990682
0.45165575
0.5742501
0.53140491
0.4393914
0.47144914
0.45373973
0.52520794
0.45168689
0.6296072
0.44345865
0.48044667
0.56289452
0.54572231
0.46233079
0.44687885
0.50570661
0.41944653
0.51803863
0.63954508
0.49409097
0.44383428
0.50062186
0.46170804
0.47547767
0.50094932
0.50484824
0.4308306
0.4268741
0.48088351
0.50825185
0.51777393
0.65294999
0.43033275
0.46967605
0.47739434
0.42419201
0.56242949
0.49052995
0.41775745
0.39108399
0.50183958
0.55634934
0.49676833
0.54835427
0.41203779
0.551489
0.49085438
0.45504209
0.48436561
0.44995624
0.40510592
0.44198656
0.47464535
0.45732525
0.60565042
0.53550011
0.4744654
0.50301999
0.44529045
0.51916927
0.51505905
0.74102801
0.465592
0.42969534
0.47648284
0.41239822
0.37217188
0.48639524
0.54416025
0.4740358
0.43840507
0.44527516
0.47779298
0.48843992
0.5359394
0.4624249
0.51437432
0.45532596
0.5735718
0.51179492
0.48226261
0.48774925
0.48488346
0.51087779
0.50760823
0.49690041
0.53098136
0.53439188
0.4497751
0.44662878
0.47939911
0.55363274
0.52657092
0.47288331
0.53497589
0.53574955
0.47079003
0.46599367
0.49651012
0.44272971
0.51579899
0.45219067
0.44875222
0.52196902
0.5283227
0.49812856
0.41146383
0.53310478
0.5813638
0.56371015
0.6209951
0.67238969
0.61451286
0.52256179
0.67242986
0.61359054
0.48721564
0.56007475
0.60810608
0.6363607
0.62513715
0.67150724
0.57198191
0.70245647
0.60203576
0.58510125
0.53421462
0.67089486
0.6496349
0.54413342
0.56235319
0.61989236
0.48969457
0.63480699
0.54003108
0.64405608
0.57554197
0.65664744
0.45689321
0.51399571
0.56223708
0.6256699
0.61249942
0.5977422
0.54394853
0.48416299
0.62908179
0.50936401
0.58487457
0.53395277
0.65360451
0.57368284
0.57552779
0.57208699
0.63404763
0.54154402
0.69098967
0.6330803
0.58971119
0.48493552
0.54602528
0.51481557
0.63254422
0.6573016
0.66308039
0.48363841
0.4612698
0.63723505
0.57803279
0.69015759
0.5606637
0.61501753
0.57315052
0.50825888
0.57948738
0.62511331
0.58165544
0.53930366
0.5688957
0.50224805
0.63445544
0.61068279
0.54351795
0.60385376
0.61443877
0.62831128
0.43643361
0.4529964
0.53535938
0.67095309
0.66745645
0.43561792
0.57966751
0.71446502
0.56008595
0.5622049
0.60333872
0.53015214
0.61452359
0.508214
0.50905681
0.58381945
0.67180163
0.50124192
0.56592739
0.66137004
0.50103951
0.57917267
0.52412617
0.46107325
0.60839784
0.52056432
0.6088407
0.55286521
0.53286463
0.59728318
0.50633168
0.56194508
0.53440863
0.54279709
0.71759129
0.76297539
0.60086507
0.58916742
0.53997129
0.54181248
0.4767102
0.50992805
0.68792689
0.57628483
0.45288944
0.49428135
0.49692482
0.67219436
0.57093012
0.65660363
0.54180384
0.52776438
0.49647617
0.47975826
0.72343266
0.58167481
0.56324011
0.6168561
0.9440757
0.57238716
0.37774128
0.52445173
0.507918
0.88231319
0.72322023
0.60376817
0.55638856
0.67939699
0.5008828
0.57429522
0.56893182
0.5992623
0.54461658
0.41683882
0.44350091
0.64641494
0.46883157
0.54045761
0.52647835
0.5461359
0.54191899
0.64531702
0.61658865
0.53655636
0.61611503
0.51076907
0.57136536
0.76981419
0.71186757
0.49601364
0.53007674
0.56269926
0.52528465
0.68239105
0.57701099
0.4951199
0.66517729
0.57907772
0.52252609
0.54808527
0.51365751
0.61649555
0.51914221
0.49399579
0.57815886
0.66316473
0.57068717
0.48187059
0.60798007
0.46966866
0.50786841
0.45864356
0.80414718
0.64512968
0.7678228
0.53124195
0.32520884
0.57281446
0.50294507
0.59020615
0.67886263
0.58539587
0.85133982
0.65111881
0.61052227
0.50562239
0.58160013
0.41634259
0.56026202
0.48106393
0.48478347
0.56266612
0.54356003
0.52396369
0.49551812
0.41480082
0.44063929
0.48819232
0.47149792
0.39797175
0.4908618
0.55214465
0.48032504
0.56546807
0.55315983
0.55422169
0.40400299
0.56724173
0.46512547
0.51643372
0.56271303
0.50161773
0.42514056
0.51052862
0.59551197
0.55916035
0.61822355
0.5041483
0.56619263
0.58106083
0.4665581
0.40113899
0.53359312
0.50872362
0.39403597
0.57489878
0.62371933
0.41094333
0.44240299
0.51260787
0.56889307
0.57882214
0.52672285
0.56251866
0.49285689
0.50579733
0.4470647
0.58661693
0.42755571
0.44556966
0.45183444
0.51317596
0.57762969
0.39136645
0.40008909
0.55309701
0.39217308
0.52263141
0.54734898
0.46804911
0.52010226
0.56606674
0.48154482
0.51691955
0.53143436
0.6356867
0.49663067
0.61227489
0.5154438
0.56111181
0.46719339
0.50551414
0.62378615
0.46748438
0.59723252
0.53059101
0.50352252
0.62287521
0.47597045
0.49817622
0.51596904
0.4500837
0.59240758
0.62731546
0.42738259
0.63952863
0.57411784
0.49153382
0.55518466
0.5553109
0.49689665
0.47856572
0.37324339
0.4473038
0.45711204
0.52802521
0.47335485
0.52749938
0.54486507
0.53550428
0.47773749
0.57098675
0.400383
0.42904425
0.48627889
0.48500276
0.54545099
0.57645732
0.51673126
0.45009807
0.55829406
0.49211493
0.55515164
0.5543741
0.55896956
0.48306599
0.48262739
0.42326334
0.46630421
0.47281313
0.4693363
0.55241412
0.476991
0.56154996
0.38210627
0.4684827
0.4686445
0.48145461
0.45568582
0.55276436
0.51423025
0.48881292
0.51678389
0.51106316
0.46719015
0.47651392
0.45233953
0.60276449
0.54858315
0.52011907
0.41861856
0.40038416
0.52085733
0.41966102
0.45725825
0.4787654
0.52601534
0.60213137
0.54401594
0.46128225
0.50241244
0.48347831
0.50420189
0.42644975
0.50339878
0.47228533
0.46007299
0.46403044
0.51300335
0.52723628
0.57678384
0.42678544
0.46791148
0.41575426
0.48689926
0.42577517
0.52145684
0.49287406
0.47686881
0.45872542
0.47044161
0.55157351
0.50341052
0.52810991
0.51199597
0.55763054
0.42813724
0.5063411
0.43708926
0.56867015
0.39643008
0.52105284
0.45652756
0.48794043
0.42005387
0.54185122
0.45067421
0.46957836
0.4770363
0.43970856
0.44044074
0.46692559
0.51662219
0.47142702
0.45949388
0.45398089
0.46523336
0.47477278
0.48848975
0.42054921
0.42454788
0.45457283
0.42159554
0.48950934
0.39389583
0.44540077
0.47763845
0.47191504
0.55326402
0.43615004
0.44757396
0.40329605
0.4488464
0.43481272
0.44506142
0.4850632
0.49692491
0.44448382
0.43857104
0.44771913
0.42917848
0.36060402
0.42278549
0.39496416
0.40442735
0.41864732
0.42713314
0.42300034
0.39516103
0.44636598
0.43558055
0.5416953
0.44173029
0.42000133
0.4044027
0.42709959
0.56934994
0.57905477
0.49707055
0.51278609
0.50430501
0.57376814
0.56894606
0.4977608
0.46495411
0.47667667
0.46454602
0.46630451
0.41959941
0.45516619
0.46686703
0.48867628
0.49775678
0.50802517
0.47566858
0.50868523
0.53463143
0.48918954
0.48889437
0.5245229
0.44002971
0.47593042
0.55160451
0.48510975
0.50261486
0.52326709
0.52773261
0.62194651
0.42381048
0.48487157
0.51169509
0.45119923
0.52317423
0.42824766
0.44584647
0.50119001
0.47996059
0.5950895
0.52174509
0.50612682
0.42983451
0.51759762
0.48639533
0.47098863
0.44918931
0.47110757
0.46857437
0.48067057
0.52047676
0.4720507
0.52201498
0.47517148
0.53579706
0.45084807
0.49136922
0.56040025
0.4628469
0.51089287
0.46472523
0.5381555
0.47588512
0.40086928
0.55337501
0.49817181
0.47912169
0.5521214
0.57879049
0.49562076
0.50482029
0.46553019
0.49928334
0.52091116
0.51829576
0.45984077
0.54775834
0.44096428
0.4684639
0.44528934
0.47467342
0.53861493
0.43940553
0.58771062
0.55632901
0.56364632
0.68967319
0.52639961
0.58082628
0.46036324
0.51760161
0.53814495
0.56024802
0.49991104
0.53133512
0.67596412
0.60575145
0.57543451
0.50384736
0.44932798
0.51968986
0.59712523
0.56473619
0.60455132
0.54748946
0.48245701
0.65978611
0.43667704
0.60938758
0.51439416
0.48070419
0.56334049
0.57432878
0.54303038
0.59817141
0.65968817
0.47445783
0.64746296
0.4738141
0.55145556
0.55351192
0.68245256
0.53350222
0.63663721
0.70835638
0.63180834
0.52897489
0.64177269
0.49293977
0.57571691
0.44425961
0.65424591
0.58236808
0.59712738
0.5755868
0.52345294
0.57362783
0.58874434
0.52261692
0.66227239
0.57087499
0.64924544
0.41660058
0.67998725
0.64225173
0.63786507
0.47179997
0.63216901
0.57809806
0.47636351
0.49417514
0.50002146
0.61778146
0.6073274
0.47880235
0.57515258
0.62280715
0.68200356
0.77071571
0.5590542
0.61372995
0.49863899
0.46855867
0.5888508
0.64197695
0.57571292
0.5437603
0.69466054
0.50483876
0.52708924
0.62454742
0.5555464
0.54011047
0.48309502
0.55551577
0.57808357
0.53368819
0.51185918
0.53090602
0.54150349
0.52746081
0.46165034
0.55833179
0.53644794
0.4811931
0.4936786
0.57973427
0.59816265
0.61103767
0.48439717
0.48271236
0.44913611
0.51399732
0.57217425
0.56720036
0.50629932
0.5328812
0.45125756
0.58576679
0.70515585
0.57560575
0.52066618
0.5870446
0.45612055
0.53960252
0.47156176
0.53987038
0.52800137
0.49319386
0.42630506
0.56489807
0.54603416
0.51613075
0.56722021
0.44938368
0.47678146
0.48272452
0.48222792
0.60934395
0.6351642
0.58015543
0.46622676
0.50863177
0.53707081
0.50754994
0.51859581
0.46025041
0.43025792
0.49355987
0.52727455
0.4618127
0.59409392
0.56229275
0.49466953
0.55504346
0.48402596
0.4745456
0.48295206
0.54161292
0.49730361
0.49822861
0.54570866
0.45803186
0.50477296
0.53561711
0.55142206
0.58115959
0.41969287
0.46239543
0.49757126
0.54978836
0.51506031
0.54408032
0.48230851
0.5583542
0.60627836
0.54382491
0.56354064
0.55905008
0.45808357
0.42082921
0.49352571
0.51981646
0.45144039
0.51358896
0.48834878
0.50424099
0.62388384
0.50005835
0.57203215
0.62858188
0.56334233
0.58057809
0.46322393
0.50074357
0.50314611
0.5455026
0.49538016
0.57903057
0.54671913
0.58069491
0.55674553
0.53606886
0.62430817
0.47305033
0.49034083
0.50489974
0.61720854
0.49476483
0.52256739
0.56110293
0.51383841
0.59370893
0.54006797
0.56331205
0.55031008
0.54262918
0.44247642
0.51391804
0.46717808
0.52091414
0.72316599
0.55973822
0.49301571
0.53743422
0.55057269
0.48973683
0.50378722
0.49309272
0.55831617
0.5795393
0.55290061
0.52759045
0.50607866
0.41764262
0.53901201
0.46133029
0.56420022
0.60836005
0.50617355
0.55405408
0.45004272
0.57555962
0.63811851
0.5470109
0.62968796
0.5904603
0.37533364
0.52098668
0.48493007
0.51430905
0.55222553
0.45426023
0.53871018
0.50224721
0.57661527
0.56586164
0.50418574
0.49694732
0.60765815
0.50657678
0.47914773
0.61377513
0.49824339
0.46904811
0.46917424
0.49458244
0.63936514
0.65388805
0.46411428
0.5855388
0.68043673
0.53331268
0.5512346
0.6008445
0.53541136
0.55639702
0.47955653
0.4883348
0.50163233
0.56217033
0.56779999
0.43216825
0.59512222
0.41130906
0.56651986
0.70492643
0.57533765
0.68297654
0.58839905
0.75956845
0.52547771
0.66066772
0.54626667
0.48922074
0.61451161
0.45059392
0.60077035
0.57565123
0.56088591
0.5405007
""
0.6872741
""
0.55649066
0.54780543
0.58540958
0.68985379
0.58506972
0.50479007
0.89400011
0.55083901
0.57448894
0.60705233
0.69822401
0.41854277
0.48602834
0.55816466
0.52215511
""
0.79640126
0.58957428
0.74959004
0.48928538
""
0.53467476
0.60976356
0.46859401
0.55555964
0.55635524
0.60455585
0.51794338
0.59510571
0.76826328
0.65362209
0.54275393
""
0.50971717
""
0.76835328
0.50781256
0.53271335
0.72127819
""
0.63500953
0.78309608
0.69683629
0.60463357
0.7361272
0.63728678
0.61417055
0.56858981
0.66969895
0.59516251
0.7180869
0.67237204
0.54282439
0.54311526
0.72050059
0.58930749
0.72646266
0.69983864
0.47954476
0.60656762
0.54852539
0.70963281
0.70694417
0.49765745
0.44910043
0.52809525
0.66792107
0.71055675
0.82283813
0.64037484
0.57739443
0.58237481
0.61136788
0.60118306
""
0.64800781
0.52434534
0.57786131
0.75836492
0.80046666
0.64732468
0.71377099
""
0.63551247
0.56431442
0.61754799
0.64061809
0.60388386
0.74911338
0.49114183
0.75544196
0.48343509
0.51137507
0.59491146
0.82059067
0.90896368
0.58728266
0.57753164
0.63308167
0.66115957
0.61779714
0.70383942
0.54903287
0.60700631
0.68012089
0.64260513
0.63973659
0.60082752
0.67387044
0.61158085
0.67554331
0.68819785
0.56477356
0.49948683
0.53411883
0.53472233
0.6257599
0.65386987
0.69049281
0.77388477
0.60806006
0.65268207
""
0.76240486
0.63320345
0.59140497
0.63068944
0.63588691
0.72675055
0.53104788
0.47463167
0.40915456
0.44662222
0.48544401
""
0.25294513
0.47505358
0.57777482
0.72009695
0.42161167
0.53962654
0.47650173
0.50020909
0.53596985
0.43442667
0.50487792
0.42430165
0.40527496
0.4385772
0.41320339
0.47406974
0.46068993
0.42638722
0.425295
0.43560416
0.39554334
0.38803998
0.40985668
0.4951117
0.42492318
0.44094709
0.42635471
0.40001601
0.47161964
0.4499785
0.45847574
0.4576979
0.39977613
0.45360926
0.44243652
0.49356431
0.46692178
0.49946395
0.41977626
0.44893262
0.452719
0.50011289
0.4549205
0.44037622
0.58481652
0.46609968
0.52111739
0.43967277
0.5249092
0.51045549
0.457679
0.51341945
0.50856513
0.62758851
""
0.67640048
0.4920142
0.40314955
0.53299963
0.45204508
0.45883816
0.59053308
0.48705131
0.4775995
0.37997651
0.5354079
0.44139439
0.51408994
0.50859493
0.39420387
0.44217637
0.4684599
0.47346976
0.49027622
0.60148847
0.39387089
0.44753027
0.48757285
0.42153656
0.45004621
0.48326501
0.44487035
0.47258928
0.43636069
0.46116567
0.4547812
0.41486025
0.4789831
0.49542654
0.43211669
0.471928
0.52560222
0.46331677
0.41034651
0.47787431
0.45311204
0.36904368
0.48059437
0.51194084
0.60346955
0.5649699
0.48614427
0.45223671
0.43859094
0.44925156
0.49987569
0.41917911
0.43068898
0.46700704
0.432587
0.45776758
0.5447033
0.46628875
0.47115484
0.51003778
0.5018239
0.52217823
0.38942656
0.48864323
0.63748467
0.51998734
0.46553382
0.38585064
0.45762527
0.47647768
0.46950278
0.50074613
0.47416613
0.44487867
0.45841449
0.44134235
0.39954606
0.4272671
0.47523776
0.45863241
0.46645218
0.56115383
0.51288974
0.42073208
0.52280945
0.59280741
0.39050174
