kir_26_natam_female_p1
""
0.40619776
""
""
""
""
""
0.053650737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55805302
""
0.31688869
""
""
""
""
""
""
""
""
0.19567046
0.38448343
""
""
0.3212775
""
""
""
""
0.37506407
""
""
""
0.33811438
""
0.29827914
0.31646457
""
""
""
""
""
""
""
""
""
""
""
""
0.21310823
""
""
0.55010051
""
0.3928532
0.34184581
""
""
0.33276814
0.32002953
""
""
0.38946697
0.41854161
0.32042155
0.2853443
0.31157348
0.41002992
0.57285881
0.35474819
0.21251754
0.25022984
""
0.29337507
0.44277477
""
""
0.38330299
""
""
0.28560489
0.34242579
0.18591195
0.32197699
0.30493546
0.24427021
""
0.2931653
0.33834419
0.33562785
0.29471484
0.27210808
0.25225762
""
0.25592104
0.28109848
""
""
""
0.30156961
""
""
""
""
""
""
""
""
""
""
""
""
0.17266683
""
""
""
""
""
""
""
""
0.51976818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28667411
""
""
-0.0081854099
""
""
0.23510599
""
""
""
""
""
0.24682763
""
""
""
0.28894389
""
0.28214824
0.31734434
""
""
0.34361938
0.21731064
0.31174478
0.3171944
""
0.30804315
0.25361621
0.38684309
0.33131495
0.45984238
0.44114387
0.4057759
0.39163908
0.31519011
0.36712924
""
0.3705174
0.32378325
""
""
0.51106191
0.16759324
0.31240088
0.41835761
0.39170158
""
0.31513333
0.35535121
""
0.3034398
0.38552877
0.29829481
0.2363196
0.47491971
0.45157799
0.51620132
0.32450035
0.31637716
0.29395381
""
0.26376823
0.32082701
0.49126679
0.35618052
0.32439035
0.26215425
""
0.26949891
""
0.40680996
0.407787
0.36548299
0.20408672
""
0.24801604
""
""
""
0.40149051
""
""
""
""
""
""
""
""
""
0.25317654
""
0.2293127
""
""
0.28613561
""
""
""
""
""
""
""
""
0.25432834
""
""
""
0.55098915
0.38939238
""
""
""
0.2262294
""
""
0.33332524
""
""
""
""
""
""
""
""
0.28860095
""
""
""
""
""
""
""
""
""
""
0.33363032
""
0.50956494
0.48453459
""
""
0.36129957
0.24899471
""
0.41417179
0.16624308
0.33871984
0.25827181
0.54391044
0.21811362
""
0.39426863
""
0.31434616
0.44851822
""
""
""
0.26325694
""
""
""
""
0.31917483
0.30706754
""
""
""
""
0.74776208
""
""
""
""
0.39594111
""
0.37661693
""
""
""
""
""
0.29550198
0.24941482
0.28624898
""
""
""
0.2311271
0.16607966
""
0.44293821
""
""
0.32505697
""
0.33414918
""
0.36598068
0.15334047
0.28059202
0.30967566
""
""
0.33462271
0.22250624
0.33925533
0.42143959
""
""
""
""
0.37983647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26518282
""
""
0.31968156
""
""
""
""
0.27946877
""
""
""
""
""
""
""
""
""
""
0.11166573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33959794
""
""
""
""
""
""
0.22247052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43084067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020938076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17632553
""
""
0.27784392
""
0.29554716
""
0.35211918
0.27801126
""
""
""
0.18783776
""
""
""
0.25655997
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35022807
""
""
""
""
""
""
0.28388181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36839998
""
""
""
""
""
0.54793578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27423474
""
""
""
0.28754672
""
""
""
""
""
""
""
""
""
""
0.35108492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42791408
0.30645782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26849538
""
""
""
""
0.35928714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19788328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33772731
""
""
""
0.29549435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22501089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35242316
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33677959
""
""
""
""
""
""
""
""
0.43167824
""
""
""
""
""
""
""
""
""
""
0.26677579
""
""
""
""
""
""
""
""
0.5580011
0.41230512
""
""
0.24566965
""
""
""
""
""
""
0.26521936
0.40734613
""
""
""
0.27271208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27832994
""
""
0.38524595
""
""
""
0.24076939
""
""
""
""
""
""
""
""
""
""
""
""
0.25194785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24658857
""
""
""
""
""
0.2828477
""
0.26837593
""
""
""
""
""
""
0.26547775
""
""
""
""
""
""
""
""
0.421877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2538619
""
""
""
""
""
""
""
""
0.2069117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
