has_mom_white_pooled_p1
0.89800972
0.82315266
0.85349345
0.93786573
0.91308963
0.83898574
0.90468377
0.87863129
0.90830189
0.91045368
0.91841698
0.75439131
0.83756453
0.91654187
0.89675468
0.85093415
0.84687012
0.95037425
0.93597704
0.9248811
0.87742215
0.90963286
0.8730005
0.79735291
0.91829503
0.87600809
0.93359429
0.87264335
0.86860454
0.91975582
0.89352262
0.88937551
0.93938863
0.91852784
0.88447386
0.8920294
0.88750249
0.89371139
1.0676647
0.91659755
0.91944581
0.90726936
0.95596009
0.92089415
0.79912847
0.63143909
0.94136649
0.87707508
0.98845357
0.93376565
0.83201039
0.90138555
0.90795118
0.86656481
0.74996209
0.87467438
0.87786263
0.9209255
0.87283492
0.90626341
0.87999439
0.93085641
0.8648048
0.86503482
0.89801311
""
0.55365676
0.83798712
0.85504615
0.95336372
0.77175391
0.76887822
0.89922059
0.79441744
0.89022189
0.74238598
0.77713084
0.83051521
0.92669165
0.85369444
0.56969619
0.75341552
0.82554591
0.72163367
0.89785564
0.82560188
0.82746321
0.91676569
0.83306742
0.93572646
0.83431447
0.85686642
0.84364206
0.8701579
0.8613956
0.89528257
0.72977936
0.89303833
0.87702596
0.90957379
0.89843899
0.88336128
0.86911041
0.85452205
0.83127004
""
0.87098265
0.90850443
0.72440273
0.93422222
0.87953675
0.79072767
0.77640468
0.71600723
0.78319132
0.93414915
0.88904375
0.87500864
0.82765436
0.896882
0.86857897
0.85252422
0.90099245
0.87300938
0.90360886
0.84474146
0.85366976
0.93406785
0.81686562
0.83800626
0.89595419
0.75574064
0.79526889
1.0253671
0.8542434
0.71760947
0.84298468
1.0087464
0.92560089
0.92969406
0.90459168
0.89261228
0.7766006
0.91221088
0.82954764
0.92061782
0.86261672
0.87749833
0.92291898
0.80086595
0.94625425
0.87684
0.95186293
0.90362948
0.90985423
0.8834728
0.85606295
0.91449082
0.83758658
0.92293966
0.85870761
0.88555598
0.94814718
0.90630347
0.86411572
0.90562087
0.89365315
0.90684086
1.0089858
0.9274044
0.82469213
0.85529214
0.90885848
0.91788459
0.89828748
0.8910954
0.91588193
0.90653175
0.8485406
0.84877336
0.81897748
0.87061566
0.94117904
0.86729348
0.7318759
0.81106967
0.91573912
0.80681884
0.87162495
0.84868348
0.8584938
0.8480804
0.81374961
0.87374723
0.85789824
0.8891899
0.8637619
0.85458726
0.87682366
0.88619989
0.84439284
0.88469934
0.84956324
0.91611892
0.84930634
0.85979348
0.88967419
0.91692454
0.85055822
0.86564523
0.84031332
0.86364079
0.81988865
0.87091458
0.82394958
0.88493359
0.92677009
0.84816766
0.91115761
0.90197402
0.76974124
0.86489099
0.8757053
0.89189863
0.80344874
0.86854154
0.87013727
0.94604498
0.84890312
0.84711826
0.92194378
0.86569697
0.90663207
0.87721866
0.89844817
0.86794186
0.86813921
0.83652043
0.81603241
0.82209665
0.90418673
0.91387439
0.88448715
""
""
0.78176719
0.8799879
0.78361934
0.69636571
0.73626596
0.91872221
0.93966204
""
0.69099694
0.86648309
0.90840864
0.94955373
0.87620759
0.95962101
0.87055016
0.87891334
0.90425646
0.85357082
0.85017109
0.92344856
0.91538239
0.86680287
0.92786312
0.85818744
0.88815135
0.92285782
0.81068808
0.89418966
0.88496649
0.9144755
0.84415644
0.9006682
0.85683656
0.86833203
0.86712593
0.8212356
0.91390896
0.9361096
0.89536184
0.92098773
0.93414986
0.87731838
0.95109552
0.74650699
0.85336971
0.71263742
0.89030683
0.77992845
0.64215165
0.85924882
0.7724306
0.93621618
0.88139755
0.73156476
0.89886695
0.88719261
0.92547154
0.91860199
0.77908427
0.8556906
0.86123085
0.89485079
0.90055925
0.93487895
0.95534188
0.91414052
0.8367216
0.90281397
0.90056664
0.89766127
0.88542926
