staycz_asian_female_p10
0.54707676
0.42596397
""
0.55753714
0.52829659
0.2559227
0.63933611
""
""
0.57846099
0.44213527
0.59532738
""
0.45755577
0.51721114
""
""
0.31128123
""
""
0.43601069
0.38302255
0.5660249
0.28685883
0.57639146
""
0.58844501
0.39960784
0.61096126
0.63533449
0.52921361
0.42005265
0.60382128
0.50159615
0.30256674
0.49357799
""
0.3547273
""
""
0.53268141
""
""
""
""
0.84972268
0.51833749
0.48713991
0.59598911
0.56867778
0.5071193
0.61945486
0.30936882
""
""
0.55115038
0.56071991
""
""
0.55137646
0.31896988
0.54319519
""
0.36163485
""
0.29060441
""
""
""
""
0.32412305
0.4749063
0.18046629
0.44888678
""
""
0.26308745
""
""
0.64103299
0.23070955
0.58703405
""
0.58010024
0.69964546
0.36020878
0.32680804
0.49974823
0.46977764
0.35245904
0.44659698
""
0.45804864
0.50138682
""
""
0.4678221
0.48056981
0.68930233
0.45888883
0.48660797
0.57966977
0.55374521
0.6096074
0.54501253
0.59088218
0.47743869
0.67986721
0.30528185
0.47473755
0.36888516
0.34431326
0.46823871
""
0.58786535
0.58495927
0.4183377
""
""
""
0.35092911
0.43177876
0.49685708
0.50224048
0.50213033
0.49678075
0.54273701
0.50958115
0.39232302
0.69527131
0.69399452
0.44957313
0.5278942
0.30697998
0.51534677
0.45870948
0.43855515
0.48905474
""
0.38335773
0.33277696
0.40187043
""
0.31331053
0.21680586
""
0.48707157
0.29161417
0.3687678
0.38144895
""
0.55110729
0.31476125
""
0.57100648
0.56610626
""
0.49980128
""
0.30235726
""
""
0.43572024
0.6182335
""
0.74782926
0.37192297
0.53691196
""
0.42206666
0.58160645
0.44282466
0.18596473
0.43919182
0.33147475
0.16095197
0.49508318
0.57053012
0.29605421
0.52031308
0.71162325
0.74657077
0.52871954
0.9551006
0.54154092
0.62660086
""
0.85836279
0.46101347
""
""
0.26305532
0.57577723
""
""
0.37565422
0.60961074
0.53076935
0.52020383
0.49700499
0.41083419
0.4790107
0.30813935
0.45292094
0.50746858
0.56138241
0.58625853
0.37732691
0.18206766
0.30838931
0.52453822
0.73531491
""
""
0.41548857
0.53967607
0.48357329
0.50648654
0.44594261
0.29164472
0.51308769
0.063147984
0.399432
0.61704612
0.64652926
0.45880547
0.47146592
0.4289473
0.55178863
0.3521381
0.47749326
0.50610876
""
0.38441813
""
0.38172689
""
0.3078942
""
0.55205858
0.54963917
0.33498445
0.40868363
0.44622037
0.56816477
0.36847028
0.38749281
0.49622917
0.40498459
0.36975014
0.5834282
0.35411635
0.65656126
""
0.44861591
0.40516794
0.62097979
0.50764871
0.43986553
0.4347333
0.56823844
0.50380313
0.56783813
0.50873804
0.47608992
0.73939002
0.49963522
0.66900575
0.65608662
0.54547524
0.50620198
0.44713235
""
0.44942549
""
""
0.47850686
0.71935326
""
0.45259944
0.66936111
""
""
0.75955164
0.62142402
0.59860075
0.48157629
0.6405229
0.42684633
""
""
""
0.51356596
0.63422549
0.20954844
0.15873018
""
0.48593643
0.33074787
0.49511516
0.79838586
""
0.4661324
0.62184483
0.21422668
0.2336496
0.51436889
0.41368857
0.32084578
""
0.47549316
0.45347202
0.25837561
0.45696691
