kir_29_white_pooled_p75
0.55400419
0.55193079
0.55160731
0.58092618
0.54757333
0.67468661
0.59746337
0.53942066
0.54972661
0.56508034
0.53927547
0.57741743
0.5756712
0.55336559
0.56702471
0.55553871
0.54858363
0.60003114
0.52578402
0.59049773
0.5799945
0.54790354
0.54381984
0.5833562
0.56358337
0.54288465
0.56820744
0.54786199
0.60613698
0.56301284
0.57842302
0.59744662
0.57963377
0.55843294
0.55501938
0.5652259
0.55451137
0.56769967
0.5490669
0.55753791
0.54538286
0.53383529
0.59879208
0.59289467
0.53624278
0.57625192
0.55615515
0.5433827
0.5578177
0.54517025
0.55840218
0.53873414
0.58374488
0.58985215
0.57162392
0.55779123
0.53943217
0.54935271
0.54967827
0.57738078
0.55987507
0.56717485
0.55139351
0.53438878
0.56351984
0.55567807
0.55999184
0.43212825
0.57798326
0.582102
0.52770299
0.43044952
0.54527247
0.56783885
0.57902676
0.55846238
0.5702979
0.57787496
0.57494938
0.57768101
0.53103846
0.56943685
""
0.56687188
0.55505776
0.60460198
0.56926721
0.5612219
0.5661338
0.5489682
0.57316393
0.61601007
0.62127995
0.50228256
""
0.58457643
0.51484609
0.53750414
0.54623067
0.55123693
0.49723232
0.57079935
0.53070885
0.55415928
0.53487033
0.53859365
0.54363525
0.53011364
0.53565162
0.53661191
0.5461185
0.60522401
0.55341035
0.5469842
0.54731631
0.55727774
0.59110582
0.60494244
0.52394539
0.57742679
0.58492613
0.54665095
0.53726363
0.55748385
0.5913021
0.5887984
0.52964777
0.53615278
0.55579758
0.54158473
0.59565216
0.58290052
0.56902307
0.55091935
0.5447998
0.50395608
0.53707397
0.58023626
0.53755033
0.55577624
0.54898554
0.56285059
0.54603583
0.54478562
0.54998094
0.55315518
0.55160874
0.623725
0.56303746
0.59502715
0.53932697
0.54593182
0.56602508
0.53932023
0.58601314
0.5353651
0.55308455
0.55081928
0.60847509
0.53128135
0.57180893
0.56062859
0.54963595
0.58003366
0.55158997
0.57699698
0.54801983
0.5287326
