marr_32_pooled_pooled_mean
0.54465842
0.30251223
0.48825526
0.58109111
0.57825357
0.38491088
0.44066575
0.49878201
0.49561983
0.51206213
0.43759018
0.27940995
0.47841269
0.52006501
0.47106838
0.48570642
0.5449369
0.25227764
0.53771716
0.54589671
0.51597029
0.47259599
0.43706775
0.45225951
0.49989659
0.50462937
0.49614123
0.46408561
0.52254111
0.5244891
0.59141392
0.39083847
0.5297454
0.42129794
0.42653456
0.50575054
0.4855049
0.55618221
0.54061097
0.46943855
0.34216267
0.53239733
0.48443481
0.37768847
0.28881574
0.3810738
0.39915258
0.37304011
0.27523035
0.35460702
0.39161667
0.35233572
0.4824422
0.50531167
0.46197665
0.37944618
0.51781672
0.59655029
0.56749588
0.57169229
0.56555474
0.53731978
0.59944719
0.55344433
0.59370738
0.077720255
0.1675598
0.26898596
0.29732189
0.56505477
0.30586201
0.34287632
0.19569813
0.34364396
0.43015802
0.23142168
0.44201687
0.26890883
0.14338033
0.25494254
0.14658143
0.1766357
0.36724651
0.29226851
0.50151479
0.47052154
0.56139225
0.35670754
0.49052256
0.38794899
0.45303541
0.49725199
0.5108723
0.49938995
0.46436712
0.51499271
0.35339564
0.54023778
0.49092183
0.51719666
0.46729526
0.54817253
0.48874974
0.53395605
0.50462139
""
0.24575278
0.27131629
0.21044917
0.40839773
0.29312485
0.12441301
0.30719689
0.44065648
0.35602874
0.37635529
0.49848762
0.5363059
0.50731528
0.51140547
0.4790729
0.39891714
0.48827481
0.51413852
0.50162989
0.52540594
0.53636265
0.4726986
0.493525
0.50715524
0.2041506
0.4127923
0.61207783
0.35478014
0.37974313
0.4467546
0.36316198
0.30467764
0.28995347
0.43719271
0.35441232
0.30941951
0.27869061
0.5566504
0.52854675
0.57524228
0.52717423
0.51605749
0.53521955
0.52164
0.57536751
0.58984929
0.49638778
0.48319548
0.3942396
0.43247059
0.59208381
0.55470872
0.57955068
0.3832024
0.34824592
0.47148409
0.55492985
0.45281464
0.3180865
0.46723565
0.36837384
0.18806696
0.57202953
0.54204684
0.40434521
0.45772606
0.53953308
0.54235148
0.48183823
0.51494837
0.53178102
0.56073797
0.52910203
0.25629303
0.38651091
0.33982036
0.39405131
0.31889799
0.25065398
0.53832299
0.31172284
0.54625469
0.50148404
0.39748359
0.51261085
0.4655953
0.43095404
0.52195299
0.566082
0.55113149
0.44700885
0.39680514
0.569686
0.62258869
0.42353433
0.36280298
0.42658299
0.47340536
0.47892258
0.52035052
0.48429838
0.52039826
0.57070953
0.62869769
0.61596805
0.57853597
0.57755107
0.50576848
0.52461624
0.58163995
0.51526433
0.49000597
0.58435351
0.57360953
0.53951955
0.49176842
0.53279912
0.61908299
0.62868458
0.5037716
0.45815137
0.52207625
0.514018
0.55634409
0.53438413
0.27332968
0.40549734
0.48965764
0.41545063
0.4404783
0.48542991
0.48837939
0.39695618
0.33869889
0.34262037
0.44051063
0.19660097
0.13594051
0.082185864
0.15659079
0.55883425
0.39241329
0.28724426
0.15568107
0.1925268
0.23017822
0.084777437
0.14479844
0.58974981
0.6101566
0.58573258
0.57003373
0.55698842
0.57862276
0.54546833
0.48676977
0.49257186
0.52039367
0.41946164
0.61912626
0.49106979
0.52155858
0.50984472
0.45850742
0.58190101
0.41949248
0.51744229
0.42385113
0.46670404
0.52186
0.33169323
0.53100681
0.48396513
0.50255483
0.4583289
0.34762216
0.41021493
0.40648696
0.49769077
0.51708049
0.23080362
0.51833248
0.35256225
0.4272995
0.11365972
0.47127661
0.29713264
0.1307283
0.55477875
0.43785399
0.39206558
0.33987471
0.19962797
0.37680811
0.21727796
0.63413203
0.45569742
0.28641504
0.17989796
0.2558634
0.43253547
0.48744762
0.55817628
0.50976431
0.60769957
0.59925538
0.58061528
0.60510641
0.51658499
0.52616906
0.48759007
0.54062039
0.54610527
0.50515729
0.54972887
0.21820602
0.54150385
0.53517085
0.4851439
0.53520095
0.53913838
0.57951039
0.53312039
0.60669863
0.50717211
0.56828475
0.56005907
0.59910977
0.57357889
0.59217983
0.49496594
0.46171996
0.46536002
0.52908164
0.6013031
0.55629152
0.14049837
0.20106798
0.14085385
0.35480657
0.36841872
0.30923459
0.16564141
0.24571623
0.22024687
0.36863819
0.3710818
0.40493381
0.40334022
0.4512327
0.46208474
0.53353667
0.59669513
0.62099832
0.4239836
0.39341986
0.55025792
0.48826528
0.10813709
0.36703137
0.49377817
0.47133777
0.31621003
0.38983244
0.21921243
0.14631997
0.24322651
0.34231502
0.39436561
0.38699317
0.50836807
0.48577777
0.52506649
0.56811363
0.62004113
0.51018405
0.6466285
0.58961046
0.48403037
0.58391452
0.57355118
0.59775227
0.55489594
0.55329913
0.18494999
0.1177443
0.11584796
0.08537139
0.070450179
0.088649862
0.15604742
0.13216192
0.10250241
0.098318353
0.076251291
0.1240932
0.13932763
0.18469304
0.15992558
0.12692663
0.24301584
0.40164885
0.13273419
0.12727273
0.11504222
0.13591225
0.1013819
0.12200018
0.074730799
0.094327487
0.10478508
0.17045586
0.14287838
0.12592301
0.14548315
0.11187599
0.073230267
0.082784496
0.094625212
0.14530028
0.35551208
0.51816714
0.546076
0.29632971
0.26393732
0.34055108
0.078939579
0.12071473
0.23019718
0.1387423
0.35172784
0.15754654
0.41315192
0.12880829
0.12489849
0.21022268
0.36942482
0.25759417
0.37656012
0.34862393
0.20030029
0.31220514
0.41290954
0.51760453
0.081724688
0.16796316
0.16484247
0.07306613
0.16400461
0.336932
0.14492998
0.14045639
0.17171729
0.32809925
0.44731435
0.64255697
0.52654672
0.58227259
0.50951368
0.62562829
0.63188243
0.40255326
0.66673148
0.5795247
0.39162019
0.52088594
0.26621339
0.48090318
0.5513829
0.60037917
0.5970791
0.59743768
0.59633791
0.55991596
0.57512033
0.4866257
0.53998059
0.35193852
0.35991871
0.51555836
0.56686741
0.54203135
0.58584517
0.53360718
0.5760535
0.61215347
0.52505261
0.53114194
0.42803663
0.38155532
0.3603183
0.41081828
0.14959948
0.35405895
0.42268863
0.35570621
0.4321503
0.50774121
0.49881715
0.49735269
0.47260818
0.24801168
0.42945698
0.45736679
0.37345678
0.48610094
0.48783317
0.55116069
0.55073643
0.6015501
0.55345315
0.6301226
0.56169051
0.55289346
0.46393898
0.55777949
0.62753195
0.44585642
0.39511254
0.55329537
0.54183382
0.12892126
0.1141528
0.23545879
0.10753752
0.20939627
0.14513978
