two_par_natam_pooled_p75
0.91148025
0.75133055
""
0.84536755
0.81886142
""
0.90997928
""
""
0.94890064
0.8593511
0.90664762
""
0.98047519
0.9900465
""
0.89736468
0.98277652
0.81044364
0.93034917
0.96977443
0.96487397
0.99723083
0.9623695
0.83340478
1.0633534
0.88435173
0.92336893
0.93352592
""
1.0802279
0.89253038
0.93184447
0.96354121
0.94581968
0.90967077
1.110877
1.2815672
""
""
0.93739265
0.82017374
""
""
""
""
0.92189723
0.94150168
0.9663555
0.82577997
0.90229923
0.93208861
0.90336865
""
""
0.88871759
""
1.0313945
""
0.84737837
0.76971775
0.97337842
""
1.0183682
1.016803
0.95011628
""
""
""
""
""
""
""
0.79681212
1.1025817
""
0.86979699
1.0441204
""
0.84496039
0.7486558
1.1387217
""
0.83089453
0.86703026
0.95461786
0.95280766
0.96881813
0.96539867
0.98188812
0.94657451
""
1.1564173
0.90364295
""
""
0.89108133
0.92283702
0.89231241
0.98038441
0.92637128
0.78354442
0.84593838
0.89758706
0.84633684
0.84973699
0.87375319
0.97624493
0.94498891
0.80563545
0.92319715
0.92355621
0.97820109
""
0.92872196
0.91363388
1.0062908
""
""
""
1.0535475
""
""
0.86212277
""
0.9541896
0.967475
""
""
""
0.86523145
1.0211393
0.98985624
""
0.850272
1.0524822
0.93599349
0.97128034
""
1.0298574
0.85036129
1.0709561
""
""
0.93062991
""
0.91577977
0.97174788
""
1.1243414
1.0353124
0.93311667
0.99030614
""
0.9707197
0.91558993
1.1015531
0.97998303
0.9616515
1.0156972
""
""
0.92756695
0.84898466
""
0.82178086
0.94248194
0.92100459
1.0015073
0.92046648
0.84550035
0.86268348
0.67151982
0.82084
0.98332042
0.92336273
0.94727248
0.86369145
0.90146512
0.95532399
1.0044166
0.93022591
0.84981072
""
""
0.85180855
""
""
0.89636922
""
""
1.0308456
0.87678504
""
""
0.90831709
0.9617244
0.85486251
0.86009359
""
0.75178456
0.91408002
0.90605658
0.87410581
0.92204094
0.86759245
0.87968141
0.97502923
0.77438819
0.94179225
0.82303673
0.96498072
""
""
0.82263583
0.92392147
0.86925066
0.9015578
1.1161082
0.9801392
""
""
0.869928
""
0.90019542
0.79608041
1.1262828
0.99947107
0.92351854
0.9916746
0.96174437
1.0366588
""
0.91289169
""
1.12037
""
0.94726825
""
""
0.92524451
""
0.9231391
0.92191315
""
""
0.92525917
0.88604295
0.77426797
0.60063046
0.93170327
0.85846102
1.0158584
""
0.89376462
0.8446185
""
0.9582563
""
0.93792206
1.0093426
0.88293499
1.0184882
