married_white_male_p75
0.60117841
0.56854665
0.64528149
0.59158033
0.63378382
0.65689307
0.60662436
0.59667528
0.56931788
0.60739368
0.6089254
0.599325
0.64782321
0.65475917
0.70888501
0.59809178
0.62869585
0.57380313
0.6390264
0.68583316
0.61924499
0.61622417
0.6198746
0.58360952
0.66470015
0.61015826
0.63087672
0.63569868
0.6447674
0.62712169
0.67281038
0.49858958
0.68975461
0.64193958
0.60562027
0.65989333
0.57436138
0.70839739
0.62540895
0.61720192
0.5994454
0.61816007
0.59492564
0.54409546
0.55504787
0.64584202
0.65231544
0.62976074
0.56395298
0.61373526
0.58804774
0.58359832
0.56202769
0.68543822
0.65499949
0.59516138
0.53671503
0.59839702
0.59275186
0.49228939
0.60901237
0.63181794
0.59151864
0.56242746
0.68113458
0.59289873
0.62820888
""
""
0.42770171
0.50824755
""
0.39265656
""
0.40210643
0.60564065
0.39456826
0.43362421
0.39293441
0.37746868
0.37064582
""
""
0.39620978
0.52192622
0.49611837
""
0.34401795
0.44859582
0.35408071
""
0.44598156
0.41693997
0.57570487
""
0.42926899
0.66867882
0.56877601
0.53381389
0.54739958
0.68271887
0.63321501
0.56206816
0.51208031
0.51738727
0.60543728
0.49938053
0.50438988
0.50203222
0.5292415
0.55829859
0.59595191
0.61472094
0.59050035
0.59000272
0.68376017
0.59890574
0.77441227
0.5994913
0.60397065
0.65280545
0.62443912
0.66070545
0.59394503
0.64501095
0.61239833
0.58789277
0.59672159
0.58974409
0.65674204
0.67590839
0.61956966
0.64864284
0.60339063
0.59236389
0.64237869
0.59995949
0.60243714
0.62918299
0.5594762
0.64599401
0.76096779
0.62090302
0.64786351
0.59237921
0.57303143
0.64180195
0.56682724
0.63712591
0.66901219
0.55974972
0.55372328
0.5992102
0.58252102
0.63976622
0.70351166
0.60219586
0.62224227
0.70800799
0.64646143
0.67775649
0.61208242
0.61811531
0.59101021
0.4794347
0.66096717
0.64930415
0.65059912
0.59990352
0.74046665
0.56964231
0.62513816
0.55754566
0.59015948
0.53467369
0.64597201
0.58846259
0.64971691
0.61366457
0.59413069
0.59963465
0.68484569
0.60716146
0.65565354
0.59402698
0.56909752
0.48549384
0.73848635
0.51358235
0.53393322
0.49714112
0.53673834
0.48685133
0.50887644
0.54161882
0.54490066
0.54330111
0.50353676
0.54163349
0.57985985
0.55805904
0.55224353
0.49994418
0.57744318
0.47394395
0.57499796
0.45231768
0.583682
0.48870477
0.52132356
0.68690348
0.58516413
0.48974776
0.49705401
0.53711599
0.49665225
0.52466315
0.49659419
0.50594538
0.50582993
0.5286175
0.52293867
0.50371212
0.43204698
0.52268815
0.52123833
0.46340993
0.49694303
0.47257593
0.47072938
0.54955035
0.54322469
0.59221095
0.50059253
0.48648986
0.53215241
0.56628805
0.58112687
0.45019007
0.57458454
0.60053539
0.49098182
0.5295521
0.58261722
0.51958096
0.58000273
0.52093846
0.57975084
0.80335534
0.69497311
0.51137114
0.55305117
0.58749455
0.54939681
0.47107866
0.68390983
0.38901612
0.64133924
0.62031418
0.69498277
0.48438179
""
0.54964906
0.54532361
0.53154272
0.54746115
0.60562527
0.54130226
0.46062699
0.4806914
0.56948495
""
0.689224
0.31411549
0.52533251
0.68320477
0.70986754
0.50707465
0.54964113
0.56033856
0.5369941
0.58506
0.61743265
0.57558453
""
0.62348479
0.52784497
0.60137546
0.60545319
0.60616076
0.47513226
0.51148951
0.69577104
0.4467397
0.65569353
0.53742069
0.62741983
0.61732405
0.52793479
0.60146654
""
0.52588654
0.65794861
0.45597649
0.57715696
0.71706569
0.58810329
0.70416749
0.49687475
0.50390571
0.50968117
0.4978514
0.4859435
0.49138004
0.50592357
0.50410485
0.5315361
0.49561766
0.53086913
0.47315037
0.52501148
0.59193826
0.52565289
0.56655967
0.49866149
0.46169245
0.6049118
0.51666671
0.51756078
0.5119493
0.48610038
0.52946401
0.5572623
0.5197475
0.49969128
0.52646792
0.46609804
0.42953214
0.5071426
0.65209877
0.62231463
0.53410667
0.57593101
0.6127345
0.47111091
0.48863271
0.55959177
0.50254893
0.68998474
0.49296969
0.60074288
0.56649548
0.59136957
0.50072688
0.48247316
0.52599245
0.52693385
0.71962768
0.58803612
0.49427482
0.55085772
0.48377135
0.45488709
0.46151182
0.52556217
0.54039723
0.53631067
0.4923605
0.51117939
0.46632737
0.50521964
0.47400194
0.53136778
0.54489177
0.50033528
0.47042888
0.54689997
0.49873075
0.51121253
0.49317124
0.55726784
0.59086663
0.62726116
0.48921248
0.53665102
0.4885444
0.5978443
0.608374
0.54453897
0.58401936
0.63719338
0.56940997
0.66562659
0.57427359
0.53679752
0.60013479
0.56015044
0.55988884
0.57614493
0.54329336
0.65394139
0.55114645
0.61225951
0.6501624
0.52860737
0.56780422
0.52829295
0.60040659
0.58436561
0.57881671
0.68174499
0.51745486
0.57972735
0.56884247
0.55173165
0.55854726
0.56279284
0.5385772
0.61830878
0.5495795
0.63053882
0.61220586
0.58384907
0.64890438
0.55809808
0.55769444
0.54194266
0.59593755
0.51650774
0.61113966
0.54060161
0.61874908
0.58009428
0.5389747
0.53929883
0.50772882
0.75158322
0.53843129
0.6192013
0.6709193
0.55703115
0.57772481
0.58190989
0.55309659
0.56356895
0.5590778
0.52326441
0.5569905
0.60647905
0.50776589
0.64109671
0.64810503
0.62246269
0.56343329
0.67422867
0.5932467
0.48635602
0.63466114
0.60075611
0.62610507
0.54507321
0.57243866
0.54871637
0.53840536
0.55555016
0.5282076
0.59963739
0.62534183
0.42146912
0.70033109
0.52560627
0.54345274
0.59847265
0.59708035
0.58045399
0.52642787
0.63577294
0.58979309
0.60225445
0.56618857
0.55554831
0.5161621
0.64783931
0.6241439
0.53850633
0.60215122
0.60824585
0.56588924
0.56232107
0.60532874
0.61774218
0.56481951
0.55554479
0.58813161
0.57507193
0.61949056
0.56873816
0.57886595
0.55928063
0.63079178
0.55320233
0.56466544
0.68631917
0.51287675
0.31631967
0.56433773
0.54944128
0.53590035
0.58463871
0.73320186
0.63662982
0.51606745
0.55563158
0.63601601
0.63350224
0.6078195
0.50638634
0.74237263
0.55815846
0.61317641
0.77710706
0.52785742
0.64021379
0.6437043
0.5731703
0.68632126
0.48011437
0.59231871
0.61840695
0.56151342
0.58567625
0.56699699
0.58838731
0.6010949
0.67940819
0.69348139
0.60241461
0.58322459
0.75789404
0.71031928
0.56118566
0.57110995
0.61927623
0.65016037
0.54816568
0.58407766
0.42575046
0.47400084
0.45325139
0.43575212
0.56220901
0.53912103
0.65393043
0.77552104
0.60570598
0.75257742
0.49538502
0.61104083
0.58157027
0.66584992
0.69400144
0.68056858
0.69569093
0.62042391
0.7041406
0.72976214
0.59539717
0.61189002
0.66093135
0.6129306
0.78472358
0.73012972
0.61720657
0.67414486
0.63357037
0.7508775
0.62302941
0.57849109
0.57330787
0.7122519
0.64649987
0.70495969
0.82267869
0.75817829
0.54870504
0.73282307
0.70090431
0.72132933
0.70484167
0.53811264
0.76640385
0.66353995
0.50781488
0.70634007
0.6478548
0.54968667
0.65906066
0.53631401
0.64992213
0.58687711
0.64174342
0.59028852
0.56379151
0.57530129
0.57347596
0.60996455
0.58036697
0.66883159
0.5742662
0.52924258
0.64684111
0.628286
0.56974232
0.5681783
0.59455681
0.54003793
0.59157044
0.5976212
0.67303187
0.68817979
0.61139691
0.60488278
0.58129984
0.63693029
0.63145226
0.56797796
0.63116473
0.61584944
0.52353859
0.5594753
0.6047774
0.62823421
0.60645193
0.65271395
0.61227047
0.62973076
0.57088315
0.64368862
0.54524255
0.57089835
0.5600099
0.54127902
0.52347773
0.56728649
0.64575386
0.5861147
0.61682552
0.58064353
0.59532708
0.53944314
0.58763522
0.59268028
0.57891649
0.56080729
0.56875843
0.6298278
0.57848132
0.63099337
0.5464952
0.61653954
0.59837455
0.63644844
0.58528042
0.61152774
0.57752979
0.56668943
0.60041636
0.61370182
0.69989288
0.67740166
0.58482707
0.537826
0.64493597
0.6817646
0.56005049
0.57105023
0.64263189
0.56603593
0.56455892
0.65017658
0.63747174
0.64144236
0.58968723
0.56964761
0.61451566
0.5704366
0.65271729
0.53650892
0.6472525
0.61162555
0.69595861
0.59683359
0.54093444
0.59432435
0.52761465
0.6366967
0.68748653
0.60790873
0.56500179
0.65583152
0.49687335
0.60273308
0.55682766
0.62175715
0.57084429
0.56652528
0.62709427
0.59494603
0.58335716
0.61194915
0.55857688
0.60338277
0.60069209
0.55200362
0.67913991
0.60437751
0.56580305
0.54798794
0.56964314
0.62738764
0.61651278
0.61565965
0.57347786
0.59722459
0.565144
0.59113163
0.60550606
0.60098827
0.57159424
0.55312192
0.6082266
0.58163702
0.62188905
0.59604579
0.59058881
0.53783226
0.56658107
0.62549889
0.60096759
0.64235455
0.54144335
0.53575653
0.56014836
0.56396341
0.52692914
0.61521018
0.59847111
0.59545308
0.55289906
0.60382622
0.55136174
0.61292982
0.628236
0.54763204
0.64799517
0.5584048
0.62347007
0.66781634
0.63962913
0.54163623
0.63950813
0.63601279
0.59120423
0.63196176
0.63518387
0.63680899
0.56855661
0.55558419
0.56771469
0.65717727
0.58449107
0.58900672
0.64281744
0.50749463
0.57976997
0.64060336
0.59923178
0.59227449
0.63365763
0.57109618
0.60881513
0.69635868
0.60014427
0.59890962
0.56128097
0.68361109
