work_32_hisp_pooled_p10
0.6562019
0.65933341
0.62789863
0.66977513
0.69963282
0.74280566
0.67708105
0.64039415
0.61857468
0.70584977
0.70612168
0.70286286
0.66030431
0.68017852
0.72758693
0.59436762
0.94165874
0.67336875
0.57546312
0.6518088
0.77245939
0.70350111
0.75285929
0.66956908
0.69244862
0.65077919
0.66056836
0.72657651
0.75031817
0.67384362
0.64659476
0.72417814
0.74396837
0.76441514
0.69602096
0.73834109
0.69191235
0.74995351
0.75550306
0.72147202
0.66533548
0.65661615
0.65125299
""
0.8964414
0.63993698
0.7110334
0.61443317
0.67966616
0.71437216
0.67706609
0.70270622
0.62138057
0.74803877
0.73731309
0.66554409
0.646999
0.68778807
0.62748045
0.67309469
0.63645566
0.64121836
0.78133547
0.75882834
0.6292696
0.60777819
""
0.7028752
0.70367241
0.63584894
0.67727786
0.57206821
0.740637
0.68061715
0.61498213
0.74326503
0.64553642
0.56724179
0.76025879
0.63992763
0.77778918
0.7208783
0.70694834
0.63514388
0.70506936
0.73263758
0.67636919
0.7405988
0.6509828
0.71506768
0.71749198
0.68207151
0.65424818
0.68190914
0.70506877
0.66221225
0.72244996
0.69644946
0.71394211
0.73175114
0.72088099
0.72224438
0.713696
0.72113085
0.70710647
0.73989773
0.70433527
0.70981073
0.68446845
0.75422603
0.70591849
0.71281892
0.70758051
0.53740734
0.71365893
0.66812068
0.75929505
0.71457261
0.47985256
0.60061091
0.69984156
0.80144525
0.51969969
0.7249549
0.72084337
0.70354807
0.65590817
0.62570399
0.81376928
0.50810128
0.64802194
0.69259983
0.67061967
0.80605745
0.73639596
0.73371559
0.70201021
0.7350077
0.56321245
0.68287379
0.74705279
0.71073252
0.69460255
0.53245378
0.65439606
0.58582205
0.69228357
0.79329383
0.68356037
0.76202857
0.64251041
0.62613159
0.5471018
0.90069789
0.69477332
0.68054152
0.80140072
0.7667051
0.76548159
0.72269595
""
0.4922823
0.72674102
0.67641884
0.80419534
0.76699954
0.64596909
0.90114015
0.64147955
0.69844794
0.66383827
0.6722461
0.72479194
0.70928061
0.69409537
0.77642882
0.71262836
0.73990589
0.83725262
0.75425041
0.70043582
0.85483831
0.69022042
0.77232212
0.75668001
0.69234359
0.85494256
0.69697171
0.74169052
0.80090672
0.46951783
0.78593934
0.69606644
0.55898672
0.603917
0.65206653
0.77809471
0.75235981
0.69317061
0.78245306
0.758515
0.757819
0.70263755
0.78268623
0.74746448
0.74552476
0.70760643
0.73641604
0.75506616
0.77034718
0.74144769
0.64121103
0.62261659
0.63430488
0.73634243
0.73231298
0.70534468
0.70681018
0.63907361
0.62086087
0.70028389
0.66940957
0.65976787
0.70086563
0.71348691
0.69937021
0.66051441
0.61431181
0.71284473
0.64180481
0.71430594
0.61343747
0.55084121
0.77346337
0.74994308
0.70270896
0.98990023
0.74517411
0.80200517
0.49077839
0.66055381
0.79322314
0.65463144
0.73010534
0.79717553
0.7743156
0.74607056
0.68767786
0.73117834
0.73253608
0.70452654
0.7558859
0.66783267
0.69774216
0.72988665
0.7275365
0.66930336
0.71408713
0.79743922
0.70624566
0.66184801
0.71516943
0.69890326
0.72104681
0.73176324
0.72491914
0.74316514
0.7480318
0.67324495
0.71920305
0.68551165
0.72078228
0.75743616
0.75587088
0.15091409
0.58574092
0.67692524
0.63325453
0.59284991
0.68646389
0.7304188
""
""
0.75041705
0.7115556
0.78359354
0.70432299
0.73775399
0.65520138
0.68879342
0.84018314
0.61780864
0.68498576
0.77377385
0.72402537
0.77385968
0.76709342
0.80777097
0.6723631
0.71368289
0.73742324
0.41391206
0.84496474
0.71093076
0.82165211
0.80335277
0.75307798
0.75840545
0.80634546
0.66878891
0.78000885
0.63196379
0.67469031
0.75838739
0.78590709
0.74060714
0.64559221
0.76930094
0.83996964
