has_mom_natam_pooled_mean_se
-0.00070539408
""
""
""
""
""
""
""
""
""
""
""
""
0.0011507405
""
""
""
""
""
""
""
""
0.032948963
""
""
0.022123201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0025646994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042212334
0.038002264
""
0.057588648
0.061400346
""
0.055393156
0.030658755
0.031312294
""
""
""
""
""
""
0.03802859
""
""
""
""
""
0.038564954
""
""
0.022106117
""
0.035579629
0.020632911
""
""
0.055744424
""
""
0.021129798
0.039269127
0.056587666
0.066085644
""
0.02810926
""
""
0.027154161
0.054339271
""
""
""
0.071567997
""
""
0.035381246
0.026688803
0.05810374
""
0.012453017
""
""
0.044984672
""
""
""
""
""
""
0.025447642
0.033627301
0.016302945
""
""
0.034587212
""
""
""
0.029140865
""
""
""
""
0.038167521
0.0310614
""
0.019572526
0.021556146
""
""
0.020089321
0.080119193
0.018874804
""
0.033633642
""
0.045340564
0.048697669
""
0.021021025
0.017778784
""
-0.0028412945
""
""
0.011494767
0.035405342
""
0.024488924
0.023899302
""
0.0391922
""
0.023988605
""
0.040813625
""
0.032547254
""
0.038291067
0.024728613
0.032038361
0.026762052
""
0.091378547
0.031430971
""
0.076506667
0.075253703
0.025964422
0.042031158
0.034961447
0.066422895
0.036936093
""
0.042535726
0.010255355
0.051313341
0.023875451
0.012326035
0.04428453
0.057378482
""
0.03337495
""
0.029953416
0.022694912
0.016202401
""
""
0.028495347
0.037044372
""
0.072304785
""
0.023358045
0.071187928
0.053735394
""
0.022071086
0.023951096
0.032929689
""
0.017352173
""
""
0.037216913
0.037157577
0.022605183
0.045931496
0.046130642
0.020605121
0.015727092
0.054494377
0.02738644
""
""
0.053814553
0.035015725
""
0.022215644
0.05125371
""
0.027479844
0.069741324
0.015799908
0.043856356
""
""
""
""
""
0.036552913
""
""
0.049915697
0.033281405
0.058198381
0.021970678
0.031514812
0.021772103
0.047079965
0.033856548
0.031899218
0.011917163
""
0.021068063
0.020868789
0.026390761
0.016589507
""
""
""
""
0.030390777
0.0424743
0.026437445
0.072850667
0.094967067
0.047283523
0.061412457
""
""
0.050699607
0.025349433
""
""
""
""
""
0.053246733
""
0.010316795
""
0.035605025
0.073780827
0.026798423
""
""
""
""
0.030428324
""
""
""
""
""
""
""
0.029756047
""
""
""
0.028021811
""
""
""
""
""
""
0.03647323
0.027398331
""
0.037582356
""
0.054074999
""
0.017029196
""
0.068752639
""
""
""
0.080216087
0.017795421
0.024986096
0.0025448967
""
0.025422083
""
""
""
""
""
""
""
""
0.023079034
""
""
""
0.072995298
0.037349775
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038511284
""
""
""
""
""
0.028903427
0.025150387
0.037852347
""
""
""
""
0.035662524
""
""
""
0.069141909
0.045899354
""
""
""
""
0.031755008
""
""
""
""
""
""
""
""
""
0.016648216
0.04253288
""
""
""
0.05892152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09478423
""
""
""
""
""
""
0.060621858
""
""
""
""
0.036323655
0.046239309
""
""
""
""
""
""
""
0.039544832
""
""
0.022889679
""
0.030927863
""
0.0061807986
""
""
""
""
""
""
""
""
""
0.067352049
""
""
0.014803087
""
""
""
""
""
""
0.053079735
""
0.018349582
0.017970663
0.025128767
0.07295461
""
""
""
0.042168435
""
""
""
""
0.049446307
""
""
""
""
""
""
""
""
""
""
""
""
0.017480327
""
""
""
""
""
""
-0.0012801156
-0.0037071046
""
0.030825714
0.10504259
0.068913296
""
""
""
""
""
""
0.028893262
""
""
""
0.023984715
""
""
""
""
""
""
""
""
""
0.046728719
""
""
""
""
""
0.00011514535
""
""
0.027169293
""
0.017241642
0.033277158
""
""
""
0.017907362
""
""
""
""
""
""
""
0.027441461
0.029631233
""
0.020018479
""
""
0.027591033
""
""
0.01615834
0.026739683
""
-0.0026521804
""
""
""
""
0.01822979
""
""
""
""
0.051524166
""
""
""
0.033438049
""
0.02590571
0.033281695
0.096188456
""
0.043403514
""
""
""
""
""
0.064718485
""
""
0.01089929
""
""
""
""
""
""
0.03821481
""
""
""
""
""
""
""
""
0.051780414
""
""
""
""
""
0.03258596
0.043446049
""
""
""
0.029233264
0.01661448
""
""
""
""
""
""
""
""
""
""
""
0.055817578
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039037563
0.024579195
""
""
""
""
0.035490848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030506682
""
0.048631705
""
0.056856379
""
""
""
""
""
0.026727132
""
""
""
""
""
""
0.019377941
0.011677176
0.049589757
0.01983111
""
""
0.068570554
0.050837737
""
0.038136415
0.067056417
0.051729456
""
""
0.015793929
0.062698692
0.036536612
""
""
""
""
0.041898727
0.021710321
0.023880094
0.047394209
""
""
0.06716609
0.023942662
0.034088828
0.045716479
""
0.052379239
0.040116876
0.064871594
0.063291982
""
0.05105998
0.033963464
0.045872003
0.051358145
0.068564564
0.033449721
""
0.064200617
""
0.051691949
""
0.0071507217
""
0.029728599
0.011919308
""
0.065544024
""
0.032377556
0.050519738
""
""
""
""
0.039920803
""
""
""
0.0070769
""
0.024111267
""
0.019478643
""
0.01056741
0.0045946972
0.082120508
0.027740892
""
0.027306898
0.05782238
""
""
0.035668571
0.069989294
""
0.028468331
0.068953499
0.021224305
0.063103251
0.029365258
0.029847654
""
0.049544133
""
""
""
0.038932409
0.01410583
""
0.027834285
""
0.039929356
""
""
""
0.032228783
0.026431356
""
""
0.064537652
0.027227085
""
0.027259298
0.03425923
0.020497898
0.068454906
0.018006617
""
0.033551667
""
0.051304899
""
""
0.020565655
0.069548577
0.055639863
0.065355547
0.038915716
0.024761684
0.094549343
""
""
""
""
0.018537069
""
""
""
0.025007932
""
""
0.071239114
0.036789626
""
""
0.059070054
""
""
""
""
""
""
""
0.046818141
0.032795161
0.04041319
0.065890849
0.073302522
""
""
0.074912623
""
0.049479313
""
""
""
""
0.031253453
0.017511344
0.048284519
0.013602425
""
""
0.052275885
""
""
0.030914018
""
0.035553757
0.087682784
0.04249331
""
0.049395088
""
""
0.02686348
0.033482026
0.025124356
""
""
""
0.019496361
""
""
0.025011266
0.036677219
""
0.079425469
""
0.063604712
""
""
""
""
0.017343875
""
""
0.038487583
0.057264335
0.035516974
""
0.031614076
0.058238156
""
""
""
""
""
0.056315452
""
0.02745338
0.033621322
0.0059383218
0.069865458
0.058634799
""
0.024111912
0.01795117
""
""
""
0.025262665
""
""
0.026129991
""
0.022193687
0.038362604
""
""
0.074365884
""
""
""
""
""
""
0.025938716
""
""
""
""
0.019832836
0.030570069
""
""
""
0.091621555
""
""
""
""
0.020711705
""
""
""
""
""
""
""
""
0.039411988
0.063137792
""
0.02529395
0.040242206
""
""
""
""
0.047966242
""
""
0.04728312
0.017395811
""
""
0.039504286
""
0.073692851
""
0.069268122
""
""
""
0.031310961
""
0.042749748
""
""
""
""
""
""
""
""
0.030784694
""
""
0.03993785
0.054963868
""
""
""
""
0.023781039
""
""
0.056823857
0.053374819
0.039912131
""
0.020239921
""
""
""
0.040819805
""
0.028840972
""
""
""
""
""
""
""
""
""
""
""
0.042938635
""
0.053903375
""
0.04502739
0.032771632
""
0.044618312
""
0.069123231
""
""
0.080958121
""
0.022829551
""
""
""
""
""
""
""
""
""
0.069284305
""
""
0.070667893
0.10088674
""
0.048120297
""
""
0.039530117
0.026575748
0.047763925
""
""
""
""
0.04716108
""
""
""
0.052047323
""
0.011011708
""
0.026666965
""
0.026195673
0.041039847
0.014203374
0.012664543
0.0088240681
0.013066156
0.0067616873
0.015634466
""
0.0067838551
0.025998194
0.011080395
0.034765881
0.011793383
0.010278147
0.021857502
0.0083924541
""
""
0.026785834
0.017188035
0.011164768
""
""
""
""
0.018734813
0.017844012
0.021892827
0.036678512
0.031142309
0.012793944
0.028046135
0.031303715
0.019898972
0.0099934302
0.019780796
0.020061886
0.032402381
0.016854508
0.014419322
0.015417763
0.050868865
0.027869059
0.0093576657
0.015445104
0.0071397871
0.048524119
0.011356687
0.019989919
0.0058863182
0.01400946
0.0086816959
0.011376631
0.014178628
0.014524206
0.0091796452
0.0094719743
0.0092241326
0.023204474
""
0.0069334521
0.015517101
0.010971146
0.015260356
""
0.0042470903
0.0042906012
0.0069716312
0.0088273352
0.065389238
""
0.035603043
""
0.040432654
0.015305867
0.047033459
0.030017724
0.022673186
0.071884409
0.059686594
0.022852626
0.02654939
""
""
""
""
0.022128109
0.02724909
0.029680904
0.021090358
0.045878761
0.015816959
0.027827982
0.033907212
0.041386556
0.019679725
""
0.013356176
0.026420118
""
0.05375845
0.021489674
0.023284262
""
0.015997654
0.01629295
""
0.026496902
""
0.036951151
""
0.071937621
""
0.029591843
""
""
0.03988906
0.053760305
""
""
""
""
0.068632774
""
""
""
""
""
0.049067985
0.069887482
0.042403333
""
0.034656256
""
""
""
""
""
""
""
""
""
""
0.026123153
""
0.10205885
0.030656915
0.075953878
""
""
""
""
""
0.030268762
""
0.019870877
""
""
0.027267871
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058598217
""
0.041443706
""
0.029327469
0.054520052
0.027704198
0.031925309
""
0.038994793
""
0.044841819
""
""
""
0.013488239
""
0.040141474
""
""
""
""
0.085239641
0.024087954
0.051776644
0.028847223
""
""
0.052691408
""
0.026581002
""
""
0.024252016
""
0.051475994
""
""
""
0.025580518
""
""
0.025732011
""
""
0.073492736
0.10684531
0.03307873
""
0.03488344
0.034820445
""
""
0.024991985
""
0.078313977
0.060632993
""
0.038548462
0.019551832
0.030960031
0.041280445
""
""
0.027364228
""
0.033153899
0.051087301
0.043313537
""
0.046509188
0.074333772
""
0.030047886
""
""
0.038182482
""
""
""
""
""
""
""
""
0.028840451
""
""
0.052397955
""
""
""
""
0.035225522
""
0.042062681
""
""
0.053490613
0.035012633
0.101519
""
0.019742189
0.032596819
0.020877259
0.011787629
""
""
0.025877751
""
""
""
""
0.025518516
0.046139903
""
""
0.028628033
0.061791815
0.037342023
0.088640578
""
""
""
0.063827775
0.075655848
""
""
""
""
""
""
""
""
""
""
""
""
0.025233226
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03226329
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033411957
""
""
""
""
-0.0023336485
""
""
""
""
""
""
""
0.077435762
""
""
0.040274024
""
""
""
""
""
""
""
""
""
""
""
0.040015444
""
""
0.059353277
0.024675433
""
""
0.042283937
0.030206814
""
""
""
""
""
""
0.057128329
""
""
""
-0.00018821946
0.00016067839
""
""
0.090437897
""
""
""
""
""
""
""
0.063730538
""
""
0.024656443
0.013281051
""
""
""
0.02765866
0.031443059
0.032007426
""
""
""
0.003631796
""
""
""
""
""
0.054933574
""
""
""
""
""
0.051779829
""
""
""
""
""
0.01778736
""
""
0.028543968
""
""
0.028191533
-0.0014390055
""
""
""
""
""
""
0.010463488
""
""
""
0.014373206
""
""
""
""
""
""
0.033880625
""
0.040134743
0.015292136
""
""
0.039136309
""
""
""
""
0.019034972
""
""
""
""
0.025263874
""
""
""
""
""
0.046230771
0.017853277
0.032385126
""
0.042492997
0.055511881
""
""
""
""
0.044497747
0.0098632313
0.044027001
""
""
0.054591678
""
0.032530867
0.051312108
""
""
0.073323362
""
""
0.06640783
""
0.042927552
0.050421361
""
""
""
""
""
0.02346242
""
""
0.02827107
""
""
0.036348708
""
""
""
""
""
""
""
""
""
0.022372568
""
""
""
""
""
""
0.054192428
""
""
""
""
""
0.033196647
""
""
0.036147721
""
""
""
""
""
""
""
""
""
0.043627955
""
""
""
0.030437041
0.020117661
""
""
""
""
0.071329914
""
""
0.035159282
""
""
0.036930472
0.024623781
""
0.0266697
""
""
0.035808578
0.026413029
""
""
0.01906299
""
""
""
""
""
""
""
-0.0018525427
""
0.07753659
""
""
""
0.021185543
""
""
""
""
""
""
0.03328646
""
""
""
""
""
""
""
0.0097429566
0.0288659
""
""
""
""
0.033353645
0.020413348
""
""
0.054567907
""
""
0.054157585
0.023907607
0.078610562
""
""
""
""
""
""
""
0.029391734
""
""
0.026992548
""
""
0.03180879
""
""
""
""
""
""
0.020340249
0.019835742
0.033284888
""
0.0126562
0.05469593
""
""
0.041291278
0.033949886
""
""
""
""
""
""
0.010752976
0.018870018
""
0.040524952
""
0.04212505
0.036237925
0.016421186
""
0.027492454
""
0.025566835
""
""
""
0.046751574
""
0.04485549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055614904
""
""
""
""
""
""
""
""
""
""
""
-0.0061602197
""
0.018820196
""
""
""
""
""
""
""
0.015882455
""
""
""
""
""
""
""
""
""
""
""
""
0.034425933
0.034067459
""
""
""
""
""
""
""
""
""
0.045981027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026371405
""
""
""
""
""
""
""
""
""
""
""
0.018158229
0.023757786
""
""
""
""
""
""
""
""
0.0024759632
0.085189462
""
""
""
0.039532177
""
""
""
""
""
""
""
""
""
0.013096632
""
""
""
0.064739347
""
""
""
0.032264289
0.025202345
""
""
""
0.038473375
""
0.069394246
""
""
""
0.055888597
0.013778427
""
""
""
""
-0.0034630161
0.031593382
0.033293553
0.017209493
0.015080003
""
0.023988318
0.050988711
0.025577648
0.022193797
""
0.055429291
0.024774985
0.04731223
0.054519922
0.010627914
0.017380992
0.038534004
-0.0032780073
0.035909031
""
0.02312284
0.025132166
0.082441457
""
0.011428795
""
0.022560706
""
0.012973206
0.013502123
0.027661158
0.019746026
""
0.061778676
0.016535737
""
0.013620167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024582062
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020900669
0.053821657
0.020873519
0.012223452
""
0.046268944
0.020168647
0.052818298
0.00038206449
""
""
0.031620443
0.061564807
0.028798057
0.030323151
0.058167201
0.044616021
""
0.041017219
0.05437465
""
""
""
""
""
0.034375902
0.044328704
""
0.032326039
""
0.029823566
""
0.063445888
""
0.070432946
0.029657954
0.064383671
""
0.018842559
0.012623901
0.030526226
0.042584412
0.049690776
0.017849669
0.052406926
""
""
0.068177842
0.044214785
""
0.03685974
""
0.054174352
""
0.039572861
0.054871716
0.020477297
0.018495975
0.045351829
""
""
""
0.06054784
""
""
0.052455515
0.031515133
0.04428295
""
0.032251716
0.034060091
0.095864795
""
0.012312403
""
""
""
0.017852787
""
""
""
0.042731754
""
0.04390255
""
""
""
0.050281059
""
0.037448939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
