kfr_26_pooled_pooled_mean
0.4871079
0.4786239
0.47006392
0.49672505
0.49403468
0.4779321
0.48279881
0.50668389
0.50532258
0.48205069
0.47725078
0.49062872
0.49335933
0.4909254
0.49786165
0.49969301
0.49928537
0.49605969
0.49613303
0.41908714
0.44314528
0.43567944
0.46009731
0.45623326
0.50173658
0.42353976
0.47151256
0.47131714
0.48476285
0.46652219
0.47904083
0.52026075
0.51170242
0.49641979
0.43774727
0.46887702
0.47200379
0.46366838
0.42216459
0.38735953
0.44920602
0.4541665
0.49650723
0.5480938
0.45281029
0.42468476
0.45550215
0.53087354
0.49213615
0.47426063
0.50585479
0.50316453
0.44642061
0.4399721
0.48138294
0.4561204
0.488727
0.53363639
0.49654877
0.44125596
0.46726394
0.48158786
0.45869601
0.50123316
0.47713831
0.48777992
0.46598342
0.49085006
0.49687052
0.4733727
0.40619203
0.40510413
0.375092
0.47507149
0.44825774
0.50648004
0.4788332
0.48937079
0.50383621
0.44065517
0.40787372
0.50453305
0.50715292
0.50343865
0.50283277
0.50523132
0.49768004
0.48050794
0.51045579
0.50076771
0.50681609
0.48723716
0.49509457
0.47979519
0.48818436
0.47997537
0.49390337
0.48281398
0.47769848
0.47645107
0.4909963
0.46908599
0.47883675
0.49692899
0.48710382
0.47937322
0.47060826
0.48208076
0.46911913
0.47285372
0.46644107
0.45061624
0.46995246
0.42428222
0.47009841
0.48698527
0.45699966
0.43269092
0.44228184
0.42607352
0.44247246
0.45839319
0.44766718
0.4566015
0.44841227
0.46171728
0.45935515
0.46284086
0.43043578
0.44705036
0.48488009
0.45227626
0.47307813
0.47771937
0.50150841
0.46825168
0.48275989
0.43350464
0.42309242
0.45502251
0.46345559
0.48241782
0.43450347
0.44728246
0.41896981
0.42368433
0.48094282
0.45557338
0.43911716
0.43270591
0.50903183
0.49721542
0.46071306
0.43416134
0.48187131
0.47009084
0.47400621
0.46454751
0.4756386
0.52484918
0.49351549
0.53020048
0.55855125
0.52408755
0.49937233
0.54343957
0.51958632
0.55188376
0.48416898
0.51832402
0.49656793
0.5190599
0.51331776
0.50841051
0.50270247
0.50488675
0.50680733
0.53377318
0.5129382
0.50405753
0.5103116
0.50202304
0.50858557
0.50071794
0.5005669
0.52551961
0.4933978
0.56888312
0.48722571
0.48164248
0.49802831
0.51660717
0.50286663
0.53733373
0.52973127
0.53239864
0.5419926
0.56400126
0.51391584
0.55765647
0.51585436
0.54152215
0.56248778
0.53286386
0.50391936
0.54382479
0.51721323
0.53425783
0.53144205
0.54350787
0.53046745
0.56405574
0.55326164
0.5431847
0.52211499
0.52464557
0.50984687
0.50475621
0.50791812
0.50065839
0.50393248
0.51778072
0.47635826
0.48357487
0.50320196
0.51998281
0.54213351
0.54367095
0.5417673
0.50639451
0.51998127
0.51804453
0.49525717
0.50343549
0.51159954
0.50669086
0.51862812
0.49732152
0.50953573
0.51000279
0.48362815
0.54794389
0.53249574
0.55285794
0.52819359
0.54921824
0.51613134
0.52399451
0.5229407
0.52203113
0.52730227
0.51321453
0.53019172
0.56108165
0.52250028
0.52333021
0.52153212
0.5457074
0.55710959
0.53415138
0.52819818
0.56501579
0.57642543
0.56566256
0.53766531
0.50321072
0.56746721
0.55742037
0.53183401
0.52626318
0.50333399
0.53077483
0.46423137
0.50105017
0.46436542
0.52309513
0.51791513
0.53721935
0.53599745
0.52958447
0.54406881
0.57749814
0.49403018
0.55901784
0.55408764
0.52903712
0.52879745
0.55565995
0.52071351
0.54761612
0.54479361
0.52325886
0.55096328
0.5539515
0.57140189
0.61341488
0.63229018
0.59564251
0.59399509
0.59968001
0.57380754
0.57194453
0.54924965
0.58968025
0.57401198
0.57375789
0.60818809
0.58537942
0.5787344
0.59901237
0.56037182
0.57359385
0.57618701
0.5854342
0.5856688
0.58096665
0.54963779
0.57944036
0.56774533
0.55924314
0.58235466
0.55806768
0.59726989
0.53221208
0.56920421
0.56374669
0.52805364
0.5479762
0.52483487
0.53919667
0.56738508
0.54753113
0.53663349
0.54028362
0.53717667
0.52297407
0.53263623
0.51224113
0.53531533
0.52258378
0.53927726
0.53617388
0.52199352
0.54150629
0.54176843
0.49731475
0.4976255
0.50858688
0.4989745
0.50211787
0.52389705
0.50180507
0.51935697
0.50432557
0.55356324
0.51421732
0.53831744
0.51381809
0.47720179
0.44053733
0.49387902
0.57800573
0.54300058
0.56142032
0.54727989
0.52670538
0.5340054
0.57773203
0.55528176
0.53616875
0.57833284
0.537238
0.59054595
0.58342421
0.6241703
0.60635555
0.5348227
0.61437279
0.46558681
0.58143443
0.61111015
0.59619719
0.59829205
0.67596066
0.59281629
0.70860326
0.52717191
0.57379067
0.55835807
0.59781325
0.61957008
0.6090951
0.60656697
0.59102672
0.60922414
0.57000136
0.59191942
0.61502802
0.56286156
0.4259769
0.55943841
0.59267515
0.5434109
0.59669322
0.60009044
0.57127106
0.5741567
0.61919606
0.59603715
0.59561425
0.59235716
0.59181803
0.61118913
0.59979981
0.60183108
0.57012552
0.59128797
0.58975774
0.58012372
0.61313671
0.54454565
0.63051212
0.56601703
0.54701757
0.60686171
0.61520088
0.65632999
0.61456287
0.6071254
0.58549291
0.60342664
0.5873332
0.57364506
0.57530552
0.60789645
0.62213665
0.53753179
0.37000462
0.56969762
0.52743089
0.37515417
0.56326437
0.54545557
0.5772242
0.48231688
0.59483409
0.60335439
0.58371907
0.60934556
0.57171088
0.56006646
0.6061815
0.55905616
0.59281522
0.59033543
0.54723424
0.56997293
0.57379615
0.58735669
0.54418451
0.59273231
0.55559462
0.52194899
0.53349811
0.56848294
0.48782328
0.51377159
0.59052396
0.59614414
0.60160142
0.61085582
0.59543252
0.5787816
0.59142894
0.58934277
0.58347243
0.56712329
0.55089748
0.55814981
0.55817652
0.53985536
0.53692698
0.53476113
0.5760172
0.6518566
0.5299778
0.57398266
0.55111504
0.60122854
0.58381152
0.61516351
0.59298766
0.63023913
0.59810185
0.54241657
0.63094056
0.61514705
0.5461129
0.53241873
0.53039932
0.57134885
0.54170436
0.54826784
0.55105746
0.52984333
0.54864001
0.52783525
0.54086834
0.51856035
0.58356357
0.56608379
0.53928465
0.51594067
0.50698239
0.51086831
0.51587534
0.52033645
0.50581348
0.50109249
0.47350264
0.51850003
0.52861136
0.51470166
0.4848378
0.58221269
0.53671348
0.44193253
0.47686225
0.44983903
0.44379565
0.46639669
0.5010643
0.46094334
0.5238409
0.48240536
0.48172691
0.49569196
0.50734746
0.56919074
0.56979424
0.51307303
0.47774178
0.49164027
0.52204376
0.58739293
0.61923152
0.53025132
0.59781855
0.55311316
0.53874362
0.51419926
0.54858619
0.46428895
0.49712816
0.50643849
0.46833625
0.48147544
0.50015152
0.51533759
0.54423195
0.54122567
0.54534417
0.47197542
0.4207001
0.44841716
0.42827624
0.44124815
0.47290283
0.48962033
0.5330506
0.49879575
0.49729311
0.4841522
0.47475663
0.48157153
0.50062311
0.45503074
0.46240905
0.46941766
0.44736388
0.51040345
0.49305987
0.55793178
0.51357192
0.49234012
0.52676934
0.51763177
0.55802983
0.5193935
0.49446556
0.49911216
0.5235914
0.46820122
0.49850428
0.48011068
0.51358896
0.49819359
0.49139071
0.49533159
0.51055461
0.484433
0.50168967
0.50353241
0.47814298
0.51940775
0.56258088
0.52464569
0.50201064
0.50742191
0.49979064
0.47778982
0.4740614
0.49594104
0.55906475
0.56557047
0.51628888
0.41009784
0.42715767
0.47045881
0.5554871
0.54579043
0.51861703
0.52925938
0.38564831
0.45822927
0.48085323
0.55577344
0.5148415
0.52640831
0.52426952
0.5519765
0.56515801
0.56946737
0.55861729
0.5568127
0.53300065
0.48960334
0.49217716
0.54044586
0.50977486
0.54656553
0.53195441
0.52887011
0.5307318
0.52147353
0.52301133
0.51683456
0.51329756
0.62725753
0.55614895
0.57154453
0.53682297
0.51200056
0.51474237
0.51822865
0.46090239
0.4934575
0.44599414
0.48654047
0.51112771
0.48459911
0.44047531
0.51934785
0.53149629
0.48085493
0.54795074
0.5533967
0.51165354
0.51546264
0.52400142
0.45640823
0.48855639
0.53353691
0.54527599
0.52210224
0.51284444
0.52003288
0.55344194
0.57496631
0.54487091
0.59053957
0.59799939
0.57104379
0.57385719
0.58344483
0.53700936
0.53289455
0.56897575
0.59873962
0.65115625
0.58066732
0.60277116
0.52085054
0.5236975
0.55239075
0.50453675
0.47734588
0.49506181
0.47355574
0.49730766
0.49144769
0.49753192
0.4640035
0.49350697
0.50954777
0.51531392
0.58285683
0.57428718
0.51178557
0.51656407
0.51768726
0.52280712
0.50007933
0.48747352
0.5438326
0.49965703
0.43528381
0.50849336
0.48791012
0.52691871
0.54198915
0.53657973
0.53196084
0.51986474
0.52831024
0.51702875
0.51462549
0.50715214
0.5037446
0.49604881
0.50505215
0.5297361
0.53505325
0.53929782
0.51139432
0.55285257
0.55892664
0.48272952
0.53855026
0.51596588
0.53634191
