spouse_rk_pooled_female_p75_se
0.038847797
0.058054265
0.022654353
0.019987419
0.015005467
0.027782781
0.03388457
0.033130404
0.017361997
0.032884587
0.046281718
0.07926406
0.040635873
0.048474263
0.024426317
0.045812029
0.025416564
0.072542846
0.017438067
0.018492008
0.01755047
0.017382152
0.020854032
0.032599378
0.02998657
0.034439106
0.038954448
0.042561997
0.022324258
0.036758553
0.01980147
0.027344767
0.02990718
0.030438105
0.030467138
0.033044614
0.053875994
0.028965158
""
0.031391997
0.033211034
0.031225702
0.036975306
0.035929486
0.078408808
0.077602118
0.074950337
0.051623076
0.069501102
0.06558691
0.039895076
0.044815626
0.057583369
0.030571463
0.034054257
0.040418591
0.028939202
0.026725633
0.039954588
0.033298332
0.038739387
0.034580614
0.034655146
0.021152077
0.022017382
""
0.12648301
0.12893187
0.068858296
0.033239704
0.054984003
0.071851388
0.09253782
0.05271095
0.057902727
0.084005825
0.053577852
0.080055133
0.1139212
0.064703338
0.19091485
0.18191902
0.031188332
0.068560794
0.031676855
0.02098063
0.020079352
0.03706608
0.031720873
0.066404141
0.036693573
0.02971795
0.032006163
0.018767281
0.021822698
0.030306192
0.10425229
0.027105182
0.02819059
0.042031899
0.044645511
0.030620145
0.019574985
0.03220791
0.036416396
""
0.059532046
0.052845493
0.056240298
0.048213124
0.045161504
""
0.052212518
0.03911439
0.04052363
0.063012071
0.049656838
0.039158463
0.042467371
0.047010738
0.055489112
0.041562792
0.031228513
0.041129272
0.043360885
0.031997878
0.027254907
0.052613135
0.045588262
0.03361756
0.072000004
0.037946995
0.031793986
0.085423127
0.070596509
""
0.033286706
""
0.043807149
0.031928383
0.032018833
0.086506806
0.087009445
0.045078348
0.056143995
0.046496939
0.068271212
0.066422991
0.045999158
0.036960263
0.040837936
0.053755682
0.057238728
0.040080715
0.069834374
0.040729128
0.063977316
0.075575694
0.048163336
0.055505384
0.040818017
0.032190103
0.015082077
0.017101524
0.053182602
0.045549635
0.052157536
0.10228254
0.036880124
0.027420923
0.035645306
0.031509385
0.019047113
0.024669126
0.028409012
0.045582704
0.034836415
0.030327411
0.045324665
0.11263411
0.084818833
0.064107485
0.076168671
0.054322496
0.092996672
0.04412064
0.080709472
0.050208256
0.038577762
0.048576545
0.041769192
0.035559606
0.10024698
0.043647449
0.038197327
0.063531205
0.057783056
0.10055539
0.057875607
0.040311225
0.058845188
0.073907129
0.063262112
0.059508439
