work_29_pooled_female_p50
0.73637557
0.77164435
0.78003925
0.72127753
0.71970338
0.81357354
0.80583262
0.74473703
0.81031275
0.73174953
0.70820719
0.74455762
0.78726804
0.79115474
0.74490112
0.77531928
0.73864371
0.7742452
0.73566806
0.78336561
0.75843811
0.74283385
0.75088841
0.78468281
0.75799364
0.76656866
0.77042025
0.74683106
0.73475754
0.7474879
0.73897016
0.77236003
0.80835742
0.79820442
0.78175139
0.73084885
0.78222185
0.77442694
0.75739026
0.74838048
0.78615421
0.73955333
0.79727596
0.82988936
0.781896
0.79840755
0.75034851
0.73909295
0.76745421
0.72957587
0.80298126
0.76136786
0.75250673
0.77168125
0.79916316
0.77806157
0.77949059
0.75725073
0.74176115
0.78382993
0.78221762
0.79481953
0.79247755
0.7021215
0.64995569
0.79736739
0.69538325
0.88581431
0.75946748
0.77052921
0.78387797
0.70234156
0.66507655
0.89570075
0.74421644
0.67457122
0.8132838
0.78187245
0.74127483
0.76105756
0.77246541
0.77247107
0.67256331
0.69593942
0.77442175
0.77083176
0.72871763
0.81578183
0.74545139
0.72528315
""
0.75014579
0.71617436
0.77049553
""
0.7127021
0.73986131
0.7334922
0.76243246
0.73045814
0.65326089
0.70814276
0.78180176
0.74979693
0.74275863
0.7085917
0.77599031
0.73661911
0.75334626
0.73870021
0.74932188
0.79756624
0.76593465
0.77418709
0.7637949
0.77266437
0.81739366
0.81836689
0.75079477
0.7475335
0.80861437
0.77914798
0.74736267
0.75633562
0.79281324
0.79611415
0.78217423
0.74916887
0.78816587
0.76423615
0.83462876
0.84012806
0.80078769
0.77137613
0.74877375
0.73322356
0.76991647
0.79558575
0.77791363
0.7843979
0.76654804
0.82301593
0.76758879
0.77001852
0.81654876
0.80631322
0.78613871
0.82231361
0.79619068
0.86624479
0.77839768
0.77393669
0.72246462
0.76674432
0.76362664
0.75137061
0.77552927
0.79988623
0.82660776
0.72692466
0.77220142
0.78887814
0.79715478
0.80074388
0.78449726
0.77507108
0.74854612
0.73123467
0.75611061
0.80315077
0.80234981
0.73642343
0.7674548
0.76515228
0.77135313
0.80916518
0.76870596
0.79923373
0.73088139
0.74354374
0.78444517
0.73436558
0.75801653
0.74995494
0.83329964
0.74074894
0.77452362
0.70415568
0.73404491
0.72229248
0.70869136
0.77898157
0.77117276
0.70687145
0.74649221
0.74510837
0.67411834
0.7319327
0.71954203
0.77144772
0.72163218
0.71778417
0.71624607
0.72143292
0.77088481
0.72144717
0.77112848
0.7120207
0.72165638
0.72931999
0.74669582
0.71645308
0.75262809
0.7484898
0.72514081
0.7671172
0.73544544
0.76186413
0.72868586
0.76537728
0.72335321
0.7401278
0.75433195
0.81127548
0.74264324
0.74982047
0.7970503
0.75667977
0.77448517
0.72977412
0.72959208
0.80541235
0.73545939
0.76559943
0.75993913
0.72541857
0.72083741
0.71444005
0.76435184
0.7401002
0.72798753
0.75866318
0.76196688
0.70435035
0.77134895
0.79826671
0.79907203
0.71284378
0.77079797
0.74947035
0.77590215
0.78742385
0.79756808
0.90444195
0.82892048
0.72853345
0.58945143
0.77908647
0.79460388
0.74542969
0.78542829
0.83086455
0.77138412
0.71648151
0.78914565
0.75880826
0.76903188
0.76276517
0.78830343
0.76536363
0.80466634
""
0.81373191
0.82919037
0.78777528
0.82831717
0.87576199
0.72251165
0.78467005
0.77495986
0.80504757
0.79381311
0.80035335
0.75534642
""
0.76178157
0.7512356
0.7328856
0.76850742
0.80767375
0.68377012
0.76480234
0.77886444
0.76491457
0.76963168
0.79389042
0.76066226
0.83520997
0.76609331
0.70470876
0.94293481
0.87912768
0.79323381
0.79375929
0.75980633
0.76728392
0.75728607
0.81943709
0.82888484
0.84118629
0.82392579
0.84095937
0.83685529
0.82156575
0.81875938
0.82149327
0.80334234
0.82147026
0.81584543
0.79725999
0.78132576
0.71342862
0.76476794
0.71816611
0.7724514
0.79804105
0.7437833
0.77190769
0.74755198
0.76221377
0.78897804
0.76283377
0.7540009
0.69745338
0.77768993
0.76285529
0.77835435
0.76527292
0.78438944
0.72278589
0.69420427
0.78784388
0.76776677
0.7725563
0.75007242
0.75312239
0.77721328
0.77622193
0.75567794
0.78655982
0.78578359
0.77577001
0.70607883
0.76503003
0.77674204
0.80321282
0.74514174
0.77044147
0.80068678
0.77630699
0.76183248
0.77330226
0.79753006
0.80148387
0.72500259
0.77150083
0.72105646
0.7899819
0.77661818
0.78750354
0.74693304
0.79017466
0.76523578
0.76334339
0.76914191
0.77183896
0.74612767
0.77954608
0.79247719
0.7674312
0.73263013
0.75313717
0.78158361
0.77646899
0.78946501
0.7394771
0.75002068
0.787498
0.71250725
0.78233975
0.75831443
0.80520028
0.70119971
0.72272295
0.7184636
0.75403005
0.74041271
0.79219896
0.76726764
0.74479496
0.74243307
0.74964106
0.76859045
0.79737037
0.76909465
0.74585909
0.75483775
0.74647653
0.74849212
0.74288595
0.72269541
0.8025617
0.78737259
0.72186422
0.72991037
0.79849446
0.77055967
0.76370841
0.72206932
0.77559507
0.76229537
0.76855892
0.7608434
0.74466032
0.76028186
0.70341021
0.77418107
0.72662842
0.72093761
0.75701946
0.79652733
0.80020177
0.78037542
0.78147626
0.73699623
0.78256685
0.72089088
0.73249894
0.79031479
0.79106444
0.78604603
0.74118859
0.77443618
0.75654614
0.75439733
0.73370147
0.78666657
0.71241528
0.70493698
0.79749119
0.75782645
0.77488005
0.79965067
0.77316815
0.75525475
0.73657972
0.78228992
0.67884386
0.77657485
0.7439335
0.73435867
0.73194557
0.77841401
0.75339901
0.74133164
0.74778134
0.76888955
0.78007025
0.80702114
0.72852147
0.79801708
0.75723904
0.73679578
0.77303934
0.77525896
0.79549199
0.81240082
0.78081024
0.77920735
0.73198903
0.76054364
0.74909961
0.75880814
0.74762416
0.79967415
0.74835533
0.79136151
0.82120013
0.76645023
0.75816154
0.74891049
0.73639774
0.79740757
0.71976209
0.74447554
0.78734756
0.71935272
0.7621246
0.74874687
0.76568472
0.706406
0.74507082
0.79364395
0.78666115
0.68196607
0.77328247
0.85562861
0.79069549
0.75220484
0.76183921
0.77463788
0.77740121
0.76152104
0.76320589
0.85447288
0.77869374
0.79346848
0.8211633
0.72537273
0.76085395
0.80562097
0.79958802
0.78704852
0.78681934
0.75747705
0.72725374
0.7896592
0.77151412
0.77519864
0.79950523
0.74547535
0.74188113
0.73344523
0.74593562
0.77774054
0.75528997
0.79259086
0.73505998
0.82653838
0.73102641
0.75975311
0.75006777
0.73589242
0.79848313
0.73764038
0.76316959
0.79590601
0.80352026
0.82472843
0.79986054
0.73675007
0.69867754
0.70695525
0.60256606
0.73029298
0.66059256
0.70279157
0.69314975
0.75038737
0.6807586
0.72500968
0.69363093
""
0.71725971
0.67909729
0.6748938
0.77909267
0.77335572
0.74086684
0.73892999
0.58462024
0.63285559
0.70828652
0.73945034
0.7508238
0.60507762
0.73426092
0.74975276
0.73223305
0.74480236
0.84330201
0.63361114
0.56731778
0.68338972
0.78785497
0.68273729
0.67522651
0.71744221
0.74598885
0.72962534
0.59426373
0.73000151
0.79237241
0.70825702
0.83897156
0.84771013
0.78155911
0.78730226
0.82329756
