grad_pooled_pooled_p75
0.15668301
0.18501031
0.14252478
0.15145743
0.090723105
0.035767209
0.26383486
0.21330714
0.11020655
0.13369621
0.15894943
0.131735
0.088049032
0.060733546
0.12525092
0.19545631
0.13292177
0.15797892
0.013651549
0.13799609
0.087621093
0.092158109
0.16779272
0.16803619
0.19839856
0.14542592
0.12273718
0.15984961
0.16646039
0.081582822
0.14188743
0.17153038
0.072402641
0.10061948
0.14181755
0.14158887
0.1651435
0.14469293
0.20091814
0.14999714
0.20995629
0.085600898
0.12548615
0.089641929
0.16500579
0.35083854
0.15630193
0.16170317
0.15974419
0.17564541
0.16920575
0.13824315
0.52317202
0.070462883
0.16889946
0.3150284
0.14972672
0.1226555
0.14895168
0.1750966
0.16174126
0.15719457
0.16595332
0.2023088
0.038259704
0.38017118
0.21571414
-0.093954772
""
0.11729614
0.077362128
""
""
0.0045989132
0.11415461
""
""
0.13278097
0.098669745
0.11419173
0.011593312
0.024265902
""
0.065878138
0.086972587
-0.0084955832
0.089985654
""
-0.017492266
0.080122523
""
-0.097159825
0.17654368
""
""
-0.014705121
0.017060012
0.091570884
0.15727657
0.18293557
0.073365048
0.18899517
0.0073944353
0.12984174
0.099283502
0.10069457
0.1355224
0.10203924
0.11098715
0.10055568
0.11690555
0.12857875
0.099830434
0.2102292
0.12146309
0.26010972
0.014481563
0.21423623
0.096407808
0.30128545
0.25795874
0.333011
0.12911449
0.011441254
0.15208775
0.19276357
0.1129401
0.17841005
0.18848482
0.28498822
0.053104676
0.070532277
0.18506846
0.16192879
0.24003182
0.12653592
0.21388704
0.096647047
0.13564101
0.089981161
0.1753993
0.24876013
0.21091944
0.093627758
0.1426558
0.21438465
0.18066935
0.34163743
0.1361568
-0.060580727
-0.00078619714
0.10649212
0.11446
0.15220506
0.20827474
0.13911895
0.15242001
0.13963668
0.035657849
0.14668287
0.1601838
0.075912565
0.11402506
0.0050688069
0.18491206
0.038305007
0.20506687
0.072300971
0.17449169
0.19603865
0.16561225
0.13926251
0.34497049
0.14452353
-0.015024725
0.67099285
0.15484728
0.28172588
0.035685152
0.17727894
0.14504239
0.038022693
0.14585641
0.14142355
0.27714145
0.19260171
0.15434033
""
0.060751714
0.10638943
0.049127687
0.15129173
0.14079386
0.087829292
0.12710565
0.14098328
0.068575777
0.1464262
0.12593114
0.20137106
0.12394454
0.13212745
0.11074226
0.18247642
0.16043589
0.079027906
0.21823467
0.2116058
0.15751861
0.086393051
0.097320728
0.021026619
0.1459967
0.13927585
0.17719269
0.1578635
0.11404189
0.16357102
0.11866677
0.12307121
0.054106131
0.13303523
0.14036147
0.19719008
0.093724795
0.13898696
0.14876847
0.15316622
0.15631494
0.12033329
0.11540469
""
0.18181327
0.10144848
0.13394898
0.11838168
0.11571906
0.086248063
0.14716686
0.14473809
0.14205606
0.13505115
0.17930859
0.13028175
0.093852259
0.1523906
0.15633035
0.12909222
0.26541451
0.16197419
0.18010227
0.13790803
0.14087459
""
0.17126781
0.26839298
""
0.1833849
0.045521256
0.13888068
0.17031813
""
0.14791447
0.17824702
0.097559765
0.15741935
0.12320413
0.071589865
0.18070261
""
0.25097516
""
0.30548233
""
0.14031307
""
0.22544393
0.15244544
0.13001303
0.15091373
0.1494372
0.046397731
0.12492245
0.14329921
""
0.11566503
0.15304004
0.13449308
0.12594637
0.16660251
0.042091552
0.071195029
0.1354975
0.1433647
0.26215816
0.14697303
0.047618445
0.056607533
0.28815916
0.033346348
""
""
0.028429791
0.018023165
0.18642627
0.15394898
0.10618749
0.11690917
0.21968912
0.21149738
0.19757529
0.21249692
0.21339643
0.18336627
0.19610977
0.1390516
0.16712908
0.16698231
0.18793921
0.18946384
0.23497696
0.0831642
0.17843114
0.11947206
0.15504876
0.17316772
0.088194355
0.17761485
0.17876537
0.11280061
0.17459027
0.15203555
0.17935853
0.15814623
0.14159888
0.14033613
0.1879122
0.15479858
0.12578572
-0.021577796
0.03553085
0.093826666
0.13174729
0.14332563
0.27457061
0.11247933
0.10929618
0.14866379
0.098068386
0.19133833
0.17088051
0.0073216264
0.10202713
0.12010866
0.15694028
0.1845991
0.12730171
0.15835451
-0.032708209
0.1378247
0.14648549
0.17537157
0.21208408
0.17003329
0.11397097
0.17787781
0.10824902
0.1363965
0.14146985
0.16507713
0.14644474
0.16118397
0.12991861
0.16196753
0.16268489
0.11952634
0.14944451
0.16994962
0.17189895
0.058436796
0.10770307
0.15552065
0.26162446
0.14913161
0.041638952
0.070336312
0.063247487
0.18241364
0.40208936
0.19394535
""
0.17951187
0.073754959
0.1722737
0.097400025
0.13547885
-0.006973932
0.1415696
0.21701805
-0.015960462
0.12373904
0.19796017
0.16720432
0.23221128
0.1083104
""
0.14689958
0.021534478
0.1994191
0.13116738
0.10974982
0.14586571
0.1762763
0.15939572
0.10685878
0.24857365
-0.0023198284
0.15246733
-0.013522943
0.17357273
0.2817339
0.16449973
0.17425485
0.08804176
0.1481645
-0.00053926255
0.14790587
0.24745436
0.1393543
0.11092064
0.20667526
0.16696925
0.16170262
0.16231996
0.10957562
0.10646885
""
0.11208813
0.29529804
0.31739053
0.28783792
0.24540907
