kir_stycz_pooled_male_p50
0.52489144
0.4216558
0.4729324
0.50267929
0.50342262
0.4736535
0.48844624
0.47760296
0.49892342
0.49952134
0.5171048
0.50030065
0.54212934
0.53710175
0.55042726
0.58593696
0.60947984
0.56420529
0.47378254
0.51869434
0.48078254
0.49081117
0.49410272
0.46115389
0.44408002
0.5248822
0.46492937
0.45101085
0.4916968
0.53375232
0.5400601
0.4143199
0.53703779
0.45177588
0.44865555
0.44943973
0.50327212
0.45621625
0.53719312
0.46575841
0.43993914
0.47871169
0.3987796
0.4548023
0.41558433
0.61548346
0.51983291
0.56394696
0.41481635
0.41078115
0.50073236
0.48826981
0.54125673
0.49271461
0.54607165
0.54610914
0.49835244
0.52062619
0.52412808
0.49975997
0.51179993
0.46427515
0.56502551
0.5009166
0.52804393
0.42406878
0.4617888
0.57843041
0.50346142
0.52857482
0.54505736
0.55903316
0.54475987
0.54389036
0.50325364
0.50767273
0.59111381
0.48464817
0.48272285
0.43795189
0.30550942
0.39181703
0.45299181
0.41065517
0.4459497
0.43625364
0.483917
0.44508296
0.52566695
0.40376616
0.50203186
0.46135068
0.48337215
0.49521893
0.48746154
0.46270895
0.37205723
0.42874503
0.45482194
0.41923815
0.47504896
0.49822986
0.47415021
0.48119166
0.47288024
""
0.48878819
0.44694868
0.46247613
0.48124319
0.46128348
0.39504197
0.47273463
0.45683572
0.41852602
0.45166761
0.41237202
0.53970802
0.47449213
0.47752404
0.44451556
0.47892439
0.49995938
0.53128791
0.54010224
0.54130149
0.5460515
0.55228192
0.55343848
0.53736323
0.43684086
0.57524663
0.6358484
0.62537497
0.64446032
0.45144469
0.51291275
0.56495494
0.57343626
0.56007099
0.52036989
0.6438005
0.58558452
0.5226649
0.49291331
0.52744597
0.49317625
0.5069766
0.51946467
0.4931494
0.54984856
0.53255898
0.43037432
0.51950765
0.55833721
0.47990689
0.477184
0.59798932
0.50651598
0.4160606
0.39340258
0.42328358
0.49986556
0.43479317
0.45408848
0.49260315
0.46960178
0.40986556
0.43974194
0.55091345
0.46990669
0.47987595
0.48540857
0.47463533
0.50971782
0.50208133
0.49272341
0.51658607
0.5304358
0.37029883
0.49085656
0.54733986
0.53955907
0.49215102
0.43038738
0.52385455
0.46226543
0.5798533
0.5269928
0.54232937
0.47021285
0.52251613
0.56966251
0.59004343
0.56789476
0.59259361
0.58742929
0.60681307
0.51627237
0.5942654
0.48667577
0.50274163
0.43448353
0.51550204
0.56717092
0.58266598
0.54568529
0.41583195
0.48536715
0.51335245
0.51023793
0.47332534
0.49637619
0.47333398
0.51886463
0.54175568
0.50212413
0.45947298
0.43437052
0.52955323
0.51276553
0.46238622
0.48565331
0.5108766
0.54475552
0.50439858
0.49739897
0.55364251
0.54651111
0.54628611
0.49557859
0.48245952
0.49475542
0.46393985
0.4010717
0.39518833
0.48249486
0.50634652
0.49396122
0.49073887
0.48540404
0.46546188
0.41984522
0.40836513
0.37818512
0.40678746
0.41634744
0.40185583
0.51988083
0.41475618
0.54334915
0.5476324
0.42384028
0.39993149
0.5337255
0.52695602
0.52615452
0.46735251
0.44108447
0.50068748
0.49047044
0.56818676
0.46256122
0.50845695
0.45755044
0.57402039
0.46072331
0.51111239
0.48202926
0.50586051
0.53793532
0.51355135
0.51443893
0.46394971
0.491256
0.51366252
0.47768006
0.4869346
0.52023524
0.5218544
0.45781597
0.52510703
0.45148194
0.52846342
0.52551812
0.47575325
0.48905534
0.5848946
0.58817744
0.55666751
0.46958965
0.49787533
0.41821381
0.49474785
0.48572469
0.3863374
0.43374035
0.33196753
0.31000242
0.41431043
0.3850745
0.52337462
0.49681565
0.39008862
0.4728274
0.46904126
0.43336713
0.46131936
0.47172973
0.46866456
0.5011245
0.51979291
0.46117079
0.51491868
0.49064589
0.47914198
0.43868116
0.51783383
0.47726715
0.48091993
0.48730555
0.4396055
0.46043667
0.54584754
0.42517993
0.47597146
0.54927045
0.48359403
0.46680069
0.45839188
0.46588153
0.56382769
0.50427711
0.51330096
0.56988835
0.52240205
0.56773633
0.52988183
0.52692878
0.51523781
0.45337215
0.4951058
0.43116009
0.37879136
0.43241212
0.54893374
0.50140005
0.52176189
0.52075469
0.54711109
0.39466187
0.48221737
0.44114015
0.46647722
0.42528275
0.45963767
0.49555033
0.50193352
0.47547436
0.48222154
0.50748014
0.43621802
0.59981281
0.4934718
0.3400805
0.40925115
0.51031071
0.49378645
0.41190481
0.43268377
0.47899133
0.37525436
0.40938181
0.47129884
0.51466268
0.52083337
0.46273908
0.49082589
0.48179808
0.52063847
0.55801195
0.49668312
0.50163341
0.50296003
0.49598545
0.49596199
0.49673676
0.46306401
0.55150592
0.52005899
0.46529475
0.40704149
0.39762443
0.40721849
0.38854563
0.41503358
0.42595729
0.41224006
0.46674085
0.41652724
0.45588583
0.42470688
0.47579625
0.42313355
0.40332693
0.35087135
0.47222614
0.49096432
0.44580987
0.45588094
0.40038154
0.42470196
0.44429988
0.4629429
0.48187873
0.38145101
0.45731631
0.50676763
0.46770644
0.40008909
0.44278279
0.41140425
0.5565877
0.47320253
0.52673364
0.33083805
0.40736598
0.4862479
0.6474722
0.33191532
0.47674417
0.44779709
0.4554258
0.43783388
0.55437511
0.41715685
0.49030173
0.43465292
0.52018285
0.43625942
0.47666779
0.43751323
0.52462327
0.44150418
0.50145406
0.43002114
0.48230523
0.48361713
0.4974952
0.53132904
0.3996442
0.51175272
0.40456489
0.40832439
0.46060801
0.39184856
0.43919098
0.41686362
0.45818704
0.4618946
0.48196575
0.56430894
0.54498297
0.49369189
0.52995449
0.56358314
0.54193342
0.52885449
0.61043334
0.51714736
0.48688859
0.50353402
0.49076116
0.50016832
0.52304351
0.50256073
0.56685227
0.53969282
0.50651753
0.54964209
0.54265052
0.48134851
0.51709253
0.50157177
0.488186
0.51127249
0.4964678
0.51629627
0.51979822
0.52587688
0.5020256
0.52611572
0.50399578
0.54128748
0.49840838
0.52232432
0.4226037
0.50599337
0.43044329
0.46626547
0.48302099
0.45911643
0.47860926
0.46662185
0.52059686
0.51901019
0.49832082
0.46963468
0.46718723
0.50007665
0.49861211
0.50278556
0.49905404
0.51052934
0.48149008
0.57092768
0.4691278
0.59333247
0.55552042
0.55229992
0.50478649
0.51331449
0.51866472
0.42406324
0.47437012
0.60510761
0.53166538
0.41223821
0.51121861
0.48654944
0.44930667
0.47277462
0.43055853
0.40782803
0.43179062
0.55892473
0.52606922
0.51792347
0.52632093
0.49534723
0.41195396
0.50464976
0.52849662
0.45293647
0.50074792
0.52121609
0.55277663
0.55821979
0.52351147
0.60098428
0.52088475
0.5391466
0.52096808
0.46884102
0.52576911
0.56278598
0.56090891
0.42823094
0.56612468
0.39369854
0.47526804
0.44048455
0.42919555
0.47908711
0.44167125
0.47691733
0.51248711
0.49951541
0.50999212
0.53502166
0.52211255
0.4928793
0.4924002
0.47757128
0.51286656
0.54576278
0.45839363
0.53312242
0.48924938
0.56379616
0.58156997
0.5165872
0.53915721
0.50756347
0.57064587
0.5427199
0.50521684
0.44358611
0.51278019
0.45692363
0.50312585
0.45077613
0.49863502
0.57026821
""
""
0.48678377
0.38558117
0.40703708
0.48799437
0.48552305
0.48500779
0.41145858
0.47958076
0.46834707
0.44012305
0.44404423
0.48786712
0.45853236
0.49304232
0.48992708
0.4302322
0.44563413
0.51225692
0.5277037
0.52318001
0.48457697
0.48347971
0.51837045
0.48708352
0.48079902
0.45917118
0.46234447
0.44850564
0.48251307
0.46283615
0.50220561
0.49159688
0.44244421
0.44272897
0.49076009
0.43846169
0.55227906
0.43533021
0.36880103
0.4516964
0.54162598
0.39930764
0.32020018
""
0.27940378
0.35202369
0.49749461
0.30951127
0.4205569
0.46114472
0.40835962
0.38593093
0.4759376
0.3849856
0.42127162
0.3822208
0.42175555
0.40713802
0.42925772
0.39419651
0.32955301
0.38270631
0.46905336
0.43843177
0.47728989
0.36147699
0.40879369
0.4357774
0.43023703
0.48590496
0.46446136
0.43902642
0.52880913
0.4956176
""
0.55690843
0.52515852
0.35180995
0.56597096
0.46831864
0.44021001
0.41532028
0.3825396
0.54573208
0.48310649
0.46636569
0.51852292
0.50823003
0.47730768
0.48312992
0.50060719
0.44959682
0.55079412
0.35528708
0.4436745
0.48360011
0.47135392
0.48131338
0.51275736
0.47010219
0.4451668
0.43155912
0.47696334
0.44374511
0.56786394
0.47294545
0.41402391
0.50549424
0.47532699
0.4623127
0.48643112
0.50703448
0.43674615
0.488446
0.50129616
0.47189248
0.48963428
0.40652236
0.46839553
0.48275566
0.45314777
0.52236432
0.51113796
0.47809219
0.5189907
0.36570868
0.56873953
0.53856707
0.55970621
0.45539883
0.47795755
0.43790081
0.48714355
0.46099794
0.56442565
0.52253693
0.42842898
0.49610335
0.41949573
0.46680143
0.47830719
0.47587982
0.46469176
0.48095536
0.48031774
0.45031112
0.44230777
0.50991511
0.42796153
0.50345099
0.41799578
0.49015951
0.46436292
0.5169034
0.4435989
0.26100436
0.41162965
0.29828244
0.39767995
0.44290173
0.36154166
0.41823012
0.39195329
0.44036841
0.46044633
0.45638183
0.45637545
0.52249527
0.41415769
0.33177686
0.47630024
0.39751488
0.35281029
0.35961062
0.48483315
0.55891627
0.50777066
0.54248911
0.41833675
0.46329948
0.38601756
0.52108961
0.41042784
0.48634329
0.61566597
0.402706
0.43733406
0.45294985
0.49810776
0.49939764
0.50955641
0.49179009
0.48541167
0.47301862
0.51388723
0.52660698
0.51164401
0.48504642
0.4778617
0.5201748
0.51807833
0.51142704
0.45763224
0.57603103
0.5308277
0.36822569
""
0.51574719
0.50598431
0.5117448
0.58082169
0.54427314
0.57903564
0.59618998
0.47653607
0.54379618
0.5441705
0.52513599
0.60780829
0.44046503
0.43072292
0.47939277
0.51444477
0.4166784
0.44961867
0.52537709
0.48574659
0.56042695
0.54422855
0.52367282
0.55114871
0.59029806
0.60811478
0.58416516
0.5406189
0.56116968
0.53139234
0.50503755
0.6056478
0.51631081
0.50815338
0.56633121
0.56976199
0.51872033
0.54567659
0.52278185
0.55093849
0.57795238
0.48060504
0.51931578
0.53128928
0.56927097
0.52666348
0.47228608
0.53697956
0.5090453
0.53552538
0.48839769
0.55814338
0.53854382
0.53801513
0.49394903
0.58273065
0.5551154
0.55554408
0.46845409
0.35044149
0.36220452
0.31052083
0.37749064
0.51964468
0.52106297
0.51726913
0.43643013
0.53608799
0.54781836
0.47843257
0.36483079
0.37537482
0.42749187
0.40978464
0.39727572
0.42060363
0.61346555
0.36423039
0.41305405
0.39083275
0.40299314
0.35343507
0.47590432
0.47429001
0.45989487
0.46749419
0.49303019
0.44956857
0.41900197
0.38363299
0.49135286
0.37992829
0.40437585
0.52256435
0.48925918
0.54305387
0.45174304
0.44797024
0.51701725
0.51169121
0.4393627
0.51737893
0.4698593
0.42447737
0.4396764
0.5266934
0.46664482
0.48225462
0.48769879
0.48569649
0.47447276
0.47814858
0.48815548
0.43091348
0.45824
0.51235431
0.46638471
""
0.4482711
0.44179809
0.46113044
0.44975758
0.47803086
0.51051241
0.40547755
0.47402483
0.49219722
""
0.43143046
0.46669185
0.44853041
0.40781301
0.47399488
0.45805234
0.48044646
0.52579725
0.49053821
0.46053261
0.43749589
0.40996253
0.49688876
0.47125971
0.4947708
0.49242774
0.45806715
0.50250983
0.51860726
0.5309881
0.4792766
0.512981
0.53063381
0.46782434
0.53234416
0.51019859
0.46650299
0.47906741
0.45202816
0.52846563
0.45264226
0.43811625
0.45163652
0.36565107
0.48118901
0.54757482
0.58398384
0.54851598
0.57272536
0.45775983
0.4727037
0.5787459
0.48194098
0.52258819
0.42204025
0.48662713
0.50205404
0.52187306
0.56555456
0.45190036
0.53995717
0.49418861
0.46270344
0.53253049
0.43504459
0.42367828
0.43060002
0.48280612
0.48244318
0.47354895
0.35618827
0.44119808
0.40183878
0.41987795
0.43514678
0.44048816
0.39375329
0.42274466
0.53044534
0.52690941
0.48673975
0.54491568
0.52143836
0.50322211
0.49152058
0.48798987
0.48047206
0.48313096
0.5051434
0.52510381
0.46355531
0.53111237
0.47864604
0.50223035
0.52851057
0.50813645
0.5287267
0.54605907
0.46994266
0.42180222
0.55594534
0.5446279
0.51813197
0.51908511
0.45080197
0.53069431
0.53999573
0.55410159
0.50364161
0.5521369
0.59549475
0.56184047
0.50297505
0.56904697
0.48580796
0.44564787
0.51091415
0.56271225
0.45136806
0.54971004
0.57355404
0.56389642
0.44525674
0.46333802
0.40407476
0.48316813
0.50256854
0.46820152
0.5467962
0.56144118
0.46575293
0.47851673
0.58715701
0.54263484
0.45752326
0.44276845
0.51121539
0.49912924
""
0.44498003
""
0.50143123
0.41464895
0.47892421
0.55267721
0.49546123
0.51892996
0.52626389
0.50706768
0.51576269
0.45224053
0.4427689
0.48681566
0.51202488
0.49653953
0.4692961
0.42601323
0.47316697
0.44342723
0.48324734
0.47681031
0.53621417
0.37239024
0.43276432
0.46692073
0.4320192
0.4144111
0.46221414
0.5216977
0.41549361
0.45944244
0.45229429
0.43529108
0.53182119
0.50506896
0.51840436
0.54474193
0.50942624
0.53506261
0.50216985
0.55959111
0.52213538
0.52494854
0.47295049
0.44543108
0.49170667
0.50389671
0.47535947
0.55678362
0.4537684
0.44836548
0.53093135
0.49493712
0.5132603
0.55010074
0.52689803
0.51636833
0.42367598
0.53697222
0.40904278
0.52119714
0.36391026
0.42992467
0.47583312
0.38886699
0.48715377
0.49464941
0.40884861
0.48533463
0.52401721
0.46386385
0.45093453
0.4492605
0.48690581
0.46332252
0.49068445
0.53645605
0.54489845
0.53215796
0.48001111
0.4721548
0.4665634
0.49256557
0.53380322
0.49607486
0.45802787
0.53570044
0.46560609
0.48579061
0.43256947
0.51888645
0.46125415
0.49942896
0.483767
0.45958605
0.45710647
0.4055385
0.45369148
0.4771024
0.44720393
0.63571185
0.69683498
0.53749406
0.63513911
0.67706323
0.34798676
0.50957263
0.48145896
0.41868973
0.49091336
0.51830125
0.48529622
0.4867923
0.51251966
0.48304126
0.5133782
0.47556964
""
0.56230545
0.59026009
0.64614177
0.57465005
0.58296436
0.56727278
