kir_native_white_pooled_p50
0.4497366
0.44976103
0.44809213
0.45090619
0.47197622
0.47443503
0.46940756
0.4564392
0.46774882
0.45954552
0.44791612
0.48202884
0.45038268
0.45350468
0.4604784
0.47007668
0.46994543
0.46959421
0.46408102
0.48606029
0.47533053
0.46400255
0.46970546
0.48842877
0.49025154
0.47687596
0.48586527
0.4780975
0.48909307
0.49783441
0.50478661
0.50454015
0.50268102
0.50159848
0.49192294
0.48190752
0.50533754
0.47500682
0.49747083
0.54244417
0.50095999
0.51917303
0.48754793
0.53716671
0.50446361
0.49016902
0.52372432
0.53432178
0.52320713
0.50999635
0.50255322
0.52642059
0.49431852
0.51816982
0.51135731
0.50721937
0.50921422
0.53475583
0.46965581
0.47984093
0.50774068
0.47287148
0.50511944
0.47588307
0.45906052
0.45764488
0.4517352
0.44337767
0.46333525
0.45743012
0.47953385
0.49077919
0.52176356
0.47529271
0.46292084
0.47133112
0.47132409
0.46609458
0.47164425
0.47403362
0.4771094
0.47207204
0.48175916
0.46763304
0.47782493
0.4759784
0.46534872
0.47377554
0.46070543
0.4639793
0.46632862
0.44724703
0.46325296
0.46105728
0.45663345
0.46005204
0.4595409
0.45803711
0.4811326
0.48077437
0.48489019
0.5195151
0.50328255
0.49606165
0.46957928
0.48760235
0.47865626
0.46793765
0.47657272
0.45847934
0.48488477
0.48591638
0.48640475
0.48162258
0.4806217
0.45947692
0.4708938
0.47256029
0.46226788
0.46892652
0.47414687
0.48432902
0.45416048
0.464782
0.49400273
0.48963639
0.46916607
0.4790726
0.46522528
0.47839931
0.48967028
0.46719608
0.46000805
0.4691326
0.46247825
0.47539362
0.46642366
0.46539408
0.5075193
0.47538087
0.48726785
0.4623569
0.46132389
0.47179189
0.47209135
0.50905067
0.47534996
0.49161217
0.48433322
0.50830096
0.46595469
0.47507015
0.48327547
0.52078354
0.47324118
0.4808121
0.49223056
0.4753558
0.50685996
0.47530815
0.45856458
0.4621751
0.48997155
0.52097839
0.53123558
0.53348726
0.50241083
0.52332389
0.50018764
0.48059541
0.48466983
0.49426186
0.48867366
0.49262983
0.48263827
0.4887794
0.48123303
0.48243278
0.48868251
0.47885692
0.49798012
0.48503146
0.49012527
0.4722847
0.45021722
0.49579704
0.48408806
0.50336367
0.46494728
0.46154603
0.45059478
0.47993332
0.48782432
0.4888424
0.49747479
0.49901778
0.5164904
0.53764981
0.50851363
0.49924672
0.4888584
0.49149764
0.48636413
0.47075957
0.45631975
0.48636404
0.47826403
0.46410024
0.47421104
0.49327829
0.47386345
0.50653172
0.50783694
0.51483238
0.50161856
0.49792588
0.49787828
0.51168603
0.48319927
0.49770805
0.50498521
0.52040327
0.4677532
0.45963931
0.48986444
0.49420443
0.51358926
0.5238266
0.53274888
0.51151305
0.50455534
0.48711666
0.4936491
0.49923411
0.50951582
0.47801635
0.48506853
0.47130811
0.51846725
0.4517723
0.46863949
0.4845283
0.47693264
0.49733555
0.49554905
0.50455558
0.48128235
0.52103257
0.51526606
0.5103935
0.52225941
0.5060879
0.51465017
0.52653378
0.50573623
0.50931334
0.52326334
0.53168803
0.52609223
0.52918273
0.51552403
0.53702438
0.52663124
0.51769638
0.53173596
0.58286375
0.54589063
0.56202108
0.53805244
0.50271744
0.49719283
0.51750648
0.50554061
0.48174241
0.4566302
0.51369333
0.49555796
0.52418822
0.51505518
0.52131379
0.5274598
0.52938884
0.51625621
0.55364656
0.52084857
0.51219743
0.53313148
0.53738827
0.50890696
0.5371083
0.5205344
0.52895528
0.52591413
0.53172016
0.53298253
0.56350571
0.59312123
0.56993341
0.55733085
0.56802762
0.55042428
0.54815954
0.53014553
0.55710715
0.55335701
0.54860651
0.56667542
0.53824067
0.55105674
0.56023598
0.52905667
0.53431237
0.52214962
0.52881503
0.5290674
0.53652537
0.52644122
0.53610653
0.54005378
0.53045171
0.55162704
0.53125399
0.56768966
0.50003189
0.50998569
0.49437317
0.5130744
0.52304322
0.50916028
0.51753926
0.54882634
0.50158596
0.5049957
0.52252394
0.51746535
0.53469837
0.50658667
0.47211975
0.48214573
0.5039416
0.49639773
0.50878197
0.50797141
0.49959376
0.50230944
0.47401425
0.47971836
0.47487319
0.48056769
0.47711721
0.47436348
0.46883693
0.48252267
0.46173888
0.51855332
0.50062948
0.49123728
0.48914921
0.46578863
0.4701764
0.47372639
0.54891467
0.53521597
0.52921122
0.52450681
0.49127546
0.50080419
0.51509339
0.50764591
0.52940929
0.53420287
0.49050876
0.59683424
0.6205501
0.57550746
0.70845693
0.59449881
0.62484562
0.59797227
0.58934242
0.5907129
0.60904044
0.63558549
0.64617449
0.57727146
0.58475971
0.57095957
0.58985341
0.54485828
0.59150624
0.64647877
0.61765951
0.61049139
0.56429523
0.58655381
0.54953939
0.56306779
0.58532602
0.58910054
0.56524003
0.61469668
0.56807095
0.5422737
0.60335821
0.59207225
0.56344438
0.57458907
0.58447403
0.58682793
0.58541375
0.56859034
0.56241429
0.56713766
0.57238168
0.58390754
0.59194171
0.58775026
0.56660306
0.55742991
0.58525068
0.57213944
0.66161853
0.56250536
0.54642719
0.57452792
0.58068323
0.57844836
0.58423096
0.58728856
0.56848907
0.57778651
0.5499596
0.53350228
0.53615457
0.57771325
0.58948928
0.54128826
0.49076042
0.54863441
0.45503458
0.55361384
0.54795206
0.52486485
0.57028276
0.56742126
0.566342
0.58541739
0.5454374
0.58582348
0.5502308
0.54217398
0.58804518
0.52953702
0.55655771
0.55513096
0.53440529
0.5518387
0.54533857
0.52492166
0.59476227
0.58861035
0.55037427
0.49278304
0.54175842
0.5382418
0.50063962
0.51076227
0.55256754
0.59609491
0.54173011
0.55762756
0.56141394
0.52820021
0.55857646
0.55801195
0.55949324
0.56598264
0.53098685
0.5219425
0.52340031
0.55211389
0.52398825
0.51985484
0.5245859
0.56408602
0.5420692
0.54075688
0.52034837
0.55831009
0.56502825
0.60205442
0.55551207
0.5897454
0.57455873
0.51593179
0.577573
0.54956698
0.51604891
0.51042026
0.49528775
0.5300349
0.51481813
0.50586367
0.52266562
0.50713992
0.50953919
0.50809747
0.49319404
0.49234027
0.53592265
0.54086757
0.5014804
0.48320895
0.47173664
0.4644714
0.48367569
0.47512925
0.46989271
0.48005214
0.48110667
0.49128678
0.51280218
0.50133049
0.48856819
0.54592699
0.53446096
0.5013535
0.50738454
0.52255988
0.46052143
""
0.54174441
0.47369108
0.53907061
0.51798189
0.50683242
0.53223574
0.51478314
0.51429665
0.52697718
0.55885148
""
0.52535141
0.52951407
0.56002796
0.55216444
0.56322157
0.58538467
0.52675658
0.53217322
0.56109512
0.57711542
0.56398368
0.52285993
0.5020172
0.52528954
0.58497173
0.54117805
0.53191394
0.56125134
0.52360862
0.53117895
0.54513061
0.53953928
0.61739695
0.57132268
0.51472491
0.52681994
0.53067583
0.52206403
0.53281677
0.51548868
0.50050777
0.51498884
0.50256574
0.5372088
0.46874741
0.52976364
0.52272916
0.4808166
0.54601061
0.52178282
0.54257506
0.50591874
0.55312616
0.58623362
0.50192529
0.52601439
0.57248956
0.53293097
0.51100081
0.54910922
0.5160082
0.51492846
0.50167745
0.5082854
0.51141787
0.49520206
0.50447118
0.51098776
0.48968911
0.50862151
0.50304252
0.53753585
0.51189971
0.5321399
0.52468514
0.50528502
0.50913227
0.49778199
0.47553822
0.49379927
""
0.53037781
0.5708099
""
""
0.5569362
0.58163297
0.51984298
0.5373559
0.505822
0.48011902
0.4382025
0.52723998
""
0.54229671
0.53710669
0.53647161
0.52631456
0.52855313
0.5409714
0.54823273
0.53204471
0.54208916
0.54252249
0.53518873
0.56369221
0.53180063
0.42885551
0.54585093
0.52387595
0.53200543
0.53937316
0.5223639
0.51511753
0.49784821
0.51109403
0.55000567
0.50303262
0.54814208
0.61308384
0.48716006
0.51185101
0.49723291
0.52835691
0.52006495
0.52794516
0.55790228
0.53405094
0.48676717
0.46868846
0.49983007
0.49743894
0.48539969
0.50767386
0.53379661
0.52365541
0.49119103
0.4950906
0.48865277
0.50650918
0.4939881
0.49762556
0.47571194
0.48668894
0.47630063
0.45838401
0.48425558
0.47788343
0.49504402
0.52559572
0.48161739
0.49423704
0.49378437
0.4822115
0.51264387
0.52471954
0.54334444
0.50467026
0.52242261
0.53652978
0.49662367
0.49414271
0.51685584
0.4780463
0.49299484
0.47058937
0.47394913
0.48698056
0.49051338
0.49263608
0.49294418
0.48847193
0.50329649
0.5228132
0.52320492
0.46312544
0.44528538
0.50135452
0.5208835
0.53584701
0.47825938
""
0.56545138
0.51292849
0.48383576
0.51588309
0.50835097
0.50061393
0.52289361
0.49749228
0.52028334
0.49624115
0.50396544
0.47298297
0.49074098
0.50046831
0.48953068
0.48261398
0.50326365
0.49166512
0.50534034
0.53002065
0.4973827
0.60274762
0.49731609
0.50054592
0.51349974
0.4949322
0.50244099
