has_dad_asian_male_p1
0.54946685
0.70752645
""
0.74643588
0.60659999
""
0.64786524
""
""
0.66943812
0.54658437
0.66610473
""
0.64821047
0.63049883
""
""
0.51813996
""
""
0.79380733
0.57738626
0.7035107
0.82746577
0.75854486
""
0.61614418
0.65606278
0.68862545
0.58005708
0.64370388
0.62516969
0.68824345
0.74296069
0.77919137
0.78731
""
0.78680241
""
""
0.55233312
""
""
""
""
0.36511123
0.77711612
0.8088789
0.78288323
0.6192674
0.56661826
0.77278757
0.57246202
""
""
0.61637133
""
""
""
0.65156877
0.95788413
0.66630518
""
""
""
0.57483059
""
""
""
""
0.51717776
""
0.72342831
0.62558907
""
""
0.20725873
0.54479069
""
0.63471746
0.37610552
0.73222405
""
1.0323088
0.66872728
0.6284948
0.5405736
0.59990889
0.74071199
0.9265421
0.64373475
""
-0.080853991
0.77932072
""
""
0.95273119
0.66395879
0.66208047
0.7820394
0.57437223
0.70497656
0.70514965
0.60032666
0.71548831
0.75269657
0.58111221
0.51794767
0.82339031
0.70401615
0.83269185
0.71974564
0.76594698
""
0.72680855
0.47630349
0.73407024
""
""
0.13726757
0.77728748
0.64847428
0.84593427
0.88396573
0.56177217
0.6670478
0.59815121
0.85669619
0.85681784
0.90732896
0.72599709
0.56231689
0.6129775
0.7978701
0.50855899
0.85760379
0.78354412
0.66001552
0.73659801
0.66279137
0.75253659
0.53014714
""
""
0.80075437
""
0.73857987
0.30216497
0.88106781
0.63031757
""
0.78313041
0.65696716
""
0.67008042
0.6402958
""
0.6612134
""
0.92409879
""
""
0.89102823
0.74125153
""
0.72465891
0.9879483
0.73336405
""
0.63584095
0.75537503
0.78550309
0.70970249
0.6158008
0.57298505
""
0.7416746
0.56618267
0.08284761
0.79652435
""
0.67187291
0.60480559
0.46684867
0.80170941
0.74484229
""
1.00878
0.70233518
""
""
0.76062262
0.64521939
""
""
0.90651917
0.61841959
0.24313535
0.67702729
0.60598648
0.66025573
0.62063175
0.52782941
0.6528827
0.86388087
0.62950587
0.70445567
0.75971806
0.63416767
0.71320689
0.84585434
0.73908424
""
""
0.83060747
0.7598362
0.68883246
0.7208069
0.50884885
0.77357501
0.45253384
0.42921343
0.89628512
0.3636499
0.65167373
0.77070069
0.63774467
0.88812923
0.74729413
0.89905584
0.78372401
0.57367051
""
0.78710562
""
0.79891849
""
0.55773622
""
0.93333
0.81998074
0.72598821
0.83435029
0.75459874
0.98958755
0.69599903
0.72907639
0.63749087
0.69040376
0.70942885
0.69402987
0.56102556
0.49318364
""
0.74925297
0.6009782
0.39470944
0.74032873
1.1275432
0.65125257
0.6049239
0.75896019
0.6467039
0.69383609
0.76259065
0.83393013
0.74859053
0.77968067
0.75414181
0.62361062
0.68795222
0.76877046
""
0.51018071
""
0.93798679
0.691769
0.44248345
""
0.8528524
0.65967804
""
""
0.67334265
0.57458442
0.93427944
0.71438408
0.65536237
0.71670705
""
""
""
""
0.89341629
""
""
""
0.69596511
0.52219725
0.5153932
0.67607927
""
0.61384588
0.69415295
0.36688831
0.32916823
""
0.35312796
0.67698294
""
0.62204444
0.61492765
0.63124824
0.61730093
0.81338042
0.69970423
""
0.84616184
0.87223274
0.74798298
0.38693663
0.74612767
0.51657832
0.61652875
0.91721267
0.78104842
0.52599412
0.55007803
0.60643524
0.634767
""
0.77253979
0.62251425
0.74578935
0.62367851
0.72777855
0.56181866
0.622814
0.99243033
0.73821765
""
""
0.67114228
0.80142033
0.21405274
""
""
""
""
""
0.49985275
0.20345907
0.83880264
""
0.88708025
0.74557954
""
0.76304454
""
0.13569364
0.90605354
""
0.53793859
""
""
""
""
""
""
""
""
""
0.68704712
""
""
""
""
""
""
0.97190827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53597426
""
""
""
""
""
""
0.45918697
""
""
0.65786827
0.42615882
""
""
""
0.34631991
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029753016
0.94731683
1.0297654
0.50237966
0.66692108
0.42458367
0.65168577
0.88069868
0.58376902
""
""
""
0.64435703
""
""
""
""
0.62382984
0.97722697
""
""
""
""
0.23675592
""
0.79962116
0.41260111
""
0.54191536
""
""
0.74057168
""
""
""
""
""
""
0.51321638
""
""
0.53618449
""
""
""
""
""
""
""
""
""
""
""
""
0.74423999
""
""
0.83367044
0.67706275
""
""
0.22892511
""
0.73087323
""
""
""
""
""
""
0.51947343
""
""
0.63575143
0.47949159
0.62294811
0.90211779
0.43037546
""
0.50206143
0.65834433
0.2062171
0.65713984
0.85939169
0.37145257
""
""
0.43532273
""
0.74426693
0.9988668
0.91320008
""
0.77830523
0.64833134
0.80526727
0.59274656
0.5800364
0.6604166
""
""
0.92807889
0.72015798
0.12111517
""
""
""
0.93681699
""
""
0.55172032
0.53617215
""
0.65262908
""
""
""
""
""
0.77932227
""
""
0.73786509
""
""
0.47980919
0.69625175
""
""
0.71873176
""
0.74474537
""
""
""
0.75292844
""
""
""
""
""
0.74194139
0.75135833
0.66842812
0.55407101
0.87448955
0.75729483
0.80264163
0.48230904
0.27856794
0.53017896
""
""
""
""
""
""
""
""
0.69569081
""
""
0.66480088
""
""
""
""
""
0.76353592
0.51161361
0.78830016
0.70691824
0.74606425
0.71272081
0.56336766
0.63604903
0.69456232
0.76338476
0.49614912
""
0.48887521
""
""
0.69199616
""
0.70825988
0.8796823
""
""
0.62849408
""
""
""
""
""
0.77499729
0.45209411
0.12822066
0.54626453
""
""
""
0.3784408
""
""
0.77238196
""
""
""
""
""
""
""
""
0.87897372
""
""
""
""
""
""
""
0.3640627
0.94962323
""
""
0.79103583
""
0.59487867
0.51466608
0.41851854
""
0.88939089
""
""
""
0.64591575
""
0.62382096
""
0.74979329
0.2749311
""
0.73774219
0.83720285
""
0.70500684
0.5216437
0.45253819
""
0.63280636
0.57078725
""
0.31972265
""
""
""
""
0.54091316
0.52781427
0.64119041
0.56583214
""
""
""
""
""
""
0.70830643
""
""
0.87873214
0.75697374
0.43026403
1.0182061
0.79377216
0.8590672
0.70822752
0.85393441
0.8439101
0.81172895
0.70635271
1.0799948
""
""
0.48632962
0.71184045
0.7107572
0.54066145
""
""
0.70475614
0.80859888
0.67237163
0.75056648
0.27492157
0.77163601
0.89213943
0.5751009
0.74276543
""
0.64706224
0.67190897
0.62521183
0.72485065
0.67915052
0.6051529
0.55268198
""
""
0.62956655
""
""
""
0.69321382
1.0054764
0.68058288
