pos_hours_asian_pooled_p75_se
""
""
""
0.047866348
""
""
0.09458442
""
""
0.063785955
0.046529543
0.033065941
""
0.060637549
0.1559521
""
""
""
""
""
""
0.1235457
""
""
0.03950255
""
""
0.088953584
0.023230422
""
""
""
0.037635311
0.027637294
""
0.09437488
""
""
""
""
0.095817193
""
""
""
""
""
0.038991041
0.20177822
0.054552931
""
0.12656917
0.055856537
""
""
""
0.024461927
""
""
""
""
""
0.12325043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01221718
""
""
""
""
0.032729175
""
""
""
0.054491319
""
""
""
""
0.037114222
""
""
""
""
0.034901939
0.06714958
0.066755787
0.024796968
0.037380006
0.048233077
0.0084146801
0.033370391
0.050419383
0.037258171
""
""
0.12349717
""
0.053986397
""
0.051645633
0.072864912
0.049278531
""
""
""
""
""
""
""
""
0.028588293
0.013143728
""
""
""
0.021399869
""
0.15211265
""
0.06027652
""
""
0.098746374
""
""
0.04562318
0.13493124
""
""
""
""
0.073364876
""
""
""
""
0.016824467
""
""
0.041523051
0.10217801
""
0.10654142
""
""
""
""
0.057912834
0.014956577
""
0.010992056
""
""
""
""
0.015270971
0.027530987
""
0.090737343
""
""
0.10485715
0.028180843
""
""
""
""
0.0043041804
""
""
0.036200672
""
""
0.04849181
""
""
""
0.028367424
""
""
""
""
""
0.057687026
""
0.063005283
""
""
""
""
0.077691972
0.025462806
""
""
0.12827498
""
""
""
""
0.028912703
0.017374706
0.055163216
0.025737781
""
""
""
""
""
""
0.022111565
""
""
""
0.029054809
0.11783199
0.077537924
0.14582951
""
0.039984487
""
""
""
""
""
""
""
""
""
""
""
""
0.06133873
0.029643327
""
0.090700783
0.028474292
0.062767819
""
""
""
""
""
0.04516831
""
0.012615865
""
0.046298683
0.035451885
0.039396375
0.056864474
0.0076999925
0.022070976
0.0080362316
0.013201807
0.043599002
0.11240123
""
""
""
""
""
0.079284646
""
""
""
0.051467117
""
""
0.012853003
0.035856158
""
0.067284822
0.020233588
""
""
""
""
""
""
""
""
""
""
""
0.056049533
0.014838696
""
""
0.0198083
""
""
""
""
""
""
""
""
""
0.077809468
0.058325142
0.082095787
""
0.13841344
0.052081607
0.041450996
""
0.026080497
""
""
""
""
0.055564083
""
""
0.052518491
""
0.056560434
0.083972603
0.042360947
""
0.009153109
0.041574761
""
""
0.025592133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1054497
""
""
""
""
0.05657519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0433366
""
""
0.026403723
""
""
""
""
""
""
0.046757229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12218468
0.026297785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05227235
""
""
""
""
""
""
0.020606671
""
""
""
""
0.030746663
""
""
""
""
""
""
0.048286363
""
""
""
0.065852687
""
""
""
0.060235377
""
""
""
""
""
""
""
""
""
""
0.13149615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024051383
""
0.029280545
""
""
""
""
""
""
""
""
""
""
0.10960001
0.02009536
""
0.06010389
0.013095493
0.049963873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10533307
0.023970915
0.014226062
""
""
""
""
""
""
""
""
""
""
0.056445006
""
""
""
""
""
0.032303471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.008833956
0.037564676
0.034340102
""
""
""
""
""
0.040982284
""
0.021112939
""
0.043957774
""
""
""
""
""
""
0.01846041
""
""
0.1066175
""
""
""
""
""
""
""
0.017995607
0.044675037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069243282
0.033159692
0.026862891
0.075136654
0.015810898
0.0099713411
""
""
""
0.044974439
0.033498541
0.0063067526
0.026085066
""
""
0.013365982
0.12585804
0.046059694
0.0055151456
""
""
""
""
0.076829657
""
0.022676345
0.023627419
""
0.025206352
""
""
0.02513236
""
""
""
""
""
""
""
""
0.011953522
